id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02841_qa_00011,02841,en,What currency-related trading considerations apply to ETF 02841?,"7 Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Investors should note that where a Sub -Fund offers both Listed Class of Shares and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual financial reports and interim half yearly unaudited financial reports (in E",02841_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
02841_qa_00012,02841,en,Are dividend payouts guaranteed for ETF 02841?,"In the event the relevant Shareholder has no RMB account, the Shareholder may have to bear the fees and charges associated with the conversion of such distribution from RMB into HKD or any other currency. The Manager may pay a distribution fee to any distributor or sub -distributors of a Sub-Fund out of the management fees it receives from such Sub -Fund. A distributor may re-allocate an amount of the distribution fee to the sub-distributors.",02841_PRODUCT_KEY_FACTS.csv,4.0,dividend
02841_qa_00013,02841,en,"Does ETF 02841 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02841_GEM.csv,13.0,derivatives
02841_qa_00014,02841,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02841）？,"根據基金文件：New index risk The Index is a new index. Such volatility may result in suspension of A -Shares or imposition of other measures by Mainland Chinese authorities affecting the dealing or trading of Shares, disrupting the creation and redemption of Shares, and adversely affecting the value of the Sub -Fund.",02841_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
02841_qa_00015,02841,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02841）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02841_GEM.csv,13.0,derivatives_zh
02841_qa_00016,02841,zh-HK,這隻ETF的基礎貨幣是甚麼（02841）？,根據基金文件：The base currency is Renminbi (RMB) Trading currency: Hong Kong dollar (HKD) only.,multi_csv_aggregate,,fact_extraction_zh
02841_qa_00017,02841,zh-HK,這隻ETF面對哪些股票市場風險（02841）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02841_PROSPECTUS.csv,502.0,single_sentence_zh
02841_qa_00018,02841,zh-HK,這隻ETF有哪些主要風險（02841）？,根據基金文件：The A -Share market in the Mainland China is highly volatile and may be subject to potential settlement difficulties. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.,02841_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
02841_qa_00019,02841,zh-HK,這隻ETF如何執行其追蹤策略（02841）？,根據基金文件：The Sub-Fund intends to obtain exposure to the constituent securities of the Index (through direct investment and/or through FDIs) in substantially the same weightings in which they are included in the Index (the “Investment Strategy”). Strategy The Manager will primarily adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund.,02841_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
02841_qa_00020,02841,zh-HK,這隻ETF在甚麼情況下可能被終止（02841）？,"根據基金文件：Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Termination” below. If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termin ation of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, consider such Creation Applica",02841_PRODUCT_KEY_FACTS.csv,40.0,termination_zh
02841_qa_00021,02841,en,Is ETF 02841 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,02841_PROSPECTUS.csv,556.0,single_sentence
02841_qa_00022,02841,zh-HK,這隻ETF追蹤哪個指數（02841）？,根據基金文件：The ETF tracks Solactive China MedTech Index.,multi_csv_aggregate,,fact_extraction_zh
02841_qa_00023,02841,en,When are dividends generally paid for ETF 02841?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by copies of the latest product key facts statement of each Sub-Fund and the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. The Manager may pay a distribution fee to any distributor or sub -distributors of a Sub-Fund out of the management fees it receives from such Sub -Fund.",02841_PRODUCT_KEY_FACTS.csv,4.0,dividend
02841_qa_00024,02841,en,What risk factors are highlighted in the product key facts for ETF 02841?,"New index risk The Index is a new index. Such volatility may result in suspension of A -Shares or imposition of other measures by Mainland Chinese authorities affecting the dealing or trading of Shares, disrupting the creation and redemption of Shares, and adversely affecting the value of the Sub -Fund.",02841_PRODUCT_KEY_FACTS.csv,77.0,key_risks
02841_qa_00025,02841,en,What is the investment objective of ETF 02841?,"Strategy The Manager will primarily adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive China MedTech Index (the “Index”). Investors should note that the Manag er may switch between the abovementioned strategies without prior notice to investors,",02841_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
02841_qa_00026,02841,en,What fees and charges apply to ETF 02841?,"Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive China MedTech Index (the “Index”). The Sub-Fund adopts a single management fee structure, whereby a single flat fee will be paid out of the assets of the Sub -Fund to cover all of the costs, fees and expenses of the Sub-Fund.",02841_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
02841_qa_00027,02841,en,What is the derivative exposure framework for ETF 02841?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,02841_GEM.csv,13.0,derivatives
02841_qa_00028,02841,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02841）？,根據基金文件：The Manager will monitor and seek t o manage such risk in minimising tracking error.,02841_PRODUCT_KEY_FACTS.csv,183.0,single_sentence_zh
02841_qa_00029,02841,en,What causes tracking error in ETF 02841?,The Manager will monitor and seek t o manage such risk in minimising tracking error.,02841_PRODUCT_KEY_FACTS.csv,183.0,single_sentence
02841_qa_00030,02841,en,What is the base currency of ETF 02841?,The base currency is Renminbi (RMB) Trading currency: Hong Kong dollar (HKD) only.,multi_csv_aggregate,,fact_extraction
02841_qa_00031,02841,en,What equity market risks affect ETF 02841?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02841_PROSPECTUS.csv,502.0,single_sentence
02841_qa_00032,02841,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02841）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",02841_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
02841_qa_00033,02841,en,How does ETF 02841 implement its index-tracking strategy?,The Sub-Fund intends to obtain exposure to the constituent securities of the Index (through direct investment and/or through FDIs) in substantially the same weightings in which they are included in the Index (the “Investment Strategy”). Strategy The Manager will primarily adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund.,02841_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
02841_qa_00034,02841,en,How do HKD and RMB counters work for ETF 02841?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",02841_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
02841_qa_00035,02841,en,What are the termination conditions for ETF 02841?,"If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termin ation of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, consider such Creation Application or Redemption Application (as the case may be) as having been received immediately following the termination of such suspension. If no such notice withdrawing any such app",02841_PRODUCT_KEY_FACTS.csv,40.0,termination
02841_qa_00036,02841,en,How does dividend distribution work for ETF 02841?,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the Sub -Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received i n a f",02841_PRODUCT_KEY_FACTS.csv,4.0,dividend
02841_qa_00037,02841,en,Is principal guaranteed when investing in ETF 02841?,There is no guarantee of the repayment of principal.,02841_PRODUCT_KEY_FACTS.csv,78.0,single_sentence
02841_qa_00038,02841,zh-HK,這隻ETF的投資目標是甚麼（02841）？,"根據基金文件：Strategy The Manager will primarily adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive China MedTech Index (the “Index”). Investors should note that the Manag er may switch between the abovementioned strategies without prior notice to investors,",02841_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
02841_qa_00039,02841,zh-HK,這隻ETF是否屬於被動管理（02841）？,根據基金文件：There is no guarantee of the repayment of principal.,02841_PRODUCT_KEY_FACTS.csv,78.0,single_sentence_zh
02841_qa_00040,02841,en,Under what scenarios may ETF 02841 be terminated?,"Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Termination” below. If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termin ation of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, consider such Creation Applica",02841_PRODUCT_KEY_FACTS.csv,40.0,termination
