id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02818_qa_00011,02818,zh-HK,這隻ETF是否屬於被動管理（02818）？,根據基金文件：There is no guarantee of the repayment of principal.,02818_Product_Key_Facts 2.csv,74.0,single_sentence_zh
02818_qa_00012,02818,en,What currency-related trading considerations apply to ETF 02818?,"Information Available on the Internet The Manager will publish important news and information with respect to each Sub -Fund (including, where applicable, in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.pandofinance.com.hk (this website has not been reviewed or approved by the SFC) and, where applicable, HKEX’s website www.hkex.com.hk including: (a) this Prospectus and the KFS in respect of the Sub -Fund(s) (as revised from time to t",02818_Product_Key_Facts 2.csv,7.0,currency_counter
02818_qa_00013,02818,zh-HK,哪些風險可能導致這隻ETF出現虧損（02818）？,"根據基金文件：The ETF’s investment in bitcoin is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk and fork risk. The prices of bitcoin have historically been extremely volatile.",02818_Product_Key_Facts 2.csv,1.0,key_risks_zh
02818_qa_00014,02818,en,How do HKD and RMB counters work for ETF 02818?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference purposes only. Information Available on the Internet The Manager will publish important news and information with respect to each Sub -Fund (including, where applicable, in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.pandofinance.com.hk (this website has not been reviewed or approved b",02818_Product_Key_Facts 2.csv,7.0,currency_counter
02818_qa_00015,02818,zh-HK,這隻ETF的交易與持有成本有哪些（02818）？,"根據基金文件：This tracking error may result from factors such as fees and expenses. trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. Quick Facts Stock code: 2818 Trading board lot size: 100 shares Manager: Pando Finance Limited Custodian and Administrator: BOCI-Prudential Trustee Limited Sub-Custodian (in respect of bitcoin holdings)",02818_Product_Key_Facts 2.csv,7.0,fees_charges_zh
02818_qa_00016,02818,en,Is principal guaranteed when investing in ETF 02818?,There is no guarantee of the repayment of principal.,02818_Product_Key_Facts 2.csv,74.0,single_sentence
02818_qa_00017,02818,zh-HK,這隻ETF一般在何時派息（02818）？,"根據基金文件：“Deposited Property ” means, in respect of a Sub -Fund, all the assets (including Income Property), received or receivable by the Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) Income Property stan ding to the credit of the distribution account of such Sub -Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub -Fund. Dividends May Not be Pa",02818_Product_Key_Facts 2.csv,7.0,dividend_zh
02818_qa_00018,02818,zh-HK,這隻ETF涉及哪些費用與收費（02818）？,"根據基金文件：trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. For the period from the launch of the Sub -Fund to 18 July 2026, the ongoing charges of the Sub -Fund are capped at 1.99% of the average Net Asset Value of the Sub -Fund during this period.",02818_Product_Key_Facts 2.csv,7.0,fees_charges_zh
02818_qa_00019,02818,zh-HK,這隻ETF有哪些主要風險（02818）？,"根據基金文件：Reduction or slowdown in the acceptance and/or prevalence of bitcoin may result in lack of liquidity, increased volatility or a significant reduction in the price of bitcoin and thus the Sub-Fund’s investment. The ETF’s investment in bitcoin is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk and fork risk.",02818_Product_Key_Facts 2.csv,1.0,key_risks_zh
02818_qa_00020,02818,en,Are dividend payouts guaranteed for ETF 02818?,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which s uch offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. Dividends May Not be Paid Risk Whether a Sub -Fund will pay distributions on its Shares is subject to the Manager’s distribution policy (as described in the re",02818_Product_Key_Facts 2.csv,7.0,dividend
02818_qa_00021,02818,en,Which risks could cause losses for ETF 02818 investors?,"The ETF’s investment in bitcoin is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk and fork risk. The prices of bitcoin have historically been extremely volatile.",02818_Product_Key_Facts 2.csv,1.0,key_risks
02818_qa_00022,02818,en,How does ETF 02818 implement its index-tracking strategy?,There is also no assurance that the investment objective of the Sub-Fund will be achieved. Strategy Bitcoin is a virtual asset which was released in 2009.,02818_Product_Key_Facts 2.csv,22.0,objective_strategy
02818_qa_00023,02818,en,What are the key trading and ongoing costs for ETF 02818?,"This tracking error may result from factors such as fees and expenses. trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. Quick Facts Stock code: 2818 Trading board lot size: 100 shares Manager: Pando Finance Limited Custodian and Administrator: BOCI-Prudential Trustee Limited Sub-Custodian (in respect of bitcoin holdings)",02818_Product_Key_Facts 2.csv,7.0,fees_charges
02818_qa_00024,02818,en,How are futures/options/warrants addressed in ETF 02818 documentation?,"PANDO VIRTUAL ASSETS ETF SERIES OFC (a Hong Kong public umbrella open -ended fund company with variable capital, limited liability and segregated liability between sub -funds and authorised under section 104 of the Securities and Futures Ordinance (Cap. “FDI” means a financial derivative instrument.",02818_GEM 2.csv,13.0,derivatives
02818_qa_00025,02818,zh-HK,這隻ETF在甚麼情況下可能被終止（02818）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a Sub-Fund, or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall prompt",02818_Product_Key_Facts 2.csv,159.0,termination_zh
02818_qa_00026,02818,zh-HK,這隻ETF如何執行其追蹤策略（02818）？,根據基金文件：There is also no assurance that the investment objective of the Sub-Fund will be achieved. Strategy Bitcoin is a virtual asset which was released in 2009.,02818_Product_Key_Facts 2.csv,22.0,objective_strategy_zh
02818_qa_00027,02818,en,What fees and charges apply to ETF 02818?,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. For the period from the launch of the Sub -Fund to 18 July 2026, the ongoing charges of the Sub -Fund are capped at 1.99% of the average Net Asset Value of the Sub -Fund during this period.",02818_Product_Key_Facts 2.csv,7.0,fees_charges
02818_qa_00028,02818,en,What is the investment objective of ETF 02818?,"Strategy Bitcoin is a virtual asset which was released in 2009. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the price of bitcoin as reflected by the CME CF Bitcoin Reference Rate - Asia Pacific Variant (the “Index”) so as to provide exposure to the value of bitcoin. i TABLE OF CONTENTS PARTIES ii PRELIMINARY 1 DEFINITIONS 3 PART 1 – GENERAL INFORMATION RELA",02818_Product_Key_Facts 2.csv,22.0,objective_strategy
02818_qa_00029,02818,zh-HK,這隻ETF在甚麼情況下可能終止（02818）？,"根據基金文件：A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall promptly notify an d request the Custodian and/or any Sub-Custodian to return to the Participating Dealer any investments and/or cash received by them in respect of the Creation Application (without interest) as soon as practicable. Index Termination Risk If the Index of a Sub -Fun",02818_Product_Key_Facts 2.csv,159.0,termination_zh
02818_qa_00030,02818,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（02818）？,"根據基金文件：(Hong Kong time) for in -kind applications on 17 July 2025, or such other date as the Manager may determine Initial Issue Date 17 July 2025, or such other date as the Manager may determine Issue Price during the Initial Offer Period USD1, or such other price as the Manager may determine Listing Date (SEHK) Expected to be 18 July 2025 Exchange Listing SEHK – Main Board Stock Code 2818 Short Stock Name PANDO BITCOIN ISIN Number HK0001171336 Trading Board Lot Size 100 Shares Base Currency USD Trading Currency HKD Dist",02818_Product_Key_Facts 2.csv,7.0,currency_counter_zh
02818_qa_00031,02818,zh-HK,這隻ETF的投資目標是甚麼（02818）？,"根據基金文件：Strategy Bitcoin is a virtual asset which was released in 2009. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the price of bitcoin as reflected by the CME CF Bitcoin Reference Rate - Asia Pacific Variant (the “Index”) so as to provide exposure to the value of bitcoin. i TABLE OF CONTENTS PARTIES ii PRELIMINARY 1 DEFINITIONS 3 PART 1 – GENERAL INFORMATION RELA",02818_Product_Key_Facts 2.csv,22.0,objective_strategy_zh
02818_qa_00032,02818,en,What dual-counter risks should investors know for ETF 02818?,"(Hong Kong time) for in -kind applications on 17 July 2025, or such other date as the Manager may determine Initial Issue Date 17 July 2025, or such other date as the Manager may determine Issue Price during the Initial Offer Period USD1, or such other price as the Manager may determine Listing Date (SEHK) Expected to be 18 July 2025 Exchange Listing SEHK – Main Board Stock Code 2818 Short Stock Name PANDO BITCOIN ISIN Number HK0001171336 Trading Board Lot Size 100 Shares Base Currency USD Trading Currency HKD Dist",02818_Product_Key_Facts 2.csv,7.0,currency_counter
02818_qa_00033,02818,en,Under what scenarios may ETF 02818 be terminated?,"It is possible that there is only one SEHK Market Maker to a Sub-Fund, or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall prompt",02818_Product_Key_Facts 2.csv,159.0,termination
02818_qa_00034,02818,en,When are dividends generally paid for ETF 02818?,"“Deposited Property ” means, in respect of a Sub -Fund, all the assets (including Income Property), received or receivable by the Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) Income Property stan ding to the credit of the distribution account of such Sub -Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub -Fund. Dividends May Not be Pa",02818_Product_Key_Facts 2.csv,7.0,dividend
02818_qa_00035,02818,en,What causes tracking error in ETF 02818?,This tracking error may result from factors such as fees and expenses.,02818_Product_Key_Facts 2.csv,150.0,single_sentence
02818_qa_00036,02818,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02818）？,"根據基金文件：They are subject to unique and substantial risks, and historically, have been subject to significant price volatility. Index risk The Index is a new index which was launched on 11 September 2023 and has limited operating history.",02818_Product_Key_Facts 2.csv,1.0,key_risks_zh
02818_qa_00037,02818,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02818）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference purposes only. Information Available on the Internet The Manager will publish important news and information with respect to each Sub -Fund (including, where applicable, in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.pandofinance.com.hk (this website has not been reviewed or approved b",02818_Product_Key_Facts 2.csv,7.0,currency_counter_zh
02818_qa_00038,02818,en,How does low NAV affect termination risk for ETF 02818?,"A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall promptly notify an d request the Custodian and/or any Sub-Custodian to return to the Participating Dealer any investments and/or cash received by them in respect of the Creation Application (without interest) as soon as practicable. Index Termination Risk If the Index of a Sub -Fun",02818_Product_Key_Facts 2.csv,159.0,termination
02818_qa_00039,02818,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02818）？,"根據基金文件：PANDO VIRTUAL ASSETS ETF SERIES OFC (a Hong Kong public umbrella open -ended fund company with variable capital, limited liability and segregated liability between sub -funds and authorised under section 104 of the Securities and Futures Ordinance (Cap. “FDI” means a financial derivative instrument.",02818_GEM 2.csv,13.0,derivatives_zh
02818_qa_00040,02818,en,"Does ETF 02818 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02818_GEM 2.csv,13.0,derivatives
