id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03042_qa_00011,03042,en,What currency-related trading considerations apply to ETF 03042?," Non-RMB based investors who invest in Shares in the RMB counter are exposed to foreign exchange risk and there is no guarantee that the value of RMB against the investors’ base currency will not depreciate. Investors should note that where a Sub-Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the la",03042_PRODUCT_KEY_FACTS.csv,8.0,currency_counter
03042_qa_00012,03042,en,Are dividend payouts guaranteed for ETF 03042?,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. With effect on and from the date as at which the Company or any Sub-Fund is to terminate: (a) no Shares of the relevant class or classes may be issued or sold b",03042_PRODUCT_KEY_FACTS.csv,15.0,dividend
03042_qa_00013,03042,en,"Does ETF 03042 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03042_GEM.csv,13.0,derivatives
03042_qa_00014,03042,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03042）？,"根據基金文件：It is subject to unique and substantial risks, and historically have been subject to significant price volatility. As a result of this concentration of ownership, large sales or distributions by such holders could have an adverse effect of market price of bitcoin.",03042_PRODUCT_KEY_FACTS.csv,1.0,key_risks_zh
03042_qa_00015,03042,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03042）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03042_GEM.csv,13.0,derivatives_zh
03042_qa_00016,03042,zh-HK,這隻ETF追蹤哪個指數（03042）？,根據基金文件：The ETF tracks CME CF Bitcoin Reference Rate (APAC Variant).,multi_csv_aggregate,,fact_extraction_zh
03042_qa_00017,03042,zh-HK,這隻ETF面對哪些股票市場風險（03042）？,根據基金文件：The novelty of such an ETF makes the Sub-Fund potentially riskier than traditional ETFs investing in equity securities or debt securities.,03042_PRODUCT_KEY_FACTS.csv,133.0,single_sentence_zh
03042_qa_00018,03042,zh-HK,這隻ETF有哪些主要風險（03042）？,"根據基金文件： Concentration of ownership risk – The price of bitcoin may be subject to manipulation since a significant portion of bitcoin is held by a small number of holders.  The ETF’s investment in bitcoin is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk and fork risk.",03042_PRODUCT_KEY_FACTS.csv,1.0,key_risks_zh
03042_qa_00019,03042,zh-HK,這隻ETF如何執行其追蹤策略（03042）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of bitcoin, as measured by the performance of the CME CF Bitcoin Reference Rate (APAC Variant) (the “Index”).",03042_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy_zh
03042_qa_00020,03042,zh-HK,這隻ETF在甚麼情況下可能被終止（03042）？,"根據基金文件：Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub -Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code in respect of an Index Tracking Sub-Fund: (1)",03042_PRODUCT_KEY_FACTS.csv,117.0,termination_zh
03042_qa_00021,03042,en,Is ETF 03042 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03042_PROSPECTUS.csv,485.0,single_sentence
03042_qa_00022,03042,zh-HK,這隻ETF的股票代號是甚麼（03042）？,根據基金文件：The stock code is 3042 – HKD counter 83042 – RMB counter 9042 – USD counter.,multi_csv_aggregate,,fact_extraction_zh
03042_qa_00023,03042,en,When are dividends generally paid for ETF 03042?,Dividends May Not be Paid Risk (If Applicable) Whether a Sub -Fund or a class of Shares will pay distributions on its Shares is subject to the Manager’s distribution policy (as described in the relevant Appendix) and also mainly depends on dividends declared and paid in respect of the constituents comprising the Index or the portfolio of the Sub-Fund. With effect on and from the date as at which the Company or any Sub-Fund is to terminate: (a) no Shares of the relevant class or classes may be issued or sold by the,03042_PRODUCT_KEY_FACTS.csv,15.0,dividend
03042_qa_00024,03042,en,What risk factors are highlighted in the product key facts for ETF 03042?,"It is subject to unique and substantial risks, and historically have been subject to significant price volatility. As a result of this concentration of ownership, large sales or distributions by such holders could have an adverse effect of market price of bitcoin.",03042_PRODUCT_KEY_FACTS.csv,1.0,key_risks
03042_qa_00025,03042,en,What is the investment objective of ETF 03042?,"Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of bitcoin, as measured by the performance of the CME CF Bitcoin Reference Rate (APAC Variant) (the “Index”). # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the estimate",03042_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy
03042_qa_00026,03042,en,What fees and charges apply to ETF 03042?,"This tracking error may result from the level of cash held by the Sub-Fund and fees and expenses. # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the estimated average NAV (as defined under “Strategy” below) of the Listed Class of Shares for the same period.",03042_PRODUCT_KEY_FACTS.csv,8.0,fees_charges
03042_qa_00027,03042,en,What is the derivative exposure framework for ETF 03042?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03042_GEM.csv,13.0,derivatives
03042_qa_00028,03042,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03042）？,根據基金文件：This tracking error may result from the level of cash held by the Sub-Fund and fees and expenses.,03042_PRODUCT_KEY_FACTS.csv,170.0,single_sentence_zh
03042_qa_00029,03042,en,What causes tracking error in ETF 03042?,This tracking error may result from the level of cash held by the Sub-Fund and fees and expenses.,03042_PRODUCT_KEY_FACTS.csv,170.0,single_sentence
03042_qa_00030,03042,en,What index does ETF 03042 track?,The ETF tracks CME CF Bitcoin Reference Rate (APAC Variant).,multi_csv_aggregate,,fact_extraction
03042_qa_00031,03042,en,What equity market risks affect ETF 03042?,The novelty of such an ETF makes the Sub-Fund potentially riskier than traditional ETFs investing in equity securities or debt securities.,03042_PRODUCT_KEY_FACTS.csv,133.0,single_sentence
03042_qa_00032,03042,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03042）？,根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only.  The Shares in the RMB counter are RMB denominated securities traded on the SEHK.,03042_PRODUCT_KEY_FACTS.csv,8.0,currency_counter_zh
03042_qa_00033,03042,en,How does ETF 03042 implement its index-tracking strategy?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of bitcoin, as measured by the performance of the CME CF Bitcoin Reference Rate (APAC Variant) (the “Index”).",03042_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy
03042_qa_00034,03042,en,How do HKD and RMB counters work for ETF 03042?,The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only.  The Shares in the RMB counter are RMB denominated securities traded on the SEHK.,03042_PRODUCT_KEY_FACTS.csv,8.0,currency_counter
03042_qa_00035,03042,en,What are the termination conditions for ETF 03042?,"In case of termination of the Sub-Fund, the related costs will be borne by the Sub-Fund. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Scheme Property or the increase or decrease of the Scheme Property or the creation, issue, transfer, cancellation or redemption of",03042_PRODUCT_KEY_FACTS.csv,117.0,termination
03042_qa_00036,03042,en,How does dividend distribution work for ETF 03042?,"The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. Dividend payment rates in respect of such investments will depend on factors beyond the control of the Manager including, general economic conditions, and the financial position and dividend policies of the relevant underlying entities. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction o",03042_PRODUCT_KEY_FACTS.csv,15.0,dividend
03042_qa_00037,03042,en,Is principal guaranteed when investing in ETF 03042?,There is no guarantee of the repayment of principal.,03042_PRODUCT_KEY_FACTS.csv,65.0,single_sentence
03042_qa_00038,03042,zh-HK,這隻ETF的投資目標是甚麼（03042）？,"根據基金文件：Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of bitcoin, as measured by the performance of the CME CF Bitcoin Reference Rate (APAC Variant) (the “Index”). # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the estimate",03042_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy_zh
03042_qa_00039,03042,zh-HK,這隻ETF是否屬於被動管理（03042）？,根據基金文件：There is no guarantee of the repayment of principal.,03042_PRODUCT_KEY_FACTS.csv,65.0,single_sentence_zh
03042_qa_00040,03042,en,Under what scenarios may ETF 03042 be terminated?,"Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub -Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code in respect of an Index Tracking Sub-Fund: (1)",03042_PRODUCT_KEY_FACTS.csv,117.0,termination
