id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03020_qa_00019,03020,zh-HK,這隻ETF的股票代號是甚麼（03020）？,根據基金文件：The stock code is 3020.,multi_csv_aggregate,,fact_extraction_zh
03020_qa_00020,03020,zh-HK,這隻ETF是否屬於被動管理（03020）？,根據基金文件：There is no guarantee of repayment of principal.,03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,113.0,single_sentence_zh
03020_qa_00021,03020,zh-HK,這隻ETF一般在何時派息（03020）？,"根據基金文件：In addition, whether or not distributions will be made by the Company is at the discretion of the Board of D irectors taking into account various factors and its own distribution policy. In other words, such dividend may be treated as being paid out of the capital of the ETF.",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,45.0,dividend_zh
03020_qa_00022,03020,zh-HK,這隻ETF的基礎貨幣是甚麼（03020）？,根據基金文件：The base currency is United States Dollars (“USD”).,multi_csv_aggregate,,fact_extraction_zh
03020_qa_00023,03020,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03020）？,"根據基金文件：Synthetic replication and counterparty risk  The ETF does not invest directly in the constituent securities of the Index but seeks to obtain an exposure to the economic gain/loss in the performance of the Index (net of indirect costs) by the unfunded swaps, which are financial derivative instruments, entered into with one or more swap counterparties. The ETF may a lso invest in financial derivative instruments (“FDIs”) including futures, options, swaps, credit default swaps (“CDSs”), contracts for differences (“CF",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,26.0,derivatives_zh
03020_qa_00024,03020,en,What dual-counter risks should investors know for ETF 03020?,"Investment Manager: DWS Investment GmbH in Germany (Internal delegation) Underlying Index: MSCI Pacific ex Japan TRN Index (the “Index”) Sub-Portfolio Manager: DWS Investments UK Limited in the United Kingdom (Internal sub-delegation, at the discretion of the Investment Manager) Base currency: United States Dollars (“USD”) Ongoing charges over the last calendar year#: 0.45% Trading Currency: Hong Kong Dollars (“HKD”) Tracking difference of the last calendar year##: -0.34% Securities lending: Yes. Investment Manager",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,189.0,currency_counter
03020_qa_00025,03020,en,How does dividend distribution work for ETF 03020?, The Company may pay a dividend even where there is no net distributable income attributable to the relevant share class. There can be no assurance that the distribution yield of the ETF is the same as that of the Index. Investment Manager: DWS Investments UK Limited in the United Kingdom (Internal delegation) Underlying Index: MSCI Russia Issuers Capped 25% Index (the “Index”) Ongoing charges over the last calendar year#: 0.65% Base currency: United States Dollars (“USD”) Tracking difference of the last calendar,03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,45.0,dividend
03020_qa_00026,03020,en,What are the key risks investors should know for ETF 03020?,"Taiwan/Emerging market risk  As the Index relates to Taiwan which is an emerging market, the ETF is subject to a greater risk of loss compared with investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatility and market liquidity. General investment risk  The ETF’s investments may fall in value due to any of the key risk factors below and therefore an investor’s investment in the ETF may suffer losses.",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,112.0,key_risks
03020_qa_00027,03020,zh-HK,這隻ETF的投資目標是甚麼（03020）？,"根據基金文件：Strategy The ETF adopts a “synthetic replication” investment strategy, pursuant to which the ETF will enter into unfunded swap transaction(s) with one or more swap counterparties to achieve its investment objective. Objective and Investment Strategy Objective The ETF seeks to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI Total Return Net USA Index (the “Index”). Objective and Investment Strategy Objective The ETF seeks to provide investment results that",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,77.0,objective_strategy_zh
03020_qa_00028,03020,en,Which risks could cause losses for ETF 03020 investors?,"General investment risk  The ETF’s investments may fall in value due to any of the key risk factors below and therefore an investor’s investment in the ETF may suffer losses. Tracking error risk  Changes in the net asset value of the ETF may deviate from the performance of the Index due to factors such as fees and expenses, liquidity of the index constituents, as well as, changes to the Index.",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,112.0,key_risks
03020_qa_00029,03020,en,"Does ETF 03020 use derivatives, and what are the limits?","The ETF will not invest in any structured products or financial derivative instruments other than the unfunded swap(s). The United States Commodity Futures Trading Commission (the “ CFTC”) has not reviewed or approved this offering or any offering memorandum for the Company. The ETF may also invest in financial derivative instruments (“FDIs”) including futures, options, swaps, credit default swaps (“CDSs”), contracts for differences (“CFDs”) and forwards including non-deliverable forwards (“NDFs”).",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,26.0,derivatives
03020_qa_00030,03020,zh-HK,這隻ETF面對哪些股票市場風險（03020）？,根據基金文件：Underlying Index The Index is a free float-adjusted market capitalisation index reflecting the performance of listed equity securities of large and mid capitalisation companies of global developed market.,03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,1075.0,single_sentence_zh
03020_qa_00031,03020,en,Is principal guaranteed when investing in ETF 03020?,There is no guarantee of repayment of principal.,03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,113.0,single_sentence
03020_qa_00032,03020,en,What is the base currency of ETF 03020?,The base currency is United States Dollars (“USD”).,multi_csv_aggregate,,fact_extraction
03020_qa_00033,03020,zh-HK,這隻ETF涉及哪些費用與收費（03020）？,"根據基金文件：Annual rate (as a % of the ETF’s value) Management fee (Management Company Fee) Up to 0.20% p.a. Objective and Investment Strategy Objective The ETF seeks to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI Total Return Net USA Index (the “Index”).",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,71.0,fees_charges_zh
03020_qa_00034,03020,en,What is the investment objective of ETF 03020?,"Strategy The ETF adopts a “synthetic replication” investment strategy, pursuant to which the ETF will enter into unfunded swap transaction(s) with one or more swap counterparties to achieve its investment objective. Objective and Investment Strategy Objective The ETF seeks to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI Total Return Net USA Index (the “Index”). Objective and Investment Strategy Objective The ETF seeks to provide investment results that",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,77.0,objective_strategy
03020_qa_00035,03020,en,Are dividend payouts guaranteed for ETF 03020?,"Investment Manager: DWS Investments UK Limited in the United Kingdom (Internal delegation) Underlying Index: MSCI Russia Issuers Capped 25% Index (the “Index”) Ongoing charges over the last calendar year#: 0.65% Base currency: United States Dollars (“USD”) Tracking difference of the last calendar year##: -0.50% Trading Currency: Hong Kong Dollars (“HKD”) Dividend policy: Up to four times per year, subject to the Board of Director’s discretion. In other words, such dividend may be treated as being paid out of the ca",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,45.0,dividend
03020_qa_00036,03020,en,How are futures/options/warrants addressed in ETF 03020 documentation?,"Synthetic replication and counterparty risk  The ETF does not invest directly in the constituent securities of the Index but seeks to obtain an exposure to the economic gain/loss in the performance of the Index (net of indirect costs) by the unfunded swaps, which are financial derivative instruments, entered into with one or more swap counterparties. The ETF may a lso invest in financial derivative instruments (“FDIs”) including futures, options, swaps, credit default swaps (“CDSs”), contracts for differences (“CF",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,26.0,derivatives
03020_qa_00037,03020,zh-HK,哪些風險可能導致這隻ETF出現虧損（03020）？,"根據基金文件：General investment risk  The ETF’s investments may fall in value due to any of the key risk factors below and therefore an investor’s investment in the ETF may suffer losses. Tracking error risk  Changes in the net asset value of the ETF may deviate from the performance of the Index due to factors such as fees and expenses, liquidity of the index constituents, as well as, changes to the Index.",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,112.0,key_risks_zh
03020_qa_00038,03020,en,How does low NAV affect termination risk for ETF 03020?,"Risk of Index termination  Although the investment in shares in the ETF should be viewed as medium to long Xtrackers MSCI Brazil UCITS ETF 6 term in nature, investors should note that the ETF may be terminated under certain circumstances and, therefore, may cease to be available in Hong Kong. The events of default and termination events as set out in the printed form of the 2002 ISDA Master Agreement published by the International Swaps and Derivatives Association, Inc apply to the Swap Agreement(s).",03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,116.0,termination
03020_qa_00039,03020,en,Is ETF 03020 actively managed or passive?,30 April 2019 This is a passive exchange traded fund.,03020_030190302003036030480301502848030070304303027_03087_Prospect.csv,58.0,single_sentence
03020_qa_00040,03020,zh-HK,這隻ETF追蹤哪個指數（03020）？,"根據基金文件：The ETF tracks MSCI Total Return Net Taiwan Index (the “Index”) Sub-Portfolio Manager: DWS Investments UK Limited in the United Kingdom (Internal sub-delegation, at the discretion of the Investment Manager).",multi_csv_aggregate,,fact_extraction_zh
