id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03165_qa_00018,03165,zh-HK,這隻ETF有哪些主要風險（03165）？,"根據基金文件：Tracking Error Risk A Sub-Fund may only hold a representative sample of Securities that represents the profile of the Index and may invest in Securities not included in it s Index. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies wil l be successful.",03165_BMO_ETF_PROSPECTUS 2.csv,372.0,key_risks_zh
03165_qa_00019,03165,zh-HK,這隻ETF如何執行其追蹤策略（03165）？,"根據基金文件：Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be appli cable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Funds by extraordinary resolution.",03165_BMO_ETF_PROSPECTUS 2.csv,290.0,termination_zh
03165_qa_00020,03165,zh-HK,這隻ETF在甚麼情況下可能被終止（03165）？,"根據基金文件：Notice of the termination of the Trust or the Sub -Funds will be given to the Unitholders after the SFC has approved the notice. Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be appli cable. 29 The Manager shall consider any Redemption Application or any Creation Application re ceived during the period of suspension (that has not been otherwise withdra",03165_BMO_ETF_PROSPECTUS 2.csv,290.0,termination_zh
03165_qa_00021,03165,en,Is ETF 03165 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03165_BMO_ETF_PROSPECTUS 2.csv,385.0,single_sentence
03165_qa_00022,03165,zh-HK,這隻ETF的股票代號是甚麼（03165）？,根據基金文件：The stock code is 3165.,multi_csv_aggregate,,fact_extraction_zh
03165_qa_00023,03165,en,When are dividends generally paid for ETF 03165?,1 CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 2 DEFINITIONS 3 INTRODUCTION 9 THE OFFERING PHASES 10 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 19 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 31 DETERMINATION OF NET ASSET VALUE 32 FEES AND EXPENSES 35 RISK FACTORS 39 MANAGEMENT OF THE TRUST 49 STATUTORY AND GENERAL INFORMATION 54 HONG KONG TAXATION 60 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 64 APPENDIX 1: BMO ASIA USD INVESTMENT GRADE BOND ETF 65 APPENDIX 2: BMO HONG,03165_Addendum_to_the_Prospectus 2.csv,4.0,dividend
03165_qa_00024,03165,en,What risk factors are highlighted in the product key facts for ETF 03165?,"Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index. Further, the fact that the Manager is adopting a representative sampling strategy may lead to a greater risk of tracking error.",03165_BMO_ETF_PROSPECTUS 2.csv,372.0,key_risks
03165_qa_00025,03165,en,What is the investment objective of ETF 03165?,"15 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITIES LENDING AND BORROWING Investment Objective The investment objective of each Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. APPENDIX 2: BMO HONG KONG BANKS ETF 2.1 The following is added after the first paragraph under the section headed “ What is the Investment Strategy?” “Given the index tracking n",03165_Addendum_to_the_Prospectus 2.csv,7.0,objective_strategy
03165_qa_00026,03165,en,What fees and charges apply to ETF 03165?,CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Securities and/or Cash (HKD)* Units bought Securities and/or Cash (HKD) Units issued CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Securities and/or Cash (HKD)* Units sold Securities and/or Cash (HKD) Units redeemed 13 (c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of Offering Methods and Related Fees Initial Offer Period Method of Offering* Minimum Number of Units (or multiple thereof) Channe,03165_BMO_ETF_PROSPECTUS 2.csv,38.0,fees_charges
03165_qa_00027,03165,en,What is the derivative exposure framework for ETF 03165?,The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance. “Recognised Futures Exchange” means an international futures exchange which is approved by the Manager.,03165_Addendum_to_the_Prospectus 2.csv,3.0,derivatives
03165_qa_00028,03165,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03165）？,根據基金文件：It is therefore possible that a Sub-Fund may be subject to larger tracking error.,03165_BMO_ETF_PROSPECTUS 2.csv,394.0,single_sentence_zh
03165_qa_00029,03165,en,What causes tracking error in ETF 03165?,It is therefore possible that a Sub-Fund may be subject to larger tracking error.,03165_BMO_ETF_PROSPECTUS 2.csv,394.0,single_sentence
03165_qa_00030,03165,en,What index does ETF 03165 track?,The ETF tracks MSCI Europe Quality 100% Hedged to USD Index.,multi_csv_aggregate,,fact_extraction
03165_qa_00031,03165,en,What equity market risks affect ETF 03165?,Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03165_BMO_ETF_PROSPECTUS 2.csv,405.0,single_sentence
03165_qa_00032,03165,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03165）？,根據基金文件：Index MSCI AC Asia Pacific Real Estate Index Listing Date (SEHK) 18 February 2016 Exchange Listing SEHK – Main Board Stock Code 3121 Short Stock Name BMO AP REAL EST Trading Board Lot Size 200 Units Base Currency HKD Trading Currency HKD Distribution Policy The Manager intends to distribute income to Unitholders at least semi-annually (usually in March and September of each year) having regard to the Sub -Fund’s net income after fees and costs. Index NASDAQ Hong Kong BanksTM Index Listing Date (SEHK) 13 November 20,03165_Addendum_to_the_Prospectus 2.csv,4.0,currency_counter_zh
03165_qa_00033,03165,en,How does ETF 03165 implement its index-tracking strategy?,"The investment strategy of each Sub -Fund is stated in the relevant Appendix. 15 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITIES LENDING AND BORROWING Investment Objective The investment objective of each Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix.",03165_Addendum_to_the_Prospectus 2.csv,7.0,objective_strategy
03165_qa_00034,03165,en,How do HKD and RMB counters work for ETF 03165?,Index MSCI AC Asia Pacific Real Estate Index Listing Date (SEHK) 18 February 2016 Exchange Listing SEHK – Main Board Stock Code 3121 Short Stock Name BMO AP REAL EST Trading Board Lot Size 200 Units Base Currency HKD Trading Currency HKD Distribution Policy The Manager intends to distribute income to Unitholders at least semi-annually (usually in March and September of each year) having regard to the Sub -Fund’s net income after fees and costs. Index NASDAQ Hong Kong BanksTM Index Listing Date (SEHK) 13 November 20,03165_Addendum_to_the_Prospectus 2.csv,4.0,currency_counter
03165_qa_00035,03165,en,What are the termination conditions for ETF 03165?,"Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be appli cable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Funds by extraordinary resolution. 29 The Manager shall consider any Redemption Application or any Creation Application re ceived during the period of suspension (that has not been otherwise withd",03165_BMO_ETF_PROSPECTUS 2.csv,290.0,termination
03165_qa_00036,03165,en,How does dividend distribution work for ETF 03165?,"“Income Property” means, in respect of the Sub-Funds, (a) all interest, dividends and other sums deemed by the Manager (after consulting the auditors either on a general or case by case basis) to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in r espect of the Deposited Property of the Sub-Funds (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a for",03165_Addendum_to_the_Prospectus 2.csv,4.0,dividend
03165_qa_00037,03165,en,Is principal guaranteed when investing in ETF 03165?,"However, there is no guarantee or assurance as to the price at which a market will be made.",03165_BMO_ETF_PROSPECTUS 2.csv,317.0,single_sentence
03165_qa_00038,03165,zh-HK,這隻ETF的投資目標是甚麼（03165）？,"根據基金文件：15 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITIES LENDING AND BORROWING Investment Objective The investment objective of each Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. APPENDIX 2: BMO HONG KONG BANKS ETF 2.1 The following is added after the first paragraph under the section headed “ What is the Investment Strategy?” “Given the index tracking n",03165_Addendum_to_the_Prospectus 2.csv,7.0,objective_strategy_zh
03165_qa_00039,03165,zh-HK,這隻ETF是否屬於被動管理（03165）？,根據基金文件：Passive Investment Risk The Sub-Funds are not actively managed.,03165_BMO_ETF_PROSPECTUS 2.csv,385.0,single_sentence_zh
03165_qa_00040,03165,en,Under what scenarios may ETF 03165 be terminated?,"Notice of the termination of the Trust or the Sub -Funds will be given to the Unitholders after the SFC has approved the notice. Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be appli cable. 29 The Manager shall consider any Redemption Application or any Creation Application re ceived during the period of suspension (that has not been otherwise withdra",03165_BMO_ETF_PROSPECTUS 2.csv,290.0,termination
