id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03081_qa_00014,03081,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03081）？,"根據基金文件：Concentration / Gold Market Risks: The Trust only invests in Bullion. Furthermore, the Trust will experience volatility and decline in a manner that corresponds with the LBMA Gold Price.",03081_PRODUCT_KEY_FACTS 2.csv,35.0,key_risks_zh
03081_qa_00015,03081,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03081）？,"根據基金文件：Approval of resumption by Securities and Futures Commission (SFC) 2. A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. The Trust has been authorised as a collective i nvestment scheme by the Hong Kong Securities and Futures Commission.",03081_Addendum_to_the_Prospectus 2.csv,0.0,derivatives_zh
03081_qa_00016,03081,zh-HK,這隻ETF每手交易單位是多少（03081）？,根據基金文件：The trading lot size is 100 Units – HKD Counter 100 Units – RMB Counter 100 Units – USD Counter.,multi_csv_aggregate,,fact_extraction_zh
03081_qa_00017,03081,zh-HK,這隻ETF面對哪些股票市場風險（03081）？,"根據基金文件：The Trust competes with other financial vehicles, including traditional debt and equity securities issued by companies in the gold industry, other exchange traded funds and other securities backed by or linked to gold, direct investments in gold and inves tment vehicles similar to the Trust.",03081_PROSPECTUS 2.csv,353.0,single_sentence_zh
03081_qa_00018,03081,zh-HK,這隻ETF有哪些主要風險（03081）？,"根據基金文件：As a result the Manager anticipates that the Trust may suffer a tracking error to the movement of the LBMA Gold Price of up to 2% a year, although the Manager estimates that the tracking error will generally be approximately 0.40% a year. Value Gold ETF 3 What are the key risks?",03081_PRODUCT_KEY_FACTS 2.csv,35.0,key_risks_zh
03081_qa_00019,03081,zh-HK,這隻ETF如何執行其追蹤策略（03081）？,"根據基金文件：The investment strategy of the Trust is also subject to the investment and borrowing restrictions as set out in the Schedule to the Prospectus. Objectives and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price.",03081_Addendum_to_the_Prospectus 2.csv,63.0,objective_strategy_zh
03081_qa_00020,03081,zh-HK,這隻ETF在甚麼情況下可能被終止（03081）？,"根據基金文件：Possible Early Termination of the Trust. In the event any application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such application shall be deemed as having been received immediately following the termination of the suspension on the next Dealing Day. Termination Risk: The Trust may be terminated early under certain circumstances, for example, where LBMA Gold Price is no longer available for benchmarking or if the size of the Trust fall",03081_PRODUCT_KEY_FACTS 2.csv,96.0,termination_zh
03081_qa_00021,03081,en,Is ETF 03081 actively managed or passive?,PRODUCT KEY FACTS Value Gold ETF (Listed Class) Sensible Asset Management Hong Kong Limited March 2026 This is a passive exchange traded fund (ETF) which directly holds physical gold.,03081_PRODUCT_KEY_FACTS 2.csv,0.0,single_sentence
03081_qa_00022,03081,zh-HK,這隻ETF的股票代號是甚麼（03081）？,根據基金文件：The stock code is 03081 – HKD Counter 83081 – RMB Counter 09081 – USD Counter.,multi_csv_aggregate,,fact_extraction_zh
03081_qa_00023,03081,en,When are dividends generally paid for ETF 03081?,"“Income Property” means (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivabl e by the Trustee in respect of the Deposited Property of the Trust (whether in cash or, without limitation, by warrant, cheque, money, 3 credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all interest and o",03081_PROSPECTUS 2.csv,26.0,dividend
03081_qa_00024,03081,en,What risk factors are highlighted in the product key facts for ETF 03081?,"Concentration / Gold Market Risks: The Trust only invests in Bullion. Furthermore, the Trust will experience volatility and decline in a manner that corresponds with the LBMA Gold Price.",03081_PRODUCT_KEY_FACTS 2.csv,35.0,key_risks
03081_qa_00025,03081,en,What is the investment objective of ETF 03081?,"Objectives and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price. He is in charg e of the Group’s fund management and investment research, and he sets the Group’s overall business and portfolio strategy. Please refer to the “What is the Investment Objective?” and “What is the Investment Strategy?”. Strategy To achieve its investment objective, the Trust acquires and holds Bullion (Bulli",03081_Addendum_to_the_Prospectus 2.csv,63.0,objective_strategy
03081_qa_00026,03081,en,What fees and charges apply to ETF 03081?,Such fees may be payable by a Participating Dealer and/or the Manager. See the section on “Fees and Charges” for further details.” 3.,03081_Addendum_to_the_Prospectus 2.csv,7.0,fees_charges
03081_qa_00027,03081,en,What is the derivative exposure framework for ETF 03081?,"A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period",03081_Addendum_to_the_Prospectus 2.csv,0.0,derivatives
03081_qa_00028,03081,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03081）？,根據基金文件：It is estimated that the tracking error of the Trust may be up to 2% a year.,03081_PRODUCT_KEY_FACTS 2.csv,76.0,single_sentence_zh
03081_qa_00029,03081,en,What causes tracking error in ETF 03081?,It is estimated that the tracking error of the Trust may be up to 2% a year.,03081_PRODUCT_KEY_FACTS 2.csv,76.0,single_sentence
03081_qa_00030,03081,en,What is the trading lot size for ETF 03081?,The trading lot size is 100 Units – HKD Counter 100 Units – RMB Counter 100 Units – USD Counter.,multi_csv_aggregate,,fact_extraction
03081_qa_00031,03081,en,What equity market risks affect ETF 03081?,"The Trust competes with other financial vehicles, including traditional debt and equity securities issued by companies in the gold industry, other exchange traded funds and other securities backed by or linked to gold, direct investments in gold and inves tment vehicles similar to the Trust.",03081_PROSPECTUS 2.csv,353.0,single_sentence
03081_qa_00032,03081,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03081）？,根據基金文件：The near real time indicative Net Asset Value per Unit (in each trading currency of the Trust) referred to above is indicative and for reference only. The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.,03081_Addendum_to_the_Prospectus 2.csv,1.0,currency_counter_zh
03081_qa_00033,03081,en,How does ETF 03081 implement its index-tracking strategy?,"The investment strategy of the Trust is also subject to the investment and borrowing restrictions as set out in the Schedule to the Prospectus. Objectives and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price.",03081_Addendum_to_the_Prospectus 2.csv,63.0,objective_strategy
03081_qa_00034,03081,en,How do HKD and RMB counters work for ETF 03081?,The near real time indicative Net Asset Value per Unit (in each trading currency of the Trust) referred to above is indicative and for reference only. The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.,03081_Addendum_to_the_Prospectus 2.csv,1.0,currency_counter
03081_qa_00035,03081,en,What are the termination conditions for ETF 03081?,"In the event any application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such application shall be deemed as having been received immediately following the termination of the suspension on the next Dealing Day. Where the Trust remains authorised by the SFC, the procedures set out in the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be relevant (even thoug",03081_PRODUCT_KEY_FACTS 2.csv,96.0,termination
03081_qa_00036,03081,en,How does dividend distribution work for ETF 03081?,20 The Manager may pay a distribution fee to any distributor or sub-distributors of the Trust out of the management fees it receives from the Trust. (London time) or any benchmark as acceptable and approved under the requirements of the Code Investment Strategy Physical Bullion holding (Please refer to the section on “What is the Investment Strategy?” below) Dividend Policy None Base Currency of Trust HK dollars (HKD) Financial Year End 31 March Management Fee Currently 0.4% per year of the Net Asset Value of the T,03081_PROSPECTUS 2.csv,26.0,dividend
03081_qa_00037,03081,en,Is principal guaranteed when investing in ETF 03081?,There is no guarantee of the repayment of principal.,03081_PRODUCT_KEY_FACTS 2.csv,39.0,single_sentence
03081_qa_00038,03081,zh-HK,這隻ETF的投資目標是甚麼（03081）？,"根據基金文件：Objectives and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price. He is in charg e of the Group’s fund management and investment research, and he sets the Group’s overall business and portfolio strategy. Please refer to the “What is the Investment Objective?” and “What is the Investment Strategy?”. Strategy To achieve its investment objective, the Trust acquires and holds Bullion (Bulli",03081_Addendum_to_the_Prospectus 2.csv,63.0,objective_strategy_zh
03081_qa_00039,03081,zh-HK,這隻ETF是否屬於被動管理（03081）？,根據基金文件：There is no guarantee of the repayment of principal.,03081_PRODUCT_KEY_FACTS 2.csv,39.0,single_sentence_zh
03081_qa_00040,03081,en,Under what scenarios may ETF 03081 be terminated?,"Possible Early Termination of the Trust. In the event any application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such application shall be deemed as having been received immediately following the termination of the suspension on the next Dealing Day. Termination Risk: The Trust may be terminated early under certain circumstances, for example, where LBMA Gold Price is no longer available for benchmarking or if the size of the Trust fall",03081_PRODUCT_KEY_FACTS 2.csv,96.0,termination
