id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03046_qa_00020,03046,zh-HK,這隻ETF在甚麼情況下可能被終止（03046）？,"根據基金文件：Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub -Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code in respect of an Index Tracking Sub-Fund: (1)",03046_PRODUCT_KEY_FACTS.csv,139.0,termination_zh
03046_qa_00021,03046,en,Is ETF 03046 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03046_PROSPECTUS.csv,485.0,single_sentence
03046_qa_00022,03046,zh-HK,這隻ETF的股票代號是甚麼（03046）？,根據基金文件：The stock code is 3046 – HKD counter 83046 – RMB counter 9046 – USD counter.,multi_csv_aggregate,,fact_extraction_zh
03046_qa_00023,03046,en,When are dividends generally paid for ETF 03046?,Dividends May Not be Paid Risk (If Applicable) Whether a Sub -Fund or a class of Shares will pay distributions on its Shares is subject to the Manager’s distribution policy (as described in the relevant Appendix) and also mainly depends on dividends declared and paid in respect of the constituents comprising the Index or the portfolio of the Sub-Fund. With effect on and from the date as at which the Company or any Sub-Fund is to terminate: (a) no Shares of the relevant class or classes may be issued or sold by the,03046_PRODUCT_KEY_FACTS.csv,15.0,dividend
03046_qa_00024,03046,en,What risk factors are highlighted in the product key facts for ETF 03046?,"It is subject to unique and substantial risks, and historically have been subject to significant price volatility. As a result of this concentration of ownership, large sales or distributions by such holders could have an adverse effect of market price of ether.",03046_PRODUCT_KEY_FACTS.csv,1.0,key_risks
03046_qa_00025,03046,en,What is the investment objective of ETF 03046?,"Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of ether, as measured by the performance of the CME CF Ether- Dollar Reference Rate (APAC Variant) (the “Index”). # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the esti",03046_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy
03046_qa_00026,03046,en,What fees and charges apply to ETF 03046?,"The NAV per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class. # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the estimated average NAV (as defined under “Strategy” below) of the Listed Class of Shares for the same period.",03046_PRODUCT_KEY_FACTS.csv,8.0,fees_charges
03046_qa_00027,03046,en,What is the derivative exposure framework for ETF 03046?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03046_GEM.csv,13.0,derivatives
03046_qa_00028,03046,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03046）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03046_PRODUCT_KEY_FACTS.csv,193.0,single_sentence_zh
03046_qa_00029,03046,en,What causes tracking error in ETF 03046?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03046_PRODUCT_KEY_FACTS.csv,193.0,single_sentence
03046_qa_00030,03046,en,What index does ETF 03046 track?,The ETF tracks CME CF Ether-Dollar Reference Rate (APAC Variant).,multi_csv_aggregate,,fact_extraction
03046_qa_00031,03046,en,What equity market risks affect ETF 03046?,The novelty of such an ETF makes the Sub-Fund potentially riskier than traditional ETFs investing in equity securities or debt securities.,03046_PRODUCT_KEY_FACTS.csv,155.0,single_sentence
03046_qa_00032,03046,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03046）？,根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only.  The Shares in the RMB counter are RMB denominated securities traded on the SEHK.,03046_PRODUCT_KEY_FACTS.csv,8.0,currency_counter_zh
03046_qa_00033,03046,en,How does ETF 03046 implement its index-tracking strategy?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of ether, as measured by the performance of the CME CF Ether- Dollar Reference Rate (APAC Variant) (the “Index”).",03046_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy
03046_qa_00034,03046,en,How do HKD and RMB counters work for ETF 03046?,The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only.  The Shares in the RMB counter are RMB denominated securities traded on the SEHK.,03046_PRODUCT_KEY_FACTS.csv,8.0,currency_counter
03046_qa_00035,03046,en,What are the termination conditions for ETF 03046?,"In case of termination of the Sub-Fund, the related costs will be borne by the Sub-Fund. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Scheme Property or the increase or decrease of the Scheme Property or the creation, issue, transfer, cancellation or redemption of",03046_PRODUCT_KEY_FACTS.csv,139.0,termination
03046_qa_00036,03046,en,How does dividend distribution work for ETF 03046?,"The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. Dividend payment rates in respect of such investments will depend on factors beyond the control of the Manager including, general economic conditions, and the financial position and dividend policies of the relevant underlying entities. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction o",03046_PRODUCT_KEY_FACTS.csv,15.0,dividend
03046_qa_00037,03046,en,Is principal guaranteed when investing in ETF 03046?,There is no guarantee of the repayment of principal.,03046_PRODUCT_KEY_FACTS.csv,71.0,single_sentence
03046_qa_00038,03046,zh-HK,這隻ETF的投資目標是甚麼（03046）？,"根據基金文件：Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of ether, as measured by the performance of the CME CF Ether- Dollar Reference Rate (APAC Variant) (the “Index”). # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period of the Listed Class of Shares of the Sub-Fund, expressed as a percentage of the esti",03046_PRODUCT_KEY_FACTS.csv,10.0,objective_strategy_zh
03046_qa_00039,03046,zh-HK,這隻ETF是否屬於被動管理（03046）？,根據基金文件：There is no guarantee of the repayment of principal.,03046_PRODUCT_KEY_FACTS.csv,71.0,single_sentence_zh
03046_qa_00040,03046,en,Under what scenarios may ETF 03046 be terminated?,"Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub -Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code in respect of an Index Tracking Sub-Fund: (1)",03046_PRODUCT_KEY_FACTS.csv,139.0,termination
