id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03189_qa_00012,03189,en,Are dividend payouts guaranteed for ETF 03189?,"Companies in the liquor industry in Mainland China are subject to extensive regulatory requirements regarding production, distribution, marketing, advertising and labelling, and import and E Fund (HK) CSI Liquor Index ETF 4 excise duties, which may adversely affect the scope and scale of their business operations and promotional activities. The Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF, E Fund (HK) FTSE AI Select I",03189_PRODUCT_KEY_FACTS.csv,4.0,dividend
03189_qa_00013,03189,en,"Does ETF 03189 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03189_GEM.csv,13.0,derivatives
03189_qa_00014,03189,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03189）？,"根據基金文件：Concentration risk and Mainland China market risks  The Sub -Fund is subject to concentration risk as a result of tracking the performance of a single geographical region (Mainland China). This tracking error may result from the investment strategy used, and fees and expenses.",03189_PRODUCT_KEY_FACTS.csv,47.0,key_risks_zh
03189_qa_00015,03189,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03189）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03189_GEM.csv,13.0,derivatives_zh
03189_qa_00016,03189,zh-HK,這隻ETF追蹤哪個指數（03189）？,根據基金文件：The ETF tracks CSI Liquor Index (net total return version).,multi_csv_aggregate,,fact_extraction_zh
03189_qa_00017,03189,zh-HK,這隻ETF面對哪些股票市場風險（03189）？,根據基金文件：Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03189_PROSPECTUS.csv,511.0,single_sentence_zh
03189_qa_00018,03189,zh-HK,這隻ETF有哪些主要風險（03189）？,"根據基金文件：Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly. Investment risk  The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03189_PRODUCT_KEY_FACTS.csv,47.0,key_risks_zh
03189_qa_00019,03189,zh-HK,這隻ETF如何執行其追蹤策略（03189）？,"根據基金文件：Other investments The Manager may invest in financial derivative instruments (“FDIs”) including futures and swaps with no more than 15% of the Sub -Fund’s NAV for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub -Fund. Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a physical representative sampling strategy by investing at least 80% and up to 100% of its",03189_PRODUCT_KEY_FACTS.csv,20.0,objective_strategy_zh
03189_qa_00020,03189,zh-HK,這隻ETF在甚麼情況下可能被終止（03189）？,"根據基金文件：Where a Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, sav",03189_PRODUCT_KEY_FACTS.csv,106.0,termination_zh
03189_qa_00021,03189,en,Is ETF 03189 actively managed or passive?,Passive investment risk The Sub-Fund is not actively managed.,03189_PROSPECTUS.csv,2667.0,single_sentence
03189_qa_00022,03189,zh-HK,這隻ETF的股票代號是甚麼（03189）？,根據基金文件：The stock code is 83189 – RMB counter 03189 – HKD counter.,multi_csv_aggregate,,fact_extraction_zh
03189_qa_00023,03189,en,When are dividends generally paid for ETF 03189?," Based on professional and independent tax advice, (i) the Sub-Fund will make relevant provision of 10% on dividend and distribution income from A-Shares if PRC corporate income tax (“CIT”) is not withheld at source at the time when such income is received (where CIT is already withheld at source, no provi sion will be made) and (ii) the Manager does not currently make withholding income tax provision for gross realised or unrealised capital gains derived from trading of A-Shares (either via Stock Connect or QFI).",03189_PRODUCT_KEY_FACTS.csv,4.0,dividend
03189_qa_00024,03189,en,What risk factors are highlighted in the product key facts for ETF 03189?,"Concentration risk and Mainland China market risks  The Sub -Fund is subject to concentration risk as a result of tracking the performance of a single geographical region (Mainland China). This tracking error may result from the investment strategy used, and fees and expenses.",03189_PRODUCT_KEY_FACTS.csv,47.0,key_risks
03189_qa_00025,03189,en,What is the investment objective of ETF 03189?,"Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a physical representative sampling strategy by investing at least 80% and up to 100% of its NAV in a representative portfolio of securities that collectively has a high correlation with the Index, but whose constituents may or may not themselves be constituents of the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely corresp",03189_PRODUCT_KEY_FACTS.csv,20.0,objective_strategy
03189_qa_00026,03189,en,What fees and charges apply to ETF 03189?," As investors will pay certain charges (e.g. It represents the sum of the ongoing expenses chargeable to the relevant class for the period expressed as a percentage of the average Net Asset Value (“NAV”) of the Sub-Fund over the same period, annualised to give an ongoing charges figure over a year.",03189_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03189_qa_00027,03189,en,What is the derivative exposure framework for ETF 03189?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03189_GEM.csv,13.0,derivatives
03189_qa_00028,03189,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03189）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03189_PRODUCT_KEY_FACTS.csv,91.0,single_sentence_zh
03189_qa_00029,03189,en,What causes tracking error in ETF 03189?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03189_PRODUCT_KEY_FACTS.csv,91.0,single_sentence
03189_qa_00030,03189,en,What index does ETF 03189 track?,The ETF tracks CSI Liquor Index (net total return version).,multi_csv_aggregate,,fact_extraction
03189_qa_00031,03189,en,What equity market risks affect ETF 03189?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03189_PROSPECTUS.csv,511.0,single_sentence
03189_qa_00032,03189,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03189）？,"根據基金文件：Where a Sub -Fund has a Dual Counter, creation and redemption for all Units can be in cash (in RMB or in a combination of RMB and HKD) or in a combination of cash (in RMB) and in -kind (Securities) (please see the relevant Appendix for details). Dual counter risks  If there is a suspension of the inter -counter transfer of Units between the HKD counter and the RMB counter and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the rele",03189_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03189_qa_00033,03189,en,How does ETF 03189 implement its index-tracking strategy?,"Other investments The Manager may invest in financial derivative instruments (“FDIs”) including futures and swaps with no more than 15% of the Sub -Fund’s NAV for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub -Fund. Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a physical representative sampling strategy by investing at least 80% and up to 100% of its",03189_PRODUCT_KEY_FACTS.csv,20.0,objective_strategy
03189_qa_00034,03189,en,How do HKD and RMB counters work for ETF 03189?,"Where a Sub -Fund has a Dual Counter, creation and redemption for all Units can be in cash (in RMB or in a combination of RMB and HKD) or in a combination of cash (in RMB) and in -kind (Securities) (please see the relevant Appendix for details). Dual counter risks  If there is a suspension of the inter -counter transfer of Units between the HKD counter and the RMB counter and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the rele",03189_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03189_qa_00035,03189,en,What are the termination conditions for ETF 03189?,"The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the C ode: (1) investments in Securities issued by such entity; (2) exposure to such entity through underlying assets of financial derivative instrument (",03189_PRODUCT_KEY_FACTS.csv,106.0,termination
03189_qa_00036,03189,en,How does dividend distribution work for ETF 03189?,"Dealings in the Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF, E Fund (HK) FTSE AI Select Index ETF, E Fund (HK) Solactive Global Gold Miner Select Index ETF and E Fund (HK) Wind Digital Technology Index ETF have already commenced on the SEHK.  The computation basis of the performance is based on the calendar year end, NAV-to-NAV, with dividend (if any) reinvested. Companies in the liquor industry in Mainland China ar",03189_PRODUCT_KEY_FACTS.csv,4.0,dividend
03189_qa_00037,03189,en,Is principal guaranteed when investing in ETF 03189?,There is no guarantee in the repayment of principal.,03189_PRODUCT_KEY_FACTS.csv,48.0,single_sentence
03189_qa_00038,03189,zh-HK,這隻ETF的投資目標是甚麼（03189）？,"根據基金文件：Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a physical representative sampling strategy by investing at least 80% and up to 100% of its NAV in a representative portfolio of securities that collectively has a high correlation with the Index, but whose constituents may or may not themselves be constituents of the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely corresp",03189_PRODUCT_KEY_FACTS.csv,20.0,objective_strategy_zh
03189_qa_00039,03189,zh-HK,這隻ETF是否屬於被動管理（03189）？,根據基金文件：There is no guarantee in the repayment of principal.,03189_PRODUCT_KEY_FACTS.csv,48.0,single_sentence_zh
03189_qa_00040,03189,en,Under what scenarios may ETF 03189 be terminated?,"Where a Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, sav",03189_PRODUCT_KEY_FACTS.csv,106.0,termination
