id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03134_qa_00020,03134,zh-HK,這隻ETF是否屬於被動管理（03134）？,"根據基金文件：However, there is no guarantee of regular distribution nor the amount being distributed (if any).",03134_Product_Key_Facts.csv,8.0,single_sentence_zh
03134_qa_00021,03134,zh-HK,這隻ETF一般在何時派息（03134）？,"根據基金文件：As such, investors may suffer a foreign exchange loss and incur foreign exchange associated fees and charges to receive their dividend. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation.",03134_Product_Key_Facts.csv,5.0,dividend_zh
03134_qa_00022,03134,zh-HK,這隻ETF的基礎貨幣是甚麼（03134）？,根據基金文件：The base currency is Renminbi (“RMB”) Trading currency: Hong Kong Dollar (“HKD”).,multi_csv_aggregate,,fact_extraction_zh
03134_qa_00023,03134,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03134）？,"根據基金文件：The Master ETF may invest not more than 10% of its net asset value in aggregate in (i) depositary receipts which are not constituents of the Index, (ii) bonds, (iii) stock index futures related to the Index, as permitted by the CSRC, and (iv) asset-backed securities. The Master ETF uses stock index futures for hedging purpose only, to reduce transaction costs and tracking errors, and to more closely track the Index.",03134_GEM.csv,13.0,derivatives_zh
03134_qa_00024,03134,en,What dual-counter risks should investors know for ETF 03134?,"(Hong Kong time) of 28 May 2021, or such other date as the Manager may determine Initial Issue Date 31 May 2021, or such other date as the Manager may determine Issue Price during the Initial Offer Period RMB 6.5 Listing Date (SEHK) Expected to be 1 June 2021 Exchange Listing SEHK – Main Board Stock Code 3134 Short Stock Name CSOP CSI PV Trading Board Lot Size 100 Shares Base Currency RMB Trading Currency HKD Distribution Policy Subject to the Manager’s discretion. Where the Share of a Sub-Fund is traded in two eli",03134_Product_Key_Facts.csv,5.0,currency_counter
03134_qa_00025,03134,en,How does dividend distribution work for ETF 03134?,"9 The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. In the event the relevant Shareholder has no RMB account, the Shareholder may have to bear the fees and charges associated with the conversion of such dividend from RMB into HKD or any other currency. However, there is no guarantee of regular distribution nor the amount being distributed (if any). Registrar: Tricor Investor Services Limited Sub-Custodian and Administrator: Citibank, N.A., Hong Kong B",03134_Product_Key_Facts.csv,5.0,dividend
03134_qa_00026,03134,en,What are the key risks investors should know for ETF 03134?,The concentration of the Sub -Fund and the Master ETF’s investments in a single geographical location (i.e. Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy (as elaborated below) while minimising tracking difference and tracking error.,03134_Product_Key_Facts.csv,42.0,key_risks
03134_qa_00027,03134,zh-HK,這隻ETF的投資目標是甚麼（03134）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index, namely, CSI Photovoltaic Industry Index (the “Index”). At least 90% of the net asset value of the Master ETF is invested in accordance with the constituents and their respective weights in the Index, and alternative constitue",03134_Product_Key_Facts.csv,22.0,objective_strategy_zh
03134_qa_00028,03134,en,Which risks could cause losses for ETF 03134 investors?,"Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy (as elaborated below) while minimising tracking difference and tracking error. Risks of investing in companies related to the photovoltaic industry or photovoltaic industrial chain Companies related to the photovoltaic industry or photovoltaic industrial chain may be subject to significant volatility in growth rates due to rapidly changing market conditions and/or participants, more advanc",03134_Product_Key_Facts.csv,42.0,key_risks
03134_qa_00029,03134,en,"Does ETF 03134 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03134_GEM.csv,13.0,derivatives
03134_qa_00030,03134,zh-HK,這隻ETF面對哪些股票市場風險（03134）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03134_Prospectus.csv,413.0,single_sentence_zh
03134_qa_00031,03134,en,Is principal guaranteed when investing in ETF 03134?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any).",03134_Product_Key_Facts.csv,8.0,single_sentence
03134_qa_00032,03134,en,What is the base currency of ETF 03134?,The base currency is Renminbi (“RMB”) Trading currency: Hong Kong Dollar (“HKD”).,multi_csv_aggregate,,fact_extraction
03134_qa_00033,03134,zh-HK,這隻ETF涉及哪些費用與收費（03134）？,根據基金文件：Such fees and charges of the Master ETF will be deducted from the Net Asset Value of the Master ETF and reflected in the Net Asset Value per unit of the Master ETF. The Manager will cap the ongoing charges figure for the Sub-Fund at a maximum of 3% p.a.,03134_Product_Key_Facts.csv,10.0,fees_charges_zh
03134_qa_00034,03134,en,What is the investment objective of ETF 03134?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index, namely, CSI Photovoltaic Industry Index (the “Index”). At least 90% of the net asset value of the Master ETF is invested in accordance with the constituents and their respective weights in the Index, and alternative constitue",03134_Product_Key_Facts.csv,22.0,objective_strategy
03134_qa_00035,03134,en,Are dividend payouts guaranteed for ETF 03134?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any). No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. Furthermore, distribution of this Prospectus (including the Pr",03134_Product_Key_Facts.csv,5.0,dividend
03134_qa_00036,03134,en,How are futures/options/warrants addressed in ETF 03134 documentation?,"The Master ETF may invest not more than 10% of its net asset value in aggregate in (i) depositary receipts which are not constituents of the Index, (ii) bonds, (iii) stock index futures related to the Index, as permitted by the CSRC, and (iv) asset-backed securities. The Master ETF uses stock index futures for hedging purpose only, to reduce transaction costs and tracking errors, and to more closely track the Index.",03134_GEM.csv,13.0,derivatives
03134_qa_00037,03134,zh-HK,哪些風險可能導致這隻ETF出現虧損（03134）？,"根據基金文件：Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy (as elaborated below) while minimising tracking difference and tracking error. Risks of investing in companies related to the photovoltaic industry or photovoltaic industrial chain Companies related to the photovoltaic industry or photovoltaic industrial chain may be subject to significant volatility in growth rates due to rapidly changing market conditions and/or participants, more advanc",03134_Product_Key_Facts.csv,42.0,key_risks_zh
03134_qa_00038,03134,en,How does low NAV affect termination risk for ETF 03134?,"In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice i",03134_Product_Key_Facts.csv,121.0,termination
03134_qa_00039,03134,en,Is ETF 03134 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03134_Prospectus.csv,529.0,single_sentence
03134_qa_00040,03134,zh-HK,這隻ETF追蹤哪個指數（03134）？,根據基金文件：The ETF tracks CSI Photovoltaic Industry Index.,multi_csv_aggregate,,fact_extraction_zh
