id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03145_qa_00031,03145,en,What risk factors are highlighted in the product key facts for ETF 03145?,"New Index Risk  The Index is a new index having only been launched on 13 January 2014. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies wil l be successful.",03145_BMO_Asia_High_Dividend_ETF_Product_Key_Facts 2.csv,45.0,key_risks
03145_qa_00032,03145,en,Is ETF 03145 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03145_BMO_ETF_PROSPECTUS 2.csv,385.0,single_sentence
03145_qa_00033,03145,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03145）？,"根據基金文件：New Index Risk  The Index is a new index having only been launched on 13 January 2014. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies wil l be successful.",03145_BMO_Asia_High_Dividend_ETF_Product_Key_Facts 2.csv,45.0,key_risks_zh
03145_qa_00034,03145,en,What is the base currency of ETF 03145?,The base currency is HKD Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03145_qa_00035,03145,zh-HK,哪些風險可能導致這隻ETF出現虧損（03145）？,"根據基金文件：Risk relating to investment in other ETFs  The Sub-Fund may be subject to a higher tracking error than other funds which do not invest in collective investment scheme due to its strategy of investing in the other ETFs as a result of, amongst other things, the tracking error of the other ETFs. Other factors such as fees and expenses, and inability to rebalance the Sub-Fund’s holdings in response to changes to the Index may also cause tracking error.",03145_BMO_Asia_High_Dividend_ETF_Product_Key_Facts 2.csv,45.0,key_risks_zh
03145_qa_00036,03145,en,What is the latest tracking difference for ETF 03145?,The latest tracking difference is Index: NASDAQ Asia ex Japan Dividend AchieversTM Index Base currency: HKD Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03145_qa_00037,03145,en,When are dividends generally paid for ETF 03145?,Quick facts Stock code: 3145 Trading lot size: 200 Units Manager: BMO Global Asset Management (Asia) Limited Trustee: Cititrust Limited Registrar: Tricor Investor Services Limited Ongoing charges Estimated to be 0.45%# over a year: Estimated annual Estimated to be -0.55%## tracking difference: Index: NASDAQ Asia ex Japan Dividend AchieversTM Index Base currency: HKD Trading currency: HKD Financial year end: 31 December Dividend policy: The Manager intends to distribute income to unitholders at least semi-annually (,03145_Addendum_to_the_Prospectus 2.csv,4.0,dividend
03145_qa_00038,03145,en,What is the derivative exposure framework for ETF 03145?,"BMO Asia USD Investment Grade Bond ETF Stock Code: 03141 BMO Hong Kong Banks ETF Stock Code: 03143 BMO Asia High Dividend ETF Stock Code: 03145 (Sub-funds of BMO ETF, a Hong Kong umbrella unit trust, authorised under Section 104 of the Securities and Futures Ordinance (Cap. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.",03145_Addendum_to_the_Prospectus 2.csv,3.0,derivatives
03145_qa_00039,03145,zh-HK,這隻ETF有哪些主要風險（03145）？,"根據基金文件：Passive Investment Risk  The Sub-Fund is not actively managed and will not adopt any temporary defensive position against any market downturn. Risk relating to investment in other ETFs  The Sub-Fund may be subject to a higher tracking error than other funds which do not invest in collective investment scheme due to its strategy of investing in the other ETFs as a result of, amongst other things, the tracking error of the other ETFs.",03145_BMO_Asia_High_Dividend_ETF_Product_Key_Facts 2.csv,45.0,key_risks_zh
03145_qa_00040,03145,en,Under what scenarios may ETF 03145 be terminated?,"Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be appli cable. A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Manager and the Manag er shall promptly notify and request the Trustee to return to",03145_BMO_Asia_High_Dividend_ETF_Product_Key_Facts 2.csv,77.0,termination
