id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03477_qa_00012,03477,en,What currency-related trading considerations apply to ETF 03477?,"Dual counter risk If there is any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the relevant counter on the SEHK, which may inhibit or delay an investor dealing. PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter",03477_PRODUCT_KEY_FACTS 2.csv,0.0,currency_counter
03477_qa_00013,03477,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03477）？,"根據基金文件：New index risk The Underlying Index is a new index. The Manager may attempt to reduce tracking error by using futures contracts whose behavior is expected to represent the market performance of an Index Fund’s Underlying Index, although there can be no assurance that these futures contracts will correlate with the performance of the Index Fund’s Underlying Index.",03477_PRODUCT_KEY_FACTS 2.csv,44.0,key_risks_zh
03477_qa_00014,03477,en,How do HKD and RMB counters work for ETF 03477?,"Exchange Listing SEHK – Main Board Stock Code 3070 – HKD Counter 9070 – USD Counter ISIN Number HK0000098449 Trading Board Lot Size 100 Units (for each counter) Trading Currencies Hong Kong Dollars (HK$) – HKD Counter US Dollars (US$) – USD Counter Application Unit Size for Creation/ Redemption by Participating Dealers Minimum 30,000 Units (or multiples thereof) (for each counter) Method(s) of Creation or Redemption available through Participating Dealers Creation: In-kind or in cash Redemption: In-kind or, subject",03477_PRODUCT_KEY_FACTS 2.csv,0.0,currency_counter
03477_qa_00015,03477,zh-HK,這隻ETF涉及哪些費用與收費（03477）？,"根據基金文件：Charges incurred when trading the Sub-Fund on SEHK Fees What you pay Brokerage fee At each broker’s discretion Transaction Ievy 0.0027% of the trading price of the Units1 Trading fee 0.00565% of the trading price of the Units2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Units 3 Stamp duty Nil 1. due to restrictions, suspensions of trading, limited availability of certain Index Securities, corporate events, or as the Manager believes there is significant",03477_PRODUCT_KEY_FACTS 2.csv,9.0,fees_charges_zh
03477_qa_00016,03477,en,Is principal guaranteed when investing in ETF 03477?,There is no guarantee in the repayment of principal.,03477_PRODUCT_KEY_FACTS 2.csv,45.0,single_sentence
03477_qa_00017,03477,zh-HK,這隻ETF在甚麼情況下可能被終止（03477）？,"根據基金文件：The Manager will use its best endeavours to put in place arrangements so that there will always be at least one market maker in respect of each counter of the Listed Class of Units and at least one market maker for each of the Sub-Funds is subject to three months’ termination notice requirement. Termination Due to the nature of the listing of the Listed Class of Units, the termination procedures applicable to the Listed Class of Units and Unlisted Class of Units may differ. Termination risk The Sub-Fund may be term",03477_PRODUCT_KEY_FACTS 2.csv,72.0,termination_zh
03477_qa_00018,03477,zh-HK,哪些風險可能導致這隻ETF出現虧損（03477）？,"根據基金文件：Investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. This tracking error may result from the investment strategy used, and fees and expenses.",03477_PRODUCT_KEY_FACTS 2.csv,44.0,key_risks_zh
03477_qa_00019,03477,zh-HK,這隻ETF如何執行其追蹤策略（03477）？,"根據基金文件：Termination Due to the nature of the listing of the Listed Class of Units, the termination procedures applicable to the Listed Class of Units and Unlisted Class of Units may differ. Where the Sub-Fund remains authorized by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable.",03477_PRODUCT_KEY_FACTS 2.csv,72.0,termination_zh
03477_qa_00020,03477,en,Are dividend payouts guaranteed for ETF 03477?,PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter Stock Code: 9406 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. As the HK Dividend ETF issues both Listed Class of Units and Unlisted Class(,03477_PRODUCT_KEY_FACTS 2.csv,31.0,dividend
03477_qa_00021,03477,en,Which risks could cause losses for ETF 03477 investors?,"Investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. This tracking error may result from the investment strategy used, and fees and expenses.",03477_PRODUCT_KEY_FACTS 2.csv,44.0,key_risks
03477_qa_00022,03477,en,How does ETF 03477 implement its index-tracking strategy?,"In pursuing the representative sampling strategy, the Manager may invest in a represent ative sample whose performance is closely correlated with the Underlying Index, but whose constituents may or may not themselves be constituents of the Underlying Index. Investment Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing in substantially all securities constituting the Underlying Index (the “ Index Securities ”) in substanti",03477_PRODUCT_KEY_FACTS 2.csv,9.0,objective_strategy
03477_qa_00023,03477,en,What are the key trading and ongoing costs for ETF 03477?,"This tracking error may result from the investment strategy used, and fees and expenses. Charges incurred when trading the Sub-Fund on SEHK Fees What you pay Brokerage fee At each broker’s discretion Transaction Ievy 0.0027% of the trading price of the Units1 Trading fee 0.00565% of the trading price of the Units2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Units 3 Stamp duty Nil 1. Objective and Investment Strategy Objective The investment objective is",03477_PRODUCT_KEY_FACTS 2.csv,9.0,fees_charges
03477_qa_00024,03477,en,How are futures/options/warrants addressed in ETF 03477 documentation?,"PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter Stock Code: 9406 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. Each of Ping An of China CSI HK Dividend ETF, Ping An East-West Select ETF a",03477_GEM 2.csv,13.0,derivatives
03477_qa_00025,03477,zh-HK,這隻ETF在甚麼情況下可能終止（03477）？,"根據基金文件：Termination Due to the nature of the listing of the Listed Class of Units, the termination procedures applicable to the Listed Class of Units and Unlisted Class of Units may differ. Where the Sub-Fund remains authorized by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Termination risk The Sub-Fund may be terminated early under certain circumstances, for example, where the Underl",03477_PRODUCT_KEY_FACTS 2.csv,72.0,termination_zh
03477_qa_00026,03477,zh-HK,這隻ETF的投資目標是甚麼（03477）？,"根據基金文件：Investment Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing in substantially all securities constituting the Underlying Index (the “ Index Securities ”) in substantially the same weightings (i.e. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive Global Pacific Select HKD Index NTR (t",03477_PRODUCT_KEY_FACTS 2.csv,9.0,objective_strategy_zh
03477_qa_00027,03477,en,What fees and charges apply to ETF 03477?,"Charges incurred when trading the Sub-Fund on SEHK Fees What you pay Brokerage fee At each broker’s discretion Transaction Ievy 0.0027% of the trading price of the Units1 Trading fee 0.00565% of the trading price of the Units2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Units 3 Stamp duty Nil 1. due to restrictions, suspensions of trading, limited availability of certain Index Securities, corporate events, or as the Manager believes there is significant",03477_PRODUCT_KEY_FACTS 2.csv,9.0,fees_charges
03477_qa_00028,03477,en,What is the investment objective of ETF 03477?,"Investment Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing in substantially all securities constituting the Underlying Index (the “ Index Securities ”) in substantially the same weightings (i.e. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive Global Pacific Select HKD Index NTR (t",03477_PRODUCT_KEY_FACTS 2.csv,9.0,objective_strategy
03477_qa_00029,03477,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03477）？,"根據基金文件：PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter Stock Code: 9406 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. Each of Ping An of China CSI HK Dividend ETF, Ping An East-West Select ETF a",03477_GEM 2.csv,13.0,derivatives_zh
03477_qa_00030,03477,zh-HK,這隻ETF面對哪些股票市場風險（03477）？,根據基金文件：The investment performance of equity securities depends upon factors which are difficult to predict.,03477_Prospectus 2.csv,616.0,single_sentence_zh
03477_qa_00031,03477,zh-HK,這隻ETF的股票代號是甚麼（03477）？,"根據基金文件：The stock code is 3477 (HKD Counter), 9477 (USD Counter)) September 2025.",multi_csv_aggregate,,fact_extraction_zh
03477_qa_00032,03477,en,What dual-counter risks should investors know for ETF 03477?,PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter Stock Code: 9406 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. PRODUCT KEY FACTS - Ping An of China Trust - Ping An East-West Select ETF (S,03477_PRODUCT_KEY_FACTS 2.csv,0.0,currency_counter
03477_qa_00033,03477,en,Under what scenarios may ETF 03477 be terminated?,"The Manager will use its best endeavours to put in place arrangements so that there will always be at least one market maker in respect of each counter of the Listed Class of Units and at least one market maker for each of the Sub-Funds is subject to three months’ termination notice requirement. Termination Due to the nature of the listing of the Listed Class of Units, the termination procedures applicable to the Listed Class of Units and Unlisted Class of Units may differ. Termination risk The Sub-Fund may be term",03477_PRODUCT_KEY_FACTS 2.csv,72.0,termination
03477_qa_00034,03477,en,When are dividends generally paid for ETF 03477?,"TABLE OF CONTENTS PARTIES 4 PRELIMINARY 5 DEFINITIONS 8 THE TRUST 16 MANAGEMENT AND ADMINISTRATION 17 Manager 17 Directors of the Manager 17 Trustee, Custodian and Registrar 18 Conversion Agent / Service Agent (applicable in respect of Listed Class of Units only) 20 Auditors 20 Participating Dealers (applicable in respect of Listed Class of Units only) 20 Market Makers (applicable in respect of Listed Class of Units only) 21 INVESTMENT OBJECTIVES AND POLICIES 22 Indexing Investment Approach 22 Investment of Assets",03477_PRODUCT_KEY_FACTS 2.csv,31.0,dividend
03477_qa_00035,03477,en,What causes tracking error in ETF 03477?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03477_PRODUCT_KEY_FACTS 2.csv,63.0,single_sentence
03477_qa_00036,03477,zh-HK,這隻ETF有哪些主要風險（03477）？,"根據基金文件：However, movements in the prices of Units may be volatile. Investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",03477_PRODUCT_KEY_FACTS 2.csv,44.0,key_risks_zh
03477_qa_00037,03477,zh-HK,這隻ETF派息是否有保證（03477）？,根據基金文件：PROSPECTUS 31 October 2025 Ping An of China CSI HK Dividend ETF HKD Counter Stock Code: 3070 USD Counter Stock Code: 9070 Ping An East-West Select ETF HKD Counter Stock Code: 3477 USD Counter Stock Code: 9477 Ping An Technology Select ETF HKD Counter Stock Code: 3406 USD Counter Stock Code: 9406 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. As the HK Dividend ETF issues both Listed Class of Units and Unlisted Class(,03477_PRODUCT_KEY_FACTS 2.csv,31.0,dividend_zh
03477_qa_00038,03477,en,How does low NAV affect termination risk for ETF 03477?,"Termination Due to the nature of the listing of the Listed Class of Units, the termination procedures applicable to the Listed Class of Units and Unlisted Class of Units may differ. Where the Sub-Fund remains authorized by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable.",03477_PRODUCT_KEY_FACTS 2.csv,72.0,termination
03477_qa_00039,03477,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03477）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03477_GEM 2.csv,13.0,derivatives_zh
03477_qa_00040,03477,en,"Does ETF 03477 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03477_GEM 2.csv,13.0,derivatives
