id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03171_qa_00011,03171,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03171）？,"根據基金文件：Information available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including, for Index Tracking Sub-Funds, in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the Manager’s website at www.samsungetfhk.com (which has not been reviewed by the SFC) including: (a) this Prospectus and the product key facts statement in respect of the Sub-Fund(s) (as revised from time to time); (b) the latest annual financial r",03171_Key_Facts_Sheet.csv,4.0,currency_counter_zh
03171_qa_00012,03171,en,What currency-related trading considerations apply to ETF 03171?,"Information available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including, for Index Tracking Sub-Funds, in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the Manager’s website at www.samsungetfhk.com (which has not been reviewed by the SFC) including: (a) this Prospectus and the product key facts statement in respect of the Sub-Fund(s) (as revised from time to time); (b) the latest annual financial r",03171_Key_Facts_Sheet.csv,4.0,currency_counter
03171_qa_00013,03171,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03171）？,根據基金文件：The stock of small-capitalisation and mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. Movement in the prices of futures may be highly volatile.,03171_Key_Facts_Sheet.csv,48.0,key_risks_zh
03171_qa_00014,03171,en,How do HKD and RMB counters work for ETF 03171?,"Distributions on all Units (whether traded in HKD counter or USD counter) will be in USD only*. tradeable in RMB only), HKD counter Units (i.e.",03171_Key_Facts_Sheet.csv,4.0,currency_counter
03171_qa_00015,03171,zh-HK,這隻ETF涉及哪些費用與收費（03171）？,根據基金文件：Performance data has been calculated in USD including ongoing charges and excluding your trading costs on SEHK. * The ongoing charges figure is an annualised figure based on expenses reported in the Sub-Fund’s Interim Financial Report 2024 (Unaudited) for the period ending 30 September 2024 expressed as a percentage of the Sub-Fund’s average NAV over the same period.,03171_Key_Facts_Sheet.csv,4.0,fees_charges_zh
03171_qa_00016,03171,en,Is principal guaranteed when investing in ETF 03171?,There is no guarantee of the repayment of principal.,03171_Key_Facts_Sheet.csv,49.0,single_sentence
03171_qa_00017,03171,zh-HK,這隻ETF在甚麼情況下可能被終止（03171）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub- Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the t",03171_Key_Facts_Sheet.csv,121.0,termination_zh
03171_qa_00018,03171,zh-HK,哪些風險可能導致這隻ETF出現虧損（03171）？,"根據基金文件：Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Sector concentration risk  The Sub-Fund’s investments are concentrated in Blockchain Companies, which may experience relatively higher volatility in price performance when compared to other economic sectors.",03171_Key_Facts_Sheet.csv,48.0,key_risks_zh
03171_qa_00019,03171,zh-HK,這隻ETF如何執行其追蹤策略（03171）？,"根據基金文件：the relative amounts paid out of (i) net distribution income, and (ii) capital), if any, for a rolling 12-month period; and (j) the latest list of the participating dealers and market makers.  The computation basis of the performance of the Sub-Fund is based on the calendar year end, NAV-To-NAV, with dividend reinvested. In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other",03171_Key_Facts_Sheet.csv,4.0,dividend_zh
03171_qa_00020,03171,en,Are dividend payouts guaranteed for ETF 03171?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is",03171_Key_Facts_Sheet.csv,4.0,dividend
03171_qa_00021,03171,en,Which risks could cause losses for ETF 03171 investors?,"Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Sector concentration risk  The Sub-Fund’s investments are concentrated in Blockchain Companies, which may experience relatively higher volatility in price performance when compared to other economic sectors.",03171_Key_Facts_Sheet.csv,48.0,key_risks
03171_qa_00022,03171,en,How does ETF 03171 implement its index-tracking strategy?,"Strategy In seeking to achieve the Sub-Fund’s investment objective, the Sub-Fund will invest primarily (i.e. A sub-fund established under the Samsung ETFs Trust PRODUCT KEY FACTS Samsung Blockchain Technologies ETF Samsung Blockchain Technologies ETF 2 MAIN\MAMATT\38339102_2.docx Objective The investment objective of the Sub-Fund is to seek to achieve long-term capital growth by investing primarily in equity securities of companies which are actively involved in the development and/or utilisation of blockchain tech",03171_Key_Facts_Sheet.csv,12.0,objective_strategy
03171_qa_00023,03171,en,What are the key trading and ongoing costs for ETF 03171?,The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Performance data has been calculated in USD including ongoing charges and excluding your trading costs on SEHK. Quick facts Stock code: 03171 Stock short name: A SS BLOCKCHAIN Trading lot size: 50 Units Manager: Samsung Asset Management (Hong Kong) Limited 三星資產運用（香港）有限公司 Investment Adviser: Amplify Investments LLC^ Trustee and Registrar: HSBC Institutional Trust Services (Asi,03171_Key_Facts_Sheet.csv,4.0,fees_charges
03171_qa_00024,03171,en,How are futures/options/warrants addressed in ETF 03171 documentation?,"loss incurred due to replacing about-to-expire contracts with longer term contracts at high prices); and (iii) liquidity and operational risks, which can be exacerbated if the ETF holds large futures positions and/or are subject to position limits or other mandatory measures imposed by relevant parties. In addition, the performance of cryptocurrency futures may not be highly correlated with the performance of the underlying cryptocurrency, over short or long periods of time.",03171_GEM.csv,13.0,derivatives
03171_qa_00025,03171,zh-HK,這隻ETF在甚麼情況下可能終止（03171）？,"根據基金文件：The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Possible early termination of a Sub-Fund risk A Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or such amount specified in the supplemental deed establis",03171_Key_Facts_Sheet.csv,121.0,termination_zh
03171_qa_00026,03171,zh-HK,這隻ETF的投資目標是甚麼（03171）？,根據基金文件：A sub-fund established under the Samsung ETFs Trust PRODUCT KEY FACTS Samsung Blockchain Technologies ETF Samsung Blockchain Technologies ETF 2 MAIN\MAMATT\38339102_2.docx Objective The investment objective of the Sub-Fund is to seek to achieve long-term capital growth by investing primarily in equity securities of companies which are actively involved in the development and/or utilisation of blockchain technologies (“Blockchain Companies”). Objective and Investment Strategy ^ The Investment Adviser will provide th,03171_Key_Facts_Sheet.csv,12.0,objective_strategy_zh
03171_qa_00027,03171,en,What fees and charges apply to ETF 03171?,Performance data has been calculated in USD including ongoing charges and excluding your trading costs on SEHK. * The ongoing charges figure is an annualised figure based on expenses reported in the Sub-Fund’s Interim Financial Report 2024 (Unaudited) for the period ending 30 September 2024 expressed as a percentage of the Sub-Fund’s average NAV over the same period.,03171_Key_Facts_Sheet.csv,4.0,fees_charges
03171_qa_00028,03171,en,What is the investment objective of ETF 03171?,A sub-fund established under the Samsung ETFs Trust PRODUCT KEY FACTS Samsung Blockchain Technologies ETF Samsung Blockchain Technologies ETF 2 MAIN\MAMATT\38339102_2.docx Objective The investment objective of the Sub-Fund is to seek to achieve long-term capital growth by investing primarily in equity securities of companies which are actively involved in the development and/or utilisation of blockchain technologies (“Blockchain Companies”). Objective and Investment Strategy ^ The Investment Adviser will provide th,03171_Key_Facts_Sheet.csv,12.0,objective_strategy
03171_qa_00029,03171,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03171）？,"根據基金文件：loss incurred due to replacing about-to-expire contracts with longer term contracts at high prices); and (iii) liquidity and operational risks, which can be exacerbated if the ETF holds large futures positions and/or are subject to position limits or other mandatory measures imposed by relevant parties. In addition, the performance of cryptocurrency futures may not be highly correlated with the performance of the underlying cryptocurrency, over short or long periods of time.",03171_GEM.csv,13.0,derivatives_zh
03171_qa_00030,03171,zh-HK,這隻ETF面對哪些股票市場風險（03171）？,根據基金文件：at least 70% of its NAV) in global equity securities of Blockchain Companies.,03171_Key_Facts_Sheet.csv,19.0,single_sentence_zh
03171_qa_00031,03171,zh-HK,這隻ETF的股票代號是甚麼（03171）？,根據基金文件：The stock code is 03171 Stock short name: A SS BLOCKCHAIN.,multi_csv_aggregate,,fact_extraction_zh
03171_qa_00032,03171,en,What dual-counter risks should investors know for ETF 03171?,Index NYSE® FANG+™ Index Type of Index Price return index Initial Issue Date 24 May 2021 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 25 May 2021 Exchange Listing SEHK – Main Board Stock Code 09814 – USD counter 02814 – HKD counter Stock Short Name Samsung FANG-U – USD counter Samsung FANG – HKD counter Trading Board Lot Size 200 Units – USD counter 200 Units – HKD counter Base Currency US dollars (USD) Trading Currency US dollars (USD) – USD counter Hong Kong dollars (HKD) – HKD count,03171_Key_Facts_Sheet.csv,4.0,currency_counter
03171_qa_00033,03171,en,Under what scenarios may ETF 03171 be terminated?,"It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub- Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the t",03171_Key_Facts_Sheet.csv,121.0,termination
03171_qa_00034,03171,en,When are dividends generally paid for ETF 03171?,"Any distribution received by a Unitholder on termination of the Sub-Fund may be less than the capital initially invested by the Unitholder and result in a loss. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation.",03171_Key_Facts_Sheet.csv,4.0,dividend
03171_qa_00035,03171,en,What causes tracking error in ETF 03171?,"For Index Tracking Sub-Funds, the ongoing charges do not represent the estimated tracking error.",03171_Prospectus.csv,553.0,single_sentence
03171_qa_00036,03171,zh-HK,這隻ETF有哪些主要風險（03171）？,"根據基金文件：Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks. Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03171_Key_Facts_Sheet.csv,48.0,key_risks_zh
03171_qa_00037,03171,zh-HK,這隻ETF派息是否有保證（03171）？,"根據基金文件：In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is",03171_Key_Facts_Sheet.csv,4.0,dividend_zh
03171_qa_00038,03171,en,How does low NAV affect termination risk for ETF 03171?,"The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Possible early termination of a Sub-Fund risk A Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or such amount specified in the supplemental deed establis",03171_Key_Facts_Sheet.csv,121.0,termination
03171_qa_00039,03171,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03171）？,"根據基金文件：In respect of cryptocurrency futures ETFs, the Sub-Fund will only invest in cryptocurrency futures ETFs listed in the United States and/or in Hong Kong. In addition, the Sub-Fund may invest, on an ancillary basis, in ETFs (including those which are affiliated with the Manager’s parent company or managed by the Manager) which are related to development and/or utilisation of blockchain technologies, including cryptocurrency futures ETFs, and any investment by the Sub-Fund in cryptocurrency futures ETFs shall be up to",03171_GEM.csv,13.0,derivatives_zh
03171_qa_00040,03171,en,"Does ETF 03171 use derivatives, and what are the limits?","In respect of cryptocurrency futures ETFs, the Sub-Fund will only invest in cryptocurrency futures ETFs listed in the United States and/or in Hong Kong. In addition, the Sub-Fund may invest, on an ancillary basis, in ETFs (including those which are affiliated with the Manager’s parent company or managed by the Manager) which are related to development and/or utilisation of blockchain technologies, including cryptocurrency futures ETFs, and any investment by the Sub-Fund in cryptocurrency futures ETFs shall be up to",03171_GEM.csv,13.0,derivatives
