id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03535_qa_00030,03535,zh-HK,這隻ETF的投資目標是甚麼（03535）？,"根據基金文件：Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the FTSE ETF Connect HK -Japan Cash Flow Focus Composite Index (net total return version) (the “Index”). ^ The Manager has delegated to the Investment Adviser its investment management duties in respect of the Sub-Fund (as defined below) regarding its investments in Japan securities market as set out in the offer",03535_Product_Key_Facts 2.csv,15.0,objective_strategy_zh
03535_qa_00031,03535,en,What risk factors are highlighted in the product key facts for ETF 03535?,"The Index selects constituents based on (i) the latest 12 -month free cash flow/full market capitalisation and (ii) latest 12 -month dividend yield, subject to screening on profitability, leverage, volatility and turnover. FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets.",03535_Product_Key_Facts 2.csv,41.0,key_risks
03535_qa_00032,03535,en,Is ETF 03535 actively managed or passive?,1 PRODUCT KEY FACTS CSOP Nomura FTSE HK-Japan Equity Cash Flow Focus Index ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 25 March 2026 This is a passive exchange traded fund.,03535_Product_Key_Facts 2.csv,0.0,single_sentence
03535_qa_00033,03535,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03535）？,"根據基金文件：The Index selects constituents based on (i) the latest 12 -month free cash flow/full market capitalisation and (ii) latest 12 -month dividend yield, subject to screening on profitability, leverage, volatility and turnover. FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets.",03535_Product_Key_Facts 2.csv,41.0,key_risks_zh
03535_qa_00034,03535,en,What is the base currency of ETF 03535?,The base currency is Hong Kong Dollar (“HKD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03535_qa_00035,03535,zh-HK,哪些風險可能導致這隻ETF出現虧損（03535）？,"根據基金文件：The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. Geographical concentration risk The Sub-Fund’s investments are concentrated in Hong Kong and Japan.",03535_Product_Key_Facts 2.csv,41.0,key_risks_zh
03535_qa_00036,03535,en,What is the latest tracking difference for ETF 03535?,"The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03535_qa_00037,03535,en,When are dividends generally paid for ETF 03535?,"Index The Index is designed to follow the frameworks of HKEX ETF Connect rules, with exposure to Southbound Stock Connect eligible Hong Kong -listed stocks and Japanese equities, selected for their strong cash flow characteristics and dividend yield to achieve high index -level free cash flow yield compared to the index universe. Investors should also note that a higher free cash flow yield does not necessarily guarantee higher dividend return.",03535_Product_Key_Facts 2.csv,4.0,dividend
03535_qa_00038,03535,en,What is the derivative exposure framework for ETF 03535?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03535_GEM 2.csv,13.0,derivatives
03535_qa_00039,03535,zh-HK,這隻ETF有哪些主要風險（03535）？,"根據基金文件：Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk. The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03535_Product_Key_Facts 2.csv,41.0,key_risks_zh
03535_qa_00040,03535,en,Under what scenarios may ETF 03535 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03535_Product_Key_Facts 2.csv,133.0,termination
