id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03068_qa_00013,03068,en,"Does ETF 03068 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03068_GEM.csv,13.0,derivatives
03068_qa_00014,03068,zh-HK,這隻ETF的交易與持有成本有哪些（03068）？,根據基金文件：The NAV per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class. Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates2 Transaction levy 0.0027%3 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%4 Trading fee 0.00565%5 Stamp duty Nil 2 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the s,03068_Product_Key_Facts.csv,11.0,fees_charges_zh
03068_qa_00015,03068,en,What are the key trading and ongoing costs for ETF 03068?,The NAV per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class. Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates2 Transaction levy 0.0027%3 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%4 Trading fee 0.00565%5 Stamp duty Nil 2 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the s,03068_Product_Key_Facts.csv,11.0,fees_charges
03068_qa_00016,03068,en,What are the key risks investors should know for ETF 03068?,"Factors that contribute to the volatility of ether prices include: - global demand and supply of ether; - maintenance and development of the open-source software protocol of the Ethereum network; - competition from other digital assets; - investor sentiments on the value or utility of ether; - investors’ confidence regarding the security and long -term stability of a digital asset’s network and its blockchain; - contagious effect on the price of ether from incidents on digital assets and trading platforms, for exam",03068_Product_Key_Facts.csv,3.0,key_risks
03068_qa_00017,03068,en,What causes tracking error in ETF 03068?,Please refer to “ Tracking Error Risk” under section “4.2 Investment Risks” above.,03068_Prospectus.csv,747.0,single_sentence
03068_qa_00018,03068,zh-HK,這隻ETF每手交易單位是多少（03068）？,根據基金文件：The trading lot size is 100 Units.,multi_csv_aggregate,,fact_extraction_zh
03068_qa_00019,03068,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03068）？,"根據基金文件：Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market makers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03068_Product_Key_Facts.csv,11.0,currency_counter_zh
03068_qa_00020,03068,zh-HK,這隻ETF面對哪些股票市場風險（03068）？,根據基金文件：Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03068_Prospectus.csv,426.0,single_sentence_zh
03068_qa_00021,03068,en,What dual-counter risks should investors know for ETF 03068?,"Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03068_Product_Key_Facts.csv,11.0,currency_counter
03068_qa_00022,03068,en,How do management and trustee fees work for ETF 03068?,Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates2 Transaction levy 0.0027%3 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%4 Trading fee 0.00565%5 Stamp duty Nil 2 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller. As investors will pay certain charges (e.g.,03068_Product_Key_Facts.csv,11.0,fees_charges
03068_qa_00023,03068,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03068）？,根據基金文件：Please refer to “ Tracking Error Risk” under section “4.2 Investment Risks” above.,03068_Prospectus.csv,747.0,single_sentence_zh
03068_qa_00024,03068,zh-HK,這隻ETF最新追蹤偏離是多少（03068）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03068_qa_00025,03068,en,What equity market risks affect ETF 03068?,Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03068_Prospectus.csv,426.0,single_sentence
03068_qa_00026,03068,zh-HK,這隻ETF在甚麼情況下可能終止（03068）？,"根據基金文件：In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03068_Product_Key_Facts.csv,142.0,termination_zh
03068_qa_00027,03068,en,How do HKD and RMB counters work for ETF 03068?,"Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter.",03068_Product_Key_Facts.csv,11.0,currency_counter
03068_qa_00028,03068,en,How does low NAV affect termination risk for ETF 03068?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03068_Product_Key_Facts.csv,142.0,termination
03068_qa_00029,03068,en,How closely does ETF 03068 aim to replicate its benchmark?,"Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to achieve long-term capital growth by primarily investing in CME Ether Futures (as defined below) adopting an active investment strategy. Active investment management risk The Sub-Fund employs an actively managed investment strategy. It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub-Fund to underperform as compared to other fu",03068_Product_Key_Facts.csv,1.0,objective_strategy
03068_qa_00030,03068,zh-HK,這隻ETF的投資目標是甚麼（03068）？,根據基金文件：Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to achieve long-term capital growth by primarily investing in CME Ether Futures (as defined below) adopting an active investment strategy. The investment objective of the Sub-Fund is to achieve long-term capital growth by primarily investing in CME Ether Futures whose price movement may deviate significantly from the spot price of ether. Active investment management risk The Sub-Fund employs an actively managed investment strat,03068_Product_Key_Facts.csv,1.0,objective_strategy_zh
03068_qa_00031,03068,en,What risk factors are highlighted in the product key facts for ETF 03068?,"They are subject to unique and substantial risks, and historically, have been subject to significant price volatility. The market for CME Ether Futures may be less developed, and potentially less liquid and more volatile, than more established futures markets.",03068_Product_Key_Facts.csv,3.0,key_risks
03068_qa_00032,03068,en,Is ETF 03068 actively managed or passive?,"If the CSOP Hang Seng HK-US TECH ETF invests in other active or passive investment products managed by the Manager or Connected Person of the Manager, all initial charges and redemption charges on these listed or unlisted funds must be waived, and the Manager must not obtain rebate of any fees or charges levied by these funds or any quantifiable monetary benefits in connection with investments in these funds.",03068_Prospectus.csv,11299.0,single_sentence
03068_qa_00033,03068,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03068）？,"根據基金文件：They are subject to unique and substantial risks, and historically, have been subject to significant price volatility. The market for CME Ether Futures may be less developed, and potentially less liquid and more volatile, than more established futures markets.",03068_Product_Key_Facts.csv,3.0,key_risks_zh
03068_qa_00034,03068,en,What is the base currency of ETF 03068?,The base currency is United States Dollars (“USD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03068_qa_00035,03068,zh-HK,哪些風險可能導致這隻ETF出現虧損（03068）？,"根據基金文件：The Sub-Fund’s investments in CME Ether Futures are subject to key risks such as extreme price volatility risk, potentially large roll costs, operational risks (such as margin risks and risks associated with mandatory measures imposed by relevant parties). Extremely high volatility risk – Investments linked to ether can be highly volatile compared to investments in traditional securities and the Sub-Fund may experience sudden and substantial losses.",03068_Product_Key_Facts.csv,3.0,key_risks_zh
03068_qa_00036,03068,en,What is the latest tracking difference for ETF 03068?,"The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03068_qa_00037,03068,en,When are dividends generally paid for ETF 03068?,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03068_Product_Key_Facts.csv,11.0,dividend
03068_qa_00038,03068,en,What is the derivative exposure framework for ETF 03068?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03068_GEM.csv,13.0,derivatives
03068_qa_00039,03068,zh-HK,這隻ETF有哪些主要風險（03068）？,"根據基金文件：Factors that contribute to the volatility of ether prices include: - global demand and supply of ether; - maintenance and development of the open-source software protocol of the Ethereum network; - competition from other digital assets; - investor sentiments on the value or utility of ether; - investors’ confidence regarding the security and long -term stability of a digital asset’s network and its blockchain; - contagious effect on the price of ether from incidents on digital assets and trading platforms, for exam",03068_Product_Key_Facts.csv,3.0,key_risks_zh
03068_qa_00040,03068,en,Under what scenarios may ETF 03068 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",03068_Product_Key_Facts.csv,142.0,termination
