id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03003_qa_00011,03003,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03003）？,根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. RMB currency risk The trading currency of the Sub-Fund (i.e. The NAV per Unit of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between HKD and RMB and by changes in exchange rate controls.,03003_Product_Key_Facts.csv,5.0,currency_counter_zh
03003_qa_00012,03003,en,When are dividends generally paid for ETF 03003?,"RMB distribution risk Investors should note that distributions are made in RMB only. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation.",03003_Product_Key_Facts.csv,5.0,dividend
03003_qa_00013,03003,en,How do management and trustee fees work for ETF 03003?,"By investing in the Master ETF, the Sub-Fund will bear a proportion of the fees and charges of the Master ETF. The Manager will cap the ongoing charges figure for the Sub -Fund at a maximum of 3% p.a.",03003_Product_Key_Facts.csv,10.0,fees_charges
03003_qa_00014,03003,zh-HK,這隻ETF有哪些主要風險（03003）？,根據基金文件：The Manager and the MF Manager will monitor and seek to manage such risk in minimising tracking error. Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy while minimising tracking difference and tracking error.,03003_Product_Key_Facts.csv,46.0,key_risks_zh
03003_qa_00015,03003,en,What causes tracking error in ETF 03003?,"Under no rmal market conditions, the Master ETF also aims to maintain the daily tracking difference shall not exceed 0.2%, and the annual tracking error shall not exceed 2%.",03003_Product_Key_Facts.csv,51.0,single_sentence
03003_qa_00016,03003,en,What equity market risks affect ETF 03003?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03003_Prospectus.csv,413.0,single_sentence
03003_qa_00017,03003,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03003）？,"根據基金文件：Where the Share of a Sub-Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. The NAV per Unit of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between HKD and RMB and by changes in exchange rate controls.",03003_Product_Key_Facts.csv,5.0,currency_counter_zh
03003_qa_00018,03003,zh-HK,這隻ETF如何執行其追蹤策略（03003）？,"根據基金文件：The diagram below shows the investment strategy of the Sub-Fund: Other investments No more than 10% of the NAV of the Sub-Fund may be invested in collective investment scheme(s) other than the Master ETF which may be eligible schemes (as defined by the SFC) or authorised by the SFC, or non-eligible schemes and not authorised by the SFC (including exchange traded funds listed on stock exchanges in mainland China) in accordance with all the applicable requirements of the Code. There is no assurance that the Sub-Fund",03003_Product_Key_Facts.csv,26.0,objective_strategy_zh
03003_qa_00019,03003,zh-HK,這隻ETF的股票代號是甚麼（03003）？,根據基金文件：The stock code is 3003.,multi_csv_aggregate,,fact_extraction_zh
03003_qa_00020,03003,zh-HK,這隻ETF是否屬於被動管理（03003）？,"根據基金文件：However, there is no guarantee of regular distribution nor the amount being distributed (if any).",03003_Product_Key_Facts.csv,8.0,single_sentence_zh
03003_qa_00021,03003,zh-HK,這隻ETF一般在何時派息（03003）？,"根據基金文件：RMB distribution risk Investors should note that distributions are made in RMB only. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation.",03003_Product_Key_Facts.csv,5.0,dividend_zh
03003_qa_00022,03003,zh-HK,這隻ETF的基礎貨幣是甚麼（03003）？,根據基金文件：The base currency is Renminbi (“RMB”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction_zh
03003_qa_00023,03003,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03003）？,"根據基金文件：The Manager does not intend to invest in financial derivative instruments for any purpose, or engage in securities lending, sale and repurchase transactions and reverse repurchase transactions on behalf of the Sub-Fund. The Master ETF may invest not more than 10% of its net asset value in aggregate in (i) depositary receipts which are not constituents of the Index, (ii) bonds and convertible bonds, (iii) stock index futures related to the Index, as permitted by the CSRC, and (iv) asset -backed securities.",03003_GEM.csv,13.0,derivatives_zh
03003_qa_00024,03003,en,What dual-counter risks should investors know for ETF 03003?,The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. RMB currency risk The trading currency of the Sub-Fund (i.e. The NAV per Unit of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between HKD and RMB and by changes in exchange rate controls.,03003_Product_Key_Facts.csv,5.0,currency_counter
03003_qa_00025,03003,en,How does dividend distribution work for ETF 03003?,"The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. As such, investors may suffer a foreign exchange loss and incur foreign exchange associated fees and charges to receive their dividend. However, there is no guarantee of regular distribution nor the amount being distributed (if any). Registrar: Tricor Investor Services Limited Sub-Custodian and Administrator: Citibank, N.A., Hong Kong Branch Underlying Index: MSCI China A 50 Connect Index (price return",03003_Product_Key_Facts.csv,5.0,dividend
03003_qa_00026,03003,en,What are the key risks investors should know for ETF 03003?,The Manager and the MF Manager will monitor and seek to manage such risk in minimising tracking error. Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy while minimising tracking difference and tracking error.,03003_Product_Key_Facts.csv,46.0,key_risks
03003_qa_00027,03003,zh-HK,這隻ETF的投資目標是甚麼（03003）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the MSCI China A 50 Connect Index (the “Index”). At least 90% of the net asset value of the Master ETF is invested in accordance with the constituents and their respective weights in the Index, and alternative constituents of the Master",03003_Product_Key_Facts.csv,26.0,objective_strategy_zh
03003_qa_00028,03003,en,Which risks could cause losses for ETF 03003 investors?,"Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy while minimising tracking difference and tracking error. Tracking error risk The Sub-Fund and the Master ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03003_Product_Key_Facts.csv,46.0,key_risks
03003_qa_00029,03003,en,"Does ETF 03003 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03003_GEM.csv,13.0,derivatives
03003_qa_00030,03003,zh-HK,這隻ETF面對哪些股票市場風險（03003）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03003_Prospectus.csv,413.0,single_sentence_zh
03003_qa_00031,03003,en,Is principal guaranteed when investing in ETF 03003?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any).",03003_Product_Key_Facts.csv,8.0,single_sentence
03003_qa_00032,03003,en,What is the base currency of ETF 03003?,The base currency is Renminbi (“RMB”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03003_qa_00033,03003,zh-HK,這隻ETF涉及哪些費用與收費（03003）？,"根據基金文件：By investing in the Master ETF, the Sub-Fund will bear a proportion of the fees and charges of the Master ETF. The ongoing charges figure does not include the Swap fees as discussed herein.",03003_Product_Key_Facts.csv,10.0,fees_charges_zh
03003_qa_00034,03003,en,What is the investment objective of ETF 03003?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the MSCI China A 50 Connect Index (the “Index”). At least 90% of the net asset value of the Master ETF is invested in accordance with the constituents and their respective weights in the Index, and alternative constituents of the Master",03003_Product_Key_Facts.csv,26.0,objective_strategy
03003_qa_00035,03003,en,Are dividend payouts guaranteed for ETF 03003?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any). No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. Furthermore, distribution of this Prospectus (including the Pr",03003_Product_Key_Facts.csv,5.0,dividend
03003_qa_00036,03003,en,How are futures/options/warrants addressed in ETF 03003 documentation?,"The Manager does not intend to invest in financial derivative instruments for any purpose, or engage in securities lending, sale and repurchase transactions and reverse repurchase transactions on behalf of the Sub-Fund. The Master ETF may invest not more than 10% of its net asset value in aggregate in (i) depositary receipts which are not constituents of the Index, (ii) bonds and convertible bonds, (iii) stock index futures related to the Index, as permitted by the CSRC, and (iv) asset -backed securities.",03003_GEM.csv,13.0,derivatives
03003_qa_00037,03003,zh-HK,哪些風險可能導致這隻ETF出現虧損（03003）？,"根據基金文件：Investment objective and strategy The Master ETF aims to track the performance of the Index through a full replication strategy while minimising tracking difference and tracking error. Tracking error risk The Sub-Fund and the Master ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03003_Product_Key_Facts.csv,46.0,key_risks_zh
03003_qa_00038,03003,en,How does low NAV affect termination risk for ETF 03003?,"If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, treat such Creation Application or Redemption Application (as the case may be) as having been received on the next Dealing Day the termination of such suspension. If no such notice withdrawing any such appli",03003_Product_Key_Facts.csv,128.0,termination
03003_qa_00039,03003,en,Is ETF 03003 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03003_Prospectus.csv,529.0,single_sentence
03003_qa_00040,03003,zh-HK,這隻ETF追蹤哪個指數（03003）？,根據基金文件：The ETF tracks MSCI China A 50 Connect Index (price return version).,multi_csv_aggregate,,fact_extraction_zh
