id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03181_qa_00014,03181,zh-HK,這隻ETF有哪些主要風險（03181）？,根據基金文件：Significant capital investment risk. General investment risk Premia Asia Innovative Technology and Metaverse Theme ETF 4 The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03181_Product_Key_Facts.csv,56.0,key_risks_zh
03181_qa_00015,03181,en,What causes tracking error in ETF 03181?,"Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03181_Product_Key_Facts.csv,126.0,single_sentence
03181_qa_00016,03181,en,What equity market risks affect ETF 03181?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03181_Prospectus.csv,1002.0,single_sentence
03181_qa_00017,03181,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03181）？,"根據基金文件：Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus and the Product Key Facts Statement in respect of each of the Sub -Funds (as revised from time to time); (b)",03181_Product_Key_Facts.csv,4.0,currency_counter_zh
03181_qa_00018,03181,zh-HK,這隻ETF如何執行其追蹤策略（03181）？,"根據基金文件：The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in the Prospectus. Strategy Innovative Technology refers to adopting emerging and disruptive technologies across multiple sectors (including consumer, healthcare, industrials, and technology) that are often involved in cutting edge research, innovative product and service development, disruptive business models, or a combination of these activities, including Metaverse theme related subsectors.",03181_Product_Key_Facts.csv,21.0,objective_strategy_zh
03181_qa_00019,03181,zh-HK,這隻ETF追蹤哪個指數（03181）？,根據基金文件：The ETF tracks Premia FactSet Asia Metaverse and Innovative Technology Index.,multi_csv_aggregate,,fact_extraction_zh
03181_qa_00020,03181,zh-HK,這隻ETF是否屬於被動管理（03181）？,根據基金文件：There is no guarantee of the repayment of principal.,03181_Product_Key_Facts.csv,57.0,single_sentence_zh
03181_qa_00021,03181,zh-HK,這隻ETF一般在何時派息（03181）？,"根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. “Income Property” means, in respect of the Sub -Funds, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on",03181_Product_Key_Facts.csv,4.0,dividend_zh
03181_qa_00022,03181,zh-HK,這隻ETF最新追蹤偏離是多少（03181）？,根據基金文件：The latest tracking difference is Technology hardware.,multi_csv_aggregate,,fact_extraction_zh
03181_qa_00023,03181,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03181）？,根據基金文件：Premia ETF Series (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Morgan Asia Credit Investment Grade USD Bond ETF (Stock Code: 3411 / 9411) Premia BOCHK Saudi Arabia Government Sukuk ETF (Stock Code: 3478 / 9478) Each a sub-fund of Premia ETF Series (A Hong Kong unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.,03181_GEM.csv,13.0,derivatives_zh
03181_qa_00024,03181,en,What dual-counter risks should investors know for ETF 03181?,Index CSI Caixin Rayliant Bedrock Economy Index Type of Index Total return Listing Date (SEHK) 24 October 2017 Exchange Listing SEHK – Main Board Stock Code 09803 – USD counter 02803 – HKD counter Trading Board Lot Size 500 Units – USD counter 500 Units – HKD counter Base Currency Renminbi (RMB) Trading Currency Hong Kong dollars (HKD) United States dollars (USD) Distribution Policy The Manager intends to pay distributions to Unitholders at least annually (in July each year). Dual counter risks If there is a suspen,03181_Product_Key_Facts.csv,4.0,currency_counter
03181_qa_00025,03181,en,How does dividend distribution work for ETF 03181?,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of and subject to the Trust Deed for the account of the Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account. Furthermore, distribution of this Pro",03181_Product_Key_Facts.csv,4.0,dividend
03181_qa_00026,03181,en,What are the key risks investors should know for ETF 03181?,Significant capital investment risk. General investment risk Premia Asia Innovative Technology and Metaverse Theme ETF 4 The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03181_Product_Key_Facts.csv,56.0,key_risks
03181_qa_00027,03181,zh-HK,這隻ETF的投資目標是甚麼（03181）？,"根據基金文件：Strategy Innovative Technology refers to adopting emerging and disruptive technologies across multiple sectors (including consumer, healthcare, industrials, and technology) that are often involved in cutting edge research, innovative product and service development, disruptive business models, or a combination of these activities, including Metaverse theme related subsectors. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and",03181_Product_Key_Facts.csv,21.0,objective_strategy_zh
03181_qa_00028,03181,en,Which risks could cause losses for ETF 03181 investors?,"General investment risk Premia Asia Innovative Technology and Metaverse Theme ETF 4 The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Emerging market risk The Sub-Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties",03181_Product_Key_Facts.csv,56.0,key_risks
03181_qa_00029,03181,en,"Does ETF 03181 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03181_GEM.csv,13.0,derivatives
03181_qa_00030,03181,zh-HK,這隻ETF面對哪些股票市場風險（03181）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03181_Prospectus.csv,1002.0,single_sentence_zh
03181_qa_00031,03181,en,Is principal guaranteed when investing in ETF 03181?,There is no guarantee of the repayment of principal.,03181_Product_Key_Facts.csv,57.0,single_sentence
03181_qa_00032,03181,en,What is the latest tracking difference for ETF 03181?,The latest tracking difference is Technology hardware.,multi_csv_aggregate,,fact_extraction
03181_qa_00033,03181,zh-HK,這隻ETF涉及哪些費用與收費（03181）？,"根據基金文件：In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency. ETF website: www.premia-partners.com *** * The ongoing charges figure is based on expenses for the year ended 31 December 2024.",03181_Product_Key_Facts.csv,4.0,fees_charges_zh
03181_qa_00034,03181,en,What is the investment objective of ETF 03181?,"Strategy Innovative Technology refers to adopting emerging and disruptive technologies across multiple sectors (including consumer, healthcare, industrials, and technology) that are often involved in cutting edge research, innovative product and service development, disruptive business models, or a combination of these activities, including Metaverse theme related subsectors. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and",03181_Product_Key_Facts.csv,21.0,objective_strategy
03181_qa_00035,03181,en,Are dividend payouts guaranteed for ETF 03181?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency. “Income Property” means, in respect of the Sub -Funds, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect",03181_Product_Key_Facts.csv,4.0,dividend
03181_qa_00036,03181,en,How are futures/options/warrants addressed in ETF 03181 documentation?,Premia ETF Series (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Morgan Asia Credit Investment Grade USD Bond ETF (Stock Code: 3411 / 9411) Premia BOCHK Saudi Arabia Government Sukuk ETF (Stock Code: 3478 / 9478) Each a sub-fund of Premia ETF Series (A Hong Kong unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.,03181_GEM.csv,13.0,derivatives
03181_qa_00037,03181,zh-HK,哪些風險可能導致這隻ETF出現虧損（03181）？,"根據基金文件：General investment risk Premia Asia Innovative Technology and Metaverse Theme ETF 4 The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Emerging market risk The Sub-Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties",03181_Product_Key_Facts.csv,56.0,key_risks_zh
03181_qa_00038,03181,en,How does low NAV affect termination risk for ETF 03181?,"A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Manager and the Manager shall promptly notify an d request the Trustee to return to the Participating Dealer any Securities and/or cash received by it in respect of the Creation Application (without interest) as soon as practicable. In respect of Listed Class of Units, a Participating Dealer may at any time aft",03181_Product_Key_Facts.csv,104.0,termination
03181_qa_00039,03181,en,Is ETF 03181 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03181_Prospectus.csv,976.0,single_sentence
03181_qa_00040,03181,zh-HK,這隻ETF的基礎貨幣是甚麼（03181）？,根據基金文件：The base currency is United States dollars (USD) Trading currency: United States dollars (USD) Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction_zh
