id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03453_qa_00011,03453,en,What currency-related trading considerations apply to ETF 03453?,"The near real time indicative Net Asset Value per Unit in each trading currency of a Sub-Fund (in respect of the Listed Class of Units) referred to above are indicative and for reference only. HKD counter and USD counter) to investors for secondary trading purposes. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following",03453_Product_Key_Facts.csv,4.0,currency_counter
03453_qa_00012,03453,en,Are dividend payouts guaranteed for ETF 03453?,Quick facts Stock codes: 3453 – HKD counter (Listed Distribution Units) Trading lot size: 50 Units – HKD counter Manager: Premia Partners Company Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*: Estimated to be 0.28% Estimated annual tracking difference**: Estimated to be -1.50% Underlying Index: FTSE TWSE Taiwan 50 30% Capped Index USD (NTR) Base Currency: United States dollars (USD) Trading currency: Hong Kong dollars (HKD) Financial year end of this fund: 31 Decembe,03453_Product_Key_Facts.csv,0.0,dividend
03453_qa_00013,03453,en,"Does ETF 03453 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03453_GEM.csv,13.0,derivatives
03453_qa_00014,03453,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03453）？,根據基金文件：Vendor codes Bloomberg: TW50CNUS Index Use of derivatives The fund will not use derivatives for any purposes What are the key risks? Index concentration risk The Index may have only a limited number of index constituents.,03453_Product_Key_Facts.csv,9.0,key_risks_zh
03453_qa_00015,03453,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03453）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03453_GEM.csv,13.0,derivatives_zh
03453_qa_00016,03453,zh-HK,這隻ETF的基礎貨幣是甚麼（03453）？,根據基金文件：The base currency is United States dollars (USD) Trading currency: Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction_zh
03453_qa_00017,03453,zh-HK,這隻ETF面對哪些股票市場風險（03453）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03453_Prospectus.csv,1002.0,single_sentence_zh
03453_qa_00018,03453,zh-HK,這隻ETF有哪些主要風險（03453）？,"根據基金文件：Investments in Taiwan may involve risks associated with the restrictions imposed on foreign investors, potential intervention by the Taiwanese government on foreign exchange rates, counterparty risks, a more volatile market, potential settlement difficulties and the risk that some assets in the portfolio have a limited liquidity. The estimated ongoing charges do not represent the estimated tracking error.",03453_Product_Key_Facts.csv,9.0,key_risks_zh
03453_qa_00019,03453,zh-HK,這隻ETF如何執行其追蹤策略（03453）？,"根據基金文件：In the event that the relevant Unitholder has no HKD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from HKD into USD or any other currency. *** All Listed Distribution Units will receive distributions in HKD only. Quick facts Stock codes: 3453 – HKD counter (Listed Distribution Units) Trading lot size: 50 Units – HKD counter Manager: Premia Partners Company Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*:",03453_Product_Key_Facts.csv,0.0,dividend_zh
03453_qa_00020,03453,zh-HK,這隻ETF在甚麼情況下可能被終止（03453）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03453_Product_Key_Facts.csv,98.0,termination_zh
03453_qa_00021,03453,en,Is ETF 03453 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03453_Prospectus.csv,976.0,single_sentence
03453_qa_00022,03453,zh-HK,這隻ETF追蹤哪個指數（03453）？,根據基金文件：The ETF tracks FTSE TWSE Taiwan 50 30% Capped Index USD (NTR).,multi_csv_aggregate,,fact_extraction_zh
03453_qa_00023,03453,en,When are dividends generally paid for ETF 03453?,"Where distributions are made out of capital or effectively out of capital, this may result in an immediate reduction in the Ne t Asset Value (""NAV"") per Unit of the Listed Distribution Units. Investors should note that all the Listed Distribution Units will receive distributions in HKD only.",03453_Product_Key_Facts.csv,0.0,dividend
03453_qa_00024,03453,en,What risk factors are highlighted in the product key facts for ETF 03453?,Vendor codes Bloomberg: TW50CNUS Index Use of derivatives The fund will not use derivatives for any purposes What are the key risks? Index concentration risk The Index may have only a limited number of index constituents.,03453_Product_Key_Facts.csv,9.0,key_risks
03453_qa_00025,03453,en,What is the investment objective of ETF 03453?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimized physical representative sampling strategy by investing up to 100% of the Sub- Fund’s Net Asset Value in equity securities listed on the Taiwan Stock Exchange. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FTSE TWSE Taiwan 50 30% Capped Index USD (NTR) (the “Index”).",03453_Product_Key_Facts.csv,25.0,objective_strategy
03453_qa_00026,03453,en,What fees and charges apply to ETF 03453?,"In the event that the relevant Unitholder has no HKD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from HKD into USD or any other currency. ETF website: www.premia-partners.com**** * As the Sub-Fund (as defined below) is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12 month period expressed as a percentage of the estimated average NAV over the same period.",03453_Product_Key_Facts.csv,4.0,fees_charges
03453_qa_00027,03453,en,What is the derivative exposure framework for ETF 03453?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03453_GEM.csv,13.0,derivatives
03453_qa_00028,03453,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03453）？,根據基金文件：The estimated ongoing charges do not represent the estimated tracking error.,03453_Product_Key_Facts.csv,9.0,single_sentence_zh
03453_qa_00029,03453,en,What causes tracking error in ETF 03453?,The estimated ongoing charges do not represent the estimated tracking error.,03453_Product_Key_Facts.csv,9.0,single_sentence
03453_qa_00030,03453,en,What is the base currency of ETF 03453?,The base currency is United States dollars (USD) Trading currency: Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction
03453_qa_00031,03453,en,What equity market risks affect ETF 03453?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03453_Prospectus.csv,1002.0,single_sentence
03453_qa_00032,03453,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03453）？,"根據基金文件：Units traded in HKD counter will be settled in HKD and Units traded in USD counter will be settled in USD. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus a",03453_Product_Key_Facts.csv,4.0,currency_counter_zh
03453_qa_00033,03453,en,How does ETF 03453 implement its index-tracking strategy?,"19 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING Investment Objective The investment objective of each Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimized physical representative sampling strategy by investing up to 100% of the Sub- Fund’s Net Asse",03453_Product_Key_Facts.csv,25.0,objective_strategy
03453_qa_00034,03453,en,How do HKD and RMB counters work for ETF 03453?,"Units traded in HKD counter will be settled in HKD and Units traded in USD counter will be settled in USD. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus a",03453_Product_Key_Facts.csv,4.0,currency_counter
03453_qa_00035,03453,en,What are the termination conditions for ETF 03453?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",03453_Product_Key_Facts.csv,98.0,termination
03453_qa_00036,03453,en,How does dividend distribution work for ETF 03453?,"In the event that the relevant Unitholder has no HKD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from HKD into USD or any other currency. *** All Listed Distribution Units will receive distributions in HKD only. Quick facts Stock codes: 3453 – HKD counter (Listed Distribution Units) Trading lot size: 50 Units – HKD counter Manager: Premia Partners Company Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*:",03453_Product_Key_Facts.csv,0.0,dividend
03453_qa_00037,03453,en,Is principal guaranteed when investing in ETF 03453?,There is no guarantee of the repayment of principal.,03453_Product_Key_Facts.csv,50.0,single_sentence
03453_qa_00038,03453,zh-HK,這隻ETF的投資目標是甚麼（03453）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimized physical representative sampling strategy by investing up to 100% of the Sub- Fund’s Net Asset Value in equity securities listed on the Taiwan Stock Exchange. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FTSE TWSE Taiwan 50 30% Capped Index USD (NTR) (the “Index”).",03453_Product_Key_Facts.csv,25.0,objective_strategy_zh
03453_qa_00039,03453,zh-HK,這隻ETF是否屬於被動管理（03453）？,根據基金文件：There is no guarantee of the repayment of principal.,03453_Product_Key_Facts.csv,50.0,single_sentence_zh
03453_qa_00040,03453,en,Under what scenarios may ETF 03453 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03453_Product_Key_Facts.csv,98.0,termination
