id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03011_qa_00017,03011,zh-HK,這隻ETF在甚麼情況下可能被終止（03011）？,"根據基金文件：If the Manager has not received any such notifi cation of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class Units or redeem Listed Class Units in respect of such Appli cation and such Application shall be deemed to be received immediately following the termination of such suspension. A Participating Dealer may, at any time after a suspension has been declared and before terminatio",03011_Product_Key_Facts.csv,118.0,termination_zh
03011_qa_00018,03011,zh-HK,哪些風險可能導致這隻ETF出現虧損（03011）？,根據基金文件：General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.,03011_Product_Key_Facts.csv,74.0,key_risks_zh
03011_qa_00019,03011,zh-HK,這隻ETF如何執行其追蹤策略（03011）？,根據基金文件：Active ETF risk  The Manager employs an actively managed investment strategy for the Sub-Fund. There can be no assurance that the Sub- Fund will achieve its investment objective.,03011_Product_Key_Facts.csv,23.0,objective_strategy_zh
03011_qa_00020,03011,en,Are dividend payouts guaranteed for ETF 03011?,"Distribution in other currency risk  Investors should note that all Units will receive distributions in the base currency (USD) only. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. “Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being hel",03011_Product_Key_Facts.csv,4.0,dividend
03011_qa_00021,03011,en,Which risks could cause losses for ETF 03011 investors?,General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.,03011_Product_Key_Facts.csv,74.0,key_risks
03011_qa_00022,03011,en,How does ETF 03011 implement its index-tracking strategy?,Active ETF risk  The Manager employs an actively managed investment strategy for the Sub-Fund. There can be no assurance that the Sub- Fund will achieve its investment objective.,03011_Product_Key_Facts.csv,23.0,objective_strategy
03011_qa_00023,03011,en,What are the key trading and ongoing costs for ETF 03011?,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Quick facts Stock codes: 03011 – HKD counter 09011 – USD counter Trading lot size: 1 Unit Manager: China International Capital Corporation Hong Kong Asset Manag",03011_Product_Key_Facts.csv,4.0,fees_charges
03011_qa_00024,03011,en,How are futures/options/warrants addressed in ETF 03011 documentation?,The Sub-Fund will only invest in financial derivative instruments for hedging purposes only. Use of derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.,03011_GEM.csv,13.0,derivatives
03011_qa_00025,03011,zh-HK,這隻ETF在甚麼情況下可能終止（03011）？,"根據基金文件：A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Cr eation Application or Redemption Application by notice in writing to the Manager and the Manager shall promptly notify and request the Trustee to 43 return to the Participating Dealer any Securities and/or cash received by it in respect of the Creation Application (without interest) as soon as practicable. In respect of Listed Class Units, a Participating Dealer may at any time aft",03011_Product_Key_Facts.csv,118.0,termination_zh
03011_qa_00026,03011,zh-HK,這隻ETF的投資目標是甚麼（03011）？,根據基金文件：There can be no assurance that the Sub- Fund will achieve its investment objective. Objective and investment strategy Objective The Sub-Fund’s objective is to invest in short-term deposits and high quality money market investments. The Sub-Fund is therefore likely to be more volatile than a broad-based fund that adopts a more diversified strategy. Strategy The indicative asset allocation of the Sub-Fund is as follows: 70% - 100% of the net asset value of the Sub- Fund (“NAV”) US Dollars-denominated and settled: - s,03011_Product_Key_Facts.csv,23.0,objective_strategy_zh
03011_qa_00027,03011,en,What fees and charges apply to ETF 03011?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. * As the Sub-Fund (as defined below) is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges expressed as a percentage of the estimated average net asset value.",03011_Product_Key_Facts.csv,4.0,fees_charges
03011_qa_00028,03011,en,What is the investment objective of ETF 03011?,There can be no assurance that the Sub- Fund will achieve its investment objective. Objective and investment strategy Objective The Sub-Fund’s objective is to invest in short-term deposits and high quality money market investments. The Sub-Fund is therefore likely to be more volatile than a broad-based fund that adopts a more diversified strategy. Strategy The indicative asset allocation of the Sub-Fund is as follows: 70% - 100% of the net asset value of the Sub- Fund (“NAV”) US Dollars-denominated and settled: - s,03011_Product_Key_Facts.csv,23.0,objective_strategy
03011_qa_00029,03011,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03011）？,根據基金文件：The Sub-Fund will only invest in financial derivative instruments for hedging purposes only. Use of derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.,03011_GEM.csv,13.0,derivatives_zh
03011_qa_00030,03011,zh-HK,這隻ETF面對哪些股票市場風險（03011）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03011_Prospectus.csv,752.0,single_sentence_zh
03011_qa_00031,03011,zh-HK,這隻ETF的基礎貨幣是甚麼（03011）？,根據基金文件：The base currency is United States Dollars (USD) Trading currency: Hong Kong Dollars (HKD) – HKD counter United States Dollars (USD) – USD counter.,multi_csv_aggregate,,fact_extraction_zh
03011_qa_00032,03011,en,What dual-counter risks should investors know for ETF 03011?,"100 Stock Short Name A ICBCCICCUSD – HKD counter A ICBCCICCUSD-U – USD counter ISIN Numbers HK0000507407 – HKD counter HK0000507415 – USD counter Trading Board Lot Size 1 Unit Trading Currency United States Dollars (USD) Hong Kong dollars (HKD) Creation/Redemption Policy Cash (USD) Application Unit Size (only by or through Participating Dealers) Minimum 1,000 Units (or multiples thereof) Dealing Deadline 10:00 a.m. Dual counter risks  If there is a suspension of t he inter-counter transfer of units between the cou",03011_Product_Key_Facts.csv,4.0,currency_counter
03011_qa_00033,03011,en,Under what scenarios may ETF 03011 be terminated?,"If the Manager has not received any such notifi cation of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class Units or redeem Listed Class Units in respect of such Appli cation and such Application shall be deemed to be received immediately following the termination of such suspension. A Participating Dealer may, at any time after a suspension has been declared and before terminatio",03011_Product_Key_Facts.csv,118.0,termination
03011_qa_00034,03011,en,When are dividends generally paid for ETF 03011?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report.",03011_Product_Key_Facts.csv,4.0,dividend
03011_qa_00035,03011,en,What causes tracking error in ETF 03011?,It is therefore possible that a Sub-Fund may be subject to larger tracking error.,03011_Prospectus.csv,810.0,single_sentence
03011_qa_00036,03011,zh-HK,這隻ETF有哪些主要風險（03011）？,"根據基金文件：BBB- or higher by Moody's or Standard & Poor's or equivalent);  the issuer of collateral must be an independent counterparty approved by the Manager and is expected to have a minimum credit rating of BBB - or above (by Moody's or Standard & Poor's, or any other equivalent ratings by recognised credit rating agencies) or be a licensed corporation with the SFC or registered institution with the Hong Kong Monetary Authority when entering into such transactions;  the haircut policy takes account of the characteristic",03011_Product_Key_Facts.csv,74.0,key_risks_zh
03011_qa_00037,03011,zh-HK,這隻ETF派息是否有保證（03011）？,"根據基金文件：Distribution in other currency risk  Investors should note that all Units will receive distributions in the base currency (USD) only. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. “Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being hel",03011_Product_Key_Facts.csv,4.0,dividend_zh
03011_qa_00038,03011,en,How does low NAV affect termination risk for ETF 03011?,"A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Cr eation Application or Redemption Application by notice in writing to the Manager and the Manager shall promptly notify and request the Trustee to 43 return to the Participating Dealer any Securities and/or cash received by it in respect of the Creation Application (without interest) as soon as practicable. In respect of Listed Class Units, a Participating Dealer may at any time aft",03011_Product_Key_Facts.csv,118.0,termination
03011_qa_00039,03011,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03011）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03011_GEM.csv,13.0,derivatives_zh
03011_qa_00040,03011,en,"Does ETF 03011 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03011_GEM.csv,13.0,derivatives
