id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03472_qa_00015,03472,zh-HK,這隻ETF的交易與持有成本有哪些（03472）？,"根據基金文件：Charges incurred when trading the Sub-Fund on SEHK You may have to pay the following fees when dealing in the shares of the Sub-Fund. 3 Trading fee of 0.00565% of the trading price of the shares, payable by each of the buyer and the seller Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund. Ongoing charges over a year: 0.65%^ ^ As the share class is newly launched, the figure is an estimate only and represents the sum of the estimated ongoing expenses chargeable to the rele",03472_PRODUCT_KEY_FACTS.csv,6.0,fees_charges_zh
03472_qa_00016,03472,zh-HK,這隻ETF每手交易單位是多少（03472）？,根據基金文件：The trading lot size is 1 share.,multi_csv_aggregate,,fact_extraction_zh
03472_qa_00017,03472,zh-HK,這隻ETF面對哪些股票市場風險（03472）？,"根據基金文件：As a result, the market value of the equity securities that it invests in may go down as well as up.",03472_PROSPECTUS.csv,313.0,single_sentence_zh
03472_qa_00018,03472,zh-HK,這隻ETF如何執行其追蹤策略（03472）？,"根據基金文件：Other Investments The Sub-Fund may also invest up to 10% of its net asset value in tokenized versions of the securities, deposits and money market instruments set out in the investment strategy herein. There can be no assurance that the Sub -Fund will achieve its investment objective.",03472_PRODUCT_KEY_FACTS.csv,19.0,objective_strategy_zh
03472_qa_00019,03472,zh-HK,這隻ETF的投資目標是甚麼（03472）？,"根據基金文件：There can be no assurance that the Sub -Fund will achieve its investment objective. Investment Objective The Sub-Fund’s objective is to invest in short -term deposits and high quality money market instruments to achieve long -term return in US Dollars in line with prevailing money market rates, with primary considerations of both capital security and liquidity. It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub-Fund",03472_PRODUCT_KEY_FACTS.csv,19.0,objective_strategy_zh
03472_qa_00020,03472,zh-HK,這隻ETF在甚麼情況下可能終止（03472）？,"根據基金文件：In the event of the termination of a Sub-Fund, such Sub-Fund would have to distribute to the Shareholders their pro rata interest in the assets of the Sub-Fund. It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. vi TABLE OF CONTENTS Heading Page Number DIRECTORY OF PARTIES 1 DEFINITIONS 3 THE COMPANY 13 MANAGEMENT AND ADMINISTRATION OF THE COMPAN",03472_PROSPECTUS.csv,83.0,termination_zh
03472_qa_00021,03472,en,What currency-related trading considerations apply to ETF 03472?,"Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statements will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual audited financial reports and semi-annual unaudited financial reports (in English only); (c) any notices relating to material changes to the Sub-Fund(s) which may have an impact on its investors",03472_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03472_qa_00022,03472,zh-HK,這隻ETF的股票代號是甚麼（03472）？,根據基金文件：The stock code is 3472 – HKD Counter 9472 – USD Counter.,multi_csv_aggregate,,fact_extraction_zh
03472_qa_00023,03472,en,How does dividend distribution work for ETF 03472?,"Under exceptional circumstances, payment of realisations and/or distribution payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB. Potential challenges in application of existing laws There are differences in the way tokenized Shares are dealt with and recorded, compared to traditional funds and their means of distribution. Distribution of this Prospectus must be accompanied by a copy of the Product Key Facts Statement of each Sub-Fund and the latest available audited annual",03472_PRODUCT_KEY_FACTS.csv,4.0,dividend
03472_qa_00024,03472,en,What are the key risks investors should know for ETF 03472?,"The price of a derivative instrument can be very volatile which may result in losses in excess of the amount invested by the Sub -Fund. The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external liquidity classification, liquidation horizon, daily trading volume, price volatility and bid-ask spread 3 of such instruments.",03472_PRODUCT_KEY_FACTS.csv,27.0,key_risks
03472_qa_00025,03472,en,What is the base currency of ETF 03472?,The base currency is USD Trading currencies: HK dollars – HKD Counter US dollars – USD Counter.,multi_csv_aggregate,,fact_extraction
03472_qa_00026,03472,en,Which risks could cause losses for ETF 03472 investors?,"The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external liquidity classification, liquidation horizon, daily trading volume, price volatility and bid-ask spread 3 of such instruments. Concentration risk ⚫ The Sub -Fund will invest primarily in USD -denominated instruments.",03472_PRODUCT_KEY_FACTS.csv,27.0,key_risks
03472_qa_00027,03472,en,"Does ETF 03472 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03472_GEM.csv,13.0,derivatives
03472_qa_00028,03472,zh-HK,這隻ETF是否屬於被動管理（03472）？,根據基金文件：There is no guarantee of repayment of capital.,03472_PRODUCT_KEY_FACTS.csv,59.0,single_sentence_zh
03472_qa_00029,03472,en,Is principal guaranteed when investing in ETF 03472?,There is no guarantee of repayment of capital.,03472_PRODUCT_KEY_FACTS.csv,59.0,single_sentence
03472_qa_00030,03472,en,What is the trading lot size for ETF 03472?,The trading lot size is 1 share.,multi_csv_aggregate,,fact_extraction
03472_qa_00031,03472,en,What equity market risks affect ETF 03472?,"As a result, the market value of the equity securities that it invests in may go down as well as up.",03472_PROSPECTUS.csv,313.0,single_sentence
03472_qa_00032,03472,zh-HK,這隻ETF派息是否有保證（03472）？,"根據基金文件：Distribution of this Prospectus must be accompanied by a copy of the Product Key Facts Statement of each Sub-Fund and the latest available audited annual financial report of the Company and the Sub- Fund(s) (if any) and any subsequent unaudited semi-annual financial report. It is possible that at the time of such sale or distribution, certain investments held by the relevant Sub -Fund will be worth less than the initial cost of acquiring such investments, resulting in a loss to the Shareholders. Risks associated wi",03472_PRODUCT_KEY_FACTS.csv,4.0,dividend_zh
03472_qa_00033,03472,en,What is the investment objective of ETF 03472?,"There can be no assurance that the Sub -Fund will achieve its investment objective. Investment Objective The Sub-Fund’s objective is to invest in short -term deposits and high quality money market instruments to achieve long -term return in US Dollars in line with prevailing money market rates, with primary considerations of both capital security and liquidity. It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub-Fund",03472_PRODUCT_KEY_FACTS.csv,19.0,objective_strategy
03472_qa_00034,03472,en,Are dividend payouts guaranteed for ETF 03472?,"Distribution of this Prospectus must be accompanied by a copy of the Product Key Facts Statement of each Sub-Fund and the latest available audited annual financial report of the Company and the Sub- Fund(s) (if any) and any subsequent unaudited semi-annual financial report. It is possible that at the time of such sale or distribution, certain investments held by the relevant Sub -Fund will be worth less than the initial cost of acquiring such investments, resulting in a loss to the Shareholders. Risks associated wi",03472_PRODUCT_KEY_FACTS.csv,4.0,dividend
03472_qa_00035,03472,en,How are futures/options/warrants addressed in ETF 03472 documentation?,"Use of Derivatives / Investment in Derivatives The Sub-Fund’s net derivative exposure may be up to 50% of its net asset value. Risks associated with investment in financial derivative instruments and hedging ⚫ The Sub-Fund may acquire financial derivative instruments for hedging and in adverse situations, such hedging may become ineffective and the Sub-Fund may suffer significant losses.",03472_GEM.csv,13.0,derivatives
03472_qa_00036,03472,en,How does low NAV affect termination risk for ETF 03472?,"In the event of the termination of a Sub-Fund, such Sub-Fund would have to distribute to the Shareholders their pro rata interest in the assets of the Sub-Fund. It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker.",03472_PROSPECTUS.csv,83.0,termination
03472_qa_00037,03472,en,Is ETF 03472 actively managed or passive?,"As defined in CFTC Rule 4.7, modified as indicated above, “Non-United States person” means: (a) A natural person who is not a resident of the United States; (b) A partnership, corporation or other entity, other than an entity organized principally for passive investment, organized under the laws of a non-U.S.",03472_PROSPECTUS.csv,54.0,single_sentence
03472_qa_00038,03472,zh-HK,這隻ETF的基礎貨幣是甚麼（03472）？,根據基金文件：The base currency is USD Trading currencies: HK dollars – HKD Counter US dollars – USD Counter.,multi_csv_aggregate,,fact_extraction_zh
03472_qa_00039,03472,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03472）？,"根據基金文件：Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statements will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual audited financial reports and semi-annual unaudited financial reports (in English only); (c) any notices relating to material changes to the Sub-Fund(s) which may have an impact on its investors",03472_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03472_qa_00040,03472,en,What are the termination conditions for ETF 03472?,"In the event of the termination of a Sub-Fund, such Sub-Fund would have to distribute to the Shareholders their pro rata interest in the assets of the Sub-Fund. It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. vi TABLE OF CONTENTS Heading Page Number DIRECTORY OF PARTIES 1 DEFINITIONS 3 THE COMPANY 13 MANAGEMENT AND ADMINISTRATION OF THE COMPAN",03472_PROSPECTUS.csv,83.0,termination
