id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03097_qa_00019,03097,zh-HK,這隻ETF如何執行其追蹤策略（03097）？,"根據基金文件：Objective and investment strategy Objective The Sub-Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the S&P GSCI Crude Oil Enhanced Index Excess Return (the “Underlying Index”). Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will adopt a full replication strategy through investing directly in WTI Futures Contracts so as to give the Sub - Fund the performance of the Underlying Index.",03097_Key_Facts_Statement 2.csv,19.0,objective_strategy_zh
03097_qa_00020,03097,zh-HK,這隻ETF在甚麼情況下可能被終止（03097）？,"根據基金文件：Possible Early Termination of a Sub-Fund or Class Risk A Sub-Fund or a class of Units may be terminated early under certain circumstances, including but not limited to (i) (in the case of a Sub-Fund) the aggregate Net Asset Value of all the Units is less than HKD500 million or such amount specified in the relevant Appendix or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the 32 Manager, impracticable or inadvisable to continue the relevan",03097_Key_Facts_Statement 2.csv,95.0,termination_zh
03097_qa_00021,03097,en,Is ETF 03097 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03097_PROSPECTUS 2.csv,319.0,single_sentence
03097_qa_00022,03097,zh-HK,這隻ETF的股票代號是甚麼（03097）？,根據基金文件：The stock code is 3097 Trade lot size: 500 units.,multi_csv_aggregate,,fact_extraction_zh
03097_qa_00023,03097,en,When are dividends generally paid for ETF 03097?,Quick facts Stock code: 3097 Trade lot size: 500 units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*: 2.07% Rolling 1-year tracking 0.18% difference** Underlying Index: S&P GSCI Crude Oil Enhanced Index Excess Return (“Excess Return” does not mean any additional return on the ETF’s performance) Base currency: Hong Kong dollars (HKD) Trading currency: HKD Dividend policy: Annually (usually in March of each year),03097_Key_Facts_Statement 2.csv,4.0,dividend
03097_qa_00024,03097,en,What risk factors are highlighted in the product key facts for ETF 03097?,Crude oil price is highly volatile. The Manager will monitor and seek to manage such risk in minimising tracking error.,03097_Key_Facts_Statement 2.csv,51.0,key_risks
03097_qa_00025,03097,en,What is the investment objective of ETF 03097?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will adopt a full replication strategy through investing directly in WTI Futures Contracts so as to give the Sub - Fund the performance of the Underlying Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the S&P GSCI Crude Oil Enhanced Index Excess Return (the “Underlying Index”). Under exceptional ci",03097_Key_Facts_Statement 2.csv,19.0,objective_strategy
03097_qa_00026,03097,en,What fees and charges apply to ETF 03097?,"Tracking error risk  Due to fees and expenses of the Sub -Fund, liquidity of the market and the investment strategy adopted by the Manager, the Sub -Fund’s return may deviate from that of the Underlying Index. Distributions may not be paid if the cost of the Sub-Fund’s operations is higher than the yield from management of the Sub-Fund’s cash and holdings of investments*** Financial year end of the Sub-Fund: 31 March ETF Website: www.am.miraeasset.com.hk/globalx * The ongoing charges figure is based on expenses re",03097_Key_Facts_Statement 2.csv,4.0,fees_charges
03097_qa_00027,03097,en,What is the derivative exposure framework for ETF 03097?,"1 Issuer: Mirae Asset Global Investments (Hong Kong) Limited PRODUCT KEY FACTS Global X ETF Series II Global X S&P Crude Oil Futures Enhanced ER ETF December 2019  This is a passive exchange traded fund.  Global X S&P Crude Oil Futures Enhanced ER ETF (the “Sub-Fund”) is an investment fund of the Global X ETF Series II, which is an umbrella unit trust established under Hong Kong law.",03097_GEM 2.csv,13.0,derivatives
03097_qa_00028,03097,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03097）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03097_Key_Facts_Statement 2.csv,98.0,single_sentence_zh
03097_qa_00029,03097,en,What causes tracking error in ETF 03097?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03097_Key_Facts_Statement 2.csv,98.0,single_sentence
03097_qa_00030,03097,en,What index does ETF 03097 track?,The ETF tracks S&P GSCI Crude Oil Enhanced Index Excess Return (“Excess Return” does not mean any additional return on the ETF’s performance).,multi_csv_aggregate,,fact_extraction
03097_qa_00031,03097,en,What equity market risks affect ETF 03097?,The novelty of such an ETF makes the Sub-Fund riskier than traditional ETFs investing in equity securities.,03097_Key_Facts_Statement 2.csv,60.0,single_sentence
03097_qa_00032,03097,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03097）？,"根據基金文件：Investors should note that where a Sub-Fund offers both Listed Class of Units and Unlisted Class of Units to Hong Kong investors, a separate set of product key facts statement will be available for each of the Listed Class of Units and Unlisted Class of Units of the same Sub-Fund; (b) the latest annual audited financial reports and interim unaudited financial reports (in English only); (c) any notices for material alterations or additions to this Prospectus or the Sub -Fund’s constitutive documents; (d) any public",03097_Key_Facts_Statement 2.csv,4.0,currency_counter_zh
03097_qa_00033,03097,en,How does ETF 03097 implement its index-tracking strategy?,"Objective and investment strategy Objective The Sub-Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the S&P GSCI Crude Oil Enhanced Index Excess Return (the “Underlying Index”). Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will adopt a full replication strategy through investing directly in WTI Futures Contracts so as to give the Sub - Fund the performance of the Underlying Index.",03097_Key_Facts_Statement 2.csv,19.0,objective_strategy
03097_qa_00034,03097,en,How do HKD and RMB counters work for ETF 03097?,"Investors should note that where a Sub-Fund offers both Listed Class of Units and Unlisted Class of Units to Hong Kong investors, a separate set of product key facts statement will be available for each of the Listed Class of Units and Unlisted Class of Units of the same Sub-Fund; (b) the latest annual audited financial reports and interim unaudited financial reports (in English only); (c) any notices for material alterations or additions to this Prospectus or the Sub -Fund’s constitutive documents; (d) any public",03097_Key_Facts_Statement 2.csv,4.0,currency_counter
03097_qa_00035,03097,en,What are the termination conditions for ETF 03097?,"Termination risk The Sub-Fund may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the Sub- Fund falls below HKD40 million. The investment restrictions applicable to each Sub-Fund (that are included in the Trust Deed) are summarised below: (a) the aggregate value of a Sub- Fund’s investments in, or exposure to, any single entity (other than Government and other Public Securities) through the following may not exceed 10",03097_Key_Facts_Statement 2.csv,95.0,termination
03097_qa_00036,03097,en,How does dividend distribution work for ETF 03097?,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to deal in the Listed Class of Units of Global X Bloomberg MSCI Asia ex Japan Green Bond ETF, Global X FTSE China Policy Bank Bond ETF and Global X Asia Pacific High Dividend Yield ETF. Any distribution received by a Unitholder on termination of the Sub- Fund may be less than the capital initially invested by the Unitholder, resulting in a loss to the Unitholder. *** There is no current intention to make distribution o",03097_Key_Facts_Statement 2.csv,4.0,dividend
03097_qa_00037,03097,en,Is principal guaranteed when investing in ETF 03097?,There is no guarantee of the repayment of principal.,03097_Key_Facts_Statement 2.csv,56.0,single_sentence
03097_qa_00038,03097,zh-HK,這隻ETF的投資目標是甚麼（03097）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will adopt a full replication strategy through investing directly in WTI Futures Contracts so as to give the Sub - Fund the performance of the Underlying Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the S&P GSCI Crude Oil Enhanced Index Excess Return (the “Underlying Index”). Under exceptional ci",03097_Key_Facts_Statement 2.csv,19.0,objective_strategy_zh
03097_qa_00039,03097,zh-HK,這隻ETF是否屬於被動管理（03097）？,根據基金文件：There is no guarantee of the repayment of principal.,03097_Key_Facts_Statement 2.csv,56.0,single_sentence_zh
03097_qa_00040,03097,en,Under what scenarios may ETF 03097 be terminated?,"Possible Early Termination of a Sub-Fund or Class Risk A Sub-Fund or a class of Units may be terminated early under certain circumstances, including but not limited to (i) (in the case of a Sub-Fund) the aggregate Net Asset Value of all the Units is less than HKD500 million or such amount specified in the relevant Appendix or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the 32 Manager, impracticable or inadvisable to continue the relevan",03097_Key_Facts_Statement 2.csv,95.0,termination
