id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03041_qa_00011,03041,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03041）？,"根據基金文件：Each Sub-Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter) and Unlisted Class of Units (which will not be listed on the SEHK). In particular, further risk factors applicable to the Sub-Funds which adopt a Dual Counter (in addition to these below) are set out in the relevant Appendix. “Dual Counter” means, in respect of a Li",03041_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03041_qa_00012,03041,en,What currency-related trading considerations apply to ETF 03041?,"Each Sub-Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter) and Unlisted Class of Units (which will not be listed on the SEHK). In particular, further risk factors applicable to the Sub-Funds which adopt a Dual Counter (in addition to these below) are set out in the relevant Appendix. “Dual Counter” means, in respect of a Li",03041_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03041_qa_00013,03041,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03041）？,"根據基金文件：Concentration risk The Index is subject to concentration risk as a result of tracking the performance of a single geographical region, namely the PRC and is concentrated in bonds of a few issuers (being the PRC policy bank bond issuers). This tracking error may result from the investment strategy used, and fees and expenses.",03041_PRODUCT_KEY_FACTS.csv,64.0,key_risks_zh
03041_qa_00014,03041,en,How do HKD and RMB counters work for ETF 03041?,"Investors should note that where a Sub-Fund offers both Listed Class of Units and Unlisted Class of Units to Hong Kong investors, a separate set of product key facts statement will be available for each of the Listed Class of Units and Unlisted Class of Units of the same Sub-Fund; (b) the latest annual audited financial reports and interim unaudited financial reports (in English only); (c) any notices for material alterations or additions to this Prospectus or the Sub -Fund’s constitutive documents; (d) any public",03041_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03041_qa_00015,03041,zh-HK,這隻ETF涉及哪些費用與收費（03041）？,"根據基金文件：Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Distributions (if any) may be paid out of capital or out of gross income while all or part of fees and expenses may be charged to capital at the Manager’s discretion resulting in an increase in distributable income for the payment of distributions and therefore, distributions may be paid effectively out of capital.",03041_PRODUCT_KEY_FACTS.csv,4.0,fees_charges_zh
03041_qa_00016,03041,en,Is principal guaranteed when investing in ETF 03041?,There is no guarantee of the repayment of principal.,03041_PRODUCT_KEY_FACTS.csv,65.0,single_sentence
03041_qa_00017,03041,zh-HK,這隻ETF在甚麼情況下可能被終止（03041）？,"根據基金文件：Notice of the termination of the Trust or a Sub-Fund or class or Units will be given to the Unitholders of the Trust or the relevant Sub-Fund or class or Units (as the case may be) after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Termination risk The Sub-Fund may be terminated early under certain circumst",03041_PRODUCT_KEY_FACTS.csv,134.0,termination_zh
03041_qa_00018,03041,zh-HK,哪些風險可能導致這隻ETF出現虧損（03041）？,"根據基金文件：General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Risks associated with PRC inter-bank bond market, Foreign Access Regime and Bond Connect Investing in the PRC inter-bank bond market via the Foreign Access Regime and/or the Bond Connect is subject to regulatory risks and vari ous risks such as volatility risk, liquidity risk, settlement and counterparty risk as well as other risk f",03041_PRODUCT_KEY_FACTS.csv,64.0,key_risks_zh
03041_qa_00019,03041,zh-HK,這隻ETF如何執行其追蹤策略（03041）？,"根據基金文件：Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution.",03041_PRODUCT_KEY_FACTS.csv,134.0,termination_zh
03041_qa_00020,03041,en,Are dividend payouts guaranteed for ETF 03041?,"The amount or rate of distribution (if any) is not guaranteed. iv DIRECTORY Manager Mirae Asset Global Investments (Hong Kong) Limited 未來資產環球投資(香港)有限公司 Room 1101, 11/F, Lee Garden Three 1 Sunning Road, Causeway Bay Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealers Please refer to the Manager’s website for the latest list of Participating Dealers of each Sub-Fund Market Makers Please refer to the Manager’s website for the latest li",03041_PRODUCT_KEY_FACTS.csv,4.0,dividend
03041_qa_00021,03041,en,Which risks could cause losses for ETF 03041 investors?,"General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Risks associated with PRC inter-bank bond market, Foreign Access Regime and Bond Connect Investing in the PRC inter-bank bond market via the Foreign Access Regime and/or the Bond Connect is subject to regulatory risks and vari ous risks such as volatility risk, liquidity risk, settlement and counterparty risk as well as other risk f",03041_PRODUCT_KEY_FACTS.csv,64.0,key_risks
03041_qa_00022,03041,en,How does ETF 03041 implement its index-tracking strategy?,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collecti",03041_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03041_qa_00023,03041,en,What are the key trading and ongoing costs for ETF 03041?,"For the avoidance of doubt, any ongoing expenses of the Sub-Fund exceeding the ongoing charges of the Sub- Fund (i.e. Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Quick facts Stock code: 3041 Trade lot size: 50 Units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*: 0.30% Tracking difference of the last calendar year ^: -0.51% Index: FTSE C",03041_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03041_qa_00024,03041,en,How are futures/options/warrants addressed in ETF 03041 documentation?,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. The futures in which the Sub-Fund may invest will be index futures that exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03041_GEM.csv,13.0,derivatives
03041_qa_00025,03041,zh-HK,這隻ETF在甚麼情況下可能終止（03041）？,"根據基金文件：Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution. Termination risk The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmark",03041_PRODUCT_KEY_FACTS.csv,134.0,termination_zh
03041_qa_00026,03041,zh-HK,這隻ETF的投資目標是甚麼（03041）？,"根據基金文件：Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics and features a high correlation with the Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the p",03041_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy_zh
03041_qa_00027,03041,en,What fees and charges apply to ETF 03041?,"Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Distributions (if any) may be paid out of capital or out of gross income while all or part of fees and expenses may be charged to capital at the Manager’s discretion resulting in an increase in distributable income for the payment of distributions and therefore, distributions may be paid effectively out of capital.",03041_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03041_qa_00028,03041,en,What is the investment objective of ETF 03041?,"Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics and features a high correlation with the Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the p",03041_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03041_qa_00029,03041,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03041）？,"根據基金文件：The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. The futures in which the Sub-Fund may invest will be index futures that exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03041_GEM.csv,13.0,derivatives_zh
03041_qa_00030,03041,zh-HK,這隻ETF面對哪些股票市場風險（03041）？,根據基金文件：Equity Risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03041_PROSPECTUS.csv,339.0,single_sentence_zh
03041_qa_00031,03041,zh-HK,這隻ETF的股票代號是甚麼（03041）？,根據基金文件：The stock code is 3041 Trade lot size: 50 Units.,multi_csv_aggregate,,fact_extraction_zh
03041_qa_00032,03041,en,What dual-counter risks should investors know for ETF 03041?,"In particular, further risk factors applicable to the Sub-Funds which adopt a Dual Counter (in addition to these below) are set out in the relevant Appendix. Investors may be subject Global X ETF Series II - Global X FTSE China Policy Bank Bond ETF (Listed Class) 4 to additional costs or losses associated with fluctuations in the exchange rates between the base currency and the trading currency when trading the Units in the secondary market. “Dual Counter” means, in respect of a Listed Class of Units, the facility",03041_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03041_qa_00033,03041,en,Under what scenarios may ETF 03041 be terminated?,"Notice of the termination of the Trust or a Sub-Fund or class or Units will be given to the Unitholders of the Trust or the relevant Sub-Fund or class or Units (as the case may be) after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Termination risk The Sub-Fund may be terminated early under certain circumst",03041_PRODUCT_KEY_FACTS.csv,134.0,termination
03041_qa_00034,03041,en,When are dividends generally paid for ETF 03041?,"Subject to compliance with the admission requirements of HKSCC, the Listed Class of Units of Global X Bloomberg MSCI Asia ex Japan Green Bond ETF, Global X FTSE China Policy Bank Bond ETF and Global X Asia Pacific High Dividend Yield ETF will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in the CCASSS with effect from the date of commencement of dealings in the Listed Class of Units of Global X Bloomberg MSCI Asia ex Japan Green Bond ETF, Global X FTSE China Policy Bank Bond ETF a",03041_PRODUCT_KEY_FACTS.csv,4.0,dividend
03041_qa_00035,03041,en,What causes tracking error in ETF 03041?,The Manager will monitor and seek t o manage such risk in minimising tracking error.,03041_PRODUCT_KEY_FACTS.csv,126.0,single_sentence
03041_qa_00036,03041,zh-HK,這隻ETF有哪些主要風險（03041）？,"根據基金文件：Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly. General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",03041_PRODUCT_KEY_FACTS.csv,64.0,key_risks_zh
03041_qa_00037,03041,zh-HK,這隻ETF派息是否有保證（03041）？,"根據基金文件：The amount or rate of distribution (if any) is not guaranteed. iv DIRECTORY Manager Mirae Asset Global Investments (Hong Kong) Limited 未來資產環球投資(香港)有限公司 Room 1101, 11/F, Lee Garden Three 1 Sunning Road, Causeway Bay Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealers Please refer to the Manager’s website for the latest list of Participating Dealers of each Sub-Fund Market Makers Please refer to the Manager’s website for the latest li",03041_PRODUCT_KEY_FACTS.csv,4.0,dividend_zh
03041_qa_00038,03041,en,How does low NAV affect termination risk for ETF 03041?,"Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution.",03041_PRODUCT_KEY_FACTS.csv,134.0,termination
03041_qa_00039,03041,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03041）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03041_GEM.csv,13.0,derivatives_zh
03041_qa_00040,03041,en,"Does ETF 03041 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03041_GEM.csv,13.0,derivatives
