id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03115_qa_00016,03115,en,What are the key risks investors should know for ETF 03115?,"The Net Asset Value of the iShares Hang Seng TECH ETF is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund, as the Underlying Index is more susceptible to fluctuations in value resulting from adverse conditions in a single region and with technology themes. iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN GRAHAM DOUGLAS TURL TRUSTEE, REGISTR",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,key_risks
03115_qa_00017,03115,en,What causes tracking error in ETF 03115?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,614.0,single_sentence
03115_qa_00018,03115,zh-HK,這隻ETF追蹤哪個指數（03115）？,根據基金文件：The ETF tracks Hang Seng Index (net total return version).,multi_csv_aggregate,,fact_extraction_zh
03115_qa_00019,03115,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03115）？,"根據基金文件：USD counter, RMB counter and HKD counter) to investors for secondary trading purposes. Units traded in USD counter will be settled in USD; Units traded in RMB counter will be settled in RMB and Units traded in HKD counter will be settled in HKD. Listing Date (SEHK) 17 September 2020 Exchange Listing SEHK – Main Board Stock Codes 09067 – USD counter 03067 – HKD counter Stock Short Names ISHARESHSTECH-U – USD counter ISHARESHSTECH – HKD counter ISIN Numbers HK0000651221 – USD counter HK0000651213 – HKD counter Tradin",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,8.0,currency_counter_zh
03115_qa_00020,03115,zh-HK,這隻ETF面對哪些股票市場風險（03115）？,"根據基金文件：Equity market risk The HSI ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03115_03115_09115_83115_Product_Key_Facts 2.csv,54.0,single_sentence_zh
03115_qa_00021,03115,en,What dual-counter risks should investors know for ETF 03115?,Units traded in USD counter will be settled in USD; Units traded in RMB counter will be settled in RMB and Units traded in HKD counter will be settled in HKD. Listing Date (SEHK) 23 November 2016 Exchange Listing SEHK – Main Board Stock Code 09115 – USD counter 03115 – HKD counter 83115 – RMB counter Stock Short Names ISHARESHSI-U – USD counter ISHARESHSI – HKD counter ISHARESHSI-R – RMB counter ISIN Numbers HK0000313442 – USD counter HK0000313426 – HKD counter HK0000313434 – RMB counter Trading Board Lot Size 100,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,8.0,currency_counter
03115_qa_00022,03115,en,How do management and trustee fees work for ETF 03115?,"Investment Objective The investment objective of the iShares Hang Seng TECH ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of its Underlying Index, Hang Seng TECH Index. The investment objective of an Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index.",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,fees_charges
03115_qa_00023,03115,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03115）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,614.0,single_sentence_zh
03115_qa_00024,03115,zh-HK,這隻ETF最新追蹤偏離是多少（03115）？,"根據基金文件：The latest tracking difference is Underlying Index: Hang Seng Index (net total return version) Base currency: Hong Kong dollars (HKD) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction_zh
03115_qa_00025,03115,en,What equity market risks affect ETF 03115?,"Equity market risk The HSI ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03115_03115_09115_83115_Product_Key_Facts 2.csv,54.0,single_sentence
03115_qa_00026,03115,zh-HK,這隻ETF在甚麼情況下可能終止（03115）？,根據基金文件：It is the Manager’s intention that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi-Counter) gives not less than 3 months notice prior to termination of the market making arrangement. An Index Fund may be terminated early under certain circumstances as set out in the section “Termination”. iv DIRECTORY MANAGER,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,termination_zh
03115_qa_00027,03115,en,How do HKD and RMB counters work for ETF 03115?,The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS. Listing Date (SEHK) 17 September 2020 Exchange Listing SEHK – Main Board Stock Codes 09067 – USD counter 03067 – HKD counter Stock Short Names ISHARESHSTECH-U – USD counter ISHARESHSTECH – HKD counter ISIN Numbers HK0000651221 – USD counter HK0000651213 – HKD counter Trading Board Lot Size 100 Units (for each counter) Base Currency Hong Kong dollars (HKD) Trading Currencies US dollars (USD) – USD counter Hong Kong d,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,8.0,currency_counter
03115_qa_00028,03115,en,How does low NAV affect termination risk for ETF 03115?,It is the Manager’s intention that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi-Counter) gives not less than 3 months notice prior to termination of the market making arrangement. An Index Fund may be terminated early under certain circumstances as set out in the section “Termination”.,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,termination
03115_qa_00029,03115,en,How closely does ETF 03115 aim to replicate its benchmark?,"Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index. Each Index Fund aims to invest at least 90% of its assets in achieving the investment objective. An Index Fund may also invest in other investments including futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contra",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,objective_strategy
03115_qa_00030,03115,zh-HK,這隻ETF的投資目標是甚麼（03115）？,"根據基金文件：Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index. iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN GRAHAM DOUGLAS TURL TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG SERVICE AGENT HK",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,objective_strategy_zh
03115_qa_00031,03115,en,What risk factors are highlighted in the product key facts for ETF 03115?,"The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. Furthermore, an Index Fund may experience volatility and decline in a manner that broadly corresponds with its Underlying Index.",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,key_risks
03115_qa_00032,03115,en,Is ETF 03115 actively managed or passive?,1 Product Key Facts iShares Core Hang Seng Index ETF BlackRock Asset Management North Asia Limited 5 December 2019 This is a passive exchange traded fund.,03115_03115_09115_83115_Product_Key_Facts_Statement 2.csv,0.0,single_sentence
03115_qa_00033,03115,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03115）？,"根據基金文件：The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. Furthermore, an Index Fund may experience volatility and decline in a manner that broadly corresponds with its Underlying Index.",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,key_risks_zh
03115_qa_00034,03115,en,What is the base currency of ETF 03115?,"The base currency is Hong Kong dollars (HKD) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction
03115_qa_00035,03115,zh-HK,哪些風險可能導致這隻ETF出現虧損（03115）？,"根據基金文件：iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN GRAHAM DOUGLAS TURL TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG SERVICE AGENT HK CONVERSION AGENCY SERVICES LIMITED 8/F, TWO EXCHANGE SQUARE 8 CONNAUGHT PLACE CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG LISTING AGENT BLAC",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,key_risks_zh
03115_qa_00036,03115,en,What is the latest tracking difference for ETF 03115?,"The latest tracking difference is Underlying Index: Hang Seng Index (net total return version) Base currency: Hong Kong dollars (HKD) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction
03115_qa_00037,03115,en,When are dividends generally paid for ETF 03115?,Listing Date (SEHK) 23 November 2016 Exchange Listing SEHK – Main Board Stock Code 09115 – USD counter 03115 – HKD counter 83115 – RMB counter Stock Short Names ISHARESHSI-U – USD counter ISHARESHSI – HKD counter ISHARESHSI-R – RMB counter ISIN Numbers HK0000313442 – USD counter HK0000313426 – HKD counter HK0000313434 – RMB counter Trading Board Lot Size 100 Units (for each counter) Base Currency Hong Kong dollars (HKD) Trading Currencies US dollars (USD) – USD counter Hong Kong dollars (HKD) – HKD counter Renminbi,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,24.0,dividend
03115_qa_00038,03115,en,What is the derivative exposure framework for ETF 03115?,"Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance. The Trust, the iShares Core Hang Seng Index ETF and the iShares Hang Seng TECH ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,1.0,derivatives
03115_qa_00039,03115,zh-HK,這隻ETF有哪些主要風險（03115）？,"根據基金文件：The Net Asset Value of the iShares Hang Seng TECH ETF is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund, as the Underlying Index is more susceptible to fluctuations in value resulting from adverse conditions in a single region and with technology themes. iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN GRAHAM DOUGLAS TURL TRUSTEE, REGISTR",03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,key_risks_zh
03115_qa_00040,03115,en,Under what scenarios may ETF 03115 be terminated?,Termination of the Trust or an Index Fund. It is the Manager’s intention that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi-Counter) gives not less than 3 months notice prior to termination of the market making arrangement. iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOW,03115_03115_09115_83115_03067_09067_Prospectus 2.csv,36.0,termination
