id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03153_qa_00011,03153,en,Is ETF 03153 actively managed or passive?,1 PRODUCT KEY FACTS CSOP Nikkei 225 Index ETF (Listed Class) a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 24 April 2025 This is a passive exchange traded fund.,03153_Product_Key_Facts.csv,0.0,single_sentence
03153_qa_00012,03153,en,What are the key trading and ongoing costs for ETF 03153?,As investors will pay certain charges (e.g. Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund in respect of the Listed Class of Units The following expenses will be paid out of the Sub-Fund. Quick facts Stock code: 3153 Trading lot size: 10 Units Fund Manager: CSOP Asset Man,03153_Product_Key_Facts.csv,4.0,fees_charges
03153_qa_00013,03153,zh-HK,這隻ETF的基金經理是誰（03153）？,根據基金文件：The fund manager is CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited.,multi_csv_aggregate,,fact_extraction_zh
03153_qa_00014,03153,en,What are the key risks investors should know for ETF 03153?,"The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector. Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses.",03153_Product_Key_Facts.csv,56.0,key_risks
03153_qa_00015,03153,en,Which risks could cause losses for ETF 03153 investors?,"Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses. The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Japanese market.",03153_Product_Key_Facts.csv,56.0,key_risks
03153_qa_00016,03153,en,Is principal guaranteed when investing in ETF 03153?,There is also no guarantee that any market making activity will be effective.,03153_Product_Key_Facts.csv,109.0,single_sentence
03153_qa_00017,03153,en,How does ETF 03153 implement its index-tracking strategy?,"due to restrictions, suspensions of trading and/or limited availability of certain Index Securities), where it is not feasible or not in the best interest of investors to acquire certain Index Securities due to restrictions or limited availability and/or where it is not cost efficient, by reference to the Sub- Fund’s NAV, to use a full replication strategy, the Manager may use a representative sampling strategy to invest in: (i) a representative sample whose performance is closely correlated with the Underlying Ind",03153_Product_Key_Facts.csv,21.0,objective_strategy
03153_qa_00018,03153,en,Under what scenarios may ETF 03153 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03153_Product_Key_Facts.csv,110.0,termination
03153_qa_00019,03153,en,How closely does ETF 03153 aim to replicate its benchmark?,"There is no assurance that the Sub-Fund will achieve its investment objective. In pursuing the representative sampling strategy, the Manager may cause the Sub-Fund to deviate from the index weighting on condition that the maximum deviation from the index weighting of any constituent will not exceed 3% or such other percentage as determined by the Manager after consultation with the SFC. This tracking error may result from the investment strategy used, and fees and expenses. Prior notice will not be given to investo",03153_Product_Key_Facts.csv,21.0,objective_strategy
03153_qa_00020,03153,zh-HK,這隻ETF的股票代號是甚麼（03153）？,根據基金文件：The stock code is 3153.,multi_csv_aggregate,,fact_extraction_zh
03153_qa_00021,03153,zh-HK,這隻ETF最新追蹤偏離是多少（03153）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03153_qa_00022,03153,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03153）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03153_Product_Key_Facts.csv,90.0,single_sentence_zh
03153_qa_00023,03153,en,What fees and charges apply to ETF 03153?,"Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund in respect of the Listed Class of Units The following expenses will be paid out of the Sub-Fund. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, bef",03153_Product_Key_Facts.csv,4.0,fees_charges
03153_qa_00024,03153,zh-HK,這隻ETF在甚麼情況下可能被終止（03153）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03153_Product_Key_Facts.csv,110.0,termination_zh
03153_qa_00025,03153,zh-HK,這隻ETF一般在何時派息（03153）？,根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03153_Product_Key_Facts.csv,4.0,dividend_zh
03153_qa_00026,03153,en,What equity market risks affect ETF 03153?,The Sub-Fund is a physical ETF and invests primarily in equity securities listed on the Prime Market of the Tokyo Stock Exchange.,03153_Product_Key_Facts.csv,19.0,single_sentence
03153_qa_00027,03153,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03153）？,根據基金文件：CSOP ETF Series* (*This includes synthetic ETFs) Prospectus 25 March 2026 CSOP ETF SERIES* (*This includes synthetic ETFs) (a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap. CSOP ETF Series * (*This includes synthetic ETFs) (“Trust”) and its sub-funds set out in Part 2 of this P rospectus (collectively referred to as the “ Sub-Funds”) have been authorised by the Commission pursuant to section 104 of the Securities and Futures Ordinance.,03153_GEM.csv,13.0,derivatives_zh
03153_qa_00028,03153,en,When are dividends generally paid for ETF 03153?,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03153_Product_Key_Facts.csv,4.0,dividend
03153_qa_00029,03153,en,What are the termination conditions for ETF 03153?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03153_Product_Key_Facts.csv,110.0,termination
03153_qa_00030,03153,zh-HK,這隻ETF面對哪些股票市場風險（03153）？,根據基金文件：The Sub-Fund is a physical ETF and invests primarily in equity securities listed on the Prime Market of the Tokyo Stock Exchange.,03153_Product_Key_Facts.csv,19.0,single_sentence_zh
03153_qa_00031,03153,en,What is the investment objective of ETF 03153?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Nikkei Stock Average Index (net total return version) (the “Underlying Index”). In pursuing the representative sampling strategy, the Manager may cause the Sub-Fund to deviate from the index weighting on condition that the maximum d",03153_Product_Key_Facts.csv,21.0,objective_strategy
03153_qa_00032,03153,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03153）？,"根據基金文件：Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market makers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03153_Product_Key_Facts.csv,85.0,currency_counter_zh
03153_qa_00033,03153,zh-HK,這隻ETF涉及哪些費用與收費（03153）？,"根據基金文件：Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund in respect of the Listed Class of Units The following expenses will be paid out of the Sub-Fund. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, bef",03153_Product_Key_Facts.csv,4.0,fees_charges_zh
03153_qa_00034,03153,en,What dual-counter risks should investors know for ETF 03153?,"Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03153_Product_Key_Facts.csv,85.0,currency_counter
03153_qa_00035,03153,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03153）？,"根據基金文件：Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03153_Product_Key_Facts.csv,85.0,currency_counter_zh
03153_qa_00036,03153,en,Who is the fund manager of ETF 03153?,The fund manager is CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited.,multi_csv_aggregate,,fact_extraction
03153_qa_00037,03153,zh-HK,這隻ETF有哪些主要風險（03153）？,"根據基金文件：The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector. Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses.",03153_Product_Key_Facts.csv,56.0,key_risks_zh
03153_qa_00038,03153,en,What index does ETF 03153 track?,The ETF tracks Nikkei Stock Average Index (net total return version).,multi_csv_aggregate,,fact_extraction
03153_qa_00039,03153,en,How does low NAV affect termination risk for ETF 03153?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03153_Product_Key_Facts.csv,110.0,termination
03153_qa_00040,03153,en,How do management and trustee fees work for ETF 03153?,"Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund in respect of the Listed Class of Units The following expenses will be paid out of the Sub-Fund. This tracking error may result from the investment strategy used, and fees and expenses.",03153_Product_Key_Facts.csv,4.0,fees_charges
