id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03140_qa_00011,03140,en,What currency-related trading considerations apply to ETF 03140?,"The units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS. Although a Participating Dealer may, subject to arrangement with the Manager, elect to have Units which it creates deposited in CCASS in the HKD counter, the USD counter or the RMB counter, all creation and redemption for all Units must be in HKD or USD. Currency risks ChinaAMC HK-US AI ETF 6 The Units traded in the RMB counter and the USD counter are denominated in a currency other than the base currency of the Sub",03140_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03140_qa_00012,03140,en,Are dividend payouts guaranteed for ETF 03140?,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. A distributor may re-allocate an amount of the distribution fee to the sub-distributors. Distribution policy No distribution will be made in respect of Units of t",03140_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03140_qa_00013,03140,en,"Does ETF 03140 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03140_GEM 2.csv,13.0,derivatives
03140_qa_00014,03140,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03140）？,"根據基金文件：Concentration risk The Sub-Fund is subject to concentration risk as a result of tracking the performance of selected geographical regions (the Hong Kong and the United States ), and may likely be more volatile than a broad-based fund. Tracking error risk Due to fees and expenses of the Sub-Fund, liquidity of the market and different investment strategies adopted by the Manager, the Sub -Fund’s return may deviate from that of the Index.",03140_PRODUCT_KEY_FACTS 2.csv,62.0,key_risks_zh
03140_qa_00015,03140,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03140）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03140_GEM 2.csv,13.0,derivatives_zh
03140_qa_00016,03140,zh-HK,這隻ETF追蹤哪個指數（03140）？,根據基金文件：The ETF tracks Solactive G2 AI 50 Select Index NTR.,multi_csv_aggregate,,fact_extraction_zh
03140_qa_00017,03140,zh-HK,這隻ETF面對哪些股票市場風險（03140）？,"根據基金文件：Equity risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03140_PROSPECTUS 2.csv,444.0,single_sentence_zh
03140_qa_00018,03140,zh-HK,這隻ETF有哪些主要風險（03140）？,根據基金文件：New index risk The Index is a new index. Investment risk The Sub-Fund is an investment fund.,03140_PRODUCT_KEY_FACTS 2.csv,62.0,key_risks_zh
03140_qa_00019,03140,zh-HK,這隻ETF如何執行其追蹤策略（03140）？,"根據基金文件：In case of termination of the Sub-Fund, the related costs will be borne by the Sub-Fund. A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Manager and the Manager shall promptly notify and request the Trustee to return to the 25 Participating Dealer any cash received by it in respect of the Creation Application (without interest) as soon as practicable.",03140_PRODUCT_KEY_FACTS 2.csv,126.0,termination_zh
03140_qa_00020,03140,zh-HK,這隻ETF在甚麼情況下可能被終止（03140）？,"根據基金文件：Possible early termination of the Sub-Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than RMB150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable to",03140_PRODUCT_KEY_FACTS 2.csv,126.0,termination_zh
03140_qa_00021,03140,en,Is ETF 03140 actively managed or passive?,1 Issuer: China Asset Management (Hong Kong) Limited 12 March 2026 This is a passive exchange traded fund.,03140_PRODUCT_KEY_FACTS 2.csv,0.0,single_sentence
03140_qa_00022,03140,zh-HK,這隻ETF的股票代號是甚麼（03140）？,根據基金文件：The stock code is 3140 – HKD counter 9140 – USD counter 83140 – RMB counter.,multi_csv_aggregate,,fact_extraction_zh
03140_qa_00023,03140,en,When are dividends generally paid for ETF 03140?,"“Deposited Property” means, in respect of the Sub-Fund, all the assets (including cash), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Sub-Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account of such Sub-Fund. A distributor may re-allocate an amount of the distribution fee to the sub-distributors.",03140_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03140_qa_00024,03140,en,What risk factors are highlighted in the product key facts for ETF 03140?,"Concentration risk The Sub-Fund is subject to concentration risk as a result of tracking the performance of selected geographical regions (the Hong Kong and the United States ), and may likely be more volatile than a broad-based fund. Tracking error risk Due to fees and expenses of the Sub-Fund, liquidity of the market and different investment strategies adopted by the Manager, the Sub -Fund’s return may deviate from that of the Index.",03140_PRODUCT_KEY_FACTS 2.csv,62.0,key_risks
03140_qa_00025,03140,en,What is the investment objective of ETF 03140?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive G2 AI 50 Select Index NTR (the “Index”). investment) purposes",03140_PRODUCT_KEY_FACTS 2.csv,15.0,objective_strategy
03140_qa_00026,03140,en,What fees and charges apply to ETF 03140?,"Tracking error risk Due to fees and expenses of the Sub-Fund, liquidity of the market and different investment strategies adopted by the Manager, the Sub -Fund’s return may deviate from that of the Index. Financial Year End: 31 December ETF Website: www.chinaamc.com.hk # As the Sub-Fund (as defined below) is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12 -month period, expressed as a percentage of the estimated average net asset value (“NAV”) over",03140_PRODUCT_KEY_FACTS 2.csv,5.0,fees_charges
03140_qa_00027,03140,en,What is the derivative exposure framework for ETF 03140?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03140_GEM 2.csv,13.0,derivatives
03140_qa_00028,03140,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03140）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising the tracking error.,03140_PRODUCT_KEY_FACTS 2.csv,124.0,single_sentence_zh
03140_qa_00029,03140,en,What causes tracking error in ETF 03140?,The Manager will monitor and seek to manage such risk in minimising the tracking error.,03140_PRODUCT_KEY_FACTS 2.csv,124.0,single_sentence
03140_qa_00030,03140,en,What index does ETF 03140 track?,The ETF tracks Solactive G2 AI 50 Select Index NTR.,multi_csv_aggregate,,fact_extraction
03140_qa_00031,03140,en,What equity market risks affect ETF 03140?,"Equity risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03140_PROSPECTUS 2.csv,444.0,single_sentence
03140_qa_00032,03140,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03140）？,"根據基金文件：HKD counter, USD counter and RMB counter) to investors for secondary trading purposes. Currency risks ChinaAMC HK-US AI ETF 6 The Units traded in the RMB counter and the USD counter are denominated in a currency other than the base currency of the Sub-Fund.",03140_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter_zh
03140_qa_00033,03140,en,How does ETF 03140 implement its index-tracking strategy?,"In pursuing a representative sampling strategy, the Manager may cause the Sub -Fund to deviate from the index weighting on condition that the maximum deviation from the index weighting of any constituent will not exceed 4% or such other percentage as determined by the Manager after consultation with the SFC. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially th",03140_PRODUCT_KEY_FACTS 2.csv,15.0,objective_strategy
03140_qa_00034,03140,en,How do HKD and RMB counters work for ETF 03140?,"HKD counter, USD counter and RMB counter) to investors for secondary trading purposes. Currency risks ChinaAMC HK-US AI ETF 6 The Units traded in the RMB counter and the USD counter are denominated in a currency other than the base currency of the Sub-Fund.",03140_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03140_qa_00035,03140,en,What are the termination conditions for ETF 03140?,"In case of termination of the Sub-Fund, the related costs will be borne by the Sub-Fund. A Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Manager and the Manager shall promptly notify and request the Trustee to return to the 25 Participating Dealer any cash received by it in respect of the Creation Application (without interest) as soon as practicable. Relian",03140_PRODUCT_KEY_FACTS 2.csv,126.0,termination
03140_qa_00036,03140,en,How does dividend distribution work for ETF 03140?,"the performance of the Index reflects the reinvestment of dividends and distributions, net of withholding tax, from the Index constituents Initial Issue Date 17 March 2026 Listing Date (SEHK) Expected to be 18 March 2026, but may be postponed by the Manager to no later than 8 April 2026 Exchange Listing SEHK – Main Board Stock Code 3140 – HKD counter 9140 – USD counter 83140 – RMB counter Short Stock Name CAM HKUS AI – HKD counter CAM HKUS AI-U – USD counter CAM HKUS AI-R – RMB counter Trading Board Lot Size 100 Un",03140_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03140_qa_00037,03140,en,Is principal guaranteed when investing in ETF 03140?,There is no guarantee of the repayment of principal.,03140_PRODUCT_KEY_FACTS 2.csv,63.0,single_sentence
03140_qa_00038,03140,zh-HK,這隻ETF的投資目標是甚麼（03140）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive G2 AI 50 Select Index NTR (the “Index”). investment) purposes",03140_PRODUCT_KEY_FACTS 2.csv,15.0,objective_strategy_zh
03140_qa_00039,03140,zh-HK,這隻ETF是否屬於被動管理（03140）？,根據基金文件：There is no guarantee of the repayment of principal.,03140_PRODUCT_KEY_FACTS 2.csv,63.0,single_sentence_zh
03140_qa_00040,03140,en,Under what scenarios may ETF 03140 be terminated?,"Possible early termination of the Sub-Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than RMB150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable to",03140_PRODUCT_KEY_FACTS 2.csv,126.0,termination
