id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03074_qa_00017,03074,en,What causes tracking error in ETF 03074?,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy.,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,72.0,single_sentence
03074_qa_00018,03074,zh-HK,這隻ETF追蹤哪個指數（03074）？,根據基金文件：The ETF tracks MSCI Taiwan 20/35 Index.,multi_csv_aggregate,,fact_extraction_zh
03074_qa_00019,03074,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03074）？,"根據基金文件：USD counter, RMB counter and HKD counter) to investors for secondary trading purposes. Quick facts Stock code: 09074 USD counter 03074 HKD counter 83074 RMB counter Trading lot size: 1 00 units (for USD, HKD and RMB counters) Manager: BlackRock Asset Management North Asia Limited Trustee, Registrar and Custodian: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year # : 0.30% Tracking difference of the last calendar year ## : -0.48% Underlying Index: MSCI Taiwan 20/35 Index Base currency: US",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,4.0,currency_counter_zh
03074_qa_00020,03074,zh-HK,這隻ETF面對哪些股票市場風險（03074）？,"根據基金文件：Equity market risk The KOSPI 200 ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03074_3170_83170_9170_3074_83074_9074_3146_83146_9146_3155_Addendu.csv,244.0,single_sentence_zh
03074_qa_00021,03074,en,What dual-counter risks should investors know for ETF 03074?,"Quick facts Stock code: 09074 USD counter 03074 HKD counter 83074 RMB counter Trading lot size: 1 00 units (for USD, HKD and RMB counters) Manager: BlackRock Asset Management North Asia Limited Trustee, Registrar and Custodian: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year # : 0.30% Tracking difference of the last calendar year ## : -0.48% Underlying Index: MSCI Taiwan 20/35 Index Base currency: US dollars (USD) Trading currency: USD, HKD, RMB Financial year end of this fund: 31 Decem",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,4.0,currency_counter
03074_qa_00022,03074,en,How do management and trustee fees work for ETF 03074?,"Units will only be created by cash creation and redeemed by cash redemption (in USD) Management Fee 0.28% p.a. The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index relevant to the Index Fund.",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,fees_charges
03074_qa_00023,03074,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03074）？,根據基金文件：The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy.,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,72.0,single_sentence_zh
03074_qa_00024,03074,zh-HK,這隻ETF最新追蹤偏離是多少（03074）？,"根據基金文件：The latest tracking difference is Underlying Index: MSCI Taiwan 20/35 Index Base currency: US dollars (USD) Trading currency: USD, HKD.",multi_csv_aggregate,,fact_extraction_zh
03074_qa_00025,03074,en,What equity market risks affect ETF 03074?,"Equity market risk The KOSPI 200 ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03074_3170_83170_9170_3074_83074_9074_3146_83146_9146_3155_Addendu.csv,244.0,single_sentence
03074_qa_00026,03074,zh-HK,這隻ETF在甚麼情況下可能終止（03074）？,"根據基金文件：A Unitholder may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation or Redemption Application by notice in writing to the Manager and the Trustee shall cause the return of any cash received by it in respect of the Application (without interest). It is the Manager’s intention that there will always be at least one Market Maker in respect of the Units or for the Units traded in each counter (where there is a Multi-Counter) and the Manager will use its be",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,termination_zh
03074_qa_00027,03074,en,How do HKD and RMB counters work for ETF 03074?,Accordingly secondary market investors may be subject to additional costs or losses associated with foreign currency fluctuations between the Base Currency and the HKD or RMB trading currency when trading units in the secondary market. Listing Date (SEHK) 29 June 2016 Exchange Listing SEHK – Main Board Stock Code 09834 – USD counter 02834 – HKD counter 82834 – RMB counter Stock Short Names ISHARESND100-U – USD counter ISHARESND100 – HKD counter ISHARESND100-R – RMB counter ISIN Numbers HK0000297678 – USD counter HK,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,4.0,currency_counter
03074_qa_00028,03074,en,How does low NAV affect termination risk for ETF 03074?,"A Unitholder may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation or Redemption Application by notice in writing to the Manager and the Trustee shall cause the return of any cash received by it in respect of the Application (without interest). It is the Manager’s intention that there will always be at least one Market Maker in respect of the Units or for the Units traded in each counter (where there is a Multi-Counter) and the Manager will use its be",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,termination
03074_qa_00029,03074,en,How closely does ETF 03074 aim to replicate its benchmark?,"Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index relevant to the Index Fund. The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index relevant to the Index Fund. Each Index Fund aims to invest at least 90% of its assets in achieving the investment objective. 2 In",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,objective_strategy
03074_qa_00030,03074,zh-HK,這隻ETF的投資目標是甚麼（03074）？,"根據基金文件：Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index relevant to the Index Fund. iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN RACHEL LORD GRAHAM DOUGLAS TURL TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,objective_strategy_zh
03074_qa_00031,03074,en,What risk factors are highlighted in the product key facts for ETF 03074?,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. The price volatility of the iShares NASDAQ 100 ETF may be greater than the price volatility of other ETFs tracking more broad-based indices.,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,key_risks
03074_qa_00032,03074,en,Is ETF 03074 actively managed or passive?,Product Key Facts iShares Core MSCI Taiwan ETF BlackRock Asset Management North Asia Limited 30 June 2025 This is a passive exchange traded fund.,03074_3074_Product_Key_Facts.csv,5.0,single_sentence
03074_qa_00033,03074,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03074）？,根據基金文件：The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. The price volatility of the iShares NASDAQ 100 ETF may be greater than the price volatility of other ETFs tracking more broad-based indices.,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,key_risks_zh
03074_qa_00034,03074,en,What is the base currency of ETF 03074?,"The base currency is US dollars (USD) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction
03074_qa_00035,03074,zh-HK,哪些風險可能導致這隻ETF出現虧損（03074）？,"根據基金文件：iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN RACHEL LORD GRAHAM DOUGLAS TURL TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG SERVICE AGENT HK CONVERSION AGENCY SERVICES LIMITED 8/F, TWO EXCHANGE SQUARE 8 CONNAUGHT PLACE CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG LISTI",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,key_risks_zh
03074_qa_00036,03074,en,What is the latest tracking difference for ETF 03074?,"The latest tracking difference is Underlying Index: MSCI Taiwan 20/35 Index Base currency: US dollars (USD) Trading currency: USD, HKD.",multi_csv_aggregate,,fact_extraction
03074_qa_00037,03074,en,When are dividends generally paid for ETF 03074?,"Distribution Policy Income net of withholding tax earned by the iShares Core MSCI Taiwan ETF will, at the discretion of the Manager, be distributed by way of an annual cash distribution usually in November/December (if any) and details of the distribution declaration dates, distribution amounts and ex-distribution payment dates will be published on the iShares website (www.blackrock.com/hk). Listing Date (SEHK) 29 June 2016 Exchange Listing SEHK – Main Board Stock Code 09834 – USD counter 02834 – HKD counter 82834",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,24.0,dividend
03074_qa_00038,03074,en,What is the derivative exposure framework for ETF 03074?,The iShares Asia Trust and each of the Index Funds have been authorised as collective investment schemes by the Hong Kong Securities and Futures Commission. The Trust and the Index Funds are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.,03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,4.0,derivatives
03074_qa_00039,03074,zh-HK,這隻ETF有哪些主要風險（03074）？,"根據基金文件：Due to the concentration of the Underlying Index in the technology sector, which is characterised by relatively higher volatility in price performance when compared to other economic sectors, the performance of the Underlying Index may be more volatile when compared to other broad-based stock indexes. iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN RACHEL LORD GRAHAM DOUGLAS TURL TRUSTEE,",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,key_risks_zh
03074_qa_00040,03074,en,Under what scenarios may ETF 03074 be terminated?,"The Index Funds may be terminated early under certain circumstances as set out in the section “Termination”. A Unitholder may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation or Redemption Application by notice in writing to the Manager and the Trustee shall cause the return of any cash received by it in respect of the Application (without interest). iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD",03074_03074_09074_83074_02834_09834_82834_Prospectus.csv,36.0,termination
