id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02830_qa_00018,02830,en,How does low NAV affect termination risk for ETF 02830?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",02830_Product_Key_Facts.csv,42.0,termination
02830_qa_00019,02830,en,What are the key risks investors should know for ETF 02830?,"Investments in Saudi Arabia may be less liquid and experience greater volatility than investments in other developed markets due to generally lower trading volumes, smaller market capitalisations of companies and potential settlement difficulties in Saudi Arabia, which may adversely affect the value of the Sub-Fund. The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",02830_Product_Key_Facts.csv,44.0,key_risks
02830_qa_00020,02830,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02830）？,"根據基金文件：Dual counter risk The market price of Units traded in HKD and in RMB may deviate significantly. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. 8 The Units in the RMB counter are RMB denominated securities traded on the SEHK.",02830_Product_Key_Facts.csv,4.0,currency_counter_zh
02830_qa_00021,02830,zh-HK,哪些風險可能導致這隻ETF出現虧損（02830）？,"根據基金文件：The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. T he value of the Sub-Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event in Saudi Arabia, and may therefore be more volatile than that of a fund having a more diverse portfolio of investments.",02830_Product_Key_Facts.csv,44.0,key_risks_zh
02830_qa_00022,02830,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02830）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02830_GEM.csv,13.0,derivatives_zh
02830_qa_00023,02830,en,What are the key trading and ongoing costs for ETF 02830?,"Currently, the swap fees are expected to range from 0.8% to 1.6%^ per annum of the swap notional amount (i.e. Swap fees are accrued daily and spread out over the month. Quick facts Stock codes: HKD counter: 2830 RMB counter: 82830 Trading lot size: HKD counter: 10 Units RMB counter: 10 Units Fund Manager: CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited Sub-Custodian HSBC Saudi Arabia Underlying Ind",02830_Product_Key_Facts.csv,4.0,fees_charges
02830_qa_00024,02830,zh-HK,這隻ETF在甚麼情況下可能被終止（02830）？,"根據基金文件：If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",02830_Product_Key_Facts.csv,42.0,termination_zh
02830_qa_00025,02830,zh-HK,這隻ETF的基礎貨幣是甚麼（02830）？,根據基金文件：The base currency is Saudi Riyal (“SAR”) Trading currencies: HKD counter: Hong Kong Dollars (“HKD”) RMB counter: Renminbi (“RMB”) (CNH).,multi_csv_aggregate,,fact_extraction_zh
02830_qa_00026,02830,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02830）？,根據基金文件：This could result in higher brokerage guarantee costs or a higher tracking error.,02830_Product_Key_Facts.csv,105.0,single_sentence_zh
02830_qa_00027,02830,zh-HK,這隻ETF面對哪些股票市場風險（02830）？,根據基金文件：The Sub-Fund may invest up to 100% of its NAV directly in equity securities listed on the Saudi Exchange.,02830_Product_Key_Facts.csv,27.0,single_sentence_zh
02830_qa_00028,02830,en,Are dividend payouts guaranteed for ETF 02830?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any). Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report. “Deposited Property” means, in respect of each Sub-Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or de",02830_Product_Key_Facts.csv,4.0,dividend
02830_qa_00029,02830,en,Under what scenarios may ETF 02830 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",02830_Product_Key_Facts.csv,42.0,termination
02830_qa_00030,02830,en,How does ETF 02830 implement its index-tracking strategy?,"The Sub-Fund will (i) primarily use a physical representative sampling strategy through investing up to 100% of its NAV in a representative portfolio of securities that collectively has a high correlation with the Underlying Index; and (ii) where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund, use a synthetic representative sampling strategy as an ancillary strategy by investing no more than 50% of its NAV in financial derivative inst",02830_Product_Key_Facts.csv,21.0,objective_strategy
02830_qa_00031,02830,zh-HK,這隻ETF一般在何時派息（02830）？,"根據基金文件：Unitholders holding RMB traded Units may have to bear the fees and charges associated with the conversion of such dividend f rom HKD into RMB or any other currency. Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report.",02830_Product_Key_Facts.csv,4.0,dividend_zh
02830_qa_00032,02830,zh-HK,這隻ETF是否屬於被動管理（02830）？,根據基金文件：There is also no guarantee that any market making activity will be effective.,02830_Product_Key_Facts.csv,165.0,single_sentence_zh
02830_qa_00033,02830,en,What currency-related trading considerations apply to ETF 02830?,"Dual counter risk The market price of Units traded in HKD and in RMB may deviate significantly. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. 8 The Units in the RMB counter are RMB denominated securities traded on the SEHK.",02830_Product_Key_Facts.csv,4.0,currency_counter
02830_qa_00034,02830,zh-HK,這隻ETF有哪些主要風險（02830）？,"根據基金文件：Investments in Saudi Arabia may be less liquid and experience greater volatility than investments in other developed markets due to generally lower trading volumes, smaller market capitalisations of companies and potential settlement difficulties in Saudi Arabia, which may adversely affect the value of the Sub-Fund. The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",02830_Product_Key_Facts.csv,44.0,key_risks_zh
02830_qa_00035,02830,en,What index does ETF 02830 track?,The ETF tracks FTSE Saudi Arabia Index (net total return version).,multi_csv_aggregate,,fact_extraction
02830_qa_00036,02830,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（02830）？,"根據基金文件：Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. Distributions for all Units (whether traded in HKD or RMB counter) will be in HKD only. 8 The Units in the RMB counter are RMB denominated securities traded on the SEHK.",02830_Product_Key_Facts.csv,4.0,currency_counter_zh
02830_qa_00037,02830,en,What is the base currency of ETF 02830?,The base currency is Saudi Riyal (“SAR”) Trading currencies: HKD counter: Hong Kong Dollars (“HKD”) RMB counter: Renminbi (“RMB”) (CNH).,multi_csv_aggregate,,fact_extraction
02830_qa_00038,02830,en,How does dividend distribution work for ETF 02830?,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes.  The computation basis of the performance is based on the calendar year end, NAV-To-NAV, with dividend reinvested. However, there is no guarantee of regular distribution nor the amount being distributed (if any). Quick facts Stock codes: HKD counter: 2830 RMB counter: 82830 Trading lot size: HKD counter: 10 Units RMB counter: 10 Un",02830_Product_Key_Facts.csv,4.0,dividend
02830_qa_00039,02830,en,"Does ETF 02830 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02830_GEM.csv,13.0,derivatives
02830_qa_00040,02830,zh-HK,這隻ETF的投資目標是甚麼（02830）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the FTSE Saudi Arabia Index (net total return version) (the “Underlying Index”). In pursuing a physical representative sampling strategy, the Sub -Fund may or may not hold all Index Securities, and may hold securities which are not Ind",02830_Product_Key_Facts.csv,21.0,objective_strategy_zh
