id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03427_qa_00018,03427,zh-HK,這隻ETF的交易與持有成本有哪些（03427）？,"根據基金文件：The Net Asset Value per share in respect of the Listed Class and Unlisted Classes may be different due to different fees and cost applicable to each class. trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. Quick Facts Stock code: 3427 Trading board lot size: 200 shares Manager: Fubon Fund Management (Hong Kong) Limited Su",03427_Product_Key_Facts.csv,4,fees_charges_zh
03427_qa_00019,03427,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03427）？,"根據基金文件：General investment risk ● The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. Emerging markets risk ● The underlying ETPs and the Sub- Fund (via its investment such underlying ETPs) will have exposure to emerging markets such as Mainland China which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risk",03427_Product_Key_Facts.csv,67,key_risks_zh
03427_qa_00020,03427,en,How do HKD and RMB counters work for ETF 03427?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. Investors should note that where a Sub-Fund offers Shares in both Listed Class and Unlisted Class(es) to Hong Kong investors, separate sets of KFS will be available for the Listed Class and the Unlisted Class(es) of the same Sub-Fund respectively; (b) the latest audited annual and unaudited interim financial reports of the Company and the Sub-Fund(s) (in English",03427_Product_Key_Facts.csv,4,currency_counter
03427_qa_00021,03427,en,What fees and charges apply to ETF 03427?,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. For the period from the launch of the Sub-Fund to 2 8 November 2025, the ongoing charges of the Listed Class are capped at 0.88% of the average Net Asset Value of the Listed Class during this period.",03427_Product_Key_Facts.csv,4,fees_charges
03427_qa_00022,03427,en,How closely does ETF 03427 aim to replicate its benchmark?,"There is no assurance that the Sub-Fund will achieve its investment objective. In pursuing a representative sampling strategy, the Manager and the Sub-Manager may cause the Sub-Fund to deviate from the Index weighting on the condition that the maximum deviation from the Index weighting of any Constituent ETPs wi ll not exceed 3 percentage points above or below such weighting. The Manager and the Sub- Manager may switch between the full replication strategy and the representative sampling strategy without prior noti",03427_Product_Key_Facts.csv,25,objective_strategy
03427_qa_00023,03427,en,How do management and trustee fees work for ETF 03427?,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index.",03427_Product_Key_Facts.csv,4,fees_charges
03427_qa_00024,03427,en,What are the termination conditions for ETF 03427?,"Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub-Fund ’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code: 17 Fubon ETF Series OFC (1) investments in Se",03427_Product_Key_Facts.csv,135,termination
03427_qa_00025,03427,zh-HK,這隻ETF一般在何時派息（03427）？,根據基金文件：571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index ETF Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 Second Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention. Changes to the Relevant Sub-Fund (a) To reflect,03427_Product_Key_Facts.csv,4,dividend_zh
03427_qa_00026,03427,zh-HK,這隻ETF有哪些主要風險（03427）？,根據基金文件：Such securities may be subject to higher volatility and lower liquidity compared to more developed markets. Fubon Solactive Core Diversified Multi Asset Index ETF (Listed Class) 5 What are the key risks?,03427_Product_Key_Facts.csv,67,key_risks_zh
03427_qa_00027,03427,en,What are the key trading and ongoing costs for ETF 03427?,"The Net Asset Value per share in respect of the Listed Class and Unlisted Classes may be different due to different fees and cost applicable to each class. trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK. Quick Facts Stock code: 3427 Trading board lot size: 200 shares Manager: Fubon Fund Management (Hong Kong) Limited Su",03427_Product_Key_Facts.csv,4,fees_charges
03427_qa_00028,03427,en,How does ETF 03427 implement its index-tracking strategy?,"Fubon Solactive Core Diversified Multi Asset Index ETF (Listed Class) 3 Where it is not possible to acquire certain Constituent ETPs which are constituents of the Index due to restrictions or limited availability, the Sub-Fund may also pursue a representative sampling strategy by investing in a portfolio featuring high correlation with the Index, pursuant to which the Sub-Fund may or may not hold all the constituents of the Index and may overweight certain Constituent ETPs relative to the relevant Constituent ETP’s",03427_Product_Key_Facts.csv,25,objective_strategy
03427_qa_00029,03427,zh-HK,這隻ETF在甚麼情況下可能被終止（03427）？,"根據基金文件：In respect of Shares in the Unlisted Class(es), any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the Custodian accordingly. Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are in",03427_Product_Key_Facts.csv,135,termination_zh
03427_qa_00030,03427,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03427）？,"根據基金文件：Where the Share of a Sub-Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Investors should note that where a Sub-Fund offers Shares in both Listed Class and Unlisted Class(es) to Hong Kong investors, separate sets of KFS will be available for the Listed Class and the Unlisted Class(es) of the same Sub-Fund respectively; (b) the latest audited annual and unaudited interim financial reports of the Company and the Sub-Fund(s) (in English only); (c) any notices relating to mat",03427_Product_Key_Facts.csv,4,currency_counter_zh
03427_qa_00031,03427,zh-HK,這隻ETF如何執行其追蹤策略（03427）？,"根據基金文件：Fubon Solactive Core Diversified Multi Asset Index ETF (Listed Class) 3 Where it is not possible to acquire certain Constituent ETPs which are constituents of the Index due to restrictions or limited availability, the Sub-Fund may also pursue a representative sampling strategy by investing in a portfolio featuring high correlation with the Index, pursuant to which the Sub-Fund may or may not hold all the constituents of the Index and may overweight certain Constituent ETPs relative to the relevant Constituent ETP’s",03427_Product_Key_Facts.csv,25,objective_strategy_zh
03427_qa_00032,03427,en,What currency-related trading considerations apply to ETF 03427?,"Where the Share of a Sub-Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Investors should note that where a Sub-Fund offers Shares in both Listed Class and Unlisted Class(es) to Hong Kong investors, separate sets of KFS will be available for the Listed Class and the Unlisted Class(es) of the same Sub-Fund respectively; (b) the latest audited annual and unaudited interim financial reports of the Company and the Sub-Fund(s) (in English only); (c) any notices relating to mat",03427_Product_Key_Facts.csv,4,currency_counter
03427_qa_00033,03427,en,How does low NAV affect termination risk for ETF 03427?,"Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub-Fund ’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code: 17 Fubon ETF Series OFC (1) investments in Se",03427_Product_Key_Facts.csv,135,termination
03427_qa_00034,03427,en,Are dividend payouts guaranteed for ETF 03427?,"The Index constituents will be rebalanced semi-annually on the rebalance day (i.e. Changes to the Relevant Sub-Fund (a) To reflect the name change of the High Dividend Yield Index ETF, all references to “ Fubon Hang Seng Shanghai -Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield 2 Index ETF” throughout the Prospectus shall be deleted in their entirety and be replaced by “Fubon Shanghai-Shenzhen-Hong Kong High Dividend Yield ETF”. (b) The second row of the table in the sub-section headed “Key Informati",03427_Product_Key_Facts.csv,4,dividend
03427_qa_00035,03427,en,What equity market risks affect ETF 03427?,"Compared to equity Securities, FDIs can be more sensitive to changes in market prices of the underlying assets and thus market prices of FDIs may fall in value as rapidly as they may rise.",03427_Prospectus.csv,485,single_sentence
03427_qa_00036,03427,zh-HK,哪些風險可能導致這隻ETF出現虧損（03427）？,根據基金文件：Fubon Solactive Core Diversified Multi Asset Index ETF (Listed Class) 5 What are the key risks? New index risk ● The Index is a new index launched on 30 December 2021.,03427_Product_Key_Facts.csv,67,key_risks_zh
03427_qa_00037,03427,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03427）？,"根據基金文件：Investors should note that where a Sub-Fund offers Shares in both Listed Class and Unlisted Class(es) to Hong Kong investors, separate sets of KFS will be available for the Listed Class and the Unlisted Class(es) of the same Sub-Fund respectively; (b) the latest audited annual and unaudited interim financial reports of the Company and the Sub-Fund(s) (in English only); (c) any notices relating to material changes to the Sub-Fund(s) that may have an impact on its investors, including notices for material alterations",03427_Product_Key_Facts.csv,4,currency_counter_zh
03427_qa_00038,03427,en,How does dividend distribution work for ETF 03427?,571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Shanghai-Shenzhen-Hong Kong High Dividend Yield ETF (the “Relevant Sub-Fund”) Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 Third Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention. Change of Dealing Deadline of Unlisted Classes of Fubon Hang S,03427_Product_Key_Facts.csv,4,dividend
03427_qa_00039,03427,zh-HK,這隻ETF在甚麼情況下可能終止（03427）？,"根據基金文件：Investment Restrictions Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Instrument) are summarised below: (a) the aggregate value of a Sub-Fund ’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of such Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the UT Code: 17 Fubon ETF Series OFC (1) investments in Se",03427_Product_Key_Facts.csv,135,termination_zh
03427_qa_00040,03427,en,What is the derivative exposure framework for ETF 03427?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03427_GEM.csv,13,derivatives
