id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03175_qa_00011,03175,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03175）？,"根據基金文件：Notwithstanding a Dual Counter being adopted for a Sub -Fund, and cash payable by a Participating Dealer in a cash Creation Application must be in RMB or in HKD as set out in the relevant Appendix. Where indicated in the relevant Appendi x, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter. Notwithstanding any Dual Counter (if applicable) for Units, all settlement is in either RMB or HKD only as set out in the relevant Appendix.",03175_3175_Prospectus 2.csv,64.0,currency_counter_zh
03175_qa_00012,03175,en,When are dividends generally paid for ETF 03175?,"“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received",03175_3175_Prospectus 2.csv,31.0,dividend
03175_qa_00013,03175,en,How do management and trustee fees work for ETF 03175?,"Participating Dealers are under no obligations to create or redeem Units for their clients and may impose terms, including charges, for handling creation or redemption orders as they determine appropriate, as described in more detail in this section. “Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) rece",03175_3175_Prospectus 2.csv,42.0,fees_charges
03175_qa_00014,03175,zh-HK,這隻ETF有哪些主要風險（03175）？,"根據基金文件：Possible business failure risk In the current economic environment, global markets are experiencing very hig h level of volatility and an increased risk of corporate failures. Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks.",03175_3175_Prospectus 2.csv,3.0,key_risks_zh
03175_qa_00015,03175,en,What causes tracking error in ETF 03175?,The ongoing charges do not represent the estimated tracking error.,03175_3175_Prospectus 2.csv,373.0,single_sentence
03175_qa_00016,03175,en,What equity market risks affect ETF 03175?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03175_3175_Prospectus 2.csv,418.0,single_sentence
03175_qa_00017,03175,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03175）？,"根據基金文件：(c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB or HKD only, as applicable to the Sub-Fund Application Unit size (see relevant Appendix) Through Participating Dealers only in RMB or HKD, as applicable (or, if the relevant Participating Dealer agrees, in another currency) Any per",03175_3175_Prospectus 2.csv,64.0,currency_counter_zh
03175_qa_00018,03175,zh-HK,這隻ETF如何執行其追蹤策略（03175）？,"根據基金文件：Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholde rs, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund(s) by extraordinary resolution.",03175_3175_Prospectus 2.csv,286.0,termination_zh
03175_qa_00019,03175,zh-HK,這隻ETF的股票代號是甚麼（03175）？,根據基金文件：The stock code is 03175.,multi_csv_aggregate,,fact_extraction_zh
03175_qa_00020,03175,zh-HK,這隻ETF是否屬於被動管理（03175）？,根據基金文件：Passive investment risk The Sub-Funds are not actively managed.,03175_3175_Prospectus 2.csv,401.0,single_sentence_zh
03175_qa_00021,03175,zh-HK,這隻ETF一般在何時派息（03175）？,"根據基金文件：“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received",03175_3175_Prospectus 2.csv,31.0,dividend_zh
03175_qa_00022,03175,zh-HK,這隻ETF的基礎貨幣是甚麼（03175）？,根據基金文件：The base currency is HKD Distribution policy:.,multi_csv_aggregate,,fact_extraction_zh
03175_qa_00023,03175,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03175）？,根據基金文件：The Trust and each Sub-Fund is authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance. Dealings in the Units of Samsung S&P GSCI Crude Oil ER Futures ETF on The Stock Exchange of Hong Kong Limited (the “SEHK”) have already commenced.,03175_3175_Prospectus 2.csv,1.0,derivatives_zh
03175_qa_00024,03175,en,What dual-counter risks should investors know for ETF 03175?,"Notwithstanding a Dual Counter being adopted for a Sub -Fund, and cash payable by a Participating Dealer in a cash Creation Application must be in RMB or in HKD as set out in the relevant Appendix. Where indicated in the relevant Appendi x, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter. Notwithstanding any Dual Counter (if applicable) for Units, all settlement is in either RMB or HKD only as set out in the relevant Appendix.",03175_3175_Prospectus 2.csv,64.0,currency_counter
03175_qa_00025,03175,en,How does dividend distribution work for ETF 03175?,"A distributor may re -allocate an amount of the distribution fee to the sub-distributors. The Manager may pay a distribution fee to any distributor or sub-distributors of the Trust out of the management fees it receives from the Trust. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest ii annual financial statements of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Uni",03175_3175_Prospectus 2.csv,31.0,dividend
03175_qa_00026,03175,en,What are the key risks investors should know for ETF 03175?,"Possible business failure risk In the current economic environment, global markets are experiencing very hig h level of volatility and an increased risk of corporate failures. Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks.",03175_3175_Prospectus 2.csv,3.0,key_risks
03175_qa_00027,03175,zh-HK,這隻ETF的投資目標是甚麼（03175）？,"根據基金文件：(c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB or HKD only, as applicable to the Sub-Fund Application Unit size (see relevant Appendix) Through Participating Dealers only in RMB or HKD, as applicable (or, if the relevant Participating Dealer agrees, in another currency) Any per",03175_3175_Prospectus 2.csv,42.0,objective_strategy_zh
03175_qa_00028,03175,en,Which risks could cause losses for ETF 03175 investors?,"Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks. Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index.",03175_3175_Prospectus 2.csv,3.0,key_risks
03175_qa_00029,03175,en,"Does ETF 03175 use derivatives, and what are the limits?","Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks. Investment in the Sub -Fund is only suitable to those investors who are in a financial position to assume the risks involved in futures investments. The Units of Samsung S&P GSCI Crude Oil ER Futures ETF have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearance and settlement in the Centr al Clearing and Settlement System (“CCASS”).",03175_3175_Prospectus 2.csv,1.0,derivatives
03175_qa_00030,03175,zh-HK,這隻ETF面對哪些股票市場風險（03175）？,根據基金文件：Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03175_3175_Prospectus 2.csv,418.0,single_sentence_zh
03175_qa_00031,03175,en,Is principal guaranteed when investing in ETF 03175?,"However, there is no guarantee or assurance as to the price at which a market will be made.",03175_3175_Prospectus 2.csv,314.0,single_sentence
03175_qa_00032,03175,en,What is the base currency of ETF 03175?,The base currency is HKD Distribution policy:.,multi_csv_aggregate,,fact_extraction
03175_qa_00033,03175,zh-HK,這隻ETF涉及哪些費用與收費（03175）？,"根據基金文件：Participating Dealers are under no obligations to create or redeem Units for their clients and may impose terms, including charges, for handling creation or redemption orders as they determine appropriate, as described in more detail in this section. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges w hether in connection wi",03175_3175_Prospectus 2.csv,42.0,fees_charges_zh
03175_qa_00034,03175,en,What is the investment objective of ETF 03175?,"(c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB or HKD only, as applicable to the Sub-Fund Application Unit size (see relevant Appendix) Through Participating Dealers only in RMB or HKD, as applicable (or, if the relevant Participating Dealer agrees, in another currency) Any per",03175_3175_Prospectus 2.csv,42.0,objective_strategy
03175_qa_00035,03175,en,Are dividend payouts guaranteed for ETF 03175?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest ii annual financial statements of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. Dividends may not be paid risk Whether a Sub-Fund will pay distributions on Units is subject to the Manager’s distribution policy (as described in the relevant Appendix). Dividend payment rates in respect of such Securities will depend on factors beyond the control of the Manager or Trust",03175_3175_Prospectus 2.csv,31.0,dividend
03175_qa_00036,03175,en,How are futures/options/warrants addressed in ETF 03175 documentation?,The Trust and each Sub-Fund is authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance. Dealings in the Units of Samsung S&P GSCI Crude Oil ER Futures ETF on The Stock Exchange of Hong Kong Limited (the “SEHK”) have already commenced.,03175_3175_Prospectus 2.csv,1.0,derivatives
03175_qa_00037,03175,zh-HK,哪些風險可能導致這隻ETF出現虧損（03175）？,"根據基金文件：Futures investments are subject to certain key risks including leverage, counterparty and liquidity risks. Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index.",03175_3175_Prospectus 2.csv,3.0,key_risks_zh
03175_qa_00038,03175,en,How does low NAV affect termination risk for ETF 03175?,"Where the Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholde rs, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund(s) by extraordinary resolution.",03175_3175_Prospectus 2.csv,286.0,termination
03175_qa_00039,03175,en,Is ETF 03175 actively managed or passive?,Passive investment risk The Sub-Funds are not actively managed.,03175_3175_Prospectus 2.csv,401.0,single_sentence
03175_qa_00040,03175,zh-HK,這隻ETF追蹤哪個指數（03175）？,根據基金文件：The ETF tracks S&P GSCI Crude Oil Multiple Contract 55/30/15 1M/2M/3M (USD) ER Index (“ER” or “Excess Return” does not mean any additional return on the Sub-Fund’s performance).,multi_csv_aggregate,,fact_extraction_zh
