id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02838_qa_00011,02838,en,What risk factors are highlighted in the product key facts for ETF 02838?,"Investment Risk  The HS FCI50 ETF is an investment fund. (ii) As part of the increase in the number of constituent stocks, the capping methodology of the Index will be enhanced to reduce the probability of the index constituents breaching the concentration requirements between the capping date and implementation date.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,21.0,key_risks
02838_qa_00012,02838,en,How are futures/options/warrants addressed in ETF 02838 documentation?,"No money should be paid to any intermediary in Hong Kong who is not licensed or registered to carry on Type 1 (dealing in securities) regulated activity under Part V of the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong). Suspension of the Determination of Net Asset Value and the Right to Redeem Units The Manager may, after giving notice to the Trustee, declare the suspension of the determination of Net Asset Value of the HS FCI25 ETF and the right to redeem Units for the whole, or any part",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,415.0,derivatives
02838_qa_00013,02838,en,How do management and trustee fees work for ETF 02838?,"3 Stamp Duty of 0.1% of the trading price of the Units is payable by each of the buyer and the seller. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the HS FCI50 ETF are charged to/paid out of the capital of the HS FCI50 ETF, resulting in an increase in distributable income for the payment of dividends by the HS FCI50 ETF and therefore, the HS FCI50 ETF may effectively pay dividend out of capita l.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,8.0,fees_charges
02838_qa_00014,02838,zh-HK,哪些風險可能導致這隻ETF出現虧損（02838）？,"根據基金文件：In order to maximise portfolio management efficiency, minimise transaction costs and tracking error, exposure to the Index may also be obtained through other index-tracking strategies or financial instruments from which the return to the HS FCI50 ETF will substa ntially reflect the performance of the Index. Concentration Risk  There is a high concentration risk.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,21.0,key_risks_zh
02838_qa_00015,02838,en,What fees and charges apply to ETF 02838?,"3 Stamp Duty of 0.1% of the trading price of the Units is payable by each of the buyer and the seller.  Factors such as the fees and expenses borne by the HS FCI50 ETF, the timing differences associated with portfolio re-balancing, the prices at which the constituent stocks of the Index are acquired or disposed by the HS FCI50 ETF, th e market condition at the relevant time, the index-tracking strategies or financial instruments used will affect the performance of the HS FCI50 ETF relative to the Index.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,8.0,fees_charges
02838_qa_00016,02838,en,How closely does ETF 02838 aim to replicate its benchmark?,"Investment Strategy The Manager primarily adopts a replication strategy. 2 What Investment Strategy will be used by the HS FCI25 ETF? Hang Seng Investment Management Limited (Manager), the manager of the HS FCI25 ETF, intends to adopt a replication strategy to pursue this objective. 2 What is the Investment Objective of the HS FCI25 ETF?",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,17.0,objective_strategy
02838_qa_00017,02838,en,Is principal guaranteed when investing in ETF 02838?,There is no guarantee of the repayment of principal.,02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,46.0,single_sentence
02838_qa_00018,02838,zh-HK,這隻ETF的股票代號是甚麼（02838）？,根據基金文件：The stock code is 2838.,multi_csv_aggregate,,fact_extraction_zh
02838_qa_00019,02838,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02838）？,"根據基金文件：Quick Facts Stock Code: 2838 Trading Lot Size: 100 Units Manager: Hang Seng Investment Management Limited Trustee, Custodian & Registrar: HSBC Institutional Trust Services (Asia) Limited Underlying Index: FTSE China 50 Index Trading Currency: Hong Kong dollars (HKD) Base Currency: Hong Kong dollars (HKD) Financial Year End of the HS FCI50 ETF: 31 December Dividend Policy: Semi-annual cash dividends (if any) at the discretion of the Manager, which are expected to be in respect of the first half and the second half o",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,356.0,currency_counter_zh
02838_qa_00020,02838,zh-HK,這隻ETF是否屬於被動管理（02838）？,根據基金文件：There is no guarantee of the repayment of principal.,02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,46.0,single_sentence_zh
02838_qa_00021,02838,en,How do HKD and RMB counters work for ETF 02838?,"Quick Facts Stock Code: 2838 Trading Lot Size: 100 Units Manager: Hang Seng Investment Management Limited Trustee, Custodian & Registrar: HSBC Institutional Trust Services (Asia) Limited Underlying Index: FTSE China 50 Index Trading Currency: Hong Kong dollars (HKD) Base Currency: Hong Kong dollars (HKD) Financial Year End of the HS FCI50 ETF: 31 December Dividend Policy: Semi-annual cash dividends (if any) at the discretion of the Manager, which are expected to be in respect of the first half and the second half o",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,356.0,currency_counter
02838_qa_00022,02838,en,What are the key trading and ongoing costs for ETF 02838?,"Charges incurred when trading the HS FCI50 ETF on SEHK Fee What you pay Brokerage Fee Market rates SFC Transaction Levy 0.003% (with effect from 1 November 2014, the SFC Transaction Levy will be reduced to 0.0027%)1 SEHK Trading Fee 0.005% 2 Stamp Duty 0.1% 3 1 SFC Transaction Levy of 0.003% (will be reduced to 0.0027% with effect from 1 November 2014) of the trading price of the Units is payable by each of the buyer and the seller. 3 Stamp Duty of 0.1% of the trading price of the Units is payable by each of the bu",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,8.0,fees_charges
02838_qa_00023,02838,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02838）？,"根據基金文件：Quick Facts Stock Code: 2838 Trading Lot Size: 100 Units Manager: Hang Seng Investment Management Limited Trustee, Custodian & Registrar: HSBC Institutional Trust Services (Asia) Limited Underlying Index: FTSE China 50 Index Trading Currency: Hong Kong dollars (HKD) Base Currency: Hong Kong dollars (HKD) Financial Year End of the HS FCI50 ETF: 31 December Dividend Policy: Semi-annual cash dividends (if any) at the discretion of the Manager, which are expected to be in respect of the first half and the second half o",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,356.0,currency_counter_zh
02838_qa_00024,02838,zh-HK,這隻ETF追蹤哪個指數（02838）？,根據基金文件：The ETF tracks FTSE China 50 Index.,multi_csv_aggregate,,fact_extraction_zh
02838_qa_00025,02838,en,What causes tracking error in ETF 02838?,Tracking Error Risk  There can be no assurance that the performance of the HS FCI50 ETF will be identical to the performance of the Index.,02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,48.0,single_sentence
02838_qa_00026,02838,zh-HK,這隻ETF面對哪些股票市場風險（02838）？,根據基金文件：Different parts of the market and different types of equity securities can react differently to these developments.,02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,488.0,single_sentence_zh
02838_qa_00027,02838,en,Are dividend payouts guaranteed for ETF 02838?,"The Manager currently intends to make declaration of distribution in June and November of each year. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the HS FCI50 ETF are charged to/paid out of the capital of the HS FCI50 ETF, resulting in an increase in distributable income for the payment of dividends by the HS FCI50 ETF and therefore, the HS FCI50 ETF may effectively pay dividend out of capita l. A distribution or solicitation may be deemed t",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,4.0,dividend
02838_qa_00028,02838,en,Under what scenarios may ETF 02838 be terminated?,"the percentages of dividends being paid out of (i) net distributable income and (ii) capital) for a rolling 12-month period starting from November 2012; the latest semi-annual and annual financ ial reports of the HS FCI25 ETF ; and any public announcements made by the HS FCI25 ETF, including information with respect to any change in manager or trustee, fees, management of the Manager, key service providers to the HS FCI25 ETF (such as the conversion agent, registrar or audito rs), investment objective, underlyi ng",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,353.0,termination
02838_qa_00029,02838,en,How does ETF 02838 implement its index-tracking strategy?,"For the avoidance of doubt, the underlying index and the investment objective and policies of the Fund will remain unchanged. Investment Strategy The Manager primarily adopts a replication strategy.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,17.0,objective_strategy
02838_qa_00030,02838,zh-HK,這隻ETF的基礎貨幣是甚麼（02838）？,根據基金文件：The base currency is Hong Kong Dollar.,multi_csv_aggregate,,fact_extraction_zh
02838_qa_00031,02838,en,What are the key risks investors should know for ETF 02838?,"Mainland China Related Risk  Investing in mainland China, an emerging marke t, involves special considerations and risks, such as greater price volatility, less developed regulatory and legal framework, economic, social and political instability, etc. In order to maximise portfolio management efficiency, minimise transaction costs and tracking error, exposure to the Index may also be obtained through other index-tracking strategies or financial instruments from which the return to the HS FCI50 ETF will substa ntia",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,21.0,key_risks
02838_qa_00032,02838,en,What currency-related trading considerations apply to ETF 02838?,"Quick Facts Stock Code: 2838 Trading Lot Size: 100 Units Manager: Hang Seng Investment Management Limited Trustee, Custodian & Registrar: HSBC Institutional Trust Services (Asia) Limited Underlying Index: FTSE China 50 Index Trading Currency: Hong Kong dollars (HKD) Base Currency: Hong Kong dollars (HKD) Financial Year End of the HS FCI50 ETF: 31 December Dividend Policy: Semi-annual cash dividends (if any) at the discretion of the Manager, which are expected to be in respect of the first half and the second half o",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,356.0,currency_counter
02838_qa_00033,02838,zh-HK,這隻ETF如何執行其追蹤策略（02838）？,"根據基金文件：For the avoidance of doubt, the underlying index and the investment objective and policies of the Fund will remain unchanged. Investment Strategy The Manager primarily adopts a replication strategy.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,17.0,objective_strategy_zh
02838_qa_00034,02838,en,What index does ETF 02838 track?,The ETF tracks FTSE China 50 Index.,multi_csv_aggregate,,fact_extraction
02838_qa_00035,02838,zh-HK,這隻ETF有哪些主要風險（02838）？,"根據基金文件：Mainland China Related Risk  Investing in mainland China, an emerging marke t, involves special considerations and risks, such as greater price volatility, less developed regulatory and legal framework, economic, social and political instability, etc. In order to maximise portfolio management efficiency, minimise transaction costs and tracking error, exposure to the Index may also be obtained through other index-tracking strategies or financial instruments from which the return to the HS FCI50 ETF will substa ntia",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,21.0,key_risks_zh
02838_qa_00036,02838,en,What is the base currency of ETF 02838?,The base currency is Hong Kong Dollar.,multi_csv_aggregate,,fact_extraction
02838_qa_00037,02838,en,How does dividend distribution work for ETF 02838?,"Risks associated with distribution out of capital or effectively out of capital  The Manager may, at its discretion, pay dividend out of capital. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the HS FCI50 ETF are charged to/paid out of the capital of the HS FCI50 ETF, resulting in an increase in distributable income for the payment of dividends by the HS FCI50 ETF and therefore, the HS FCI50 ETF may effectively pay dividend out of capital. T",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,4.0,dividend
02838_qa_00038,02838,en,"Does ETF 02838 use derivatives, and what are the limits?","(6) The HS FCI25 ETF may not invest in futures contra cts (other than futures c ontracts entered into for hedging purposes) or in physical commodities (inclu ding gold, silver, platinum or other bullion) or commodity based investments (other than securiti es issued by companies engaged in producing, processing or trading in commodities). (5) Not more than 15% (in terms of the total amount of premium paid) of the NAV of the HS FCI25 ETF may consist of warrants and options, other than warrants and options held for he",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,415.0,derivatives
02838_qa_00039,02838,zh-HK,這隻ETF的投資目標是甚麼（02838）？,"根據基金文件：Investment Strategy The Manager primarily adopts a replication strategy. Objective and Investment Strategy Objective The HS FCI50 ETF is an index-tracking fund which aims to match, before expenses, as closely as practicable the performance of the FTSE China 50 Index (the ""Index""). 2 What Investment Strategy will be used by the HS FCI25 ETF? Hence, the Manager may decide to utilise a representative sampling strategy or another investment strategy from time to time to achieve the HS FCI50 ETF’s investment objective.",02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,17.0,objective_strategy_zh
02838_qa_00040,02838,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02838）？,根據基金文件：Tracking Error Risk  There can be no assurance that the performance of the HS FCI50 ETF will be identical to the performance of the Index.,02838_Amendments_to_the_Hong_Kong_Offering_Document 2.csv,48.0,single_sentence_zh
