id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03118_qa_00017,03118,zh-HK,這隻ETF面對哪些股票市場風險（03118）？,根據基金文件：Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03118_Harvest_Funds.csv,414.0,single_sentence_zh
03118_qa_00018,03118,zh-HK,這隻ETF有哪些主要風險（03118）？,"根據基金文件：The Manager may, where specified in the relevant Appendix, switch between full replication and representative sampling strategies in order to minimi se tracking error, however notwithstanding this, because the Manager will not have other strategies to minimise tracking error, these factors may cause a Sub-Fund’s returns to deviate from its Index. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies will be su",03118_Harvest_Funds.csv,388.0,key_risks_zh
03118_qa_00019,03118,zh-HK,這隻ETF如何執行其追蹤策略（03118）？,"根據基金文件：Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Uni tholders may at any time authori se termination of the Trust or any Sub-Fund by extraordinary resolution.",03118_Harvest_Funds.csv,291.0,termination_zh
03118_qa_00020,03118,zh-HK,這隻ETF在甚麼情況下可能被終止（03118）？,"根據基金文件：Notice of the termination of the Trust or the Sub -Fund will be given to the Unitholders after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The Manager shall consider any Redemption Applicati on or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as h",03118_Harvest_Funds.csv,291.0,termination_zh
03118_qa_00021,03118,en,Is ETF 03118 actively managed or passive?,Passive investment risk The Sub-Funds are not actively managed.,03118_Harvest_Funds.csv,401.0,single_sentence
03118_qa_00022,03118,zh-HK,這隻ETF的股票代號是甚麼（03118）？,根據基金文件：The stock code is 83118 – RMB counter 03118 – HKD counter.,multi_csv_aggregate,,fact_extraction_zh
03118_qa_00023,03118,en,When are dividends generally paid for ETF 03118?,"“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received",03118_Harvest_Funds.csv,27.0,dividend
03118_qa_00024,03118,en,What risk factors are highlighted in the product key facts for ETF 03118?,"Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index. Concentration risk A Sub-Fund may be subject to concentration risk as a result of tracking the performance of a single geographical region.",03118_Harvest_Funds.csv,388.0,key_risks
03118_qa_00025,03118,en,What is the investment objective of ETF 03118?,"(c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB only Application Unit size (see the relevant Appendix) Through Participating Dealers only Participating Dealers or any person acceptable to the Participating Dealer as its client Cash (RMB only) Transaction Fee (payable in RMB) Any",03118_Harvest_Funds.csv,48.0,objective_strategy
03118_qa_00026,03118,en,What fees and charges apply to ETF 03118?,"Participating Dealers reserve the right to reject, acting in good faith, any creation request received from a client under exceptional circumstances and may impose terms, including charges, for handling creation or redemption orders as they determine appropriate, as described in more detail in this section. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction lev",03118_Harvest_Funds.csv,48.0,fees_charges
03118_qa_00027,03118,en,What is the derivative exposure framework for ETF 03118?,"A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. The Trust and each Sub-Fund is authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.",03118_Addendum_to_Prospectus.csv,3.0,derivatives
03118_qa_00028,03118,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03118）？,"根據基金文件：Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies will be successful.",03118_Harvest_Funds.csv,388.0,single_sentence_zh
03118_qa_00029,03118,en,What causes tracking error in ETF 03118?,"Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies will be successful.",03118_Harvest_Funds.csv,388.0,single_sentence
03118_qa_00030,03118,en,What index does ETF 03118 track?,The ETF tracks MSCI China A Index.,multi_csv_aggregate,,fact_extraction
03118_qa_00031,03118,en,What equity market risks affect ETF 03118?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03118_Harvest_Funds.csv,414.0,single_sentence
03118_qa_00032,03118,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03118）？,"根據基金文件：Notwithstanding any Dual Counter (if applicable) for Units, all settlement is in RMB only. ^ 8/F Two Exchange Square 8 Connaught Place Central Hong Kong BOCI Securities Limited@ 20/F Bank of China Tower, 1 Garden Road Central Hong Kong China Merchants Securities (HK) Co., Ltd.& 48/F One Exchange Square Central Hong Kong China Everbright Securities (HK) Limited@ 36/F Far East Finance Centre 16 Harcourt Road Hong Kong Citic Securities Brokerage (HK) Limited^ 26/F CITIC Tower 1 Tim Mei Avenue Central Hong Kong China I",03118_Addendum_to_Prospectus.csv,3.0,currency_counter_zh
03118_qa_00033,03118,en,How does ETF 03118 implement its index-tracking strategy?,"The investment strategy of each Sub -Fund is stated in the relevant Appendix. (c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB only Application Unit size (see the relevant Appendix) Through Participating Dealers only Participating Dealers or any person acceptable to the Participa",03118_Harvest_Funds.csv,48.0,objective_strategy
03118_qa_00034,03118,en,How do HKD and RMB counters work for ETF 03118?,"Notwithstanding any Dual Counter (if applicable) for Units, all settlement is in RMB only. ^ 8/F Two Exchange Square 8 Connaught Place Central Hong Kong BOCI Securities Limited@ 20/F Bank of China Tower, 1 Garden Road Central Hong Kong China Merchants Securities (HK) Co., Ltd.& 48/F One Exchange Square Central Hong Kong China Everbright Securities (HK) Limited@ 36/F Far East Finance Centre 16 Harcourt Road Hong Kong Citic Securities Brokerage (HK) Limited^ 26/F CITIC Tower 1 Tim Mei Avenue Central Hong Kong China I",03118_Addendum_to_Prospectus.csv,3.0,currency_counter
03118_qa_00035,03118,en,What are the termination conditions for ETF 03118?,"Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Uni tholders may at any time authori se termination of the Trust or any Sub-Fund by extraordinary resolution. The Manager shall consider any Redemption Applicati on or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having",03118_Harvest_Funds.csv,291.0,termination
03118_qa_00036,03118,en,How does dividend distribution work for ETF 03118?,"A distributor may re -allocate an amount of the distribution fee to the sub-distributors. The Manager may pay a distribution fee to any distributor or sub-distributors of the Trust out of the management fees it receives from the Tr ust. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the Sub-Funds (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Units or",03118_Harvest_Funds.csv,27.0,dividend
03118_qa_00037,03118,en,Is principal guaranteed when investing in ETF 03118?,"However, there is no guarantee or assurance as to the price at which a market will be made.",03118_Harvest_Funds.csv,319.0,single_sentence
03118_qa_00038,03118,zh-HK,這隻ETF的投資目標是甚麼（03118）？,"根據基金文件：(c) Buying or selling of Units in the secondary market on the SEHK – After Listing Summary of offering methods and related fees Initial Offer Period Method of Offering Minimum Number of Units (or multiple thereof) Channel Available to Consideration, Fees and Charges* Cash creation in RMB only Application Unit size (see the relevant Appendix) Through Participating Dealers only Participating Dealers or any person acceptable to the Participating Dealer as its client Cash (RMB only) Transaction Fee (payable in RMB) Any",03118_Harvest_Funds.csv,48.0,objective_strategy_zh
03118_qa_00039,03118,zh-HK,這隻ETF是否屬於被動管理（03118）？,根據基金文件：Passive investment risk The Sub-Funds are not actively managed.,03118_Harvest_Funds.csv,401.0,single_sentence_zh
03118_qa_00040,03118,en,Under what scenarios may ETF 03118 be terminated?,"Notice of the termination of the Trust or the Sub -Fund will be given to the Unitholders after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The Manager shall consider any Redemption Applicati on or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as h",03118_Harvest_Funds.csv,291.0,termination
