id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03432_qa_00011,03432,en,Is ETF 03432 actively managed or passive?,1 PRODUCT KEY FACTS CSOP MSCI HK China Connect Select ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 24 April 2025 This is a passive exchange traded fund.,03432_Product_Key_Facts 2.csv,0.0,single_sentence
03432_qa_00012,03432,en,What are the key trading and ongoing costs for ETF 03432?,"The Sub-Fund will bear the swap fees, which includes all costs associated with swap transactions and are subject to the discussion and consensus between the Manager and the swap counterparty based on the actual market circumstances on a case-by-case basis (including the brokerage commission and any costs associated with the entering into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps). Swap fees are accrued daily and spread out over the month. Quick facts Stock code: 3432 Trading",03432_Product_Key_Facts 2.csv,4.0,fees_charges
03432_qa_00013,03432,zh-HK,這隻ETF的基金經理是誰（03432）？,根據基金文件：The fund manager is CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited.,multi_csv_aggregate,,fact_extraction_zh
03432_qa_00014,03432,en,What are the key risks investors should know for ETF 03432?,"Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk. The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03432_Product_Key_Facts 2.csv,37.0,key_risks
03432_qa_00015,03432,en,Which risks could cause losses for ETF 03432 investors?,"The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector.",03432_Product_Key_Facts 2.csv,37.0,key_risks
03432_qa_00016,03432,en,Is principal guaranteed when investing in ETF 03432?,There is also no guarantee that any market making activity will be effective.,03432_Product_Key_Facts 2.csv,108.0,single_sentence
03432_qa_00017,03432,en,How does ETF 03432 implement its index-tracking strategy?,"The Sub -Fund will (i) primarily use a physical representative sampling strategy by investing 50% to 100% of its NAV in securities constituting the Index (“Index Securities ”); and (ii) where the Manager believes such investments are beneficial to the Sub -Fund and will help the Sub -Fund achieve its investment objective, use a synthetic representative sampling strategy as an ancillary strategy by investing up to 50% of its NAV in financial derivative instruments (“FDIs”), which will only be funded total return swa",03432_Product_Key_Facts 2.csv,24.0,objective_strategy
03432_qa_00018,03432,en,Under what scenarios may ETF 03432 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",03432_Product_Key_Facts 2.csv,35.0,termination
03432_qa_00019,03432,en,How closely does ETF 03432 aim to replicate its benchmark?,"There is no assurance that the Sub-Fund will achieve its investment objective. Synthetic representative sampling sub-strategy By adopting a synthetic representative sampling sub -strategy, the Sub-Fund will only invest up to 50% of its NAV directly in funded total return swap transaction(s) whereby the Sub-Fund will pass on the relevant portion of cash to the swap counterparty(ies) and in return the swap counterparty(ies) will provide the Sub-Fund with an exposure to the economic gain/loss in the performance of the",03432_Product_Key_Facts 2.csv,24.0,objective_strategy
03432_qa_00020,03432,zh-HK,這隻ETF的股票代號是甚麼（03432）？,根據基金文件：The stock code is 3432.,multi_csv_aggregate,,fact_extraction_zh
03432_qa_00021,03432,zh-HK,這隻ETF最新追蹤偏離是多少（03432）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03432_qa_00022,03432,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03432）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03432_Product_Key_Facts 2.csv,100.0,single_sentence_zh
03432_qa_00023,03432,en,What fees and charges apply to ETF 03432?,Swap fees are accrued daily and spread out over the month. The ongoing charges figure does not include the Swap fees as discussed herein.,03432_Product_Key_Facts 2.csv,4.0,fees_charges
03432_qa_00024,03432,zh-HK,這隻ETF在甚麼情況下可能被終止（03432）？,"根據基金文件：If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",03432_Product_Key_Facts 2.csv,35.0,termination_zh
03432_qa_00025,03432,zh-HK,這隻ETF一般在何時派息（03432）？,根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03432_Product_Key_Facts 2.csv,4.0,dividend_zh
03432_qa_00026,03432,en,What equity market risks affect ETF 03432?,The Sub-Fund is a physical ETF and invests primarily in equity securities listed on the SEHK.,03432_Product_Key_Facts 2.csv,22.0,single_sentence
03432_qa_00027,03432,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03432）？,根據基金文件：Bloomberg Code: NH756451 Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV. CSOP ETF Series* (*This includes synthetic ETFs) Prospectus 25 March 2026 CSOP ETF SERIES* (*This includes synthetic ETFs) (a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.,03432_GEM 2.csv,13.0,derivatives_zh
03432_qa_00028,03432,en,When are dividends generally paid for ETF 03432?,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03432_Product_Key_Facts 2.csv,4.0,dividend
03432_qa_00029,03432,en,What are the termination conditions for ETF 03432?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03432_Product_Key_Facts 2.csv,35.0,termination
03432_qa_00030,03432,zh-HK,這隻ETF面對哪些股票市場風險（03432）？,根據基金文件：The Sub-Fund is a physical ETF and invests primarily in equity securities listed on the SEHK.,03432_Product_Key_Facts 2.csv,22.0,single_sentence_zh
03432_qa_00031,03432,en,What is the investment objective of ETF 03432?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the MSCI HK China Connect Select Index (net total return version) (the “Underlying Index”). Synthetic representative sampling sub-strategy By adopting a synthetic representative sampling sub -strategy, the Sub-Fund will only invest up t",03432_Product_Key_Facts 2.csv,24.0,objective_strategy
03432_qa_00032,03432,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03432）？,"根據基金文件：Further details relating to market making arrangement (including market making arrangement where Dual Counter or Multi - Counter is adopted) are described in Part 2 of this Prospectus. Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where a Dual Counter or Multi- Coun",03432_Prospectus 2.csv,79.0,currency_counter_zh
03432_qa_00033,03432,zh-HK,這隻ETF涉及哪些費用與收費（03432）？,根據基金文件：Swap fees are accrued daily and spread out over the month. The ongoing charges figure does not include the Swap fees as discussed herein.,03432_Product_Key_Facts 2.csv,4.0,fees_charges_zh
03432_qa_00034,03432,en,What dual-counter risks should investors know for ETF 03432?,"Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. Where a Dual Counter or Multi- Counter has been",03432_Prospectus 2.csv,79.0,currency_counter
03432_qa_00035,03432,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03432）？,"根據基金文件：Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. Where a Dual Counter or Multi- Counter has been",03432_Prospectus 2.csv,79.0,currency_counter_zh
03432_qa_00036,03432,en,Who is the fund manager of ETF 03432?,The fund manager is CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited.,multi_csv_aggregate,,fact_extraction
03432_qa_00037,03432,zh-HK,這隻ETF有哪些主要風險（03432）？,"根據基金文件：Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk. The swap fees will be borne by the Sub-Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03432_Product_Key_Facts 2.csv,37.0,key_risks_zh
03432_qa_00038,03432,en,What index does ETF 03432 track?,The ETF tracks MSCI HK China Connect Select Index (net total return version).,multi_csv_aggregate,,fact_extraction
03432_qa_00039,03432,en,How does low NAV affect termination risk for ETF 03432?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03432_Product_Key_Facts 2.csv,35.0,termination
03432_qa_00040,03432,en,How do management and trustee fees work for ETF 03432?,"Swap fees are accrued daily and spread out over the month. For the first 12-month period from the launch of the Sub -Fund, the ongoing charges figure is capped at 1.20% of the average NAV of the Sub-Fund.",03432_Product_Key_Facts 2.csv,4.0,fees_charges
