id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02801_qa_00029,02801,en,"Does ETF 02801 use derivatives, and what are the limits?",Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance. The iShares Asia Trust and the iShares Core MSCI China Index ETF have been authorised as collective investment schemes by the Hong Kong Securities and Futures Commission. Leverage The MSCI China Index ETF’s net derivative exposure may be up to 50% of the MSCI China Index ETF’s Net Asset Value.,02801_02801_Prospectus 2.csv,0.0,derivatives
02801_qa_00030,02801,zh-HK,這隻ETF面對哪些股票市場風險（02801）？,根據基金文件：The following table represents the movement in level 3 equity securities held by MSCI Asia APEX Small Cap ETF for the period/year ended 30th June 2013 and 31st December 2012.,02801_Semi_Annual_Report_2013 2.csv,1383.0,single_sentence_zh
02801_qa_00031,02801,en,Is principal guaranteed when investing in ETF 02801?,There can be no guarantee that the Units will remain listed on the SEHK.,02801_02801_Prospectus 2.csv,318.0,single_sentence
02801_qa_00032,02801,en,What is the base currency of ETF 02801?,The base currency is Hong Kong dollars (HKD) Trading currency: HKD and USD.,multi_csv_aggregate,,fact_extraction
02801_qa_00033,02801,zh-HK,這隻ETF涉及哪些費用與收費（02801）？,"根據基金文件：Participating Dealers may impose fees and charges in handling any creation request which would increase the cost of investment. Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index.",02801_02801_Prospectus 2.csv,55.0,fees_charges_zh
02801_qa_00034,02801,en,What is the investment objective of ETF 02801?,"There can be no assurance that the MSCI China ETF will achieve its investment objective. Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index. The MSCI China ETF may invest, either directly or indirectly, in Securities included in the Underlying Index, or in Securities that are not included in its Underlying Index, but which the Manager believes will help the MSCI China ETF a",02801_02801_Prospectus 2.csv,112.0,objective_strategy
02801_qa_00035,02801,en,Are dividend payouts guaranteed for ETF 02801?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the MSCI China ETF and, if later, its most recent interim financial report, which form a part of this Prospectus. The Manager may, at its discretion, waive the charging of Transaction Fee and any Duties and Charges in respect of certain Creation Applications on any dividend ex-date, where such Creation Applications directly facilitate the partial or full payment of the pend",02801_02801_Prospectus 2.csv,22.0,dividend
02801_qa_00036,02801,en,How are futures/options/warrants addressed in ETF 02801 documentation?,"57 Financial Derivative Instruments. The MSCI China ETF may also invest its remaining assets in money market instruments or funds that invest exclusively in money market instruments, in repurchase agreements, in stocks that are in the relevant market but not the Underlying Index, and/or in combinations of stock index futures contracts, options on futures contracts, stock index options, stock index swaps, cash, local currency and forward currency exchange contracts that are intended to provide the MSCI China ETF wit",02801_02801_Prospectus 2.csv,0.0,derivatives
02801_qa_00037,02801,zh-HK,哪些風險可能導致這隻ETF出現虧損（02801）？,"根據基金文件：The use of a representative sampling investment strategy can be expected to result in greater tracking error than a replication investment strategy. The MSCI China ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the MSCI China ETF’s net derivative exposure does not exceed 50% of MSCI China ETF’s NAV.",02801_02801_Prospectus 2.csv,144.0,key_risks_zh
02801_qa_00038,02801,en,How does low NAV affect termination risk for ETF 02801?,"The Manager shall, in such event, notify the SFC in advance in such circumstance and agree with the SFC appropriate methods of notification of Unitholders in the Index Fund prior to such redemption and termination. Notice of any termination of an Index Fund will be given to the Unitholders after the SFC has approved release of the notice.",02801_02801_Prospectus 2.csv,320.0,termination
02801_qa_00039,02801,en,Is ETF 02801 actively managed or passive?,Passive investment risk The MSCI China ETF is not actively managed and will not adopt any temporary defensive position against any market downturn.,02801_2801_9801_Product_Key_Facts 2.csv,54.0,single_sentence
02801_qa_00040,02801,zh-HK,這隻ETF追蹤哪個指數（02801）？,根據基金文件：The ETF tracks MSCI China Index.,multi_csv_aggregate,,fact_extraction_zh
