id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03480_qa_00012,03480,en,What currency-related trading considerations apply to ETF 03480?,"Investors’ attention is also drawn to the section headed “Dual Counter” or “Multi Counter” (as applicable) and the risk factor relating to the Multi-Counter arrangement in the relevant Appendix. 112 Key information applicable to Listed Class of Shares only Initial Issue Date 15 October 2025 (the Business Day immediately before the Listing Date) Listing Date (SEHK) Expected to be 16 October 2025 Issue Price during the Initial Offer Period USD 1,000 Exchange Listing SEHK – Main Board Stock Code 03480 – HKD Counter* 0",03480_Listing_Documents.csv,107.0,currency_counter
03480_qa_00013,03480,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03480）？,"根據基金文件：For the avoidance of doubt the price volatility of the asset used as collateral should be taken into account when devising the haircut policy;  Diversification – collateral must be appropriately diversified to avoid concentrated exposure to any single entity and/or Entities within the Same Group and a Sub-Fund’s exposure to issuer(s) of the collateral should be taken into account in compliance with the investment restrictions and limitations set out in Chapters 7.1, 7.1A, 7.1B, 7.4, 7.5, 7.11, 7.11A, 7.11B and 7.1",03480_Listing_Documents.csv,253.0,key_risks_zh
03480_qa_00014,03480,en,How do HKD and RMB counters work for ETF 03480?,"For further details, please refer to the sub-section “Dual Counter” in this Appendix below. The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only.",03480_Listing_Documents.csv,107.0,currency_counter
03480_qa_00015,03480,zh-HK,這隻ETF涉及哪些費用與收費（03480）？,"根據基金文件：feeder 19 fund) and its underlying master fund must be clearly disclosed; (3) unless otherwise approved by the SFC, no increase in the overall total of initial charges, redemption charges, the Manager’s annual fee, or any other costs and charges payable to the Manager or any of its Connected Persons borne by the Shareholders or by the Sub-Fund (i.e. “Duties and Charges” means, in relation to any particular transaction or dealing in respect of a Listed Class of Shares, all stamp and other duties, taxes, government c",03480_Listing_Documents.csv,44.0,fees_charges_zh
03480_qa_00016,03480,en,Is principal guaranteed when investing in ETF 03480?,There can be no guarantee that the relevant licence agreement will be perpetually renewed.,03480_Listing_Documents.csv,537.0,single_sentence
03480_qa_00017,03480,zh-HK,這隻ETF在甚麼情況下可能被終止（03480）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the",03480_Listing_Documents.csv,74.0,termination_zh
03480_qa_00018,03480,zh-HK,哪些風險可能導致這隻ETF出現虧損（03480）？,根據基金文件：Collateral should normally trade in a deep and liquid market place with transparent pricing;  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being used as collateral has deteriorated to such a degree that it would undermine the effectiveness of the collateral;  Haircut – collateral shou,03480_Listing_Documents.csv,253.0,key_risks_zh
03480_qa_00019,03480,zh-HK,這隻ETF如何執行其追蹤策略（03480）？,"根據基金文件：The investment objective of each Index Tracking Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. “Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks.",03480_Listing_Documents.csv,44.0,objective_strategy_zh
03480_qa_00020,03480,en,Are dividend payouts guaranteed for ETF 03480?,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. With effect on and from the date as at which the Company or any Sub-Fund is to terminate: (a) no Shares of the",03480_Listing_Documents.csv,31.0,dividend
03480_qa_00021,03480,en,Which risks could cause losses for ETF 03480 investors?,Collateral should normally trade in a deep and liquid market place with transparent pricing;  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being used as collateral has deteriorated to such a degree that it would undermine the effectiveness of the collateral;  Haircut – collateral shou,03480_Listing_Documents.csv,253.0,key_risks
03480_qa_00022,03480,en,How does ETF 03480 implement its index-tracking strategy?,"The investment objective of each Index Tracking Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. “Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks.",03480_Listing_Documents.csv,44.0,objective_strategy
03480_qa_00023,03480,en,What are the key trading and ongoing costs for ETF 03480?,"For the avoidance of doubt, a Sub-Fund may invest in scheme(s) authorised by the SFC under Chapter 8 of the UT Code (except for hedge funds under Chapter 8.7 of the UT Code), eligible scheme(s) (as determined by the SFC) of which the net derivative exposure (as defined in the UT Code) does not exceed 100% of its total net asset value, and exchange traded funds satisfying the requirements in paragraph (j) above in compliance with paragraph (k)(1) and (k)(2); (ii) where the underlying schemes are managed by the Manag",03480_Listing_Documents.csv,44.0,fees_charges
03480_qa_00024,03480,en,How are futures/options/warrants addressed in ETF 03480 documentation?,“FDIs” means financial derivative instruments. “Futures Contract” means any futures contract which is traded on any Futures Exchange.,03480_GEM.csv,13.0,derivatives
03480_qa_00025,03480,zh-HK,這隻ETF在甚麼情況下可能終止（03480）？,"根據基金文件：In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the relevant Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “",03480_Listing_Documents.csv,74.0,termination_zh
03480_qa_00026,03480,zh-HK,這隻ETF的投資目標是甚麼（03480）？,"根據基金文件：“Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks. iv CONTENTS DIRECTORY iii CONTENTS iv PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 5 DEFINITIONS 6 INTRODUCTION 14 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 15 DETERMINAT",03480_Listing_Documents.csv,44.0,objective_strategy_zh
03480_qa_00027,03480,en,What fees and charges apply to ETF 03480?,"feeder 19 fund) and its underlying master fund must be clearly disclosed; (3) unless otherwise approved by the SFC, no increase in the overall total of initial charges, redemption charges, the Manager’s annual fee, or any other costs and charges payable to the Manager or any of its Connected Persons borne by the Shareholders or by the Sub-Fund (i.e. “Duties and Charges” means, in relation to any particular transaction or dealing in respect of a Listed Class of Shares, all stamp and other duties, taxes, government c",03480_Listing_Documents.csv,44.0,fees_charges
03480_qa_00028,03480,en,What is the investment objective of ETF 03480?,"“Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks. iv CONTENTS DIRECTORY iii CONTENTS iv PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 5 DEFINITIONS 6 INTRODUCTION 14 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 15 DETERMINAT",03480_Listing_Documents.csv,44.0,objective_strategy
03480_qa_00029,03480,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03480）？,根據基金文件：“FDIs” means financial derivative instruments. “Futures Contract” means any futures contract which is traded on any Futures Exchange.,03480_GEM.csv,13.0,derivatives_zh
03480_qa_00030,03480,zh-HK,這隻ETF面對哪些股票市場風險（03480）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03480_Listing_Documents.csv,415.0,single_sentence_zh
03480_qa_00031,03480,zh-HK,這隻ETF的股票代號是甚麼（03480）？,根據基金文件：The stock code is 03480 – HKD counter 09480 – USD counter.,multi_csv_aggregate,,fact_extraction_zh
03480_qa_00032,03480,en,What dual-counter risks should investors know for ETF 03480?,"112 Key information applicable to Listed Class of Shares only Initial Issue Date 15 October 2025 (the Business Day immediately before the Listing Date) Listing Date (SEHK) Expected to be 16 October 2025 Issue Price during the Initial Offer Period USD 1,000 Exchange Listing SEHK – Main Board Stock Code 03480 – HKD Counter* 09480 – USD Counter Stock Short Name A VP USD MM – HKD Counter* A VP USD MM-U – USD Counter ISIN Number HK0001207866 Trading Board Lot Size 1 Share Trading Currency Hong Kong dollars (HKD) – HKD C",03480_Listing_Documents.csv,107.0,currency_counter
03480_qa_00033,03480,en,Under what scenarios may ETF 03480 be terminated?,"It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the",03480_Listing_Documents.csv,74.0,termination
03480_qa_00034,03480,en,When are dividends generally paid for ETF 03480?,A distributor may re-allocate an amount of the distribution fee to the sub-distributors. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders.,03480_Listing_Documents.csv,31.0,dividend
03480_qa_00035,03480,en,What causes tracking error in ETF 03480?,It is therefore possible that an Index Tracking Sub-Fund may be subject to larger tracking error.,03480_Listing_Documents.csv,524.0,single_sentence
03480_qa_00036,03480,zh-HK,這隻ETF有哪些主要風險（03480）？,根據基金文件：Possible Business Failure Risk Global markets may experience very high levels of volatility and an increased risk of corporate failures. Collateral should normally trade in a deep and liquid market place with transparent pricing;  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being used,03480_Listing_Documents.csv,253.0,key_risks_zh
03480_qa_00037,03480,zh-HK,這隻ETF派息是否有保證（03480）？,"根據基金文件：Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. With effect on and from the date as at which the Company or any Sub-Fund is to terminate: (a) no Shares of the",03480_Listing_Documents.csv,31.0,dividend_zh
03480_qa_00038,03480,en,How does low NAV affect termination risk for ETF 03480?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the relevant Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “",03480_Listing_Documents.csv,74.0,termination
03480_qa_00039,03480,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03480）？,"根據基金文件：“Business Day” in respect of a Sub-Fund, means, unless the Manager otherwise agrees or otherwise specified in Part 2 of this Prospectus, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities and/or Futures Contracts comprised in the relevant Index or Securities and/or Futures Contracts comprised in the relevant Sub-Fund, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is o",03480_GEM.csv,13.0,derivatives_zh
03480_qa_00040,03480,en,"Does ETF 03480 use derivatives, and what are the limits?","“Business Day” in respect of a Sub-Fund, means, unless the Manager otherwise agrees or otherwise specified in Part 2 of this Prospectus, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities and/or Futures Contracts comprised in the relevant Index or Securities and/or Futures Contracts comprised in the relevant Sub-Fund, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is o",03480_GEM.csv,13.0,derivatives
