id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03403_qa_00011,03403,en,What currency-related trading considerations apply to ETF 03403?,Base Currency Hong Kong dollars (HKD) Financial Year End 31 December Website www.chinaamc.com.hk (this website has not been reviewed by the SFC) Key information applicable to Listed Class of Units only Listing Date (SEHK) 10 November 2022 Exchange Listing SEHK – Main Board Short Stock Name CAM HSI ESG – HKD counter CAM HSI ESG-R – RMB counter CAM HSI ESG-U – USD counter Stock Code 3403 – HKD counter 83403 – RMB counter 9403 – USD counter Trading Board Lot Size 10 Units – HKD counter 10 Units – RMB counter 10 Units,03403_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03403_qa_00012,03403,en,Are dividend payouts guaranteed for ETF 03403?,"Other currency distribution risk All Units will receive distributions in the Base Currency (HKD) only. dollars (USD) – USD counter Distribution Policy The Manager intends to distribute income to Unitholders quarterly (usually in March, June, September and December of each year), having regard to the Sub -Fund’s net income 8 after fees and costs. Creation Policy Cash (HKD) or in-kind Redemption Policy Cash (HKD) or in-kind Application Unit Size (only by or through Participating Dealers) Minimum 50,000 Units (or mult",03403_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03403_qa_00013,03403,en,"Does ETF 03403 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03403_GEM 2.csv,13.0,derivatives
03403_qa_00014,03403,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03403）？,"根據基金文件：Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund. This tracking error may result from the investment strategy used, and fees and expenses.",03403_PRODUCT_KEY_FACTS 2.csv,85.0,key_risks_zh
03403_qa_00015,03403,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03403）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03403_GEM 2.csv,13.0,derivatives_zh
03403_qa_00016,03403,zh-HK,這隻ETF追蹤哪個指數（03403）？,根據基金文件：The ETF tracks HSI ESG Enhanced Index (net total return index).,multi_csv_aggregate,,fact_extraction_zh
03403_qa_00017,03403,zh-HK,這隻ETF面對哪些股票市場風險（03403）？,"根據基金文件：Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03403_PRODUCT_KEY_FACTS 2.csv,90.0,single_sentence_zh
03403_qa_00018,03403,zh-HK,這隻ETF有哪些主要風險（03403）？,"根據基金文件：Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03403_PRODUCT_KEY_FACTS 2.csv,85.0,key_risks_zh
03403_qa_00019,03403,zh-HK,這隻ETF如何執行其追蹤策略（03403）？,根據基金文件：Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the sub -section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details.,03403_PRODUCT_KEY_FACTS 2.csv,144.0,termination_zh
03403_qa_00020,03403,zh-HK,這隻ETF在甚麼情況下可能被終止（03403）？,"根據基金文件：Possible early termination of the Sub -Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continu e the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable",03403_PRODUCT_KEY_FACTS 2.csv,144.0,termination_zh
03403_qa_00021,03403,en,Is ETF 03403 actively managed or passive?,Passive investment risk The Sub-Fund is not actively managed.,03403_PROSPECTUS 2.csv,357.0,single_sentence
03403_qa_00022,03403,zh-HK,這隻ETF的股票代號是甚麼（03403）？,"根據基金文件：The stock code is 3403 – HKD counter, 83403 – RMB counter, 9403 – USD counter.",multi_csv_aggregate,,fact_extraction_zh
03403_qa_00023,03403,en,When are dividends generally paid for ETF 03403?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. dollars (USD) – USD counter Distribution Policy The Manager intends to distribute income to Unitholders quarterly (usually in March, June, September and December of each year), having regard to the Sub -Fund’s net income 8 after fees and costs.",03403_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03403_qa_00024,03403,en,What risk factors are highlighted in the product key facts for ETF 03403?,"Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund. This tracking error may result from the investment strategy used, and fees and expenses.",03403_PRODUCT_KEY_FACTS 2.csv,85.0,key_risks
03403_qa_00025,03403,en,What is the investment objective of ETF 03403?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the HSI ESG Enhanced Index (the “Index”). The investment strategy of the Sub",03403_PRODUCT_KEY_FACTS 2.csv,20.0,objective_strategy
03403_qa_00026,03403,en,What fees and charges apply to ETF 03403?,"This tracking error may result from the investment strategy used, and fees and expenses. dollars (USD) – USD counter Distribution Policy: The Manager intends to distribute income to Unitholders at least quarterly (usually in March, June, September and December of each year), having regard to the Sub-Fund’s net income after fees and costs.",03403_PRODUCT_KEY_FACTS 2.csv,4.0,fees_charges
03403_qa_00027,03403,en,What is the derivative exposure framework for ETF 03403?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03403_GEM 2.csv,13.0,derivatives
03403_qa_00028,03403,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03403）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03403_PRODUCT_KEY_FACTS 2.csv,139.0,single_sentence_zh
03403_qa_00029,03403,en,What causes tracking error in ETF 03403?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03403_PRODUCT_KEY_FACTS 2.csv,139.0,single_sentence
03403_qa_00030,03403,en,What index does ETF 03403 track?,The ETF tracks HSI ESG Enhanced Index (net total return index).,multi_csv_aggregate,,fact_extraction
03403_qa_00031,03403,en,What equity market risks affect ETF 03403?,"Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03403_PRODUCT_KEY_FACTS 2.csv,90.0,single_sentence
03403_qa_00032,03403,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03403）？,"根據基金文件：Apart from settlement in different currencies, the trading prices of Listed Class of Units in the counters may be different as the RMB counter, HKD counter and USD counter are distinct and separate markets. Multi-counter risks If there is a suspension of the inter-counter transfer of Units between the HKD counter, the RMB counter and the USD counter and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the relevant counter on the SEHK",03403_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter_zh
03403_qa_00033,03403,en,How does ETF 03403 implement its index-tracking strategy?,"Prior notice will not be given to investors if the Manager switches from a full replication strategy to a representative sampling strategy, or vice versa. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index.",03403_PRODUCT_KEY_FACTS 2.csv,20.0,objective_strategy
03403_qa_00034,03403,en,How do HKD and RMB counters work for ETF 03403?,"Apart from settlement in different currencies, the trading prices of Listed Class of Units in the counters may be different as the RMB counter, HKD counter and USD counter are distinct and separate markets. Multi-counter risks If there is a suspension of the inter-counter transfer of Units between the HKD counter, the RMB counter and the USD counter and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the relevant counter on the SEHK",03403_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03403_qa_00035,03403,en,What are the termination conditions for ETF 03403?,Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the sub -section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details. Liquidity and reliance on market maker risk Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for Units traded in each counter and that at leas,03403_PRODUCT_KEY_FACTS 2.csv,144.0,termination
03403_qa_00036,03403,en,How does dividend distribution work for ETF 03403?,"Furthermore, distribution of this Prospectus (including the product key facts statements) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which",03403_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
03403_qa_00037,03403,en,Is principal guaranteed when investing in ETF 03403?,There is no guarantee of the repayment of principal.,03403_PRODUCT_KEY_FACTS 2.csv,86.0,single_sentence
03403_qa_00038,03403,zh-HK,這隻ETF的投資目標是甚麼（03403）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the HSI ESG Enhanced Index (the “Index”). The investment strategy of the Sub",03403_PRODUCT_KEY_FACTS 2.csv,20.0,objective_strategy_zh
03403_qa_00039,03403,zh-HK,這隻ETF是否屬於被動管理（03403）？,根據基金文件：There is no guarantee of the repayment of principal.,03403_PRODUCT_KEY_FACTS 2.csv,86.0,single_sentence_zh
03403_qa_00040,03403,en,Under what scenarios may ETF 03403 be terminated?,"Possible early termination of the Sub -Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continu e the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable",03403_PRODUCT_KEY_FACTS 2.csv,144.0,termination
