id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03009_qa_00011,03009,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03009）？,根據基金文件：This tracking error may result from factors such as fees and expenses.,03009_25_Apr_2025_Version_KFS.csv,186,single_sentence_zh
03009_qa_00012,03009,en,Is ETF 03009 actively managed or passive?,92 APPENDIX 1: Bosera HashKey Bitcoin ETF This is a passive exchange traded fund.,03009_25_Apr_2025_Version_Prospectus.csv,1170,single_sentence
03009_qa_00013,03009,zh-HK,這隻ETF涉及哪些費用與收費（03009）？,"根據基金文件：As investors will pay certain charges (e.g. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the price of ether as reflected by the CME CF Ether-Dollar Reference Rate - Asia Pacific Variant (the “Index”) so as to provide exposure to the value of ether.",03009_25_Apr_2025_Version_KFS.csv,10,fees_charges_zh
03009_qa_00014,03009,en,What dual-counter risks should investors know for ETF 03009?,"Investors who buy Shares on HKD counter may be subject to currency exchange risk as the assets of the Sub-Fund are denominated in USD and the NAV of the Sub-Fund is calculated in USD. Where the Share of a Sub - Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Cla",03009_25_Apr_2025_Version_KFS.csv,219,currency_counter
03009_qa_00015,03009,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03009）？,"根據基金文件：BOSERA GLOBAL EXCHANGE TRADED FUNDS SERIES OPEN- ENDED FUND COMPANY (a Hong Kong public umbrella open-ended fund company with variable capital, limited liability and segregated liability between sub-funds and authorized under section 104 of the Securities and Futures Ordinance (Cap. The Sub-Fund will not invest in any financial derivative instruments. “Unauthorised US Person” means a US person, as defined for the purposes of the United States federal securities, commodities and tax laws, including (i) a US person w",03009_25_Apr_2025_Version_KFS.csv,16,derivatives_zh
03009_qa_00016,03009,en,What causes tracking error in ETF 03009?,This tracking error may result from factors such as fees and expenses.,03009_25_Apr_2025_Version_KFS.csv,186,single_sentence
03009_qa_00017,03009,zh-HK,這隻ETF派息是否有保證（03009）？,"根據基金文件：Furthermore, distribution of this Prospectus (including the product key facts statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. With effect on and from the date as at which the Company or any Sub-Fund is to termina",03009_25_Apr_2025_Version_Prospectus.csv,32,dividend_zh
03009_qa_00018,03009,zh-HK,這隻ETF的交易與持有成本有哪些（03009）？,"根據基金文件：The NAV per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class. As investors will pay certain charges (e.g. For the first 12 months from the launch date of the Sub-Fund, the ongoing charges of each class of the Sub -Fund will be capped at the respective ongoing charges figure stated above.",03009_25_Apr_2025_Version_KFS.csv,10,fees_charges_zh
03009_qa_00019,03009,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03009）？,"根據基金文件：They are subject to uni que and substantial risks, and historically, have been subject to significant price volatility.  Volatility risk: Given the volatility of ether, the value of staked ether at the time of completion of the unstaking period may be significantly less than the value of the ether at the time a decision is taken to withdraw the staked ether.",03009_25_Apr_2025_Version_KFS.csv,1,key_risks_zh
03009_qa_00020,03009,en,How do HKD and RMB counters work for ETF 03009?,"HKD counter and USD counter) to investors for secondary trading purposes. Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Class of Shares and th e Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual audited financial reports and half yearly unaudited financial reports (in English only); (c) any notices relating to mate",03009_25_Apr_2025_Version_KFS.csv,219,currency_counter
03009_qa_00021,03009,en,What fees and charges apply to ETF 03009?,"As investors will pay certain charges (e.g. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the price of ether as reflected by the CME CF Ether-Dollar Reference Rate - Asia Pacific Variant (the “Index”) so as to provide exposure to the value of ether.",03009_25_Apr_2025_Version_KFS.csv,10,fees_charges
03009_qa_00022,03009,en,How closely does ETF 03009 aim to replicate its benchmark?,"Strategy Ether is a virtual asset which was released in 2015. v CONTENTS DIRECTORY iii CONTENTS v PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 6 DEFINITIONS 7 INTRODUCTION 14 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 15 DETERMINATION OF NET ASSET VALUE 16 FEES AND EXPENSES 20 RISK FACTORS 25 MANAGEMENT OF THE COMPANY AND SUB-FUNDS 35 STATUTORY AND GENERAL INFORMATION 42 TAXATION 54 SCHEDULE 1 – PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LIST",03009_25_Apr_2025_Version_KFS.csv,23,objective_strategy
03009_qa_00023,03009,en,How do management and trustee fees work for ETF 03009?,As investors will pay certain charges (e.g. The Sub-Fund will not acquire other types of investments except that the Sub-Fund may retain a small amount of cash (up to a maximum of 10% of its NAV) to pay ongoing fees and expenses and meet redemption requests.,03009_25_Apr_2025_Version_KFS.csv,10,fees_charges
03009_qa_00024,03009,en,What are the termination conditions for ETF 03009?,"If no such notice withdrawing any such application has been received by the Company and the relevant Custodian before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the next Dealing Day following the termination of such suspension. Index Termination Risk 29 If the Index of a Sub-Fund is terminated, the Manager will, in consultation with the C ustodian",03009_25_Apr_2025_Version_KFS.csv,200,termination
03009_qa_00025,03009,zh-HK,這隻ETF一般在何時派息（03009）？,根據基金文件：A distributor may re-allocate an amount of the distribution fee to the sub-distributors. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders.,03009_25_Apr_2025_Version_Prospectus.csv,32,dividend_zh
03009_qa_00026,03009,zh-HK,這隻ETF有哪些主要風險（03009）？,"根據基金文件：Reduction or slowdown in the acceptance and/or p revalence of ether may result in lack of liquidity, increased volatility or a significant reduction in the price of ether and thus the Sub-Fund’s investment.  The ETF’s investment in ether is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk, fork risk and risks associated with staking.",03009_25_Apr_2025_Version_KFS.csv,1,key_risks_zh
03009_qa_00027,03009,en,What are the key trading and ongoing costs for ETF 03009?,"The NAV per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class. As investors will pay certain charges (e.g. For the first 12 months from the launch date of the Sub-Fund, the ongoing charges of each class of the Sub -Fund will be capped at the respective ongoing charges figure stated above.",03009_25_Apr_2025_Version_KFS.csv,10,fees_charges
03009_qa_00028,03009,en,How does ETF 03009 implement its index-tracking strategy?,There is no assurance that the Sub -Fund will achieve its investment objective. Strategy Ether is a virtual asset which was released in 2015.,03009_25_Apr_2025_Version_KFS.csv,23,objective_strategy
03009_qa_00029,03009,zh-HK,這隻ETF在甚麼情況下可能被終止（03009）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. If no such notice withdrawing any such application has been received by the Company and the relevant Custodian before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in",03009_25_Apr_2025_Version_KFS.csv,200,termination_zh
03009_qa_00030,03009,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03009）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference only. Investors who buy Shares on HKD counter may be subject to currency exchange risk as the assets of the Sub-Fund are denominated in USD and the NAV of the Sub-Fund is calculated in USD. Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement",03009_25_Apr_2025_Version_KFS.csv,219,currency_counter_zh
03009_qa_00031,03009,zh-HK,這隻ETF如何執行其追蹤策略（03009）？,根據基金文件：There is no assurance that the Sub -Fund will achieve its investment objective. Strategy Ether is a virtual asset which was released in 2015.,03009_25_Apr_2025_Version_KFS.csv,23,objective_strategy_zh
03009_qa_00032,03009,en,What currency-related trading considerations apply to ETF 03009?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference only. Investors who buy Shares on HKD counter may be subject to currency exchange risk as the assets of the Sub-Fund are denominated in USD and the NAV of the Sub-Fund is calculated in USD. Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement",03009_25_Apr_2025_Version_KFS.csv,219,currency_counter
03009_qa_00033,03009,en,How does low NAV affect termination risk for ETF 03009?,"If no such notice withdrawing any such application has been received by the Company and the relevant Custodian before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the next Dealing Day following the termination of such suspension. Index Termination Risk 29 If the Index of a Sub-Fund is terminated, the Manager will, in consultation with the C ustodian",03009_25_Apr_2025_Version_KFS.csv,200,termination
03009_qa_00034,03009,en,Are dividend payouts guaranteed for ETF 03009?,"Furthermore, distribution of this Prospectus (including the product key facts statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund(s) (where existing) and, if later, its most recent interim report. The Manager may amend its distribution policy subject to the SFC’s prior approval (if required) and by giving not less than one month’s prior notice to Shareholders. With effect on and from the date as at which the Company or any Sub-Fund is to termina",03009_25_Apr_2025_Version_Prospectus.csv,32,dividend
03009_qa_00035,03009,en,What equity market risks affect ETF 03009?,The novelty of such an ETF and the fact that the Sub-Fund is one of the first few spot virtual asset ETFs in Hong Kong makes the Sub-Fund potentially riskier than traditional ETFs investing in equity securities.,03009_25_Apr_2025_Version_KFS.csv,168,single_sentence
03009_qa_00036,03009,zh-HK,哪些風險可能導致這隻ETF出現虧損（03009）？,"根據基金文件： The ETF’s investment in ether is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk, fork risk and risks associated with staking. The prices of ether have historically been extremely volatile.",03009_25_Apr_2025_Version_KFS.csv,1,key_risks_zh
03009_qa_00037,03009,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03009）？,"根據基金文件：Investors who buy Shares on HKD counter may be subject to currency exchange risk as the assets of the Sub-Fund are denominated in USD and the NAV of the Sub-Fund is calculated in USD. Where the Share of a Sub - Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Investors should note that where a Sub -Fund offers both Listed Class of Share and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Cla",03009_25_Apr_2025_Version_KFS.csv,219,currency_counter_zh
03009_qa_00038,03009,en,How does dividend distribution work for ETF 03009?,"Dividend payment rates in respect of such investments will depend on factors beyond the control of the Manager including, g eneral economic conditions, and the financial position and dividend policies of the relevant underlying entities. Dividends May Not be Paid Risk Whether a Sub -Fund or a class will pay distributions on its Shares is subject to the Manager’s distribution policy (as described in the relevant Appendix) and also mainly depends on dividends declared and paid in respect of the investments comprising",03009_25_Apr_2025_Version_Prospectus.csv,32,dividend
03009_qa_00039,03009,zh-HK,這隻ETF在甚麼情況下可能終止（03009）？,"根據基金文件：If no such notice withdrawing any such application has been received by the Company and the relevant Custodian before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the next Dealing Day following the termination of such suspension. Index Termination Risk 29 If the Index of a Sub-Fund is terminated, the Manager will, in consultation with the C ustodian",03009_25_Apr_2025_Version_KFS.csv,200,termination_zh
03009_qa_00040,03009,en,What is the derivative exposure framework for ETF 03009?,The Sub-Fund will not invest in any financial derivative instruments. “FDIs” means financial derivative instruments.,03009_25_Apr_2025_Version_KFS.csv,16,derivatives
