id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03179_qa_00014,03179,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03179）？,根據基金文件：For the avoidance of doubt the price volatility of the asset used as collateral should be taken into account when devising the haircut policy. Possible Business Failure Risk Global markets may experience very high levels of volatility and an increased risk of corporate failures.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,294.0,key_risks_zh
03179_qa_00015,03179,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03179）？,"根據基金文件：“FDIs” means financial derivative instruments. Harvest Funds Series (Hong Kong) ETF OFC (a Hong Kong public umbrella open-ended fund company with variable capital, limited liability and segregated liability between sub-funds and authorised under section 104 of the Securities and Futures Ordinance (Cap. “Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.",03179_GEM.csv,13.0,derivatives_zh
03179_qa_00016,03179,zh-HK,這隻ETF每手交易單位是多少（03179）？,根據基金文件：The trading lot size is 100 Shares Manager: Harvest Global Investments Limited Custodian: BOCI-Prudential Trustee Limited Virtual Asset Sub-Custodian(s)^: OSL Digital Securities Limited acting via its associated entity BC Business Management Services (HK) Limited Virtual Asset Trading Platform(s) or VATP(s)^: OSL Digital Securities Limited Administrator and Registrar: BOCI-Prudential Trustee Limited.,multi_csv_aggregate,,fact_extraction_zh
03179_qa_00017,03179,zh-HK,這隻ETF面對哪些股票市場風險（03179）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,602.0,single_sentence_zh
03179_qa_00018,03179,zh-HK,這隻ETF有哪些主要風險（03179）？,"根據基金文件：Furthermore, an Index Tracking Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index. Collateral should normally trade in a deep and liquid marketplace with transparent pricing; Valuation – collateral should be marked-to-market daily by using independent pricing source; Issuer credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,294.0,key_risks_zh
03179_qa_00019,03179,zh-HK,這隻ETF如何執行其追蹤策略（03179）？,"根據基金文件：The investment objective of each Index Tracking Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. “Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks,",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,48.0,objective_strategy_zh
03179_qa_00020,03179,zh-HK,這隻ETF在甚麼情況下可能被終止（03179）？,"根據基金文件：The Directors shall give reasonable notice of termination of the Company, the relevant Sub-Fund, or the class of Shares (as the case may be) to the Shareholders in the Company, the relevant Sub-Fund or the class of Shares (as the case may be) in such manner and with such contents which are compliant with the applicable Laws and Regulations, and by such notice fix the date on which such termination is to take effect, provided that no less than one month’s notice will be given to the relevant Shareholders in case of",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,246.0,termination_zh
03179_qa_00021,03179,en,Is ETF 03179 actively managed or passive?,Passive investment management risk The Sub-Fund is passively managed.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,1374.0,single_sentence
03179_qa_00022,03179,zh-HK,這隻ETF的股票代號是甚麼（03179）？,根據基金文件：The stock code is 3179 (HKD Counter) 9179 (USD Counter).,multi_csv_aggregate,,fact_extraction_zh
03179_qa_00023,03179,en,When are dividends generally paid for ETF 03179?,"“Income Property” means, in respect of a Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,29.0,dividend
03179_qa_00024,03179,en,What risk factors are highlighted in the product key facts for ETF 03179?,For the avoidance of doubt the price volatility of the asset used as collateral should be taken into account when devising the haircut policy. Possible Business Failure Risk Global markets may experience very high levels of volatility and an increased risk of corporate failures.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,294.0,key_risks
03179_qa_00025,03179,en,What is the investment objective of ETF 03179?,"“Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks, and has been authorised by the SFC as an index fund under Chapter 8.6 of the UT Code. iii DIRECTORY Directors HAN Tongli JIANG Yiqian Company Harvest Funds Series (Hong Kong) ETF OFC 32nd Floor of Lee Garden One 33 Hysan Avenue, Cau",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,48.0,objective_strategy
03179_qa_00026,03179,en,What fees and charges apply to ETF 03179?,"** Please refer to “Fees and Expenses” for further details. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Shares or the acquisiti",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,48.0,fees_charges
03179_qa_00027,03179,en,What is the derivative exposure framework for ETF 03179?,"Harvest Funds Series (Hong Kong) ETF OFC (a Hong Kong public umbrella open-ended fund company with variable capital, limited liability and segregated liability between sub-funds and authorised under section 104 of the Securities and Futures Ordinance (Cap. “Futures Contract” means any futures contract which is traded on any Futures Exchange.",03179_GEM.csv,13.0,derivatives
03179_qa_00028,03179,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03179）？,根據基金文件：It is therefore possible that such a Sub- Fund may be subject to larger tracking error.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,701.0,single_sentence_zh
03179_qa_00029,03179,en,What causes tracking error in ETF 03179?,It is therefore possible that such a Sub- Fund may be subject to larger tracking error.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,701.0,single_sentence
03179_qa_00030,03179,en,What is the trading lot size for ETF 03179?,The trading lot size is 100 Shares Manager: Harvest Global Investments Limited Custodian: BOCI-Prudential Trustee Limited Virtual Asset Sub-Custodian(s)^: OSL Digital Securities Limited acting via its associated entity BC Business Management Services (HK) Limited Virtual Asset Trading Platform(s) or VATP(s)^: OSL Digital Securities Limited Administrator and Registrar: BOCI-Prudential Trustee Limited.,multi_csv_aggregate,,fact_extraction
03179_qa_00031,03179,en,What equity market risks affect ETF 03179?,Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,602.0,single_sentence
03179_qa_00032,03179,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03179）？,根據基金文件：Shares traded in the HKD counter will be settled in HKD and Shares traded in the USD counter will be settled in USD. Custodian BOCI-Prudential Trustee Limited Virtual Asset Trading Platform(s) or VATP(s)* OSL Digital Securities Limited Virtual Asset Sub - Custodian(s)* OSL Digital Securities Limited acting via its associated entity BC Business Management Services (HK) Limited Administrator and Registrar BOCI-Prudential Trustee Limited Listing Agent Altus Capital Limited Market Maker(s) (for HKD Counter and USD Coun,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,1068.0,currency_counter_zh
03179_qa_00033,03179,en,How does ETF 03179 implement its index-tracking strategy?,"The investment objective of each Index Tracking Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. “Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks,",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,48.0,objective_strategy
03179_qa_00034,03179,en,How do HKD and RMB counters work for ETF 03179?,Shares traded in the HKD counter will be settled in HKD and Shares traded in the USD counter will be settled in USD. Custodian BOCI-Prudential Trustee Limited Virtual Asset Trading Platform(s) or VATP(s)* OSL Digital Securities Limited Virtual Asset Sub - Custodian(s)* OSL Digital Securities Limited acting via its associated entity BC Business Management Services (HK) Limited Administrator and Registrar BOCI-Prudential Trustee Limited Listing Agent Altus Capital Limited Market Maker(s) (for HKD Counter and USD Coun,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,1068.0,currency_counter
03179_qa_00035,03179,en,What are the termination conditions for ETF 03179?,"It is possible that there is only one SEHK Market Maker to a counter or to the Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. Termination (otherwise than by winding up) Without prejudice to any provision in the applicable Laws and Regulations by virtue of which the Company, or a Sub-Fund or a class of Shares may be terminated, the Company, a Sub-Fund",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,246.0,termination
03179_qa_00036,03179,en,How does dividend distribution work for ETF 03179?,"A distributor may re- allocate an amount of the distribution fee to the sub-distributors. The Manager may pay a distribution fee to any service provider, distributor or sub-distributors of a Sub-Fund out of the management fees it receives from such Sub-Fund. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest product key facts statement of the Sub-Fund(s) and the latest annual financial statement of the Sub-Fund(s) (where existing) and, if later, its",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,29.0,dividend
03179_qa_00037,03179,en,Is principal guaranteed when investing in ETF 03179?,"However, there is no guarantee or assurance as to the price at which a market will be made.",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,482.0,single_sentence
03179_qa_00038,03179,zh-HK,這隻ETF的投資目標是甚麼（03179）？,"根據基金文件：“Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks, and has been authorised by the SFC as an index fund under Chapter 8.6 of the UT Code. iii DIRECTORY Directors HAN Tongli JIANG Yiqian Company Harvest Funds Series (Hong Kong) ETF OFC 32nd Floor of Lee Garden One 33 Hysan Avenue, Cau",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,48.0,objective_strategy_zh
03179_qa_00039,03179,zh-HK,這隻ETF是否屬於被動管理（03179）？,根據基金文件：Passive investment management risk The Sub-Fund is passively managed.,03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,1374.0,single_sentence_zh
03179_qa_00040,03179,en,Under what scenarios may ETF 03179 be terminated?,"The Directors shall give reasonable notice of termination of the Company, the relevant Sub-Fund, or the class of Shares (as the case may be) to the Shareholders in the Company, the relevant Sub-Fund or the class of Shares (as the case may be) in such manner and with such contents which are compliant with the applicable Laws and Regulations, and by such notice fix the date on which such termination is to take effect, provided that no less than one month’s notice will be given to the relevant Shareholders in case of",03179_HARVEST_ETHER_SPOT_ETF_PROSPECTUS_30_September_2025.csv,246.0,termination
