id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03441_qa_00011,03441,en,Which risks could cause losses for ETF 03441 investors?,"The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. This concentration may lead to increased volatility and risk, particularly if these sectors experience downturns or regulatory changes.",03441_Product_Key_Facts 2.csv,35.0,key_risks
03441_qa_00012,03441,en,What are the termination conditions for ETF 03441?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03441_Product_Key_Facts 2.csv,111.0,termination
03441_qa_00013,03441,en,"Does ETF 03441 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03441_GEM 2.csv,13.0,derivatives
03441_qa_00014,03441,zh-HK,這隻ETF的交易與持有成本有哪些（03441）？,"根據基金文件：The Sub-Fund shall bear the swap fees (including the brokerage commission and any costs associated with the entering into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps). In extreme market conditions and exceptional circumstances, the brokerage commission and costs associated with the hedging arrangement may increase significantly and in return increase the swap fees. Quick facts Stock code: 3441 Trading lot size: 100 Units Fund Manager: CSOP Asset Management Limited Trustee and",03441_Product_Key_Facts 2.csv,4.0,fees_charges_zh
03441_qa_00015,03441,en,What are the key trading and ongoing costs for ETF 03441?,"The Sub-Fund shall bear the swap fees (including the brokerage commission and any costs associated with the entering into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps). In extreme market conditions and exceptional circumstances, the brokerage commission and costs associated with the hedging arrangement may increase significantly and in return increase the swap fees. Quick facts Stock code: 3441 Trading lot size: 100 Units Fund Manager: CSOP Asset Management Limited Trustee and",03441_Product_Key_Facts 2.csv,4.0,fees_charges
03441_qa_00016,03441,en,What are the key risks investors should know for ETF 03441?,"The value of the Sub- Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong and the United States markets. The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03441_Product_Key_Facts 2.csv,35.0,key_risks
03441_qa_00017,03441,en,What causes tracking error in ETF 03441?,"This tracking error may result from the investment strategy used, and fees and expenses.",03441_Product_Key_Facts 2.csv,97.0,single_sentence
03441_qa_00018,03441,zh-HK,這隻ETF每手交易單位是多少（03441）？,根據基金文件：The trading lot size is 100 Units.,multi_csv_aggregate,,fact_extraction_zh
03441_qa_00019,03441,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03441）？,"根據基金文件：Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market makers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03441_Product_Key_Facts 2.csv,4.0,currency_counter_zh
03441_qa_00020,03441,zh-HK,這隻ETF面對哪些股票市場風險（03441）？,根據基金文件：2 The Sub-Fund is a physical ETF and invests primarily in equity securities listed in Hong Kong and the United States.,03441_Product_Key_Facts 2.csv,19.0,single_sentence_zh
03441_qa_00021,03441,en,What dual-counter risks should investors know for ETF 03441?,"Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03441_Product_Key_Facts 2.csv,4.0,currency_counter
03441_qa_00022,03441,en,How do management and trustee fees work for ETF 03441?,"In extreme market conditions and exceptional circumstances, the brokerage commission and costs associated with the hedging arrangement may increase significantly and in return increase the swap fees. For the first 12-month period from the launch of the Sub-Fund, the ongoing charges figure is capped at 2% of the average NAV of the Sub-Fund.",03441_Product_Key_Facts 2.csv,4.0,fees_charges
03441_qa_00023,03441,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03441）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03441_Product_Key_Facts 2.csv,97.0,single_sentence_zh
03441_qa_00024,03441,zh-HK,這隻ETF最新追蹤偏離是多少（03441）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03441_qa_00025,03441,en,What equity market risks affect ETF 03441?,2 The Sub-Fund is a physical ETF and invests primarily in equity securities listed in Hong Kong and the United States.,03441_Product_Key_Facts 2.csv,19.0,single_sentence
03441_qa_00026,03441,zh-HK,這隻ETF在甚麼情況下可能終止（03441）？,"根據基金文件：During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03441_Product_Key_Facts 2.csv,111.0,termination_zh
03441_qa_00027,03441,en,How do HKD and RMB counters work for ETF 03441?,"Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter.",03441_Product_Key_Facts 2.csv,4.0,currency_counter
03441_qa_00028,03441,en,How does low NAV affect termination risk for ETF 03441?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03441_Product_Key_Facts 2.csv,111.0,termination
03441_qa_00029,03441,en,How closely does ETF 03441 aim to replicate its benchmark?,"There is no assurance that the Sub -Fund will achieve its investment objective. Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which will only be direct investment in funded total return swap transaction(s) whereby the Sub-Fund will pass on the relevant portion of cash to the Swap Counterparty(ies) and in return the Swap Counterparty(ies) will provide the Sub-Fund with an exposure to the economic gain/loss",03441_Product_Key_Facts 2.csv,21.0,objective_strategy
03441_qa_00030,03441,zh-HK,這隻ETF的投資目標是甚麼（03441）？,"根據基金文件：There is no assurance that the Sub -Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the FTSE ETF Connect East -West Succession Equity Select Index (net total return version) (the “Index”). Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing u",03441_Product_Key_Facts 2.csv,21.0,objective_strategy_zh
03441_qa_00031,03441,en,What risk factors are highlighted in the product key facts for ETF 03441?,"Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses. Sector concentration risk The constituents of the Index, and accordingly the Sub -Fund’s investments, may from time to time be concentrated in particular industry or sector, such as financial services, industrials, technology and real property development.",03441_Product_Key_Facts 2.csv,35.0,key_risks
03441_qa_00032,03441,en,Is ETF 03441 actively managed or passive?,1 PRODUCT KEY FACTS CSOP FTSE East-West Equity Select ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 30 September 2025 This is a passive exchange traded fund.,03441_Product_Key_Facts 2.csv,0.0,single_sentence
03441_qa_00033,03441,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03441）？,"根據基金文件：Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses. Sector concentration risk The constituents of the Index, and accordingly the Sub -Fund’s investments, may from time to time be concentrated in particular industry or sector, such as financial services, industrials, technology and real property development.",03441_Product_Key_Facts 2.csv,35.0,key_risks_zh
03441_qa_00034,03441,en,What is the base currency of ETF 03441?,The base currency is Hong Kong Dollar (“HKD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03441_qa_00035,03441,zh-HK,哪些風險可能導致這隻ETF出現虧損（03441）？,"根據基金文件：The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. This concentration may lead to increased volatility and risk, particularly if these sectors experience downturns or regulatory changes.",03441_Product_Key_Facts 2.csv,35.0,key_risks_zh
03441_qa_00036,03441,en,What is the latest tracking difference for ETF 03441?,"The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03441_qa_00037,03441,en,When are dividends generally paid for ETF 03441?,"The Index is reviewed semi-annually in March and September. Additionally, companies that offer high dividends may, in challenging economic environments, might reduce or suspend dividend pa yments, in turn impacting the Sub-Fund's performance.",03441_Product_Key_Facts 2.csv,4.0,dividend
03441_qa_00038,03441,en,What is the derivative exposure framework for ETF 03441?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03441_GEM 2.csv,13.0,derivatives
03441_qa_00039,03441,zh-HK,這隻ETF有哪些主要風險（03441）？,"根據基金文件：The value of the Sub- Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong and the United States markets. The Swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03441_Product_Key_Facts 2.csv,35.0,key_risks_zh
03441_qa_00040,03441,en,Under what scenarios may ETF 03441 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03441_Product_Key_Facts 2.csv,111.0,termination
