id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02825_qa_00011,02825,en,What is the investment objective of ETF 02825?,"Objective and Investment Strategy Objective The Sub-Fund is an index-tracking exchange traded fund which seeks to track the performance of the CSI Hong Kong 100 Index (the “Underlying Index”). This tracking error may result from the investment strategy used, and fees and expenses. Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a representative sampling strategy for the Sub-Fund and the Sub-Fund will invest in a representative sample of the index securities of the Unde",02825_Product_Key_Facts 2.csv,19.0,objective_strategy
02825_qa_00012,02825,en,What are the termination conditions for ETF 02825?,"Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub-Fund the size of the Sub-Fund falls below HK$100,000,000.",02825_Product_Key_Facts 2.csv,57.0,termination
02825_qa_00013,02825,en,How do management and trustee fees work for ETF 02825?," As investor will pay certain charges (e.g. The expenses include (without limitation) management fee and charges and payments deducted from the assets of the Sub-Fund on a periodic basis but do not include certain items such as payments to third parties regarding costs incurred in relation to the acquisition or disposal of any assets of the Sub-Fund and taxes (if applicable). trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEH",02825_Product_Key_Facts 2.csv,1.0,fees_charges
02825_qa_00014,02825,zh-HK,這隻ETF涉及哪些費用與收費（02825）？,"根據基金文件：(^The trustee fee includes fund administration fee and global custody fee.) ⚫ This is a passive exchange traded fund. trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Quick facts Stock code: 02825 Trading lot size: 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., H",02825_Product_Key_Facts 2.csv,1.0,fees_charges_zh
02825_qa_00015,02825,zh-HK,這隻ETF最新追蹤偏離是多少（02825）？,根據基金文件：The latest tracking difference is The latest Prospectus and this Product Key Facts Statement (as revised from time to time);.,multi_csv_aggregate,,fact_extraction_zh
02825_qa_00016,02825,zh-HK,這隻ETF的投資目標是甚麼（02825）？,"根據基金文件：Objective and Investment Strategy Objective The Sub-Fund is an index-tracking exchange traded fund which seeks to track the performance of the CSI Hong Kong 100 Index (the “Underlying Index”). This tracking error may result from the investment strategy used, and fees and expenses. Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a representative sampling strategy for the Sub-Fund and the Sub-Fund will invest in a representative sample of the index securities of the Unde",02825_Product_Key_Facts 2.csv,19.0,objective_strategy_zh
02825_qa_00017,02825,en,"Does ETF 02825 use derivatives, and what are the limits?","^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules. BOCIS is licensed by the SFC to carry on Types 1, 2, 3, 4 an d 5 regulated activities in Hong Kong under the Securities and Futures Ordinance.",02825_Addendum_to_the_Prospectus 2.csv,9.0,derivatives
02825_qa_00018,02825,zh-HK,這隻ETF一般在何時派息（02825）？,"根據基金文件：Risk in relation to distribution – Payment of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investments. Quick facts Stock code: 02825 Trading lot size: 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges",02825_Product_Key_Facts 2.csv,9.0,dividend_zh
02825_qa_00019,02825,zh-HK,這隻ETF每手交易單位是多少（02825）？,根據基金文件：The trading lot size is 200 Units.,multi_csv_aggregate,,fact_extraction_zh
02825_qa_00020,02825,en,What risk factors are highlighted in the product key facts for ETF 02825?,"As a result, the value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments. Passive investment risk – The Sub-Fund is passively managed.",02825_Product_Key_Facts 2.csv,36.0,key_risks
02825_qa_00021,02825,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02825）？,"根據基金文件：BOCIS is licensed by the SFC to carry on Types 1, 2, 3, 4 an d 5 regulated activities in Hong Kong under the Securities and Futures Ordinance. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.",02825_Addendum_to_the_Prospectus 2.csv,9.0,derivatives_zh
02825_qa_00022,02825,zh-HK,這隻ETF派息是否有保證（02825）？,"根據基金文件：Quick facts Stock code: 02825 Trading lot size: 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year#: 0.40% Underlying index: CSI Hong Kong 100 Index Tracking difference of the calendar year##: -1.07% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discretion of the Manager - Distributions will normally be mad",02825_Product_Key_Facts 2.csv,9.0,dividend_zh
02825_qa_00023,02825,zh-HK,這隻ETF的股票代號是甚麼（02825）？,根據基金文件：The stock code is 02825.,multi_csv_aggregate,,fact_extraction_zh
02825_qa_00024,02825,en,When are dividends generally paid for ETF 02825?,"Risk in relation to distribution – Payment of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investments. Quick facts Stock code: 02825 Trading lot size: 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges",02825_Product_Key_Facts 2.csv,9.0,dividend
02825_qa_00025,02825,en,What is the latest tracking difference for ETF 02825?,The latest tracking difference is The latest Prospectus and this Product Key Facts Statement (as revised from time to time);.,multi_csv_aggregate,,fact_extraction
02825_qa_00026,02825,en,Are dividend payouts guaranteed for ETF 02825?,"Quick facts Stock code: 02825 Trading lot size: 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year#: 0.40% Underlying index: CSI Hong Kong 100 Index Tracking difference of the calendar year##: -1.07% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discretion of the Manager - Distributions will normally be mad",02825_Product_Key_Facts 2.csv,9.0,dividend
02825_qa_00027,02825,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02825）？,"根據基金文件：^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules. BOCIS is licensed by the SFC to carry on Types 1, 2, 3, 4 an d 5 regulated activities in Hong Kong under the Securities and Futures Ordinance.",02825_Addendum_to_the_Prospectus 2.csv,9.0,derivatives_zh
02825_qa_00028,02825,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02825）？,"根據基金文件：As a result, the value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments. Passive investment risk – The Sub-Fund is passively managed.",02825_Product_Key_Facts 2.csv,36.0,key_risks_zh
02825_qa_00029,02825,en,Which risks could cause losses for ETF 02825 investors?,"- CSI HK 100 TrackerTM 3 What are the key risks? Passive investment risk – The Sub-Fund is passively managed. General investment risk – The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. This tracking error may result from the investment strategy used, and fees and expenses.",02825_Product_Key_Facts 2.csv,36.0,key_risks
02825_qa_00030,02825,en,Is ETF 02825 actively managed or passive?,Passive investment risk – The Sub-Fund is passively managed.,02825_Product_Key_Facts 2.csv,45.0,single_sentence
02825_qa_00031,02825,zh-HK,這隻ETF在甚麼情況下可能被終止（02825）？,"根據基金文件：Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub-Fund the size of the Sub-Fund falls below HK$100,000,000.",02825_Product_Key_Facts 2.csv,57.0,termination_zh
02825_qa_00032,02825,en,Is principal guaranteed when investing in ETF 02825?,There is no guarantee in respect of repayment of principal.,02825_Product_Key_Facts 2.csv,40.0,single_sentence
02825_qa_00033,02825,zh-HK,這隻ETF的交易與持有成本有哪些（02825）？,"根據基金文件：- CSI HK 100 TrackerTM a sub -fund of the World Index Shares ETFs 18 December 2025 Issuer: BOCI-Prudential Asset Management Limited # With effect from 15 August 2024, the management fee (the trustee fee^ included) of the Sub -Fund is reduced to 0.40% per annum of the Net Asset Value of the Sub -Fund.  As investor will pay certain charges (e.g. The ongoing charges figure is based on expenses for the period ended 30 June 2025.",02825_Product_Key_Facts 2.csv,1.0,fees_charges_zh
02825_qa_00034,02825,en,What are the key trading and ongoing costs for ETF 02825?,"- CSI HK 100 TrackerTM a sub -fund of the World Index Shares ETFs 18 December 2025 Issuer: BOCI-Prudential Asset Management Limited # With effect from 15 August 2024, the management fee (the trustee fee^ included) of the Sub -Fund is reduced to 0.40% per annum of the Net Asset Value of the Sub -Fund.  As investor will pay certain charges (e.g. The ongoing charges figure is based on expenses for the period ended 30 June 2025.",02825_Product_Key_Facts 2.csv,1.0,fees_charges
02825_qa_00035,02825,en,What causes tracking error in ETF 02825?,The Manager will monitor and seek to manage such risk in minimising tracking error.,02825_Product_Key_Facts 2.csv,50.0,single_sentence
02825_qa_00036,02825,zh-HK,這隻ETF如何執行其追蹤策略（02825）？,"根據基金文件：Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub-Fund the size of the Sub-Fund falls below HK$100,000,000.",02825_Product_Key_Facts 2.csv,57.0,termination_zh
02825_qa_00037,02825,en,How does low NAV affect termination risk for ETF 02825?,"Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub-Fund the size of the Sub-Fund falls below HK$100,000,000.",02825_Product_Key_Facts 2.csv,57.0,termination
02825_qa_00038,02825,en,What equity market risks affect ETF 02825?,"Equity market risk – The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",02825_Product_Key_Facts 2.csv,56.0,single_sentence
02825_qa_00039,02825,en,What are the key risks investors should know for ETF 02825?,"- CSI HK 100 TrackerTM 3 What are the key risks? The Manager will monitor and seek to manage such risk in minimising tracking error. This tracking error may result from the investment strategy used, and fees and expenses.",02825_Product_Key_Facts 2.csv,36.0,key_risks
02825_qa_00040,02825,zh-HK,這隻ETF面對哪些股票市場風險（02825）？,"根據基金文件：Equity market risk – The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",02825_Product_Key_Facts 2.csv,56.0,single_sentence_zh
