id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03466_qa_00011,03466,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03466）？,"根據基金文件：Other currency dividends risk Investors should note that where a Unitholder holds Units traded in a currency other than the base currency of the Sub-Fund, the relevant Unitholder will only receive dividends in the base currency and not in the relevant trading currency. 19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.",03466_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter_zh
03466_qa_00012,03466,en,What currency-related trading considerations apply to ETF 03466?,"Other currency dividends risk Investors should note that where a Unitholder holds Units traded in a currency other than the base currency of the Sub-Fund, the relevant Unitholder will only receive dividends in the base currency and not in the relevant trading currency. 19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.",03466_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter
03466_qa_00013,03466,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03466）？,"根據基金文件：Such Sub-Fund’s performance could depend heavily on the performance of that industry or group of industries and could be more volatile than the performance of less concentrated funds. Concentration risk A Sub-Fund may be subject to concentration risk as a result of tracking the performance of a single geographical region, country or jurisdiction, and its Index may be comprised of a limited number of securities.",03466_Hong_Kong_Offering_Document 2.csv,146.0,key_risks_zh
03466_qa_00014,03466,en,How do HKD and RMB counters work for ETF 03466?,The SEHK’s Dual Counter model in Hong Kong is relatively recent. Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.,03466_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter
03466_qa_00015,03466,zh-HK,這隻ETF涉及哪些費用與收費（03466）？,"根據基金文件：Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Append",03466_Hong_Kong_Offering_Document 2.csv,95.0,fees_charges_zh
03466_qa_00016,03466,en,Is principal guaranteed when investing in ETF 03466?,There can be no guarantee that the relevant license agreement will be perpetually renewed.,03466_Hong_Kong_Offering_Document 2.csv,166.0,single_sentence
03466_qa_00017,03466,zh-HK,這隻ETF在甚麼情況下可能被終止（03466）？,"根據基金文件：If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Units or rede em Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any A",03466_Hong_Kong_Offering_Document 2.csv,161.0,termination_zh
03466_qa_00018,03466,zh-HK,哪些風險可能導致這隻ETF出現虧損（03466）？,"根據基金文件：In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk. The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.",03466_Hong_Kong_Offering_Document 2.csv,146.0,key_risks_zh
03466_qa_00019,03466,zh-HK,這隻ETF如何執行其追蹤策略（03466）？,"根據基金文件：Instead, using a passive approach or indexing investment strategy, the fund manager attempts to match, as closely as practicable, the performance of the underlying index relevant to the index-tracking fund. 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix.",03466_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy_zh
03466_qa_00020,03466,en,Are dividend payouts guaranteed for ETF 03466?,"Selling and Holding Restrictions Permission for the offering of any Units in Hong Kong and the distribution of this offering document (including the Product Key Facts Statement for each Sub-Fund) in Hong Kong has been obtained. Please refer to the section “Dividend Policy”. In the event the relevant Unitholder has no account in the base currency of the Sub-Fund, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from the base currency into such other currency.",03466_Hong_Kong_Offering_Document 2.csv,16.0,dividend
03466_qa_00021,03466,en,Which risks could cause losses for ETF 03466 investors?,"In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk. The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.",03466_Hong_Kong_Offering_Document 2.csv,146.0,key_risks
03466_qa_00022,03466,en,How does ETF 03466 implement its index-tracking strategy?,"Instead, using a passive approach or indexing investment strategy, the fund manager attempts to match, as closely as practicable, the performance of the underlying index relevant to the index-tracking fund. 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix.",03466_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy
03466_qa_00023,03466,en,What are the key trading and ongoing costs for ETF 03466?,"In both circumstances, the relevant Sub -Fund will be exposed to market risk in respect of any such investments and may incur a loss in reinvesting the financing charges and cash collateral it receives. Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). 5 THE OFFERING AND REDEMPTION OF LISTED CLASS UNITS 23 THE OFFERING",03466_Hong_Kong_Offering_Document 2.csv,95.0,fees_charges
03466_qa_00024,03466,en,How are futures/options/warrants addressed in ETF 03466 documentation?,"Generally, a derivative is a financial contract the value of which depends upon, or is derived from, the value of an underlying asset, reference rate or index, and may relate to stocks, bonds, interest rates, currencies or currency exchange rates, commodities, and related indices. There is no assurance that the derivative strategy used by a Sub-Fund (if any) will succeed.",03466_GEM 2.csv,13.0,derivatives
03466_qa_00025,03466,zh-HK,這隻ETF在甚麼情況下可能終止（03466）？,"根據基金文件：In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediately following the termination of the suspension. In respect of the Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such s",03466_Hong_Kong_Offering_Document 2.csv,161.0,termination_zh
03466_qa_00026,03466,zh-HK,這隻ETF的投資目標是甚麼（03466）？,"根據基金文件：3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. v CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? Replication Strategy Using a replication strategy, an index -track",03466_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy_zh
03466_qa_00027,03466,en,What fees and charges apply to ETF 03466?,"Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Append",03466_Hong_Kong_Offering_Document 2.csv,95.0,fees_charges
03466_qa_00028,03466,en,What is the investment objective of ETF 03466?,"3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. v CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? Replication Strategy Using a replication strategy, an index -track",03466_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy
03466_qa_00029,03466,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03466）？,"根據基金文件：Generally, a derivative is a financial contract the value of which depends upon, or is derived from, the value of an underlying asset, reference rate or index, and may relate to stocks, bonds, interest rates, currencies or currency exchange rates, commodities, and related indices. There is no assurance that the derivative strategy used by a Sub-Fund (if any) will succeed.",03466_GEM 2.csv,13.0,derivatives_zh
03466_qa_00030,03466,zh-HK,這隻ETF面對哪些股票市場風險（03466）？,根據基金文件：Different parts of the market and different types of equity securities can react differently to these developments.,03466_Hong_Kong_Offering_Document 2.csv,184.0,single_sentence_zh
03466_qa_00031,03466,zh-HK,這隻ETF追蹤哪個指數（03466）？,根據基金文件：The ETF tracks Hang Seng High Dividend 30 Index (price return version).,multi_csv_aggregate,,fact_extraction_zh
03466_qa_00032,03466,en,What dual-counter risks should investors know for ETF 03466?,19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.,03466_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter
03466_qa_00033,03466,en,Under what scenarios may ETF 03466 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Units or rede em Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any A",03466_Hong_Kong_Offering_Document 2.csv,161.0,termination
03466_qa_00034,03466,en,When are dividends generally paid for ETF 03466?,"A distribution or solicitation may be deeme d to occur in Canada where a distribution or solicitation is made to a person (including an individual, corporation, trust, partnership or other entity, or other legal person) resident or otherwise located in Canada at the applicable time. Please refer to the section “Dividend Policy”.",03466_Hong_Kong_Offering_Document 2.csv,16.0,dividend
03466_qa_00035,03466,en,What causes tracking error in ETF 03466?,The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.,03466_Hong_Kong_Offering_Document 2.csv,160.0,single_sentence
03466_qa_00036,03466,zh-HK,這隻ETF有哪些主要風險（03466）？,"根據基金文件：However, 7 there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”). In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the in",03466_Hong_Kong_Offering_Document 2.csv,146.0,key_risks_zh
03466_qa_00037,03466,zh-HK,這隻ETF派息是否有保證（03466）？,"根據基金文件：Selling and Holding Restrictions Permission for the offering of any Units in Hong Kong and the distribution of this offering document (including the Product Key Facts Statement for each Sub-Fund) in Hong Kong has been obtained. Please refer to the section “Dividend Policy”. In the event the relevant Unitholder has no account in the base currency of the Sub-Fund, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from the base currency into such other currency.",03466_Hong_Kong_Offering_Document 2.csv,16.0,dividend_zh
03466_qa_00038,03466,en,How does low NAV affect termination risk for ETF 03466?,"In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediately following the termination of the suspension. In respect of the Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such s",03466_Hong_Kong_Offering_Document 2.csv,161.0,termination
03466_qa_00039,03466,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03466）？,"根據基金文件：The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index. In addition to the investment strategies set out above, a Sub -Fund may be launched with synthetic or futures strategies as described in the relevant Appendix for each such Sub-Fund. Furthermore, risks associated with leverage may arise from the derivative positions of the hedging transactions as a result of over-hedging",03466_GEM 2.csv,13.0,derivatives_zh
03466_qa_00040,03466,en,"Does ETF 03466 use derivatives, and what are the limits?","The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index. In addition to the investment strategies set out above, a Sub -Fund may be launched with synthetic or futures strategies as described in the relevant Appendix for each such Sub-Fund. Furthermore, risks associated with leverage may arise from the derivative positions of the hedging transactions as a result of over-hedging",03466_GEM 2.csv,13.0,derivatives
