id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03024_qa_00018,03024,zh-HK,這隻ETF一般在何時派息（03024）？,"根據基金文件：Risk in relation to distribution Payment of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investments. Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges o",03024_Product_Key_Facts 2.csv,5.0,dividend_zh
03024_qa_00019,03024,zh-HK,這隻ETF每手交易單位是多少（03024）？,根據基金文件：The trading lot size is 100 Units.,multi_csv_aggregate,,fact_extraction_zh
03024_qa_00020,03024,en,What risk factors are highlighted in the product key facts for ETF 03024?,"PRC market / emerging market risk / single country concentration risk The Sub-Fund invests primarily in securities related to a single country market (i.e. This tracking error may result from the investment strategy used, and fees and expenses.",03024_Product_Key_Facts 2.csv,40.0,key_risks
03024_qa_00021,03024,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03024）？,"根據基金文件：Approval of resumption by Securities and Futures Commission (SFC) 2. The Sub-Fund will not invest in any structured products and financial derivative instruments and will not enter into any repurchase agreements, stock lending transactions or other similar over-the- counter transactions.",03024_Addendum_to_the_Prospectus 2.csv,9.0,derivatives_zh
03024_qa_00022,03024,zh-HK,這隻ETF派息是否有保證（03024）？,"根據基金文件：Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year ＃ : 0.88% Underlying index: SSE 50 Index Tracking difference of the last calendar year##: -1.03% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discretion of the Manager - Distributions will normally be made ou",03024_Product_Key_Facts 2.csv,5.0,dividend_zh
03024_qa_00023,03024,zh-HK,這隻ETF的股票代號是甚麼（03024）？,根據基金文件：The stock code is 03024.,multi_csv_aggregate,,fact_extraction_zh
03024_qa_00024,03024,en,When are dividends generally paid for ETF 03024?,"Risk in relation to distribution Payment of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investments. Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges o",03024_Product_Key_Facts 2.csv,5.0,dividend
03024_qa_00025,03024,en,What is the latest tracking difference for ETF 03024?,The latest tracking difference is The latest Prospectus and this Product Key Facts Statement (as revised from time to time);.,multi_csv_aggregate,,fact_extraction
03024_qa_00026,03024,en,Are dividend payouts guaranteed for ETF 03024?,"Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year ＃ : 0.88% Underlying index: SSE 50 Index Tracking difference of the last calendar year##: -1.03% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discretion of the Manager - Distributions will normally be made ou",03024_Product_Key_Facts 2.csv,5.0,dividend
03024_qa_00027,03024,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03024）？,"根據基金文件：A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. The Sub-Fund will not invest in any structured products and financial derivative instruments and will not enter into any repurchase agreements, stock lending transactions or other similar over-the- counter transactions. Approval of resumption by Securities and Futures Commission (SFC) 2.",03024_Addendum_to_the_Prospectus 2.csv,9.0,derivatives_zh
03024_qa_00028,03024,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03024）？,"根據基金文件：PRC market / emerging market risk / single country concentration risk The Sub-Fund invests primarily in securities related to a single country market (i.e. This tracking error may result from the investment strategy used, and fees and expenses.",03024_Product_Key_Facts 2.csv,40.0,key_risks_zh
03024_qa_00029,03024,en,Which risks could cause losses for ETF 03024 investors?,General investment risk The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. High market volatility and potential settlement difficulties in the Mainland China equity market may result in significant fluctuations in the prices of the securities traded on such market and thereby may have an adverse impact on the Sub-Fund.,03024_Product_Key_Facts 2.csv,40.0,key_risks
03024_qa_00030,03024,en,Is ETF 03024 actively managed or passive?,Passive investment risk The Sub-Fund is passively managed.,03024_Product_Key_Facts 2.csv,51.0,single_sentence
03024_qa_00031,03024,zh-HK,這隻ETF在甚麼情況下可能被終止（03024）？,"根據基金文件：Termination risk The Sub -Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishment of the Sub -Fund the size of the Sub -Fund falls below HK$100,000,000.",03024_Product_Key_Facts 2.csv,91.0,termination_zh
03024_qa_00032,03024,en,Is principal guaranteed when investing in ETF 03024?,There is no guarantee in respect of repayment of principal.,03024_Product_Key_Facts 2.csv,41.0,single_sentence
03024_qa_00033,03024,zh-HK,這隻ETF的交易與持有成本有哪些（03024）？,"根據基金文件：As investor will pay certain charges (e.g. Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on the SEHK. Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year ＃ : 0.88% Underlying index: SSE 50 Index Tracking difference of the last calendar yea",03024_Product_Key_Facts 2.csv,5.0,fees_charges_zh
03024_qa_00034,03024,en,What are the key trading and ongoing costs for ETF 03024?,"As investor will pay certain charges (e.g. Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on the SEHK. Quick facts Stock code: 03024 Trading lot size: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year ＃ : 0.88% Underlying index: SSE 50 Index Tracking difference of the last calendar yea",03024_Product_Key_Facts 2.csv,5.0,fees_charges
03024_qa_00035,03024,en,What causes tracking error in ETF 03024?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03024_Product_Key_Facts 2.csv,56.0,single_sentence
03024_qa_00036,03024,zh-HK,這隻ETF如何執行其追蹤策略（03024）？,"根據基金文件：Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a representative sampling strategy for the Sub -Fund. This tracking error may result from the investment strategy used, and fees and expenses.",03024_Product_Key_Facts 2.csv,18.0,objective_strategy_zh
03024_qa_00037,03024,en,How does low NAV affect termination risk for ETF 03024?,"Termination risk The Sub -Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishment of the Sub -Fund the size of the Sub -Fund falls below HK$100,000,000.",03024_Product_Key_Facts 2.csv,91.0,termination
03024_qa_00038,03024,en,What equity market risks affect ETF 03024?,"Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03024_Product_Key_Facts 2.csv,73.0,single_sentence
03024_qa_00039,03024,en,What are the key risks investors should know for ETF 03024?,"PRC market / emerging market risk / single country concentration risk The Sub-Fund invests primarily in securities related to a single country market (i.e. High market volatility and potential settlement difficulties in the Mainland China equity market may result in significant fluctuations in the prices of the securities traded on such market and thereby may have an adverse impact on the Sub-Fund. The Sub -Fund invests in an emerging market / the PRC market, which may involve increased risks and special considerat",03024_Product_Key_Facts 2.csv,40.0,key_risks
03024_qa_00040,03024,zh-HK,這隻ETF面對哪些股票市場風險（03024）？,"根據基金文件：Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03024_Product_Key_Facts 2.csv,73.0,single_sentence_zh
