id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02837_qa_00026,02837,en,What fees and charges apply to ETF 02837?,"This tracking error may result from the investment strategy used, and fees and expenses. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Hang Seng TECH Index (“Underlying Index ”).",02837_PRODUCT_KEY_FACTS 2.csv,5.0,fees_charges
02837_qa_00027,02837,en,What is the derivative exposure framework for ETF 02837?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,02837_GEM 2.csv,13.0,derivatives
02837_qa_00028,02837,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02837）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,02837_PRODUCT_KEY_FACTS 2.csv,95.0,single_sentence_zh
02837_qa_00029,02837,en,What causes tracking error in ETF 02837?,The Manager will monitor and seek to manage such risk in minimising tracking error.,02837_PRODUCT_KEY_FACTS 2.csv,95.0,single_sentence
02837_qa_00030,02837,en,What index does ETF 02837 track?,The ETF tracks Hang Seng TECH Index.,multi_csv_aggregate,,fact_extraction
02837_qa_00031,02837,en,What equity market risks affect ETF 02837?,"The Global X China Biotech ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",02837_PROSPECTUS 2.csv,2170.0,single_sentence
02837_qa_00032,02837,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02837）？,"根據基金文件：If the SEHK withdraws its permit to the existing market maker(s), the Manager will use its best endeavours to put in place arrangements so that there is at least one other market maker to facilitate the efficient trading of Listed Class of Units of the Investment Fund, or for an Investment Fund with a Dual Counter or Multi -Counter, the Manager will use its best endeavours to put in place arrangements so that there is at least one other market maker to facilitate the efficient trading of Listed Class of Units in ea",02837_PRODUCT_KEY_FACTS 2.csv,5.0,currency_counter_zh
02837_qa_00033,02837,en,How does ETF 02837 implement its index-tracking strategy?,"In pursuing the Representative Sampling Strategy, the Manager may cause the Sub -Fund to deviate from the Underlying Index weighting on the condition that the maximum deviation from the Underlying Index weighting of any constituent will not exceed 3 percentage points above or below such weighting. Strategy The Manager intends to primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub -Fund directly in securities constituting the Underlying Index in substanti",02837_PRODUCT_KEY_FACTS 2.csv,20.0,objective_strategy
02837_qa_00034,02837,en,How do HKD and RMB counters work for ETF 02837?,"If the SEHK withdraws its permit to the existing market maker(s), the Manager will use its best endeavours to put in place arrangements so that there is at least one other market maker to facilitate the efficient trading of Listed Class of Units of the Investment Fund, or for an Investment Fund with a Dual Counter or Multi -Counter, the Manager will use its best endeavours to put in place arrangements so that there is at least one other market maker to facilitate the efficient trading of Listed Class of Units in ea",02837_PRODUCT_KEY_FACTS 2.csv,5.0,currency_counter
02837_qa_00035,02837,en,What are the termination conditions for ETF 02837?,"In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",02837_PRODUCT_KEY_FACTS 2.csv,101.0,termination
02837_qa_00036,02837,en,How does dividend distribution work for ETF 02837?,"Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest product key facts statement(s) of each of the Investment Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim financial report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. The amount or rate of distribution (if any) is not g",02837_PRODUCT_KEY_FACTS 2.csv,5.0,dividend
02837_qa_00037,02837,en,Is principal guaranteed when investing in ETF 02837?,There is no guarantee of repayment of principal.,02837_PROSPECTUS 2.csv,336.0,single_sentence
02837_qa_00038,02837,zh-HK,這隻ETF的投資目標是甚麼（02837）？,"根據基金文件：Strategy The Manager intends to primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub -Fund directly in securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index to achieve the investment objective of the Sub-Fund (“Replication Strategy”). Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely",02837_PRODUCT_KEY_FACTS 2.csv,20.0,objective_strategy_zh
02837_qa_00039,02837,zh-HK,這隻ETF是否屬於被動管理（02837）？,根據基金文件：There is no guarantee of repayment of principal.,02837_PROSPECTUS 2.csv,336.0,single_sentence_zh
02837_qa_00040,02837,en,Under what scenarios may ETF 02837 be terminated?,"As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",02837_PRODUCT_KEY_FACTS 2.csv,101.0,termination
