id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03488_qa_00026,03488,zh-HK,這隻ETF的投資目標是甚麼（03488）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the CCX HK -US Dividend Low Volatility Index (HKD Net Return) (the “Index”). It is not cost efficient, by reference to the Sub-Fund’s NAV, to use a full replication strategy. Strategy In seeking to achieve the Sub -Fund’s investment obj",03488_Product_Key_Facts 2.csv,22.0,objective_strategy_zh
03488_qa_00027,03488,en,What fees and charges apply to ETF 03488?,"Investors of Listed Class of Shares in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Financial year end of the Sub-Fund: 31 December Website: www.valuepartners-group.com (this website has not been reviewed by the SFC) # The ongoing charges figure is indicative only as the Sub-Fund is newly set up.",03488_Product_Key_Facts 2.csv,4.0,fees_charges
03488_qa_00028,03488,en,What is the investment objective of ETF 03488?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the CCX HK -US Dividend Low Volatility Index (HKD Net Return) (the “Index”). It is not cost efficient, by reference to the Sub-Fund’s NAV, to use a full replication strategy. Strategy In seeking to achieve the Sub -Fund’s investment obj",03488_Product_Key_Facts 2.csv,22.0,objective_strategy
03488_qa_00029,03488,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03488）？,"根據基金文件：Index Code Index Provider: CCX50596 Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV. VALUE PARTNERS FUND SERIES OFC (a Hong Kong public umbrella open-ended fund company with variable capital, limited liability and segregated liability between sub-funds and authorized under section 104 of the Securities and Futures Ordinance (Cap.",03488_GEM 2.csv,13.0,derivatives_zh
03488_qa_00030,03488,zh-HK,這隻ETF面對哪些股票市場風險（03488）？,根據基金文件：Equity market risk Investing in equity securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03488_Product_Key_Facts 2.csv,69.0,single_sentence_zh
03488_qa_00031,03488,zh-HK,這隻ETF的股票代號是甚麼（03488）？,根據基金文件：The stock code is 03488.,multi_csv_aggregate,,fact_extraction_zh
03488_qa_00032,03488,en,What dual-counter risks should investors know for ETF 03488?,"Investors’ attention is also drawn to the section headed “Dual Counter” or “Multi Counter” (as applicable) and the risk factor relating to the Multi -Counter arrangement in the relevant Appendix. Value Partners HK-US Dividend Low Volatility ETF (Listed Class) 7 Additional information The Manager will publish important news and information in respect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.valuepartners-group.com (this website has not been rev",03488_Product_Key_Facts 2.csv,4.0,currency_counter
03488_qa_00033,03488,en,Under what scenarios may ETF 03488 be terminated?,"Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “ Termination (otherwise than by winding up)” below. If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument,",03488_Product_Key_Facts 2.csv,114.0,termination
03488_qa_00034,03488,en,When are dividends generally paid for ETF 03488?,"Value Partners HK-US Dividend Low Volatility ETF (the “ Sub-Fund”) is a sub -fund of the Value Partners Fund Series OFC (“Company”), which is a public umbrella open-ended fund company established under Hong Kong law with variable capital with limited liability and segregated liability between sub -funds. Index The CCX HK-US Dividend Low Volatility Index (HKD Net Return) is a cross-market equity index designed to track dividend- yielding securities eligible for Southbound trading on the Shanghai -Hong Kong Stock Con",03488_Product_Key_Facts 2.csv,0.0,dividend
03488_qa_00035,03488,en,What causes tracking error in ETF 03488?,The Manager will monitor and seek to manage such risk and minimise tracking error.,03488_Product_Key_Facts 2.csv,104.0,single_sentence
03488_qa_00036,03488,zh-HK,這隻ETF有哪些主要風險（03488）？,"根據基金文件：Index The CCX HK-US Dividend Low Volatility Index (HKD Net Return) is a cross-market equity index designed to track dividend- yielding securities eligible for Southbound trading on the Shanghai -Hong Kong Stock Connect and the Shenzhen -Hong Kong Stock Connect (collectively, the “Stock Connect”) or listed on major US exchanges by selecting securities with stable income characteristics and low volatility from both markets. 1 PRODUCT KEY FACTS Value Partners Fund Series OFC Value Partners HK-US Dividend Low Volatilit",03488_Product_Key_Facts 2.csv,0.0,key_risks_zh
03488_qa_00037,03488,zh-HK,這隻ETF派息是否有保證（03488）？,根據基金文件：Quick facts Stock code: 03488 Trading lot size: 100 Shares Manager: Value Partners Hong Kong Limited Custodian: CMB Wing Lung (Trustee) Limited Index: CCX HK-US Dividend Low Volatility Index (HKD Net Return) Ongoing charges over a year#: 1.15% Annual tracking difference*: -1.75% Dealing frequency: Daily (each business day) Base currency: Hong Kong dollars (HKD) Trading currency: Hong Kong dollars (HKD) Dividend policy: The Manager may declare and distribute dividends to Shareholders at the Manager’s discretion. Ind,03488_Product_Key_Facts 2.csv,0.0,dividend_zh
03488_qa_00038,03488,en,How does low NAV affect termination risk for ETF 03488?,"If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, consider such Creation Application or Redemption Application (as the case may be) as having been received immediately following the termination of such suspension. If no such notice withdrawing any such appl",03488_Product_Key_Facts 2.csv,114.0,termination
03488_qa_00039,03488,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03488）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03488_GEM 2.csv,13.0,derivatives_zh
03488_qa_00040,03488,en,"Does ETF 03488 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03488_GEM 2.csv,13.0,derivatives
