id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03188_qa_00024,03188,en,What risk factors are highlighted in the product key facts for ETF 03188?,"In general, the offshore RMB market is more volatile than the onshore one due to its relatively thin liquidity. Given that the A -Share market is considered volatile and unstable (with the risk of suspension of a particular stock or government intervention), the creation and redemption of Units may also be disrupted.",03188_Addendum_to_the_Prospectus.csv,165.0,key_risks
03188_qa_00025,03188,en,What is the investment objective of ETF 03188?,"The Manager may also use a representative sa mpling strategy. All Units (whether HKD traded Units or RMB traded Units) will receive distributions in RMB only.# Creation/Redemption Policy Cash (RMB) only Application Unit size (only by or through Participating Dealers) Minimum 150,000 Units (or multiples thereof) or such other number of Units as the Manager may determine Total E xpense Ratio (including the Management Fee)* Estimated to be 0.99% per year of the Net Asset Value Management Fee Currently 0.70% per year o",03188_Addendum_to_the_Prospectus.csv,159.0,objective_strategy
03188_qa_00026,03188,en,What fees and charges apply to ETF 03188?,"The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index. ―Duties and Charges‖ means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Pr",03188_Addendum_to_the_Prospectus.csv,77.0,fees_charges
03188_qa_00027,03188,en,What is the derivative exposure framework for ETF 03188?,The Trust and the Sub -Fund are authorised by the SFC in Hong Kong under Section 1 04 of the Securities and Futures Ordinance. ―Recognised Futures Exchange‖ means an international futures exchange which is recognised by the SFC or which is approved by the Manager.,03188_Addendum_to_the_Prospectus.csv,3.0,derivatives
03188_qa_00028,03188,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03188）？,根據基金文件：* The estimated Total Expense Ratio does not represent the estimated tracking error.,03188_Addendum_to_the_Prospectus.csv,165.0,single_sentence_zh
03188_qa_00029,03188,en,What causes tracking error in ETF 03188?,* The estimated Total Expense Ratio does not represent the estimated tracking error.,03188_Addendum_to_the_Prospectus.csv,165.0,single_sentence
03188_qa_00030,03188,en,What index does ETF 03188 track?,The ETF tracks CES China A80 Index Index Provider: China Exchanges Services Company Limited (“CESC”).,multi_csv_aggregate,,fact_extraction
03188_qa_00031,03188,en,What equity market risks affect ETF 03188?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03188_Addendum_to_the_Prospectus.csv,728.0,single_sentence
03188_qa_00032,03188,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03188）？,根據基金文件：(c) Buying or selling of Units in the secondary market on the SEHK CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Cash (RMB)* Units bought Cash (RMB) Units issued CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Cash (RMB)* Units sold Cash (RMB) Units redeemed Units (in board lots of 200 Units) traded on the SEHK INVESTOR BUYER Cash (RMB or HKD) settled through CCASS INVESTOR SELLER SEHK 20 Summary of offering methods and related fees After Listing Method of Acquisition or Disposal of,03188_Addendum_to_the_Prospectus.csv,4.0,currency_counter_zh
03188_qa_00033,03188,en,How does ETF 03188 implement its index-tracking strategy?,"The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index. The Manager may also use a representative sa mpling strategy.",03188_Addendum_to_the_Prospectus.csv,159.0,objective_strategy
03188_qa_00034,03188,en,How do HKD and RMB counters work for ETF 03188?,(c) Buying or selling of Units in the secondary market on the SEHK CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Cash (RMB)* Units bought Cash (RMB) Units issued CLIENTS OF PARTICIPATING DEALERS PARTICIPATING DEALER SUB-FUND Cash (RMB)* Units sold Cash (RMB) Units redeemed Units (in board lots of 200 Units) traded on the SEHK INVESTOR BUYER Cash (RMB or HKD) settled through CCASS INVESTOR SELLER SEHK 20 Summary of offering methods and related fees After Listing Method of Acquisition or Disposal of,03188_Addendum_to_the_Prospectus.csv,4.0,currency_counter
03188_qa_00035,03188,en,What are the termination conditions for ETF 03188?,"Where the Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the Sub -Fund by extraordinary resolution. 31 The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as hav",03188_Addendum_to_the_Prospectus.csv,438.0,termination
03188_qa_00036,03188,en,How does dividend distribution work for ETF 03188?,"In the event that the relevant Unitholder has no RMB account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from RMB into HKD or any other currency. the performance of the Index is calcu lated on the basis that dividends are not reinvested Listing Date (SEHK) 17 July 2012 Commencement of Dealing (SEHK) 17 July 2012 – RMB counter 26 October 2012 – HKD counter Exchange Listing SEHK – Main Board Stock Code 83188 – RMB counter 03188 – HKD counterO Short Stock Name",03188_Addendum_to_the_Prospectus.csv,58.0,dividend
03188_qa_00037,03188,en,Is principal guaranteed when investing in ETF 03188?,"However, there is no guarantee or assurance as to the price at which a market will be made.",03188_Addendum_to_the_Prospectus.csv,468.0,single_sentence
03188_qa_00038,03188,zh-HK,這隻ETF的投資目標是甚麼（03188）？,"根據基金文件：The Manager may also use a representative sa mpling strategy. All Units (whether HKD traded Units or RMB traded Units) will receive distributions in RMB only.# Creation/Redemption Policy Cash (RMB) only Application Unit size (only by or through Participating Dealers) Minimum 150,000 Units (or multiples thereof) or such other number of Units as the Manager may determine Total E xpense Ratio (including the Management Fee)* Estimated to be 0.99% per year of the Net Asset Value Management Fee Currently 0.70% per year o",03188_Addendum_to_the_Prospectus.csv,159.0,objective_strategy_zh
03188_qa_00039,03188,zh-HK,這隻ETF是否屬於被動管理（03188）？,"根據基金文件：However, there is no guarantee or assurance as to the price at which a market will be made.",03188_Addendum_to_the_Prospectus.csv,468.0,single_sentence_zh
03188_qa_00040,03188,en,Under what scenarios may ETF 03188 be terminated?,"Notice of the termination of the Trust or the Sub-Fund will be given to the Unitholders after the SFC has approved the notice. Where the Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. 31 The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) a",03188_Addendum_to_the_Prospectus.csv,438.0,termination
