sentence_id,text
18,"The Trustee is not responsible for the preparation or i ssue of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under the paragraph headed “ The Trustee and Registrar ” in the section headed “ MANAGEMENT OF THE TRUST AND SUB-FUNDS ” of this Prospectus."
19,The Trust and each Sub-Fund are authorised by the SFC under section 104 of the SFO.
20,"The SFC takes no responsibility for the financial soundness of the Trust, any Sub-Fu nd or for the correctness of any statements made or opinions expressed in this Prospectus."
21,"SFC authorisation is not a recommendation or endorsement of the Trust or any of the Sub- Funds nor does it guarantee the commercial merits of the Company, any of the Sub-Funds or their performance."
22,It does not mean the Trust or the Sub-Funds are suitable for all investors nor is it an endorsement of their su itability for any particular investor or class of investors.
23,"You should consult your financial adviser, consult y our tax advisers and take legal advice as appropria te as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in a Sub-Fund is appropriate for you."
24,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to d eal in the Listed Class Units of each of Taikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF."
25,"The Listed Class Units of Taikang Hong K ong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF have been accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealin gs in the Listed Class Units of Taikang Hong Kong U SD Money Market ETF and Taikang Hong Kong HKD Money Market ETF on the SEHK or such other date as may be determined by HKSCC."
26,"Currently, each of Taikang Hong Kong USD Money Mark et ETF and Taikang Hong Kong HKD Money Market ETF offers Unlisted Class Units."
27,"For the Unlisted Class Units, Taikang Hong Kong USD Money Market ETF and T aikang Hong Kong HKD Money Market ETF offers both tokenised class of Units and non-tokenised class of Units."
28,Settlement of transactions between participants on the SEHK is required to take place in CCASS on the se cond CCASS settlement day after the trading day.
29,All act ivities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from tim e to time.
30,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in an y jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solic itation."
31,"The Units have not been, and will not be, registered under th e United States Securities Act of 1933, as amended (t he “ Securities Act ”) or any other United States Federal or State law an d, except in a transaction which does not violate t he Securities Act, may not be directly or indirectly offered to o r sold in the United States of America or any of its territories or for the iii benefit of a U.S."
32,Person (as defined in Regulation S of the Securities Act).
33,"The Trust and each Sub-Fund have not been and will not be registered as an investment company under the United States Investment Company Act of 1940, as amended."
34,"Units may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3( 3) of the Employee Retirement Income Security Act of 1974, as amended (“ ERISA ”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “ Internal Revenue Code ”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any o ther law, regulation, rule or restriction that is substa ntially similar to ERISA or Section 4975 of the Inter nal Revenue Code (“ Similar Law ”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal R evenue Code or Similar Law, unless the purchase, hol ding and disposition of Units will not constitute a violatio n under ERISA, Section 4975 of the Internal Revenue C ode and any applicable Similar Law."
35,"The Units cannot be offered or sold, directly or in directly, in the United States of America (including its territories and possessions), to or for the benefit of a “U.S."
36,Pers on” (see below).
37,The Manager may impose restrictions on any Unithold er who is a “U.S.
38,Person” and operate the (i) compul sory redemption of Units or (ii) transfer of Units held by such “U.S.
39,Person” in accordance with the provis ions of the Trust Deed.
40,"Such power covers any person (a) who appears to be d irectly or indirectly in breach of the laws or regu lations of any country or governmental authority, or (b) in the op inion of the Manager, might result in the Sub-Fund s uffering any disadvantage which the Sub-Fund might not otherwise have incurred or suffered."
41,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of each Sub-Fund (where existing) and, if later, its most recent interim report."
42,"You should note that any amendment or addendum to th is Prospectus will only be posted on the Manager’s w ebsite ( https://hk.taikangasset.cn/ 1) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
43,This Prospectus (including the KFS) may refer to information and materials inclu ded in websites.
44,Such information and materials do not form part of this Prospectus and they have not been revi ewed by the SFC or any regulatory body.
45,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
46,"Questions and Complaints Investors may contact the Manager by the following means if they have any enquiries or complaints in r elation to the Trust and any Sub-Fund:-  by writing to 39/F Bank of China Tower, 1 Garden Ro ad, Central, Hong Kong; or  by calling the Manager’s hotline at (852) 3975 510 0 during normal office hours."
47,1 This website has not been reviewed by the SFC.
48,"iv DIRECTORY Manager Taikang Asset Management (Hong Kong) Company Limited 泰康資產管理 ( 香港 ) 有限公司 39/F Bank of China Tower 1 Garden Road, Central Hong Kong Trustee and Registrar of the Trust and Transfer Agent and Registrar of Ta ikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Ma rket ETF CMB Wing Lung (Trustee) Limited 招商永隆信託有限公司 6/F, CMB Wing Lung Bank Building 45 Des Voeux Road Central Hong Kong Custodian CMB Wing Lung Bank Limited 招商永隆銀行有限公司 6/F, CMB Wing Lung Bank Building 45 Des Voeux Road Central Hong Kong Eligible Distributors of the tokenised class of Units of Taikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF The list of Eligible Distributors is maintained by the Manager."
49,Please check with the Manager for the updated list of Eligible Distributors from time to time.
50,"Token Custodian of the tokenised class of Units of Taikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF* OSL Digital Securities Limited OSL 數字證券有限公司 39/F, Lee Garden One 33 Hysan Ave Causeway Bay Hong Kong v Tokenisation Provider of the tokenised class of Uni ts of Taikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF* Finloop Finance Technology Services Limited 星路金融科技服務有限公司 Unit 2101-2105, 21/F, Champion Tower 3 Garden Road Central Hong Kong Service Agent or Conversion Agent** HK Conversion Agency Services Limited 香港證券兌換代理服務有限公司 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Listing Agent** Altus Capital Limited 21 Wing Wo Street Central Hong Kong Participating Dealer(s)** # Market Maker(s)** # Auditor Deloitte Touche Tohmatsu 德勤•關黃陳方會計師行 35/F One Pacific Place 88 Queensway Hong Kong Legal Adviser to the Manager King & Wood Mallesons 金杜律師事務所 13/F Gloucester Tower The Landmark 15 Queen’s Road Central Central, Hong Kong *Applicable in respect of tokenised Units of Taikang Hong Kong USD Money Market ETF and Taikang Hong Kong HKD Money Market ETF only **Applicable in respect of Listed Class Units only."
51,#Please refer to the Manager’s website for the latest lists of Market Makers and Participating Dealers for each Sub-Fund.
52,"vi CONTENTS DIRECTORY iv CONTENTS vi DEFINITIONS 2 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 11 INTRODUCTION 12 PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS UNITS 33 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) OF THE LISTED CLASS UNITS 51 PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, SWITCHING AND REDEMPTION OF THE UNLISTED CLASS UNITS 52 RISK FACTORS 67 FEES AND EXPENSES 86 STATUTORY AND GENERAL INFORMATION 91 TAXATION 101 SCHEDULE 1 – SUMMARY OF POLICY OF SECURITIES FINANCIAL TRANSACTIONS 106 SCHEDULE 2 – SUMMARY OF COLLATERAL VALUATION AND MANAGEMENT POLICY 108 SCHEDULE 3 – DEALING OF TOKENISED CLASS OF UNITS 11 0 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 116 2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
53,“AFRC ” means the Accounting and Financial Reporting Council in Hong Kong or its successors.
54,"“After Listing ” means, in respect of a Listed Class, the period w hich commences on the Listing Date and continues until the relevant Sub-Fund is terminated."
55,“Appendix ” means an appendix to this Prospectus that sets ou t specific information applicable to a Sub- Fund.
56,"“Application ” means, in respect of a Listed Class, an application by a Participating Dealer for the creation or redemption of Listed Class Units, in accordance wit h the procedures for creation and redemption of Lis ted Class Units set out in the Operating Guidelines, th e relevant Participation Agreement and the terms of the Trust Deed."
57,"“Application Basket ” means, in respect of a Listed Class, a portfolio of Securities and/or Futures Contracts determined by the Manager at the start of business on the relevant Dealing Day for the purpose of the creation and redemption of Listed Class Units in an Application Unit size, notified on the relevant date by the Manager to Participating Dealers for the relevant Sub-Fund."
58,"“Application Unit ” means, in respect of a Listed Class, such number of Units of a Listed Class or whole multiples thereof (if any) as specified in this Pro spectus for the relevant Sub-Fund or such other num ber of Units of a Listed Class from time to time determine d by the Manager and notified by the Manager to the Participating Dealers, either generally or for a pa rticular Listed Class or Listed Classes or for a pa rticular period of time."
59,"“Auditor ” means the auditor or auditors of the Trust from t ime to time appointed by the Manager, with the prior approval of the Trustee pursuant to the Trust Deed."
60,“Authorised Distributor ” any person appointed by the Manager to distribute U nlisted Class Units of any of the Sub-Funds to potential investors.
61,"“Bond Connect ” means the initiative launched in July 2017 for mu tual bond market access between Hong Kong and Mainland China, established by CFETS, Chin a Central Depository & Clearing Co., Ltd, Shanghai Clearing House, Hong Kong Exchanges and Clearing Limited and Central Moneymarkets Unit."
62,"“Business Day ” in respect of a Sub-Fund, means, unless the Manag er and the Trustee otherwise agree or otherwise specified in the relevant Appendix of the Sub-Fund, a day on which (a)(i) the SEHK is open f or normal trading; and (ii) the relevant market on whi ch Index Securities and/or Index Futures Contracts or Securities and/or Futures Contracts comprised in th e Sub-Fund (as the case may be) are traded is open for normal trading, or if there are more than one such market, the market(s) designated by the Manager is open for normal trading, and (b) (where applicable) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
63,"“Cancellation Compensation ” means, in respect of a Listed Class, an amount pa yable by a Participating Dealer in respect of a Default, as set out in the T rust Deed and/or in the Operating Guidelines applic able at the time the relevant Creation Application or Redemption Application is made."
64,“CCASS ” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
65,“CCASS Settlement Day ” means the term “ Settlement Day ” as defined in the General Rules of HKSCC.
66,“CFETS ” means China Foreign Exchange Trade System.
67,“China ” or “ PRC ” means the People’s Republic of China.
68,3 “ChinaClear ” means The China Securities Depositary & Clearing Corporation Limited or its successors.
69,“CIBM ” means the China Interbank Bank Market.
70,“Cleared Funds Deadline ” means the time on or before each Dealing Day spec ified in the Appendix of a Sub-Fund or such other time or day as the Manager may from time to time determine in consultation with the Trustee.
71,"“Code ” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
72,"“Connected Person ” has the meaning as set out in the Code which at t he date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, dire ctly or indirectly, 20% or more of the ordinary sha re capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person wh o or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company f orms part; or (d) any director or officer of that company or of a ny of its connected persons as defined in (a), (b) or (c)."
73,"“Conversion Agency Agreement ” means, in respect of a Listed Class, each agreeme nt by which the Conversion Agent provides its services in respect o f that Listed Class entered amongst the Manager, th e Conversion Agent and the HKSCC."
74,"“Conversion Agent ” means, in respect of a Listed Class, HK Conversio n Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub-Fund."
75,"“Conversion Agent’s Fee ” means, in respect of a Listed Class, the fee which may be charged for the benefit of the Conversion Agent to each Participating Deale r or PD Agent (as the case may be) on Creation Application and Redemption Application made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determ ined by the Conversion Agent and set out in this Prospectus."
76,"“Creation Application ” means, in respect of a Listed Class, an applicati on by a Participating Dealer for the creation and issue of Listed Class Units in an Application Unit size in accordance with the relevant procedures set out in the Trust Deed and the Operating Guidelines."
77,"“CSDCC ” means the China Securities Depository and Clearing Co., Ltd."
78,"“Custodian ” in respect of a Sub-Fund, means such person(s) as may from time to time be appointed by the Trustee to act as custodian of the Trust and/or the relevant Sub-Fund, or in succession thereto, as specified in the section headed “ MANAGEMENT OF THE TRUST AND SUB-FUNDS ” of this Prospectus."
79,“Custodian Fee ” means any sum to which the Custodian may become e ntitled pursuant to the section headed “ FEES AND EXPENSES ” of this Prospectus.
80,"“Dealing Day ” means each Business Day during the continuance of a Sub-Fund, and/or such other day or days as the Manager may from time to time determine , with the approval of the Trustee, either generall y or for a particular class or classes of Units."
81,"“Dealing Deadline ” in relation to any Dealing Day, means such time or times as the Manager may from time to time determine, with the approval of the Trustee , generally or in relation to any particular class or classes of Units of a Sub-Fund or any particular place for submission of Application(s) by a Participating Dea ler (in respect of Listed Class Units) and submission of requests for subscription, switching or redemption (in respect of Unlisted Class Units), and as specified in the Appendix of the relevant Sub-Fund."
82,"4 “Default ” means, in respect of a Listed Class, a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts, and/or any relevant cash amount; or (b) a Redemption Application to deliver the Listed Class Units the subject of the Redemption Applicati on and/or any relevant cash amount."
83,"“Deposited Property ” means, in respect of each Sub-Fund, all the asset s (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts an d subject to the Trust Deed for the account of the relevant Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account of such S ub-Fund (other than interest earned thereon) and (i i) any other amount for the time being standing to the credit of the distribution account of such Sub-Fund."
84,“Digital Platform ” means the digital platform for tokens of the tokenised class(es) of Unlisted Class Units as defined under Schedule 3 of this Prospectus.
85,"“Duties and Charges ” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies, and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or t he creation, issue, switching, transfer, cancellati on or redemption of Units or the acquisition or disposal of Securities and/or Futures Contracts (as the case may be), or the entering into or termination of any Swaps (i ncluding any costs associated with the entering int o, or unwind or maintenance of, any hedging arrangemen ts in respect of such Swaps, or any costs associate d with any collateral arrangements in respect of such Securities, Futures Contracts or Swaps), or otherw ise which may have become or may be payable in respect of, and whether prior to, upon or after the occasio n of, such transaction or dealing and including but n ot limited to, in relation to an issue / creation o f Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) in the Trust Fund for the purpose of such issue/creation or redemption of Units and (b) (in the case of an issue/creation of Units) the prices which would be used when acquiring the s ame Securities and/or Futures Contracts (as the cas e may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue/creation of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
86,"Fo r the avoidance of doubt, when calculating issue/subscrip tion and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption ), but may not include (if applicable) any commission payable to agents on sales and purchases of the Units or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Ass et Value of Units)."
87,"“Eligible Distributors ” means any SFC-licensed virtual asset trading plat form or any distributor licensed by the SFC to carry on Type 1 regulated activity (deal ing in securities) appointed by the Manager to dist ribute class(es) of Units of some or all of the Sub-Fund(s ) to potential investors, the list of which is avai lable from the Manager upon request."
88,"“Encumbrance ” means any mortgage, charge, pledge, lien, third p arty right or interest, any other encumbrance or security interest of any kind or ano ther type of preferential arrangement (including, w ithout limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Dee d or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
89,“Entities within the Same Group ” means entities which are included in the same gro up for the purposes of consolidated financial statements prepared in ac cordance with internationally recognised accounting standards.
90,"5 “Extension Fee ” means, in respect of a Listed Class, the fee paya ble to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, gra nts the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
91,“FDI ” means financial derivative instrument.
92,“Futures Contract ” means any futures contract which is traded on any Futures Exchange.
93,“Futures Exchange ” means Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
94,"“General Rules of HKSCC ” means the General Rules of HKSCC, as amended from time to time."
95,"“Government and other Public Securities ” has the meaning as set out in the Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
96,"“HKD ” or “ Hong Kong Dollars ” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
97,“HKEX ” means Hong Kong Exchanges and Clearing Limited or its successors.
98,“HKSCC ” means the Hong Kong Securities Clearing Company L imited or its successors.
99,"“HKSCC Operational Procedures ” means the HKSCC Operational Procedures, as amende d from time to time."
100,“Hong Kong ” means the Hong Kong Special Administrative Region of the PRC.
101,“IFRS ” means International Financial Reporting Standards.
102,"“Income Property ” means, in respect of a Sub-Fund, (a) all interest , dividends and other sums deemed by the Manager (after consulting the Auditor either on a general or case by case basis) to be in the natu re of income (including taxation repayments, if any) rece ived or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub-Fund in respect of an Application; (d) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; and (e) any payments to be received or are receivable b y the Trustee under any contractual agreements in t he nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credi t of the distribution account for the account of th e Sub- Fund or previously distributed to Unitholders; (iii ) gains for the account of the Sub-Fund arising fro m the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied tow ards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub-Fund."
103,"“Index ” means, in respect of an Index Tracking Sub-Fund, the index or benchmark against which the relevant Sub-Fund is benchmarked or otherwise referenced as set out in the relevant Appendix."
104,"“Index Provider ” means, in respect of an Index Tracking Sub-Fund, the person responsible for compiling the Index against which the relevant Index Tracking Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
105,"“Index Securities ” means, for an Index Tracking Sub-Fund, Securities of those companies which are at the relevant time the constituent companies of the Inde x, any Securities used to track the performance of such Securities constituting the Index at the relevant time or such other Securities designated by the Manager."
106,"“Index Futures Contract ” means, for an Index Tracking Sub-Fund, Futures Contracts comprising the Index, any Futures Contracts used to track the performance of the Index of the relevant time or such other Fu tures 6 Contracts designated by the Manager."
107,“Index Tracking ETF ” means an Index Tracking Sub-Fund the Units of whi ch are listed on either the SEHK or any other Recognised Stock Exchange.
108,"“Index Tracking Sub-Fund ” means a Sub-Fund with a principal objective to tr ack, replicate or correspond to a financial index or benchmark, with an aim of p roviding or achieving investment results or returns that closely match or correspond to the performance of t he Index that it tracks and has been authorised by the SFC under Chapter 8.6 of the Code."
109,"“Initial Issue Date ” means, in respect of a Listed Class, the date of the first issue of Units of that Listed Class."
110,"“Initial Offer Period ” means, in respect of each class of a Sub-Fund, th e period as set out in the relevant Appendix."
111,“Insolvency Event ” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to a n administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the pers on ceases or threatens to cease to carry on its bus iness or substantially the whole of its business or makes or threatens to make any material alteration to th e nature of its business; or (v) the Manager in good faith believes that any of the above is likely to o ccur.
112,"“Issue Price ” means, in respect of a Listed Class, the price at which Units in that Listed Class may be issued, determined in accordance with the Trust Deed."
113,“Listed Class ” means a class of Units of a Sub-Fund which is lis ted on either the SEHK or any other Recognised Stock Exchange.
114,“Listed Class Unit ” means a Unit of a Listed Class and “ Listed Class Units ” shall be construed as Units of the Listed Class.
115,"“Listing Agent ” means, in respect of a Listed Class, such entity appointed by the Manager as the listing agent for the relevant Sub-Fund."
116,"“Listing Date ” means, in respect of each Listed Class, the date on which the Units of that Listed Class are first listed and from which dealings therein are pe rmitted to take place on the SEHK, the expected dat e of which is set out in the relevant Appendix for the relevant Sub-Fund."
117,“Mainland China ” or “ Mainland ” means all customs territory of the People’s Republic of China.
118,“Manager ” means Taikang Asset Management (Hong Kong) Compan y Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC as qualified to act as such for the purposes of the Code.
119,“Management Fee ” means any sum to which the Manager may become ent itled pursuant to the section headed “ FEES AND EXPENSES ” of this Prospectus.
120,"“Market ” means in any part of the world: (a) in relation to any Security: the SEHK or such o ther stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract: the Future s Exchange, and any over-the-counter transaction conducted in a ny part of the world and in relation to any Securit y or Futures Contract shall be deemed to include any bil ateral agreement with a responsible firm, corporati on or association in any country or region in any part of the world dealing in the Security or Futures Contract which the Manager may from time to time elect."
121,"7 “Market Maker ” means, in respect of a Listed Class, a broker or dealer permitted by the SEHK to act as such by making a market for the Units of that Listed Class in the secondary market on the SEHK."
122,"“Multi-Counter ” means, in respect of a Listed Class, the facility by which the Listed Class Units of a Sub- Fund traded in more than one currency (RMB, HKD and /or USD (as the case may be)) are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB, USD and/or HKD) as described in the relevant Appendix of this Prospectus."
123,"Where the Listed Class Units of a Sub-Fund are trad ed in two eligible currencies, the facility is also referred to as a “Dual Counter”."
124,"“Net Asset Value ” means the net asset value of a Sub-Fund or a clas s or, as the context may require, the net asset value of a Unit of a Sub-Fund (or class thereof) calculated in accordance with the Trust Deed."
125,"“Operating Guidelines ” means, in respect of a Listed Class of a Sub-Fund , the guidelines for the creation and redemption of Units of that Listed Class as set out in the schedule to each Participation Agreemen t as amended from time to time by the Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and fol lowing consultation, to the extent reasonably practicable, with the relevant Participating Dealer s, including without limitation, the procedures for creation and redemption of Units of the Listed Class, subject always to, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
126,"Unless otherwise specified, r eferences to the Operating Guidelines shall be to t he Operating Guidelines for the relevant Listed Class applicable at the time of the relevant Application."
127,"“Participating Dealer ” means, in respect of a Listed Class, a licensed b roker or dealer who is (or who has appointed an agent or delegate who is) a person adm itted for the time being by HKSCC as a participant of CCASS and who has entered into a Participation Agre ement in form and substance acceptable to the Manager and the Trustee, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
128,"“Participation Agreement ” means, in respect of a Listed Class, an agreement entered into between, among others, the Trustee, the Manager and a Participatin g Dealer (and its agent, if applicable), and if det ermined necessary by the Manager (in its absolute discretion), where applicable, each of HKSCC and the Conversion Agent, setting out, amongst other things, the arrangements in respect of the Applications."
129,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
130,“PBOC ” means the People’s Bank of China.
131,"“PD Agent ” means, in respect of a Listed Class, a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Listed Class Units."
132,"“QFI ” means a qualified foreign investor approved pursu ant to the relevant PRC regulations (as amended from time to time) to invest in PRC domestic securi ties and futures with funds overseas, or, as the co ntext may require, the QFI regime."
133,“Recognised Futures Exchange ” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
134,“Recognised Stock Exchange ” means an international stock exchange which is re cognised by the SFC or which is approved by the Manager.
