sentence_id,text
39,"As of 31 March 2023, it had a total free-float market capitalisation of HKD9,990.93 billion and 30 constituents."
40,The Manager and its connected persons are independent of the index provider of the Underlying Index.
41,"For details (including the last closing index level, constituents of the Underlying Index and their respective weightings, and other important news), please refer to the website of the index compiler, Hang Seng Indexes Company Limited, at https://www.hsi.com.hk/eng/indexes/all-indexes/hstech."
42,The Underlying Index’s Bloomberg ticker is HSTECHN.
43,Use of derivatives / investment in derivatives The HS TECH ETF’s net derivative exposure may be up to 50% of the HS TECH ETF’s NAV.
44,What are the key risks?
45,Investment involves risks.
46,Please refer to the Prospectus for details including the risk factors.
47,General investment risk The HS TECH ETF’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the HS TECH ETF may suffer losses.
48,There is no guarantee of the repayment of principal.
49,There is no assurance that the HS TECH ETF will achieve its investment objective.
50,"Equity market risk The HS TECH ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
51,New index risk iShares Hang Seng TECH ETF The Underlying Index is a new index.
52,The HS TECH ETF may be riskier than other exchange traded funds tracking more established indices with longer operating history.
53,Risks related to companies with a technology theme  The HS TECH ETF’s investments are concentrated in companies with a technology theme.
54,Many of the companies with a high business exposure to a technology theme have a relatively short operating history.
55,Technology companies are often characterised by relatively higher volatility in price performance when compared to other economic sectors.
56,"Companies in the technology sector also face intense competition, and there may also be substantial government intervention, which may have an adverse effect on profit margins."
57,Rapid changes could render obsolete the products and services offered by these companies.
58,"These companies are also subject to the risks of loss or impairment of intellectual property rights or licences, cyber security risks resulting in undesirable legal, financial, operational and reputational consequences."
59, The value of the HS TECH ETF may be more volatile than that of a fund having a more diverse portfolio of investments.
60," The HS TECH ETF may be exposed to risks associated with different technology sectors and themes (including industries, consumer discretionary, healthcare, financials, information technology, internet (including mobile), fintech, cloud, e-commerce, or digital)."
61,A downturn in the business for companies in these sectors or themes may have adverse effects on the HS TECH ETF.
62,"Geographical concentration risk The Underlying Index is subject to concentration risk as a result of tracking the performance of securities incorporated in, or with the majority of revenue derived from, or with a principal place of business in, the Greater China region."
63,"The NAV of the HS TECH ETF is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund, as the Underlying Index is more susceptible to fluctuations in value resulting from adverse conditions in a single region."
64,Foreign exchange risk  The HS TECH ETF’s base currency is in HKD but has units traded in USD (in addition to HKD).
65,Accordingly secondary market investors may be subject to additional costs or losses associated with foreign currency fluctuations between the base currency and the USD trading currency when trading units in the secondary market.
66,"Risks associated with investment in FDIs Risks associated with FDI include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk."
67,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the HS TECH ETF.
68,Exposure to FDI may lead to a high risk of significant loss by the HS TECH ETF.
69,Passive investment risk The HS TECH ETF is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the HS TECH ETF.
70,Falls in iShares Hang Seng TECH ETF the Underlying Index are expected to result in corresponding falls in the value of the HS TECH ETF.
71,"Tracking error risk The HS TECH ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
72,"This tracking error may result from the investment strategy used, fees and expenses, liquidity of the index constituents and changes to the Underlying Index."
73,The Manager will monitor and seek to manage such risk in minimising tracking error.
74,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
75,Trading risks  The trading price of the units on the SEHK is driven by market factors such as the demand and supply of the units.
76,"Therefore, the units may trade at a substantial premium or discount to the HS TECH ETF’s NAV."
77, As investors will pay certain charges (e.g.
78,"trading fees and brokerage fees) to buy or sell units on the SEHK, investors may pay more than the NAV per unit when buying units on the SEHK, and may receive less than the NAV per unit when selling units on the SEHK."
79,"Multi-counter risks If there is a suspension of the inter-counter transfer of units between the counters and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their units in one counter only, which may inhibit or delay an investor dealing."
80,The market price of units traded in each counter may deviate significantly.
81,"As such, investors may pay more or receive less when buying or selling units traded in one counter on the SEHK than in respect of units traded in another counter."
82,"Reliance on market maker risks  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to termination of the market making arrangement, liquidity in the market for the units may be adversely affected if there is no or only one market maker for the units on any counter."
83,There is also no guarantee that any market making activity will be effective.
84,"Distributions payable out of capital or effectively out of capital risk The Manager may at its discretion pay distributions out of capital, or effectively out of capital, of the HS TECH ETF."
85,Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
86,Any such distributions may result in an immediate reduction of the NAV per unit.
87,"Termination risk The HS TECH ETF may be terminated early under certain circumstances, for example, iShares Hang Seng TECH ETF where the Underlying Index is no longer available for benchmarking or if the size of the HS TECH ETF falls below a pre-determined NAV threshold as set out in the constitutive documents and offering documents."
88,Investors may not be able to recover their investments and suffer a loss when the HS TECH ETF is terminated.
89,How has the fund performed?
90, Past performance information is not indicative of future performance.
91,Investors may not get back the full amount invested.
92," The computation basis of the performance is based on the calendar year end, NAV-to-NAV, with dividends (if any) reinvested."
93, Where no past performance is shown there was insufficient data available in that year to provide performance.
94, These figures show by how much the HS TECH ETF increased or decreased in value during the calendar year shown.
95,"Performance is calculated in HKD, including ongoing charges and taxes, and excluding fees and expenses payable by investors on SEHK."
96, Underlying Index: HS TECH Index (net total return version)  Launch date of HS TECH ETF: 17 September 2020 iShares Hang Seng TECH ETF Is there any guarantee?
97,The HS TECH ETF does not have any guarantees.
98,You may not get back the amount of money you invest.
99,What are the fees and charges?
100,Charges incurred when trading the HS TECH ETF on SEHK Fee What you pay Brokerage fee Transaction levy Accounting and Financial Reporting Council transaction levy Trading fee Stamp duty Inter-counter transfer fee Market Rate 0.0027%1 of the trading price 0.00015%2 of the trading price 0.00565%3 of the trading price Nil HKD5 per instruction Ongoing fees payable by the HS TECH ETF The following expenses will be paid out of the HS TECH ETF.
101,They affect you because they reduce the net asset value of the HS TECH ETF which may affect the trading price.
102,Annual rate (as a % of the fund’s value) Management fee Sub-Managers fee Trustee fee Administration fee 0.25% p.a.
103,of net asset value calculated daily Included in the management fee Included in the management fee Included in the management fee Other Fees You may have to pay other fees when dealing in the units of the HS TECH ETF.
104,Please refer to the Prospectus for fees and expenses applicable to investing in the HS TECH ETF.
105,"1 Transaction levy of 0.0027% of the price of the units, payable by the buyer and the seller."
106,"2 Accounting and Financial Reporting Council transaction levy of 0.00015% of the price of the units, payable by the buyer and the seller."
107,"3 Trading fee of 0.00565% of the price of the units, payable by the buyer and the seller."
108,iShares Hang Seng TECH ETF Additional information You can find the following information of the HS TECH ETF at www.blackrock.com/hk:  The HS TECH ETF’s Prospectus and this statement (as revised from time to time);  Latest annual audited financial reports and interim half yearly unaudited financial reports;  Last NAV (in the base currency only i.e.
109,HKD) and last NAV per unit (in each of the trading currencies i.e.
110,USD and HKD);  Near real time indicative NAV per unit updated every 15 seconds during trading hours on each dealing day (in each of the trading currencies i.e.
111,USD and HKD);  The HS TECH ETF’s holdings (updated on a daily basis);  The past performance of the HS TECH ETF;  Public notices and announcements made by the HS TECH ETF;  Latest list of participating dealers and market makers;  The tracking difference and tracking error of the HS TECH ETF; and  Composition of any distributions paid (i.e.
112,the relative amounts paid out of (i) net distributable income and (ii) capital) or for the last 12 months (whichever is the shorter period).
113,Please note that the near real time indicative NAV per unit (in each of the trading currencies i.e.
114,USD and HKD) and the last NAV per unit in USD are for reference only.
115,The near real time indicative NAV per unit in USD does not use a real time exchange rate between the base currency (i.e.
116,HKD) and USD.
117,It is calculated using the indicative NAV per unit in HKD multiplied by the WM Reuters 4:00p.m (London time)* rate for USD for the previous dealing day.
118,The last NAV per unit in USD is calculated using the last NAV per unit in the base currency (i.e.
119,HKD) multiplied by the WM Reuters 4:00p.m (London time)* rate for USD for that dealing day.
120,All of the information outlined above can be found on the product webpage of the HS TECH ETF.
121,The product webpage of the HS TECH ETF can be located by using the search function and inserting the ticker number of the HS TECH ETF (i.e.
122,03067 or 09067) at www.blackrock.com/hk .
123,Investors should note that the website has not been reviewed by the SFC.
124,The product webpage also provides a link to the announcements and notices section of the website where public announcements and notices can be found.
125,*Please note 4:00p.m (London time) (i) during British Summer Time is equivalent to 11:00p.m Hong Kong Time and (ii) otherwise is equivalent to 12:00a.m.
126,"Hong Kong Time iShares Hang Seng TECH ETF Important If you are in doubt, you should seek professional advice."
127,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
