sentence_id,text
18,"Applicants for Units should consult their financial adviser, tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the iShares Core Hang Seng Index ETF or the iShares Hang Seng TECH ETF is appropriate for them."
19,Dealings in the Units in the iShares Core Hang Seng Index ETF and iShares Hang Seng TECH ETF on the SEHK commenced on 23 November 2016 and 17 September 2020 respectively.
20,"Units in the ii iShares Core Hang Seng Index ETF and iShares Hang Seng TECH ETF have been accepted as eligible securities by the Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from 23 November 2016 and 17 September 2020 respectively."
21,Settlement of transactions between participants of the SEHK is required to take place in CCASS on the second CCASS settlement day after any trading day.
22,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
23,Further applications may be made to list units in additional Index Funds constituted under the Trust in future on the SEHK.
24,"No action has been taken to permit an offering of Units of the iShares Core Hang Seng Index ETF or the iShares Hang Seng TECH ETF or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
25,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the iShares Core Hang Seng Index ETF and the iShares Hang Seng TECH ETF (where existing) and, if later, its most recent interim financial report, which form a part of this Prospectus."
26,"In particular: (a) Units in the iShares Core Hang Seng Index ETF and the iShares Hang Seng TECH ETF have not been registered under the United States Securities Act of 1933 (as amended) and may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of such Act); (b) The iShares Core Hang Seng Index ETF and the iShares Hang Seng TECH ETF have not been and will not be registered under the United States Investment Company Act of 1940, as amended."
27,"Accordingly, Units may not be acquired by a person who is deemed to be a US Person under the 1940 Act and regulations; (c) Units may not be acquired or owned by, or acquired with the assets of an ERISA Plan."
28,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended; (d) Units may not be directly or indirectly acquired or owned by a person who is deemed to be a US Person as defined under the United States Executive Order titled ""Addressing the Threat from Securities Investments that Finance Certain Companies of the People's Republic of China"" (as amended); and (e) Units may not be acquired by any person or investor which may be prohibited to invest in the relevant Index Fund by its relevant regulator, government or other statutory authority."
29,"Where the Manager becomes aware that the Units are directly or indirectly beneficially owned by any person in breach of the above restrictions, the Manager may give notice to such person requiring him to transfer such Units to a person who would not thereby be in contravention of such restrictions or to request in writing the redemption of such Units in accordance with the trust deed."
30,"Investors should note that any amendment, addendum or replacement to this Prospectus will only be posted on the Manager’s website (www.blackrock.com/hk)."
31,Investors should refer to “Information Available on the Internet” for more details.
32,"iii iShares® and BlackRock® are registered trademarks of BlackRock, Inc., or its subsidiaries (collectively “BlackRock”) in the United States and elsewhere."
33,"All other trademarks, servicemarks or registered trademarks are the property of their respective owners."
34,"©2023 BlackRock, Inc."
35,All rights reserved.
36,"iv DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA MARY BOA SUSAN WAI-LAN CHAN RACHEL LORD SARAH ROMBOM JAMES RABY SUB-MANAGERS BLACKROCK (SINGAPORE) LIMITED #18-01, TWENTY ANSON 20 ANSON ROAD SINGAPORE 079912 BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED 12 THROGMORTON AVENUE LONDON EC2N 2DL UNITED KINGDOM BLACKROCK JAPAN CO., LTD."
37,"13 MARUNOUCHI CHIYODA-KU TOKYO 100-8217 JAPAN TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG SERVICE AGENT HK CONVERSION AGENCY SERVICES LIMITED 8/F, TWO EXCHANGE SQUARE 8 CONNAUGHT PLACE CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG LISTING AGENT BLACKROCK ASSET MANAGEMNT NORTH ASIA LIMITED 16/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG LEGAL ADVISER TO THE MANAGER SIMMONS & SIMMONS 30TH FLOOR, ONE TAIKOO PLACE 979 KING’S ROAD HONG KONG i TABLE OF CONTENTS INTRODUCTION 1 The Trust and the Index Funds 1 Investment Objective 1 Investment Strategy 2 Leverage 3 Investment and Borrowing Restrictions 3 Cross-trades 3 DESCRIPTION OF THE ISHARES CORE HANG SENG INDEX ETF 4 Key Information 4 Investment Objective 5 Investment Strategy 5 Investment and borrowing restrictions 6 Underlying Index 6 Index Methodology 6 Distribution Policy 9 Further Information 9 DESCRIPTION OF THE ISHARES HANG SENG TECH ETF 11 Key Information 11 Investment Objective 12 Investment Strategy 12 Investment and borrowing restrictions 13 Underlying Index 13 Index Methodology 13 Distribution Policy 17 Specific Risks 17 Further Information 19 ii CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 21 Investment in an Index Fund 21 Creation by Participating Dealers 21 Redemption of Units 25 Redemption Gate 28 Directed Cash Dealing 28 Suspension of Creations and Redemptions 28 Transfer of Units 29 Multi-Counter 30 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 31 DETERMINATION OF NET ASSET VALUE 33 Suspension of Net Asset Value 34 Issue Price and Redemption Value 34 FEES AND EXPENSES 35 Fees and Expenses Payable by an Index Fund 36 RISK FACTORS 38 Investment Risk 38 Market Trading Risks Associated with each Index Fund 43 Risks Associated with the Underlying Index 46 Regulatory Risks 47 MANAGEMENT OF THE TRUST 50 The Manager 50 The Sub-Managers 52 Trustee and Registrar 52 Indemnities of the Trustee and Manager 53 Service Agent 53 Auditor."
38,54 iii Conflicts of Interest 54 Soft Dollars 57 STATUTORY AND GENERAL INFORMATION 58 Reports and Accounts 58 Trust Deed 58 Modification of Trust Deed 58 Provision of Information 59 Voting Rights 59 Termination 59 Inspection of Documents 60 Part XV of the Securities and Futures Ordinance 60 Anti-Money Laundering Regulations 60 Liquidity Risk Management 61 Takeovers Code 62 Change of Underlying Index 62 Information Available on the Internet 63 Notices 64 Queries and Complaints 64 TAXES 65 DEFINITIONS 70 SCHEDULE 1 74 PART A – INVESTMENT AND BORROWING RESTRICTIONS APPLICABLE TO EACH INDEX FUND 74 PART B – ADDITIONAL INVESTMENT AND BORROWING RESTRICTIONS APPLICABLE TO EACH INDEX FUND 81 1 INTRODUCTION The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the iShares Core Hang Seng Index ETF and/or the iShares Hang Seng TECH ETF.
39,"It contains important facts about the Trust as a whole, the iShares Core Hang Seng Index ETF and the iShares Hang Seng TECH ETF offered in accordance with this Prospectus."
40,"The Trust and the Index Funds The Trust is an umbrella unit trust created by a trust deed (the “Trust Deed”) dated 16 November 2001, as amended, made under Hong Kong law between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”)."
41,The Trust may issue different classes of units and the Trustee shall establish a separate pool of assets within the Trust (each such separate pool of assets an “Index Fund”) for each class of units.
42,The assets of an Index Fund will be invested and administered separately from the other assets of the Trust.
43,The Manager reserves the right to establish other Index Funds and to issue further classes of Units in the future.
44,"This Prospectus relates to the following Index Funds, each of which is an exchange traded fund (or “ETF”) authorised by the SFC: 1."
45,iShares Core Hang Seng Index ETF; and 2.
46,iShares Hang Seng TECH ETF.
47,ETFs are funds that are designed to track an index.
48,The Units of the Index Funds to which this Prospectus relates are listed on the SEHK and trade like any other equity security listed on the SEHK.
49,Only Participating Dealers may create or redeem Units directly from the Index Funds at Net Asset Value who are under no obligation to accept instructions to create or redeem Units on behalf of retail investors.
50,All other investors may only purchase and sell Units in the Index Funds on the SEHK.
51,PRICES FOR EACH INDEX FUND ON THE SEHK ARE BASED ON SECONDARY MARKET TRADING FACTORS AND MAY DEVIATE SIGNIFICANTLY FROM THE NET ASSET VALUE OF THE INDEX FUND.
52,"Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
53,"An index is a group of Securities which an Index Provider selects as representative of a market, market segment or specific industry sector."
54,The Index Provider is independent of the Manager (and its connected persons) and determines the relative weightings of the Securities in the index and publishes information regarding the market value of the index.
55,There can be no assurance that an Index Fund will achieve its investment objective.
56,The Underlying Index of an Index Fund may be changed by prior approval of the SFC and notice to Unitholders in accordance with the provisions of the Trust Deed.
57,2 Investment Strategy The Manager uses a passive or indexing approach to try to achieve each Index Fund’s investment objective.
58,"The investment objective of an Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
59,The Manager does not try to beat or perform better than the Underlying Index.
60,Each Index Fund aims to invest at least 90% of its assets in achieving the investment objective.
61,"An Index Fund will invest, either directly or indirectly, in Securities included in the Underlying Index."
62,"An Index Fund may also invest in other investments including futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contracts, swaps and cash and cash equivalents for both non-hedging purposes and hedging purposes, which the Manager believes will help the Index Fund achieve its investment objective."
63,An Index Fund may invest in FDIs for non-hedging purposes subject to the limit that the Index Fund’s net derivative exposure does not exceed 50% of the Index Fund’s total Net Asset Value.
64,The investment strategy of each Index Fund is subject to the investment and borrowing restrictions set out in Schedule 1.
65,"In managing an Index Fund, the Manager may use either a representative sampling investment strategy or a full replication investment strategy as described below."
66,"Potential investors should note that the Manager may swap between the two strategies, without prior notice to Unitholders, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the Index Fund."
67,"Representative Sampling Investment Strategy “Representative sampling” is an indexing strategy that involves investing, directly or indirectly, in a representative sample of the Securities included in the relevant Underlying Index that collectively has an investment profile that reflects the profile of the relevant Underlying Index."
68,"An Index Fund adopting a representative sampling investment strategy may or may not hold all of the Securities that are included in the relevant Underlying Index, and may hold Securities which are not included in the Underlying Index, provided that the sample closely reflects the overall characteristics of the Underlying Index."
69,"For each Index Fund, the Manager intends to adopt a representative sampling investment strategy by investing in a portfolio of Securities featuring high correlation with the Underlying Index, such that as far as possible and practicable the portfolio will consist of the component Securities of the Underlying Index."
70,"An Index Fund may from time to time hold Securities that are not included in the Underlying Index in circumstances which are independent of the Manager, including where trading in a constituent Security has been suspended, such holding results from a corporate action of a constituent Security, or the portfolio is being rebalanced in anticipation or response to a rebalance of the Underlying Index."
71,"Full Replication Investment Strategy Full “replication” is an indexing strategy that involves investing in substantially all of the Securities in the Underlying Index, either directly or indirectly, in substantially the same proportions as those Securities have in the Underlying Index."
72,"3 Correlation An index is a theoretical financial calculation based on the performance of particular components that make up the index, whereas an Index Fund is an actual investment portfolio."
73,"The performance of an Index Fund and its Underlying Index may be different due to transaction costs, asset valuations, corporate actions (such as mergers and spin-offs), timing variances and differences between an Index Fund’s portfolio and the Underlying Index."
74,These differences may result for example from legal restrictions affecting the ability of the Index Fund to purchase or dispose of Securities or the employment of a representative sampling investment strategy.
75,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy.
76,The consequences of “tracking error” are described in more detail in “Risk Factors”.
77,Leverage The net derivative exposure of each Index Fund may be up to 50% of its respective Net Asset Value.
78,Investment and Borrowing Restrictions Each Index Fund must comply with the investment and borrowing restrictions applicable to the Index Fund and summarised in Schedule 1 of this Prospectus (which includes a summary of the investment restrictions set out in the Trust Deed).
79,"Cross-trades Cross-trades between an Index Fund and other funds managed by the Manager or its affiliates may be undertaken where the Manager considers that, as part of its portfolio management, such cross- trades would be in the best interests of the Unitholders to achieve the investment objective and policy of the Index Fund."
80,"By conducting cross-trades, the Manager may achieve trading efficiencies and savings for the benefit of the Unitholders."
81,"In conducting transactions, the Manager will ensure that the trades are executed on arm’s length terms at current market value and the reason for such trades shall be documented prior to execution, in accordance with the SFC’s Fund Manager Code of Conduct."
82,"4 DESCRIPTION OF THE ISHARES CORE HANG SENG INDEX ETF Key Information The following table is a summary of key information in respect of the iShares Core Hang Seng Index ETF, and should be read in conjunction with the full text of the Prospectus."
83,"Underlying Index Index: Hang Seng Index (net total return version) Launch Date: 25 February 2009 Number of constituents: 76 stocks (as at 31 March 2023) Total Market Capitalisation (Free Float): HKD 23,115.371 billion (as at 31 March 2023) Base Currency: HK dollars (HKD) Type of Underlying Index The Underlying Index is a net total return index, meaning that the performance of the index is calculated on the basis that dividends net of tax are reinvested."
84,The Underlying Index is denominated in HKD.
85,"Listing Date (SEHK) 23 November 2016 Exchange Listing SEHK – Main Board Stock Code 09115 – USD counter 03115 – HKD counter 83115 – RMB counter Stock Short Names ISHARESHSI-U – USD counter ISHARESHSI – HKD counter ISHARESHSI-R – RMB counter ISIN Numbers HK0000313442 – USD counter HK0000313426 – HKD counter HK0000313434 – RMB counter Trading Board Lot Size 100 Units (for each counter) Base Currency Hong Kong dollars (HKD) Trading Currencies US dollars (USD) – USD counter Hong Kong dollars (HKD) – HKD counter Renminbi (RMB) – RMB counter Distribution Policy Semi-annually, at the Manager’s discretion (usually in May/June and November/December each year) (if any)."
86,Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.
87,"All Units will receive distributions in the Base Currency (HKD) only.* Application Unit size (only Participating Dealers) Minimum 50,000 Units (or multiples thereof) Creation/Redemption Deadline For cash creations/redemptions (in HKD only), 2:00 p.m."
88,(Hong Kong time).
89,For in-specie creations/redemptions: 5 (i) 4:00 p.m.
90,(Hong Kong time) if it is a full trading day on the SEHK or if the SEHK is opens for normal trading in the afternoon of the relevant Dealing Day; or (ii) 12:15p.m.
91,(Hong Kong time) if the SEHK opens for normal trading only in the morning of the relevant Dealing Day.
92,Management Fee 0.09% p.a.
93,of Net Asset Value calculated daily Investment strategy Representative sampling investment strategy (Refer to the Introduction above and the “Investment Strategy” section below) Financial year end 31 December Website www.blackrock.com/hk * Unitholders of the iShares Core Hang Seng Index ETF should note that all Units will receive distributions in the Base Currency (HKD) only.
94,"As such, the Unitholder may have to bear the fees and charges associated with the conversion of such distributions from HKD to USD, RMB or any other currency."
95,Unitholders are advised to check with their brokers for arrangements concerning distributions.
96,"Investment Objective The investment objective of the iShares Core Hang Seng Index ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of its Underlying Index, Hang Seng Index."
97,There can be no assurance that the iShares Core Hang Seng Index ETF will achieve its investment objective.
98,Investment Strategy The iShares Core Hang Seng Index ETF is a passively managed fund.
99,"To achieve its investment objective, the investment strategy of the iShares Core Hang Seng Index ETF is to use a representative sampling investment strategy and invest in a portfolio of Securities featuring high correlation with the Underlying Index, such that as far as possible and practicable the portfolio will consist of the component Securities of the Underlying Index."
100,The iShares Core Hang Seng Index ETF will invest primarily in Securities included in the Underlying Index.
101,"The iShares Core Hang Seng Index ETF may from time to time hold Securities that are not included in the Underlying Index in circumstances which are independent of the Manager, including where trading in a constituent Security has been suspended, such holding results from a corporate action of a constituent Security, or the portfolio is being rebalanced in anticipation or response to a rebalance of the Underlying Index."
102,"The iShares Core Hang Seng Index ETF may also invest in other investments including, futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contracts, swaps and cash and cash equivalents for both non-hedging purposes and hedging purposes, which the Manager believes will help the iShares Core Hang Seng Index ETF achieve its investment objective."
103,The iShares Core Hang Seng Index ETF’s may invest in FDIs for non-hedging purposes subject to the limit that the iShares Core Hang Seng Index ETF’s net derivative exposure does not exceed 50% of the iShares Core Hang Seng Index ETF’s NAV.
104,The investment strategy of the iShares Core Hang Seng Index ETF is subject to the investment and borrowing restrictions set out in Schedule 1.
105,"As the iShares Core Hang Seng Index ETF employs a representative sampling investment strategy, it may overweight holdings of Securities relative to the respective weightings of the constituents in the Underlying Index, provided that the maximum extra weighting in any Security relative to the respective constituent in the Underlying Index will not exceed 3%."
106,The Manager shall report to the SFC on a 6 timely basis if there is any non-compliance with this limit during such period by the iShares Core Hang Seng Index ETF.
107,The annual and semi-annual reports of the iShares Core Hang Seng Index ETF shall also disclose whether or not such limit has been complied with during such period.
108,Securities financing transactions The iShares Core Hang Seng Index ETF currently does not intend to engage in any securities financing transactions or other similar over the counter transactions.
109,One month’s prior notice will be given to Unitholders in the event the Manager intends to engage in such transactions.
110,Investment and borrowing restrictions The iShares Core Hang Seng Index ETF must comply with the investment and borrowing restrictions set out in Schedule 1 of this Prospectus (which includes a summary of the investment restrictions set out in the Trust Deed).
111,"Underlying Index The Underlying Index is a net total return index, meaning that the performance of the index is calculated on the basis that dividends net of tax are reinvested."
112,It was launched on 25 February 2009.
113,The base date is 1 August 2008.
114,"The Underlying Index is compiled and managed by Hang Seng Indexes Company Limited (“HSIL”), a wholly-owned subsidiary of Hang Seng Bank Limited."
115,The Manager and its connected persons are independent of the index provider of the Underlying Index.
116,The Underlying Index measures the performance of the largest and most liquid companies listed on the main board of the SEHK.
117,It comprises a representative sample of stocks quoted on the SEHK.
118,The Underlying Index adopts a free float adjusted market capitalisation weighted methodology with a weight cap on individual securities.
119,"The universe of securities of the Underlying Index includes Hang Seng Composite LargeCap & MidCap Index constituents as of the index review data cut-off date and excludes secondary-listed Foreign Companies, stapled securities, biotech companies with stock names end with marker “B” and specialist technology companies with stock names end with marker “PC”."
120,"The last closing index level, constituents of the Underlying Index together with their respective weightings and other important news can be accessed on https://www.hsi.com.hk/eng/indexes/all- indexes/hsi (this website has not been reviewed by the SFC)."
121,The Underlying Index’s Bloomberg ticker is HSINH and Reuters ticker is .HSIDVN.
122,Index Methodology Constituent stocks of the Underlying Index are selected by a rigorous process of detailed analysis.
123,Compilation Methodology The compilation of the Underlying Index is based on a free float-adjusted market capitalisation weighted formula with a specified cap-level on individual stock weightings.
124,Details are as follows: (a) Free float adjustment: A Free float – Adjusted Factor (“FAF”) is assigned to each constituent in index calculation.
125,(b) Capping: Individual constituent weighting of foreign companies constituents are capped at 4% and the other constituents are capped at 8%.
126,Foreign companies constituents are further 7 subject to an aggregate constituent weighting cap at 10%.
127,“Foreign companies” are companies which are incorporated outside Greater China (i.e.
128,"Hong Kong, Mainland PRC, Macau and Taiwan) and have the majority of their business presence outside Greater China."
129,(c) Re-capping frequency: A re-capping exercise will normally be conducted at quarterly intervals to coincide with the regular update of the FAF.
130,Shares that carry multiple voting rights will be considered as non-free float shares.
131,"For secondary- listed Greater China companies, a company’s market capitalisation will be based solely on the Hong Kong registered portion of its shares (“HK Shares”)."
132,Any of the HK Shares held by a depositary or its custodian as underlying for overseas depositary receipts will be considered as non-free float shares.
133,"The Underlying Index is reported in the Daily Index Bulletin and the monthly updated Factsheet, both of which are published by HSIL."
134,"Constituent Eligibility The Universe of the Underlying Index includes Hang Seng Composite LargeCap & MidCap Index constituents as of the index review data cut-off date and excludes secondary-listed Foreign Companies, stapled securities, biotech companies with stock names end with market “B” and specialist technology companies with stock names end with marker “PC”."
135,A security is eligible for constituent selection if it fulfils the following eligibility criteria:  the security must be a Hang Seng Composite LargeCap & MidCap Index constituent;  the security must pass the Velocity Test for Tradable Indexes (minimum velocity of 0.1% on monthly basis); and  the security must have been listed for at least 3 months on the SEHK (counting up to the index review meeting date).
136,Constituent Selection Eligible securities will be assigned to an industry group according to their industry classification of the Hang Seng Industry Classification System (please refer to the index methodology of the Underlying Index for more information on the relevant industry groups).
137,"The number of constituents in each industry group will be decided by the below principles: a) target to cover at least 50%, in terms of market capitalisation, for each industry group; b) characteristics of the industry group which include the distribution of the listed companies in terms of their size and number; and c) the industry group weighting in the Underlying Index compared to the market."
138,The Underlying Index will also maintain 20 constituents that are classified as “Hong Kong” companies (this number to be reviewed at least every two years).
139,A Hong Kong company is defined as a Hong Kong-listed security with at least 50% of sales revenue derived outside mainland China.
140,Profit or assets will also be taken into consideration where these better reflect the company's business.
141,"In general, eligible securities will be evaluated within each industry group according to the following considerations: 8 1."
142,representativeness; 2.
143,Market capitalisation; 3.
144,turnover; and 4.
145,financial performance.
146,The final constituent selection will be decided by the HSI Advisory Committee after taking the above into consideration.
147,"Index Reviews HSIL undertakes regular quarterly reviews of the index constituents with data cut-off dates of end of March, June, September and December each year."
148,"In each review, there may or may not be constituent additions or deletions."
149,"Index Rebalancing Regular rebalancing is usually implemented after market close on the first Friday in March, June, September and December, and comes into effect on the next trading day."
150,Ad hoc rebalancing will be conducted if a constituent’s issued shares and/or FAF is substantially different from the production data.
151,The Underlying Index will also be recapped in the event of constituent changes if the newly added component has a weighting that is higher than the index cap level.
152,A minimum notice period of two trading days will be given to subscribers of data products issued by HSIL for any ad hoc rebalance.
153,Please refer to the Index Operation Guide (available on the website of HSIL) for further details about corporate actions adjustments and index rebalancing.
154,"Additional Information Real-time update of the Underlying Index can be obtained through Thomson Reuters, Bloomberg, ET-Net and Infocast."
155,"As for other important news of the Underlying Index, HSIL will make announcement through press release and at website www.hsi.com.hk."
156,Index Disclaimer The Hang Seng Index is published and compiled by HSIL pursuant to a licence from Hang Seng Data Services Limited (“HSDS”).
157,The mark and name “Hang Seng Index” is proprietary to HSDS.
158,"HSIL and HSDS have agreed to the use of, and reference to, the Hang Seng Index by the Manager and the Trustee and their respective duly appointed agents in connection with iShares Core Hang Seng Index ETF, BUT NEITHER HSIL NOR HSDS WARRANTS OR REPRESENTS OR GUARANTEES TO ANY BROKER OR HOLDER OF THE ISHARES CORE HANG SENG INDEX ETF OR ANY OTHER PERSON (i) THE ACCURACY OR COMPLETENESS OF THE HANG SENG INDEX AND ITS COMPUTATION OR ANY INFORMATION RELATED THERETO; OR (ii) THE FITNESS OR SUITABILITY FOR ANY PURPOSE OF THE HANG SENG INDEX OR ANY COMPONENT OR DATA COMPRISED IN IT; OR (iii) THE RESULTS WHICH MAY BE OBTAINED BY ANY PERSON FROM THE USE OF THE HANG SENG INDEX OR ANY COMPONENT OR DATA COMPRISED IN IT FOR ANY PURPOSE, AND NO WARRANTY OR REPRESENTATION OR GUARANTEE OF ANY KIND WHATSOEVER RELATING TO THE HANG SENG INDEX IS GIVEN OR MAY BE IMPLIED."
159,"The process and basis of computation and compilation of the Hang Seng Index and any of the related formula or formulae, constituent stocks and factors may at any time be changed or altered by HSIL 9 without notice."
