sentence_id,text
61,"The NAV of the HS TECH ETF is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund, as the Underlying Index is more susceptible to fluctuations in value resulting from adverse conditions in a single region."
62,Foreign exchange risk  The HS TECH ETF’s base currency is in HKD but has units traded in USD (in addition to HKD).
63,Accordingly secondary market investors may be subject to additional costs or losses associated with foreign currency fluctuations between the base currency and the USD trading currency when trading units in the secondary market.
64,"Risks associated with investment in FDIs Risks associated with FDI include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk."
65,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the HS TECH ETF.
66,Exposure to FDI may lead to a high risk of significant loss by the HS TECH ETF.
67,Passive investment risk The HS TECH ETF is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the HS TECH ETF.
68,Falls in the Underlying Index are expected to result in corresponding falls in the value of the HS TECH ETF.
69,iShares Hang Seng TECHETF 5 9.
70,"Tracking error risk The HS TECH ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
71,"This tracking error may result from the investment strategy used, fees and expenses, liquidity of the index constituents and changes to the Underlying Index."
72,The Manager will monitor and seek to manage such risk in minimising tracking error.
73,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
74,Trading risks  The trading price of the units on the SEHK is driven by market factors such as the demand and supply of the units.
75,"Therefore, the units may trade at a substantial premium or discount to the HS TECH ETF’s NAV."
76, As investors will pay certain charges (e.g.
77,"trading fees and brokerage fees) to buy or sell units on the SEHK, investors may pay more than the NAV per unit when buying units on the SEHK, and may receive less than the NAV per unit when selling units on the SEHK."
78,"Multi-counter risks If there is a suspension of the inter-counter transfer of units between the counters and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their units in one counter only, which may inhibit or delay an investor dealing."
79,The market price of units traded in each counter may deviate significantly.
80,"As such, investors may pay more or receive less when buying or selling units traded in one counter on the SEHK than in respect of units traded in another counter."
81,"Reliance on market maker risks  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to termination of the market making arrangement, liquidity in the market for the units may be adversely affected if there is no or only one market maker for the units on any counter."
82,There is also no guarantee that any market making activity will be effective.
83,"Distributions payable out of capital or effectively out of capital risk The Manager may at its discretion pay distributions out of capital, or effectively out of capital, of the HS TECH ETF."
84,Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
85,Any such distributions may result in an immediate reduction of the NAV per unit.
86,"Termination risk The HS TECH ETF may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the HS TECH ETF falls below a pre-determined NAV threshold as set out in the constitutive iShares Hang Seng TECHETF 6 documents and offering documents."
87,Investors may not be able to recover their investments and suffer a loss when the HS TECH ETF is terminated.
88,What are the fees and charges?
89,Charges incurred when trading the HS TECH ETF on SEHK Fee What you pay Brokerage fee Transaction levy Trading fee Stamp duty Inter-counter transfer fee Market Rate 0.0027%1 of the trading price 0.005%2 of the trading price Nil HKD5 per instruction Ongoing fees payable by the HS TECH ETF The following expenses will be paid out of the HS TECH ETF.
90,They affect you because they reduce the net asset value of the HS TECH ETF which may affect the trading price.
91,Annual rate (as a % of the fund’s value) Management fee Trustee fee Administration fee 0.25% p.a.
92,of net asset value calculated daily Included in the management fee Included in the management fee Other Fees You may have to pay other fees when dealing in the units of the HS TECH ETF.
93,Please refer to the Prospectus for fees and expenses applicable to investing in the HS TECH ETF.
94,How has the fund performed?
95,"Since the HS TECH ETF is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
96,Is there any guarantee?
97,The HS TECH ETF does not have any guarantees.
98,You may not get back the amount of money you invest.
99,Additional information You can find the following information of the HS TECH ETF at www.blackrock.com/hk: 1 Transaction levy of 0.0027% of the price of the units payable by the buyer and the seller.
100,"2 Trading fee of 0.005% of the price of the units, payable by the buyer and the seller."
101,iShares Hang Seng TECHETF 7  The HS TECH ETF’s Prospectus and this statement (as revised from time to time);  Latest annual audited financial reports and interim half yearly unaudited financial reports;  Last NAV (in the base currency only i.e.
102,HKD) and last NAV per unit (in each of the trading currencies i.e.
103,USD and HKD);  Near real time indicative NAV per unit updated every 15 seconds during trading hours on each dealing day (in each of the trading currencies i.e.
104,USD and HKD);  The HS TECH ETF’s holdings (updated on a daily basis);  The past performance of the HS TECH ETF;  Public notices and announcements made by the HS TECH ETF;  Latest list of participating dealers and market makers;  The tracking difference and tracking error of the HS TECH ETF; and  Composition of any distributions paid (i.e.
105,the relative amounts paid out of (i) net distributable income and (ii) capital) or for the last 12 months (whichever is the shorter period).
106,Please note that the near real time indicative NAV per unit (in each of the trading currencies i.e.
107,USD and HKD) and the last NAV per unit in USD are for reference only.
108,The near real time indicative NAV per unit in USD does not use a real time exchange rate between the base currency (i.e.
109,HKD) and USD.
110,It is calculated using the indicative NAV per unit in HKD multiplied by the WM Reuters 4:00p.m (London time)* rate for USD for the previous dealing day.
111,The last NAV per unit in USD is calculated using the last NAV per unit in the base currency (i.e.
112,HKD) multiplied by the WM Reuters 4:00p.m (London time)* rate for USD for that dealing day.
113,All of the information outlined above can be found on the product webpage of the HS TECH ETF.
114,The product webpage of the HS TECH ETF can be located by using the search function and inserting the ticker number of the HS TECH ETF (i.e.
115,03067 or 09067) at www.blackrock.com/hk .
116,Investors should note that the website has not been reviewed by the SFC.
117,The product webpage also provides a link to the announcements and notices section of the website where public announcements and notices can be found.
118,*Please note 4:00p.m (London time) (i) during British Summer Time is equivalent to 11:00p.m Hong Kong Time and (ii) otherwise is equivalent to 12:00a.m.
119,"Hong Kong Time Important If you are in doubt, you should seek professional advice."
120,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
