sentence_id,text
66,RMB is currently not freely convertible and is subject to ex change controls and restrictions.
67,Investors are therefore exposed to foreign exchange risk and there is no guarantee that the value of RMB will not depreciate against the investors ’ base currencies (e.g.
68,Hong Kong dollars).
69,Any depreciation of RMB could adversely affect the value of investor’s investment in the Sub- Fund.
70,"• Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
71,Any divergence between CNH and CNY may adversely impact investors.
72,"• Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB."
73,"PRC tax risk • There are risks and uncertainties associated with the current PRC tax laws, regulations and practice in respect of capital gains realised via Stock Connect on the Sub -Fund’s investments in the PRC (which may have retrospective effect)."
74,Any increased tax liabilities on the Sub-Fund may adversely affect the Sub-Fund’s value.
75,"• Based on professional and independent tax advice, the Sub -Fund does not currently make any withholding corporate income tax provision on the gross realised or unrealised capital gains derived from the trading of A-Shares."
76,"Trading differences risk • As the Shenzhen Stock Exchange and Shanghai Stock Exchange may be open when Units in the Sub -Fund are not priced, the value of the securities in the Sub- Fund’s portfolio may change on days when investors will not be able to purchase or sell Units of the Sub-Fund."
77,• Differences in trading hours between the Shenzhen Stock Exchange and Shanghai Stock Exchange established outside Hong Kong and the SEHK may also increase the level of premium or discount of the Unit price to its net asset value.
78,Passive investment risk • The Sub- Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
79,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
80,"Trading risk • Generally, retail investors can only buy or sell Units on the SEHK."
81,The trading price of the Units on the SEHK is driven by market factors such as demand and su pply of the Units.
82,"Therefore, the Units may trade at a substantial premium/discount to its net asset value."
83,• As investors will pay certain charges (e.g.
84,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the ne t asset value per Unit when Global X ETF Series - Global X MSCI China ETF 6 buying Units on the SEHK, and may receive less than the net asset value per Unit when selling Units on the SEHK."
85,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
86,"This tracking error may result from the investment strategy used, and fees and expenses."
87,The Manager will monitor and seek to manage such risk in minimizing tracking error.
88,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
89,"Termination risks • The Sub-Fund may be terminated early under certain circumstances, for example, where MSCI terminates the Underlying Index or does not allow the net asset v alue of the Sub- Fund to use the Underlying Index and there is no successor index, or the fund size falls below HK$50,000,000."
90,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
91,"Dividend distributions • Dividend distributions are not guaranteed, and therefore, investors may not receive any dividends from the Sub-Fund."
92,Risk associated with regulatory or exchanges requirements of the equity market in the PRC • Securities exchanges in the PRC typically have the right to suspend or limit trading in any security traded on the relevant exchange.
93,The government or the regulators may also implement policies that may affect the financial markets.
94,All these may have a negative impact on the Sub-Fund.
95,Reliance on market maker • Liquidity in the market for the Units may be adversely affected if there is no market maker for the Sub -Fund.
96,"Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months ’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
97,There is also no guarantee that any market making activity will be effective.
98,Global X ETF Series - Global X MSCI China ETF 7 How has the Sub-Fund performed?
99,• Past performance information is not indicative of future performance.
100,Investors may not get back the full amount invested.
101,"• The computation basis of the performance is based on the calendar year end, NAV -to- NAV."
102,• These figures show by how much the Sub -Fund increased or decreased in value during the calenda r year shown.
103,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
104,• Where no past performance is shown there was insufficient data available in that year to provide performance.
105,• Sub-Fund launch date: 10 June 2013 Is there any guarantee?
106,The Sub-Fund does not have any guarantees.
107,You may not get back the amount of money you invest.
108,8.2% -7.3% 0.9% 54.7% -18.7% 22.3% 27.6% -21.3% 8.0% -7.9% 1.0% 55.0% -18.7% 23.1% 28.1% -21.7%-30.0% -20.0% -10.0% 0.0% 10.0% 20.0% 30.0% 40.0% 50.0% 60.0% 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 Sub Fund Underlying Index Global X ETF Series - Global X MSCI China ETF 8 What are the fees and charges?
109,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Financial Reporting Council (“FRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.005%3 of the trading price Stamp duty Nil 1 A Transaction Levy of 0.0027% of the price of the Units, payable by each of the buyer and the seller."
110,"2 A FRC transaction levy of 0.00015% of the price of the Units, payable by each of the buyer and the seller."
111,"3 A Trading Fee of 0.005% of the price of the Units, payable by each of the buyer and the seller."
112,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
113,They affect you because they reduce the net asset value which may affect the trading price.
114,"Annual rate (as a % of the Sub-Fund’s net asset value) Management fee* 0.18% Trustee fee Included in the management fee Performance fee Not applicable Administration fee Not applicable * The management fee is a single flat fee , payable out of the assets of the Sub- Fund, to cover all of the costs, fees and expenses associated with the Sub- Fund, including the fees payable to the Manager for portfolio management services, Manager’s servicing fee (if any), Trustee’s fee, Registrar’s fee, Service Agent’s fees and operational fees of the Sub-Fund."
115,"Any costs, fees and expenses associated with the Sub- Fund exceeding the management fee shall be borne by the Manager and shall not be charged to the Sub- Fund."
116,"For the avoidance of doubt, the management fee does not include (to the extent not included in the operational fees as set out in the Prospectus) any costs, fees and expenses payable by investors on t he creation and realisation of units, such as the fees to participating d ealers, brokerage fees, transaction levy, trading fee and stamp dut y, or any extraordinary or exceptional costs and expenses (such as litigation expenses) as may arise from time to time and any tax liabilities in respect of the Sub- Fund which will be paid separately out of the assets of the Sub-Fund ."
117,"In addition, the management fee does not represent the estimated tracking error of the Sub-Fund."
118,Please note that the management fee may be increased up to a permitted maximum amount by providing 1 month’s prior notice to unitholders.
119,Please refer to the “Fees and Charges” section of the Prospectus for details.
120,Other Fees You may have to pay other fees when dealing in the units of the Sub-Fund.
121,"Global X ETF Series - Global X MSCI China ETF 9 Additional information You can find the following information of the Sub -Fund at the following website at https://www.globalxetfs.com.hk/ (which has not been reviewed by the SFC):  the Prospectus and this statement (as revised from time to time);  the latest annual and interim financial reports (in English only);  the last net asset value of the Sub-Fund in HKD, and last net asset value per unit in HKD;  the near real time indicative net asset value per Unit updated every 15 seconds throughout each dealing day in HKD;  the latest list of the participating dealers and market makers;  the full portfolio information of the Sub-Fund (updated on a daily basis);  any notices relating to material changes to the Sub -Fund which may have an impact on its investor such as material alterations or additions to the Prospectus or the Sub -Fund’s constitutive documents;  any public announcements made by the Sub -Fund, including information with regard to the Sub-Fund and the Underlying Index, the notices of the suspension of the creation and redemption of Units, the suspension of the calculation of the net asset value , changes in fees and the suspension and resumption of trading;  the past performance information of the Sub-Fund;  the ongoing charges of the Sub-Fund; and  the actual tracking difference and tracking error of the Sub-Fund."
122,"Important If you are in doubt, you should seek professional advice."
123,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
