sentence_id,text
18,"Should there be a change in such intention, the Manager will seek prior approval of the SFC if required and not less than one month’s prior notice (or such other notice period as agreed with the SFC) will be given to unitholders."
19,"Index The MSCI China Index comprises 491 constituents and its equity universe comprise H-shares, Red chips and P chips listed on The Stock Exchange of Hong Kong Limited, A-Shares (with effect from 1 June 2018) and B-shares listed on the Shanghai Stock Exchange and Shenzhen Stock Exchange and foreign listed companies (such as companies listed in NASDAQ, New York Stock Exchange and Singapore Stock Exchange).The MSCI China Index provides liquid exposure to publicly -listed compa nies that are in the sectors of financials, energy, telecommunication services, information technology, industrials, consumer staples, consumer discretionary, materials, utilities and health care throughout China."
20,The Underlying Index is compiled and published by MSCI Inc.
21,(the “Index Provider”) and was launched on 31 December 1992.
22,The Underlying Index is a total net return index.
23,The Manager (and each of its connected persons) is independent of the Index Provider.
24,"As at 29 November 2019, the Underlying Index had a total market capitalisation of US$ 1,970,392.27 million and 710 constituents."
25,"Index Constituents The constituents of the Index, their respective weightings and additional information of the Index are published at www.msci.com/constituents (this has not been reviewed or approved by the SFC)."
26,Below is the chart showing the weightings in the Underlying Index by country as at 29 November 2019: Country Allocation of the Underlying Index Global X ETF Series - Global X MSCI China ETF 3 Details of the index methodology of the Underlying Index can be found on http://www.msci.com.
27,Use of derivatives / investment in derivatives The Sub-Fund will not use derivatives for any purpose.
28,What are the key risks?
29,Investment involves risks.
30,Please refer to the Prospectus for details including the risk factors.
31,General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the fund may suf fer losses.
32,There is no guarantee of the repayment of principal.
33,"Equity market risk  The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
34,Risk associated with high volatility of the market in the PRC  High market volatility and potential settlement difficulties in the PRC markets may also result in significant fluctuations in the prices of the securities traded on such markets and thereby may adversely affect the value of the Sub-Fund.
35,Emerging market risk  China is an emerging market.
36,"The Sub -Fund invests in PRC companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility."
37,PRC market concentration risk  The Sub-Fund is subject to concentration risk as a result of tracking the performance of a China 100% Global X ETF Series - Global X MSCI China ETF 4 single geographical region i.e.
38,the PRC.
39,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
40," The value of the Sub -Fund may be more susceptible to adverse economic, political, policy, forei gn exchange, liquidity, tax, legal or regulatory event affecting the PRC market."
41,Stock Connect risks  The rules and regulations relevant to Stock Connect are subject to change which may have potential retrospective effect.
42,Stock Connect is subject to quota limitations.
43,"Where a suspension in the trading through the programme is effected, the Sub-Fund’s ability to invest in A-Shares or access t he PRC market through the programme will be adversely affected."
44,"In such event, the Sub-Fund’s ability to achieve its investment objective could be negatively affected."
45,RMB currency risk  The Sub-Fund may invest in RMB denominated investments.
46,RMB is currently not freely convertible and is subject to exchange controls and restrictions.
47,Investors are therefore exposed to foreign exchange risk and there is no guarantee that the value of RMB will not depreciate against the investors’ base currencies (e.g.
48,Hong Kong dollars).
49,Any depreciation of RMB could adversely affect the value of investor’s investment in the Sub- Fund.
50," Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
51,Any divergence between CNH and CNY may adversely impact investors.
52," Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB."
53,"PRC tax risk  There are risks and uncertainties associ ated with the current PRC tax laws, regulations and practice in respect of capital gains realised via Stock Connect on the Sub-Fund’s investments in the PRC (which may have retrospective effect)."
54,Any increased tax liabilities on the Sub-Fund may adversely affect the Sub-Fund’s value.
55," Based on professional and independent tax advice, the Sub-Fund does not currently make any withholding corporate income tax provision on the gross realised or unrealised capital gains derived from the trading of A-Shares."
56,"Trading differences risk  As the Shenzhen Stock Exchange and Shanghai Stock Exchange may be open when Units in the Sub -Fund are not priced, the value of the securities in the Sub -Fund’s portfolio may change on days when investors will not be able to purchase or sell Units of the Sub-Fund."
57, Differences in trading hours between the Shenzhen Stock Exchange and Shanghai Stock Exchange established outside Hong Kong and the SEHK may also increase the level of premium or discount of the Unit price to its net asset value.
58,Passive investment risk  The Sub -Fund is passively managed and the M anager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
59,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
60,Global X ETF Series - Global X MSCI China ETF 5 11.
61,"Trading risk  Generally, retail investors can only buy or sell Units on the SEHK."
62,The trading price of the Units on the SEHK is driven by market factors such as demand and supply of the Units.
63,"Therefore, the Units may trade at a substantial premium/discount to its net asset value."
64, As investors will pay certain charges (e.g.
65,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the net asset value per Unit when buying Units on the SEHK, and may receive less than the net asset value per Unit when selling Units on the SEHK."
66,"Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
67,"This tracking error may result from the investment strategy used, and fees and expenses."
68,The Manager will monitor and seek to manage such risk in minimizing tracking error.
69,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
70,"Termination risks  The Sub-Fund may be terminated early under certain circumstances, for example, where MSCI terminates the Underlying Index or does not allow the net asset value of the Sub- Fund to use the Underlying Index and there is no successor index , or the fund size falls below HK$50,000,000."
71,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
72,"Dividend distributions  Dividend distributions are not guaranteed, and therefore, investors may not receive any dividends from the Sub-Fund."
73,Risk associated with regulatory or exchanges requirements of the equity market in the PRC  Securities exchanges in the PRC typically have the right to suspend or l imit trading in any security traded on the relevant exchange.
74,The government or the regulators may also implement policies that may affect the financial markets.
75,All these may have a negative impact on the Sub-Fund.
76,Reliance on market maker  Liquidity in t he market for the Units may be adversely affected if there is no market maker for the Sub -Fund.
77,"Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
78,There is also no guarantee that any market making activity will be effective.
79,Global X ETF Series - Global X MSCI China ETF 6 How has the Sub-Fund performed?
80, Past performance information is not indicative of future performance.
81,Investors may not get back the full amount invested.
82," The computation basis of the performance is based on the calendar year end, NAV -to- NAV."
83, These figures show by how much the Sub -Fund increased or decreased in value during the calendar year shown.
84,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
85, Where no past performance is shown there was insufficient data available in that year to provide performance.
86, Sub-Fund launch date: 10 June 2013 Is there any guarantee?
87,The Sub-Fund does not have any guarantees.
88,You may not get back the amount of money you invest.
89,What are the fees and charges?
90,Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027% Trading fee 0.005% Stamp duty Nil Global X ETF Series - Global X MSCI China ETF 7 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
91,They affect you because they reduce the net asset value which may affect the trading price.
92,Annual rate (as a % of the Sub-Fund’s net asset value) Management fee* 0.049% Trustee fee* Up to 0.
93,05% p.a.
94,"(subject to a minimum fee of US$2,500 per month) Performance fee Not applicable Administration fee Not applicable *Please note that such a fee may be increased up to a permitted maximum amount by providing 1 month’s prior notice to unitholders."
95,Please refer to the “Fees and Charges” section of the Prospectus for details.
96,Other Fees You may have to pay other fees when dealing in the units of the Sub-Fund.
97,"Additional information You can find the following information of the Sub-Fund at the following website at www.am.miraeasset.com.hk/globalx (which has not been reviewed by the SFC):  the Prospectus and this statement (as revised from time to time);  the latest annual and interim financial reports (in English only);  the last net asset value of the Sub-Fund in HKD, and last net asset value per unit in HKD;  the near real time indicative net asset value per Unit updated every 15 seconds throughout each dealing day in HKD;  the latest list of the participating dealers and market makers;  the full portfolio information of the Sub-Fund (updated on a daily basis);  any notices rela ting to material changes to the Sub-Fund which may have an impact on its investor such as material alterations or additions to the Prospectus or the Sub-Fund’s constitutive documents;  any public announcements made by the Sub-Fund, including information with regard to the Sub-Fund and the Underlying Index, the notices of the suspension of the creation and redemption of Units, the suspension of the calculation of the net asset value , changes in fees and the suspension and resumption of trading;  the past performance information of the Sub-Fund;  the ongoing charges of the Sub-Fund; and  the actual tracking difference and tracking error of the Sub-Fund."
98,"Important If you are in doubt, you should seek professional advice."
99,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
