sentence_id,text
33,The collateral will be subject to safekeeping by the Trustee or an agent appointed by the Trustee.
34,"Non-cash collateral received may not be sold, re-invested or pledged."
35,Any re -investment of cash collateral received shall be subject to the requirements as set out in th e Code.
36,"To the extent the Sub -Fund undertakes securities lending transactions, all revenues (net of direct and indirect expenses as reasonable and normal compensation for the services rendered by the Manager, a securities lending agent and/or other service providers in the context of such transactions to the extent permitted by applicable legal and regulatory requirements) shall be returned to the Sub-Fund."
37,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub -Fund."
38,The futures in which the Sub -Fund may invest will be index futures whic h exhibit high correlation with the Underlying Index in order to manage the Sub -Fund’s exposure to the Underlying Index constituents.
39,"Index The equity universe of the MSCI China Index comprises H-shares, Red chips and P chips listed on The Stock Exchange of Hong Kong Limited, A -Shares and B-shares listed on the Shanghai Stock Exchange and Shenzhen Stock Exchange and foreign listed companies (such as companies listed in NASDAQ, New York Stock Exc hange and Singapore Stock Exchange).The MSCI China Index provides liquid exposure to publicly-listed companies that are in the sectors of financials, energy, telecommunication services, information techn ology, industrials, consumer staples, consumer discretionary, materials, utilities and health care throughout China."
40,The Underlying Index is compiled and published by MSCI Inc.
41,(the “Index Provider”) and was launched on 31 December 1992.
42,The Underlying Index is a total net return index.
43,The Manager (and each of its connected persons) is independent of the Index Provider.
44,"As at 31 March 2025, the Underlying Index had a total market capitalisation of HKD 75.11 trillion and 568 constituents."
45,"Index Constituents The constituents of the Index, their respective weightings and additional information of the Index are published at www.msci.com/constituents (this has not been reviewed or approved by the SFC)."
46,Below is the chart showing the weightings in the Underlying Index by country as at 31 December 2024: Country Allocation of the Underlying Index Details of the index methodology of the Underlying Index can be found on http://www.msci.com.
47,Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s Net Asset Value.
48,What are the key risks?
49,Investment involves risks.
50,You may suffer substantial / total loss by investing in this Sub-Fund.
51,Please refer to the Prospectus for details including the risk factors.
52,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the fund may suffer losses.
53,There is no guarantee of the repayment of principal.
54,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
55,Risk associated with high volatility of the market in the PRC • High market volatility and potential settlement difficulties in the PRC markets may also result in significant fluctuations in the prices of the securities traded on such markets and thereby may adversely affect the value of the Sub-Fund.
56,Emerging market risk • China is an emerging market.
57,"The Sub-Fund invests in PRC companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political a nd economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility."
58,PRC market concentration risk • The Sub-Fund is subject to concentration risk as a result of tracking the performance of a single geographical region i.e.
59,the PRC.
60,The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
61,"• The value of the Sub-Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the PRC market."
62,Securities lending transactions risk • The borrower may fail to return the securities in a timely manner or at all.
63,The Sub-Fund may as a result suffer from a loss or delay when recovering the securities lent out.
64,This may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
65,"• As part of the securities lending transactions, the Sub-Fund must receive cash collateral of at least 100% of the valuation of the securities lent valued on a daily basis."
66,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the securities lent or change of value of securities lent."
67,This may cause significant losses to the Sub-Fund.
68,"• By undertaking securities lending transactions, the Sub-Fund is exposed to operational risks such as delay or failure of settlement."
69,Such delays and failure may restrict the Sub -Fund’s ability in meeting delivery or payment obligations from redemption requests.
70,Stock Connect risks • The rules and regulations relevant to Stock Connect are subject to change which may have potential retrospective effect.
71,Stock Connect is subject to quota limitations.
72,"Where a suspension in the trading through the programme is effected, the Sub-Fund’s ability to invest in A-Shares or access the PRC market through the programme will be adversely affected."
73,"In such event, the Sub -Fund’s ability to achieve its investment objective could be negatively affected."
74,RMB currency risk • The Sub-Fund may invest in RMB denominated investments.
75,RMB is currently not freely convertible and is subject to exchange controls and restrictions.
76,Investors are therefore exposed to foreign exchange risk and there is no guarantee that the value of RMB w ill not depreciate against the investors’ base currencies (e.g.
77,Hong Kong dollars).
78,Any depreciation of RMB could adversely affect the value of investor’s investment in the Sub-Fund.
79,"• Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
80,Any divergence between CNH and CNY may adversely impact investors.
81,"• Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB."
82,"PRC tax risk • There are risks and uncertainties associated with the current PRC tax laws, regulations and practice in respect of capital gains realised via Stock Connect on the Sub-Fund’s investments in the PRC (which may have retrospective effect)."
83,Any increased tax liabilities on the Sub - Fund may adversely affect the Sub-Fund’s value.
84,"• Based on professional and independent tax advice, the Sub -Fund does not currently make any withholding corporate income tax provision on the gross realised or unrealised capital gains derived from the trading of A-Shares."
85,"Trading differences risk • As the Shenzhen Stock Exchange and Shanghai Stock Exchange may be open when Units in the Sub-Fund are not priced, the value of the securities in the Sub -Fund’s portfolio may change on days when investors will not be able to purchase or sell Units of the Sub-Fund."
86,• Differences in trading hours between the Shenzhen Stock Exchange and Shanghai Stock Exchange established outside Hong Kong and the SEHK may also increase the level of premium or discount of the Unit price to its Net Asset Value.
87,Differences in dealing arrangements between Listed Class of Units and Unlisted Classes of Units risk • Investors of Listed Class of Units and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
88,The Net Asset Value per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fe es and cost applicable to each class.
89,The trading hours of the SEHK applicable to the Listed Class of Units in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Units are also different.
90,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding Net Asset Value), while Units of the Unlisted Classes of Units are sold through intermediaries based on the dealing day -end Net Asset Value and are dealt at a single valuation point with no access to intraday liquidity in an open market."
91,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
92,"• In a stressed market scenario, investors of the Unlisted Classes of Units could realise their Units at Net Asset Value while investors of the Listed Class of Units in the secondary market could only realise at the prevailing market price (which may diverge from the corresponding Net Asset Value) and may have to exit the Sub-Fund at a significant discount."
93,"On the other hand, investors of the Listed Class of Units could sell their Units on the secondary market during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
94,Differences in cost mechanisms between Listed Class of Units and Unlisted Classes of Units risk • Investors should note that different cost mechanisms apply to Listed Class of Units and Unlisted Classes of Units.
95,"For Listed Class of Units, the transaction fee and the duties and charges in respect of creation and realisation applications are paid by the participating dealer applying for or realising such units and/or the Manager."
96,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees)."
97,"• On the other hand, the subscription and realisaton of Unlisted Classes of Units may be subject to a subscription fee and realisation fee respectively, which will be payable to the Manager by the investor subscribing or realising."
98,"In addition, in determining the subscription price and realisation price, the Manager is entitled to add/deduct an amount which it considers represents an appropriate allowance for the fiscal and purchase/sale charges."
99,• Any or all of these factors may lead to a difference in the Net Asset Value of the Listed Class of Units and Unlisted Classes of Units.
100,Passive investment risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.
101,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
102,"Trading risk • Generally, retail investors can only buy or sell Listed Clas of Units on the SEHK."
103,The trading price of the Listed Clas of Units on the SEHK is driven by market factors such as demand and supply of the Listed Class of Units.
104,"Therefore, the Listed Class of Units may trade at a substantial premium/discount to its Net Asset Value."
105,• As investors will pay certain charges (e.g.
106,"trading fees and brokerage fees) to buy or sell Listed Class of Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Listed Class of Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Listed Class of Units on the SEHK."
107,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
108,"This tracking error may result from the investment strategy used, and fees and expenses."
109,The Manager will monitor and seek to manage such risk in minimizing tracking error.
110,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
111,"Termination risks • The Sub-Fund may be terminated early under certain circumstances, for example, where MSCI terminates the Underlying Index or does not allow the Net Asset Value of the Sub-Fund to use the Underlying Index and there is no successor index, or the fund size falls below HK$50,000,000."
112,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
113,"Dividend distributions • Dividend distributions are not guaranteed, and therefore, investors may not receive any dividends from the Sub-Fund."
114,"HKD distributions risk • Investors should note that where a unitholder holds Listed Class of Units traded under the USD counter, the relevant unitholder will only receive distributions in HKD and not USD."
115,"In the event the relevant unitholder has no HKD account, the unitholder may have to bear the fees and charges associated with the conversion of such distribution from HKD into USD or any other currency."
116,Unitholders are advised to check with their brokers concerning arrangements for distributions.
117,Risk associated with regulatory or exchanges requirements of the equity market in the PRC • Securities exchanges in the PRC typically have the right to suspend or limit trading in any security traded on the relevant exchange.
118,The government or the regulators may also implement policies that may affect the financial markets.
119,All these may have a n egative impact on the Sub-Fund.
120,Reliance on market maker • Liquidity in the market for the Listed Class of Units may be adversely affected if there is no market maker for the Sub -Fund.
121,"Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Listed Class of Units and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Listed Class of Units may be adversely affected if there is no or only one market maker for the Listed Class of Units."
122,There is also no guarantee that any market making activity will be effective.
123,Dual counter risk • The market price of Listed Class of Units traded in each counter may deviate significantly.
124,"As such, investors may pay more or receive less when buying or selling Listed Class of Units traded in HKD on the SEHK than in respect of Listed Class of Units traded in USD and vice versa."
125,How has the Sub-Fund performed?
126,• Past performance information is not indicative of future performance.
127,Investors may not get back the full amount invested.
128,"-7.3% 0.9% 54.7% -18.7% 22.3% 27.6% -21.3% -21.9% -11.4% 18.6% -7.9% 1.0% 55.0% -18.7% 23.1% 28.1% -21.7% -21.8% -11.2% 18.8% -30.0% -20.0% -10.0% 0.0% 10.0% 20.0% 30.0% 40.0% 50.0% 60.0% 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 Sub Fund Underlying Index • The computation basis of the performance is based on the calendar year end, Net Asset Value to Net Asset Value."
129,• These figures show by how much the Sub -Fund increased or decreased in value during the calendar year shown.
130,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
131,"• Where no past performance is shown, there was insufficient data available in that year to provide performance."
132,• Sub-Fund launch date: 17 June 2013 Is there any guarantee?
133,The Sub-Fund does not have any guarantees.
134,You may not get back the amount of money you invest.
135,What are the fees and charges?
136,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.00565%3 of the trading price Stamp duty Nil 1 A Transaction Levy of 0.0027% of the price of the Units, payable by each of the buyer and the seller."
137,"2 An AFRC transaction levy of 0.00015% of the price of the Units, payable by each of the buyer and the seller."
138,"3 A Trading Fee of 0.00565% of the price of the Units, payable by each of the buyer and the seller."
139,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
140,They affect you because they reduce the Net Asset Value which may affect the trading price.
141,"Annual rate (as a % of the Sub-Fund’s Net Asset Value) Management fee* Currently 0.18% per annum Trustee fee Included in the Single Management Fee (as defined below) Registrar Fee Included in the Single Management Fee Performance fee Not applicable Administration fee Not applicable * The management fee is a single flat fee, payable out of the assets of the Sub-Fund, to cover all of the costs, fees and expenses associated with the Sub-Fund, including the fees payable to the Manager for portfolio management services, Manager’s servicing fee (if any), Trustee’s fee, Registrar’s fee, Service Agent’s fees and operational fees of the Sub -Fund (the “ Single Management Fee”)."
142,"Any costs, fees and expenses associated with the Sub-Fund exceeding the Single Management Fee shall be borne by the Manager and shall not be charged to the Sub - Fund."
143,"For the avoidance of doubt, the Single Management Fee does not include any costs, fees and expenses payable by investors on t he creation and realisation of u nits, such as the fees to participating dealers, brokerage fees, transaction levy, trading fee and stamp duty, any brokerage and transaction costs, any extraordinary or exceptional costs and expenses (such as litigation expenses) as may arise from time to time and any tax liabilities in respect of the Sub-Fund which will be paid separately out of the assets of the Sub-Fund."
144,"In addition, the Single Management Fee does not represent the estimated tracking error of the Sub-Fund."
145,Please note that the management fee may be increased up to a permitted maximum amount by providing 1 month’s prior notice to unitholders.
146,Please refer to the “Fees and Charges” section of the Prospectus for details.
147,Other Fees You may have to pay other fees when dealing in the units of the Sub -Fund.
148,Please refer to the Prospectus for details.
149,"Additional information You can find the following information of the Sub-Fund on the following website https://www.globalxetfs.com.hk/ (which has not been reviewed or approved by the SFC): ▪ the Prospectus and this Product Key Facts Statement (as revised from time to time); ▪ the latest annual audited financial reports and interim unaudited financial reports (in English only); ▪ the last Net Asset Value of the Sub-Fund in HKD, and last Net Asset Value per Unit in HKD and USD of the Sub-Fund; ▪ the near real time indicative Net Asset Value per Unit updated every 15 seconds throughout each dealing day in HKD and USD; ▪ the latest list of the participating dealers and market makers; ▪ the full portfolio information of the Sub-Fund (updated on a daily basis); ▪ any notices relating to material changes to the Sub-Fund which may have an impact on its investor such as material alterations or additions to the Prospectus (including this Product Key Facts Statement) or the constitutive documents of the Trust and/or the Sub-Fund; ▪ any public announcements made by the Manager in respect of the Sub-Fund, including information with regard to the Sub-Fund and the Underlying Index, the suspension of the creation and realisation of Units, the suspension of the calculation of the Net Asset Value, changes in fees and the suspension and resumption of trading; ▪ the past performance information of both the Listed Class of Units and Unlisted Classes of Units of the Sub-Fund; ▪ the ongoing charges of both the Listed Class of Units and Unlisted Classes of Units of the Sub-Fund; ▪ the annual tracking difference and tracking error of the Sub-Fund; ▪ the composition of distributions (i.e."
150,"the relative amounts paid out of net distributable income and capital), if any, for a 12-month rolling period; and ▪ the proxy voting policy of the Manager."
151,The near real time indicative Net Asset Value per Unit of the Sub-Fund in USD is indicative and is for reference only.
152,This is updated every 15 seconds during SEHK trading hours.
153,The near real time indicative Net Asset Value per Unit in USD is calculated by ICE Data Services using the near real time indicative Net Asset Value per Unit in HKD multiplied by a real time HKD:USD foreign exchange rate provided by ICE Data Services Real-Time FX Rate.
154,"Since the Net Asset Value per Unit in HKD will not be updated w hen the underlying share market(s) are closed, the change to the indicative Net Asset Value per Unit in USD (if any) during such period is solely due to the change in the foreign exchange rate."
155,"The last Net Asset Value per Unit in USD is indicative, is for reference only and is calculated using the last Net Asset Value per Unit in HKD multiplied by the HKD:USD exchange rate quoted by Thomson Reuters at 4:00pm (London Time) as of the same dealing day provided by the Trustee."
156,The official last net asset value per Unit in HKD and the indicative last net asset value per Unit in USD will not be updated when the underlying share market(s) are closed.
157,Please refer to the Prospectus for details.
158,"Important If you are in doubt, you should seek professional advice."
159,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
