sentence_id,text
10,The Trust may establish sub-funds in respect of which a separate class or classes of Units will be issued.
11,The HK Dividend ETF issues both exchange-traded classes of Units (“Listed Class of Units ”) and/or unlisted (not exchange -traded) classes of Units (“ Unlisted Class(es) of Units”).
12,The East-West Select ETF and the Technology Select ETF issue Listed Class of Units only.
13,The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in a Sub-Fund.
14,It contains important facts about the Sub-Funds whose Units are offered in accordance with this Prospectus.
15,"As the HK Dividend ETF issues both Listed Class of Units and Unlisted Class(es) of Units, a separate set of product key facts statement which contains the key features and risks of the HK Dividend ETF is also issued for each class by the Manager and such product key facts statements shall form part of this Prospectus, and shall be read, in conjunction with, this Prospectus."
16,"The Manager accepts full responsibility and accuracy of the information contained in this Prospectus and the enclosed Product Key Facts Statements (the “Product KFS”) as being accurate as at the date of publication and confirms that this Prospectus and the Product KFS include particulars given in compliance with (in respect of the Listed Class of Units only) the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) and the overarching principles section of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with regard to the Units of each of the Sub-Funds and that having made all reasonable enquiries, the Manager confirms that, to the best of its knowledge and belief there are no other matters the omission of which would make any statement in this Prospectus or the Product KFS misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in the Prospectus or the Product KFS are true and are not misleading; and all opinions and intents expressed in this Prospectus and the Product KFS have been arrived at after due and careful consideration and are founded on bases and assumptions that are fair and reasonable."
17,"The Trustee is not responsible for the preparation of this Prospectus or the Product KFS and is therefore not responsible for the contents herein or therein, apart from descriptions of or relating to HSBC Institutional Trust Services (Asia) Limited as the Trustee, Custodian and Registrar of the Trust under the section headed “Trustee, Custodian and Registrar” of this Prospectus."
18,The Trust and each of the Sub-Funds have been authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.
19,The Trust and each of the Sub -Funds are exchange traded funds that fall within section 8.6 of the Code.
20,The SFC takes no responsibility for the financial soundness of the Trust and each of the Sub-Funds or for the correctness of any statements made or opinions expressed in this Prospectus.
21,Authorisation by the SFC is not a recommendation or endorsement of the product nor does it guarantee the commercial merits of the product or its performance.
22,It does not mean that the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
23,"Applicants for Units should consult their financial advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units and as to whether any taxation effects, foreign exchange restrictions or exchan ge control requirements are applicable."
24,Dealings in the Listed Class of Units in the HK Dividend ETF on the SEHK (HKD traded Units) commenced on 15 February 2012.
25,"Units in the HK Dividend ETF have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from the date of commencement of dealings in the Listed Class of Units o n the SEHK."
26,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to deal in the Units of each of the East-West Select ETF and Technology Select ETF."
27,"Subject to compliance with the admission requirements of HKSCC, the Units of each of East-West Select ETF and Technology Select ETF will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units on the SEHK or such other date as may be determined by HKSCC."
28,Settlement of transactions between participants on the SEHK is required to take place in CCASS on the second CCASS settlement day after the Trading Day.
29,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
30,Applications may be made to list Units in other Index Funds constituted under the Trust in future on the SEHK.
31,No action has been taken to permit an offering of Units or the distribution of this Prospectus (including the product key facts statements) in any jurisdiction other than Hong Kong where action would be required for such purposes.
32,"Ac cordingly, this Prospectus (including the product key facts statements) may not be used for the purpose of an offer or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorized."
33,"In particular: (a) Units in each of the Sub-Funds have not been registered under the United States Securities Act of 1933 (as amended) and, except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America, or any of its territories or possessions or areas subject to its jurisdiction, or for the benefit of a US Person (as defined in Regulation S under such Act)."
34,(b) Each of the Sub -Funds has not been and will not be registered under the United States Investment Company Act of 1940 as amended.
35,"(c) Units in each of the Sub-Funds may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
36,"An “ERISA Plan” is any retirement plan subject to Title 1 of the United States Employee Retirement Income Securities Act of 1974, as amended or any individual retirement accoun t plan subject to section 4975 of the United States Internal Revenue Code of 1986, as amended."
37,The Manager shall have the power to impose such restrictions as the Manager may think necessary for the purpose of ensuring that no Units in an Index Fund is acquired or held by an Unqualified Person (as defined in the “Definitions” section on page 12).
38,"Potential applicants for Units in any of each of the Sub-Funds should inform themselves as to (a) the possible tax consequences, (b) the legal requirements and (c) any foreign exchange restrictions or exchange control requirements which they might encounter under the laws of the countries of their incorpo ration, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in each of the Sub-Funds."
39,Any amendment or addendum to this Prospectus will be posted on the HKEX’s website (www.hkex.com.hk) and at the Manager’s website.
40,"The webpage for each of the Sub-Funds is as follows: HK Dividend ETF https://asset.pingan.com.hk/en/PACT-PACCHKD East-West Select ETF https://asset.pingan.com.hk/en/PACT-PAEWS Technology Select ETF https://asset.pingan.com.hk/en/PACT-PATECHS DEFINITIONS In this Prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
41,"“Application” means, in respect of the Listed Class of Units of an Index Fund, a Creation Application or a Redemption Application."
42,"“Application Cancellation Fee ” means the fee payable by a Participating Dealer in respect of cancellation of an Application as set out in the Trust Deed, and the rate for which is set out in Schedule 1 to the Prospectus in respect of the Listed Class of Units of the relevant Index Fund."
43,"“Application Unit” means, in relation to the Listed Class of Units of each Index Fund, such number of Units of such class or multiples thereof as specified in the Prospectus for the relevant Index Fund or such other multiple of Units of a class from time to time determined by the Manager, approved by the Trustee and notified to the Participating Dealers, either generally or for a particular class or classes of the Listed Class of Units."
44,"“A-Shares” means shares issued by companies incorporated in the PRC and listed on the SSE or the SZSE, traded in RMB and available for investment by domestic investors and Hong Kong investors through, amongst other channels, Stock Connect."
45,“Auditors” means the auditor or auditors of the Trust from time to time appointed by the Manager with the prior written approval of the Trustee pursuant to the provisions of the Trust Deed.
46,“Base Currency” means the currency of account of an Index Fund as specified by the Manager from time to time.
47,"“Basket” means, in respect of each of the Sub-Funds, a portfolio of Index Securities and/or non-Index Securities , which seeks to benchmark the Underlying Index by either a replication s trategy or representative s ampling strategy or otherwise provided that such portfolio shall comprise only whole numbers of Index Securities and/or non-Index Securities and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots."
48,"“Basket Value” means, in respect of each of the Sub -Funds, the aggregate value of the Index Securities and/or non-Index Securities (as the case may be) constituting the Basket at the Valuation Point on the relevant Dealing Day as determined in accordance with the provisions of the Trust Deed."
49,"“B-Shares” means shares issued by companies listed on the SSE or the SZSE, traded in foreign currencies and available for investment by domestic investors and foreign investors."
50,"“Business Day” in respect of each of the Sub-Funds, means, unless the Manager and the Trustee otherwise agree, a day on which (a) (i) the SEHK is open for normal trading; and (ii) the relevant securities market on which the Index Securities or non-Index Securities comprising the Basket(s) are traded is open for normal trading; and (iii) if there are more than one (1) such securities market, the securities market designated by the Manager is open for normal trading, and (b) the relevant Underlying Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
51,"“Cancellation Compensation” means, in respect of the Listed Class of Units an amount payable by a Participating Dealer in respect of cancellation of an Application pursuant to the Trust Deed."
52,"“Cash Component” means, in respect of an Application, the aggregate Net Asset Value of all the relevant Units less the relevant Basket Value."
53,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
54,"“Mainland China” or “PRC” means the People’s Republic of China but, for the purposes of this Prospectus for geographical reference excludes Taiwan, Macau and Hong Kong."
55,"“Class Currency” means, in relation to a class of Units, the base currency of a Sub - Fund relating thereto or such other currency of account as the Manager may specify for such class of Units in accordance with the Trust Deed."
56,“Code ” means the Code on Unit Trusts and Mutual Funds issued by the SFC as amended or supplemented from time to time.
57,“Collective Investment Scheme” has the same meaning given to such term in Section 1 of Part I of Schedule 1 of the Securities and Futures Ordinance.
58,"“Connected Person” in relation to a company, means: (a) any person or company beneficially owning, directly or indirectly, twenty per cent (20%) or more of the ordinary share capital of that co mpany or able to exercise, directly or indirectly, twenty per cent (20%) or more of the total votes in that company; (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a) above; (c) any member of the group of which that company forms part; or (d) any director or other officer of that company or of any of its Connected Persons as defined in (a), (b) or (c) above."
59,“Conversion Agent” or “Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent or service agent (as the case may be) in relation to the Listed Class of Units of an Index Fund.
60,"“Conversion Agent Fee” or “Service Agent Fee” means the fee which may be charged for the benefit of the Conversion Agent or the Service Agent (as the case may be) to each Participating Dealer or its agent, which is a CCASS participant, on each Dealing Day upon which an Application has been made by the relevant Participating Dealer in respect of the Listed Class of Units."
61,"“Creation Application” means, in respect of the Listed Class of Units, an application by a Participating Dealer for the creation of Units of an Index Fund in accordance with the relevant procedures set out in the Trust Deed, the relevant Operating Guidelines and the relevant Participation Agreement."
62,"“CSI” means China Securities Index Co., Ltd."
63,"“CSI HK Dividend” means CSI Hong Kong Dividend Index, the Underlying Index in respect of the HK Dividend ETF."
64,“Custodian” means person (or persons) who is duly appointed to be custodian (or custodians) of the Trust.
65,"In the absence of the appointment of a custodian, the Trustee shall be the custodian."
66,"“Dealing Day” for each of the Sub -Funds, means, each Business Day during the continuance of the Trust, and/or such day or days as the Manager may from time to time determine with the approval of the Trustee either generally or for a particular class or classes of Units."
67,"“Dealing Deadline” in relation to any Dealing Day in respect of the Listed Class of Units , shall be such time as the Manager may from time to time with the approval of the Trustee determine generally or in relation to a particular class or classes of Units or any particular place for submission of Application(s) by a Participating Dealer."
68,"“Deposited Property” means, in respect of each Index Fund, all the assets (including cash) for the time being held or deemed to be held by or to the order of the Trustee upon the trusts of the Trust Deed for the account of the Index Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account of the Index Fund."
69,"“East-West Select ETF” means Ping An East-West Select ETF, an Index Fund of the Trust."
70,“entities within the same group ” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
71,"“Extension Fee” means, in respect of the Listed Class of Units, any fee payable by a Participating Dealer to the Trustee for its own account and benefit on each occasion the Manager grants the request of such Participating Dealer for extended settlement in respect of an Application."
72,“FDI” means financial derivative instrument.
73,"“Global Pacific Select Index ” means Solactive Global Pacific Select HKD Index NTR, the Underlying Index in respect of the East-West Select ETF."
74,"“Government and other Public Securities” has the meaning as set out in the Code and as at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
75,"“HK Dividend ETF” means the Ping An of China CSI HK Dividend ETF, an Index Fund of the Trust."
76,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
77,“HKSCC Operational Procedures” means the HKSCC Operational Procedures as amended from time to time.
78,“Hong Kong” means the Hong Kong Special Administrative Region of the PRC.
79,"“Hong Kong dollar”, “HKD” or “HK$” means the lawful currency for the time being and from time to time of Hong Kong."
80,“IFRS” means the International Financial Reporting Standards.
81,"“Income Property” means, in respect of each Index Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the Auditors), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Index Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all Cash Component payments received or receivable by the Trustee for the account of the relevant Index Fund; (c) all Cancellation Compensation received by the Trustee for the account of the relevant Index Fund; and (d) all interest and other sums received or receivable by the Trustee in respect of (a), (b) or (c) of this definition, but excluding (i) the Deposited Property of the relevant Index Fund; (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed) for the account of the relevant Index Fund or previously distributed to Unitholders; (iii) gains for the account of the relevant Index Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Index Fund."
82,"“Index Fund” means a segregated pool of assets and liabilities established under the Trust, including the HK Dividend ETF, the East-West Select ETF and the Technology Select ETF."
83,"“Index Provider” means, in respect of each Index Fund, the person responsible for compiling the Underlying Index against which the relevant Index Fund benchmarks its investments and who holds the right to license the use of such Underlying Index to the relevant Index Fund."
84,"“Index Securities” means, for each of the Index Funds, shares of all or any of the constituent companies of the relevant Underlying Index."
85,"“Initial Offer Period”, in respect of each Index Fund or a class , means such period as may be agreed between the Trustee and the Manager."
86,"“Issue Price” means, in respect of the Listed Class of Units of each Index Fund, the issue price per Unit of a particular class during the Initial Offer Period as determined by the Manager in respect of such class of Units and thereafter the issue price per Unit calculated pursuant to the Trust Deed at which Units are from time to time issued or to be issued."
87,“Listed Class of Units” means a class of Units which is listed on the SEHK.
88,“Manager” means Ping An of China Asset Management (Hong Kong) Company Limited or any o ther person (or persons) who for the time be ing is duly appointed as manager (or managers) of the Trust and being approved by the SFC as qualified to act as such for the purposes of the Code.
89,"""Multi-Counter” means, in respect of the Listed Class of Units, the facility by which the Units traded in USD and HKD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligibl e currency (USD or HKD) as described in this Prospectus."
90,"“Net Asset Value” or “NAV” means the net asset value of an Index Fund or, as the context may require, of class of Units or a Unit calculated pursuant to the Trust Deed."
91,"“Operating Guidelines” means in relation to the Listed Class of Units of an Index Fund, the operating guidelines governing the Participating Dealers, including without limitation, the procedures for creation and redemption of Units."
92,"“Participating Dealer” means, in respect of the Listed Class of Units of an Index Fund, a broker or dealer (licensed for Type 1 regulated activity under the Securities and Futures Ordinance) which has entered into a Participation Agreement in the form and substance acceptable to the Manager and the Trustee."
93,"“Participation Agreement” means, in respect of the Listed Class of Units, an agreement entered into between the Trustee, the Manager and Participating Dealer, and for the HK Dividend ETF only, the Hong Kong Securities Clearing Company Limited and the HK Conversion Agency Services Limited, setting out, amongst other things, the arrangements in respect of the Applications."
94,"“Redemption Application” means, in respect of the Listed Class of Units of an Index Fund, an application by a Participating Dealer for the redemption of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and the relevant Operating Guidelines."
95,"“Redemption Deadline” means, in respect of the Unlisted Class(es) of Units, such time on the relevant Dealing Day or an earlier Business Day as the Manager may from time to time determine in relation to the redemption of Units."
96,"“Redemption Price” means, in respect of the Unlisted Class of Units of an Index Fund, the redemption price per Unit of a particular class calculated in accordance with the Trust Deed at which Units are from time to time redeemed."
97,"“Redemption Value” means, in respect of the Listed Class of Units of an Index Fund, the redemption price per Unit of a particular class calculated in accordance with the Trust Deed at which Units are from time to time redeemed."
98,“Register” means the register of Unitholders (or a class of Units thereof) to be kept pursuant to the Trust Deed.
99,"“Registrar” means, such person as may from time to time be appointed by the Manager and the Trustee to keep the Register and in default of any such appointment shall mean the Trustee."
100,“reverse repurchase transactions” means transactions whereby a Sub -Fund purchases Securities from a counterparty of sale and repurchase transactions and agrees to sell such Securities back at an agreed price in the future.
101,“sale and repurchase transactions” means transactions whereby a Sub -Fund sells its Securities to a counterparty of reverse repurchase transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
102,“Securities” has the meaning given to such term in Section 1 of Part I of Schedule 1 of the Securities and Futures Ordinance.
103,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
104,“Securities and Futures Ordinance” means the Securities and Futures Ordinance (Cap.
105,571) of Hong Kong.
106,“securities lending transactions ” means transactions whereby a Sub -Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
107,"“Settlement Day” means, in respect of the Listed Class of Units, the Business Day which is two (2) Business Days after the relevant Dealing Day (or such later Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as the Manager and the Trustee may from time to time agree and notify to the relevant Participating Dealers, either generally or for a particular class or classes of Units."
108,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
109,“SSE” means the Shanghai Stock Exchange.
110,"“Sub-Funds” means the HK Dividend ETF, the East-West Select ETF and the Technology Select ETF, and each a “Sub-Fund”."
111,"“Subscription Deadline” means, in respect of the Unlisted Class(es) of Units, such time on the relevant Dealing Day or an earlier Business Day as the Manager may from time to time determine in relation to the issue of Units."
112,"“Subscription Price” means, in respect of the Unlisted Class of Units, the price per Unit at which the Unit of a particula r class will be issued, determined in accordance with the Trust Deed."
113,“substantial financial institution” has the same meaning as in the Code.
114,“SZSE” means the Shenzhen Stock Exchange.
115,"“Technology Select ETF” means Ping An Technology Select ETF, an Index Fund of the Trust."
116,"“Technology Select Index” means Wind Technology Select Net Total Return Index (HKD), the Underlying Index in respect of the Technology Select ETF."
117,"“Transaction Fee” means, in respect of the Listed Class of Units , the fee which may at the discretion of the Trustee be charged for the account and benefit of the Trustee to each Participating Dealer under the Trust Deed, the level of which shall be determined by the Trustee with the consent of the Manager from time to time and set out in this Prospectus."
118,“Trust” means the unit trust constituted by the Trust Deed and called the Ping An of China Trust or such other name as the Trustee and the Manager may from time to time determine.
119,"“Trust Deed” means the trust deed dated 19 April 2010 constituting the Trust, as amended and supplemented from time to time."
120,“Trustee” means HSBC Institutional Trust Services (Asia) Limited or such other person (or persons) who for the time being is duly appointed to be trustee (or trustees) of the Trust.
121,"“Underlying Index” means, in respect of an Index Fund, the index o r be nch mar k against which the relevant Index Fund is benchmarked or may otherwise be referenced as set out in this Prospectus; in respect of the HK Dividend ETF, means the CSI HK Dividend; in respect of the East-West Select ETF, means the Global Pacific Select Index; in respect of the Technology Select ETF, means the Technology Select Index."
122,“Unit” means such number of undivided shares or such fraction of an undivided share of an Index Fund to which a Unit relates as is represented by a Unit of the relevant class and except where used in relation to a particular class of Unit a reference to Units means and includes Units of all classes.
123,"“Unitholder” means the person for the time being entered on the Register as the holder of a Unit or Units including, where the context so admits, persons jointly so registered."
124,“Unlisted Class of Units” means a class of Units which is not listed on the SEHK.
125,"“US dollar”, “USD” or “US$” means the lawful currency for the time being and from time to time of the United States of America."
126,"“Unqualified Person” means: (a) a person who by virtue of any law or requirement of any country or governmental authority is not qualified to hold a Unit or who would be in breach of any such law or regulation in acquiring or holding a Unit or if, in the opinion of the Manager, the holding of a Unit by such person might result in the Trust incurring any liability to taxation or suffering a pecuniary disadvantage which the Trust might not otherwise have incurred or suffered, or might result in the Trust, the Manager or the Trustee or any of their Connected Persons being exposed to any liability, penalty or regulatory action; or (b) any person if the holding of a Unit by such person might, due to any circumstances whether directly affecting such person and whether relating to such person alone or to any other person in conjunction therewith (whether such persons are connected or not), in the opinion of the Manager, result in the Trust incurring any liability to taxation or suffering a pecuniary disadvantage which the Trust might not otherwise have incurred or suffered, or in the Trust, the Manager or the Trustee or any of their Connected Persons being exposed to any liability, penalty or regulatory action; “Valuation Point” means, in respect of a Sub-Fund (or class), the official close of trading on: the securities market on which the Index Securities and/or non-Index Securities constituting the Basket(s), are listed and, in the case of a Sub-Fund investing in Index Securities and/ or non-Index Securities trading on more than one (1) securities market, the official close of trading on the last relevant securities market to close or such other time or times as determined by the Manager and the Trustee from time to time provided that there shall a lways be a Valuation Point on each Dealing Day other than where there is a suspension of the determination of the Net Asset Value of a Sub-Fund pursuant to the provisions of the Trust Deed."
127,THE TRUST The Trust is an umbrella unit trust constituted by way of a trust deed dated 19 April 2010 and amended and restated from time to time between Ping An of China Asset Management (Hong Kong) Company Limited as Manager and HSBC Institutional Trust Services (Asia) Limited as Trustee.
128,The terms of the Trust Deed are governed by the laws of Hong Kong.
129,The Trust is an umbrella fund under which index -tracking Index Funds may be established.
130,"Each of the Sub -Funds is an Index Fund of the Trust, and only one (1) class of Units shall initially be issued for each of the Sub-Funds."
131,The Manager reserves the right to issue further classes of Units for each of the Sub-Funds or to establish other Index Funds in the future.
132,"All sub-funds of the Trust will be exchange traded funds listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in this Prospectus, may be available for trading on the SEHK using Multi-Counter), and Unlisted Class of Units."
133,Each of the Sub-Funds is an exchange traded fund managed by the Manager and authorized by the SFC pursuant to section 104 of the Securities and Futures Ordinance.
134,Each of the Sub- Funds is an exchange traded fund that fall within section 8.6 of the Code.
135,SFC authorization is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance.
136,It does not mean the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
137,"To the extent permissible by law, all assets and liabilities attributable to each of the Sub-Funds shall be segregated from the assets and liabilities of any other Index Funds, and shall not be used for the purpose of, or borne by the assets of, any other Index Fund (as the case may be)."
138,MANAGEMENT AND ADMINISTRATION Manager Ping An of China Asset Management (Hong Kong) Company Limited is the manager of Ping An of China Trust.
139,"Ping An of China Asset Management (Hong Kong) Company Limited is a wholly owned subsidiary of China Ping An Insurance Overseas (Holdings) Limited which in turn is a wholly owned subsidiary of Ping An Insurance (Group) Company of China, Ltd."
140,"Ping An of China Asset Management (Hong Kong) Company Limited is licensed by the SFC in Hong Kong for types 1 (dealing in securities), 4 (advising on securities) and 9 (asset management) regulated activities under the Securities and Futures Ordinance (Central Entity Number: AOD938)."
141,"Directors of the Manager The directors of the Manager are TUNG Hoi, WANG Xinyi and TSUI Siu Kay Gordon."
142,Their biographical details are as follows:- TUNG Hoi Mr.
143,Tung is currently the CEO and Chairman of China Ping An Insurance Overseas (Holdings) Limited and the Chairman of the Manager.
144,"Prior to that, from 2004 to 2014, Mr."
145,"Tung was the Chairman and CEO of Ping An Trust Co., Ltd From 2014 to 2016, Mr."
146,"Tung was the Co -CIO and Chairman of Investment Committee of Ping An Insurance (Group) of China, Ltd."
147,"Before joining Ping An, Mr."
148,"Tung was an executive director of Goldman Sachs (Asia) L.L.C., advising major financial institutions in the region on restructuring, M&As and capital markets activities."
149,Tung started his career as a management consultant at McKinsey & Co.
150,"Tung holds a Master’s Degree in Engineering Science with first -class honors from Oriel College, University of Oxford, and an MBA from INSEAD."
151,WANG Xinyi Mr.
152,Wang Xinyi joined the Manager in late 2022 as Head of Capital Markets and Chief Investment Officer.
153,"Before joining the Manager , he worked at China Re Asset Management (HK) as deputy general manager in charge of asset management business."
154,"Wang worked in the US and Asia for over twenty years, as investment professional at leading financial firms including BlackRock and Waddell & Reed, Chilton, and Ban k of America Securities."
155,Wang graduated from the University of Wisconsin -Madison with a Master of Science degree in Computer Science and a Master of Art degree in Mathematics.
156,He also holds a Master of Business Administration degree from the Wharton School of the University of Pennsylvania.
