sentence_id,text
61,"Automatic Exchange of Financial Account Information (“AEOI”) For the purposes herein, “AEOI” includes: vi (a) the Organisation for Economic Co-operation and Development (“OECD”) Standard for Automatic Exchange of Financial Account Information in Tax Matters – the Common Reporting Standard and any associated guidance; (b) any intergovernmental agreemen t, treaty, regulation, guidance, standard or other agreement between the Hong Kong government (or any government body in Hong Kong) and any other jurisdiction (including any government bodies in such jurisdiction), entered into in order to comply with, fac ilitate, supplement or implement the legislation, regulations, guidance or standards described in (a) above; and (c) any legislation, regulations or guidance in Hong Kong that give effect to the matters outlined in (a) to (b) above."
62,Under the Inland Revenue Ordinance (Cap.
63,"112) (“ IRO”), reporting financial institutions (“FIs”) resident in Hong Kong including the Sub-Fund must collect information relating to residents of reportable jurisdiction holding financial accounts, report such information to the Hong Kong Inland Revenue Department (“IRD”), which will share such information with the jurisdiction(s) in which the relevant account holder s are resident for tax purpose."
64,Further information about AEOI is available on the IRD website ( www.ird.gov.hk /eng/tax/dta_aeoi.htm).
65,This website has not been reviewed by the SFC.
66,"The Sub-Fund must comply with the requirements of AEOI in Hong Kong, which means that Sub-Fund and/or the Manager, the Trustee and their associated or affiliated companies, connected persons, delegates, contractors, authorised agents or service providers (collectively, the “Relevant Agents”) shall conduct the required due diligence obligations and report to the IRD information of reportable account holder and controlling persons."
67,"AEOI rules as implemented by Hong Kong require the Sub-Fund to, amongst other things: (i) register the Sub-Fund’s status as an FI with the IRD; (ii) conduct due diligence on its accounts (i.e."
68,"the Units) to identify whether any such accounts are considered Reportable Accounts (as defined in Section 50A of the IRO), which are held or controlled by Reportable Persons (as defined in Section 50A of the IRO) for AEOI pu rposes; and (iii) report to the IRD the information o f such Reportable Persons and Reportable Accounts."
69,The IRD will transmit information of Reportable Persons and Reportable Accounts to the government authorities of the relevant jurisdictions with which H ong Kong has entered into an AEOI exchange relationship.
70,"Information including (but not limited to ) Reportable Persons’ name, date of birth, place of birth, address, jurisdiction of residence, taxpayer identification number, account details, account balance/value, and income or sale or redemption proceeds, will be reported to the IRD and subsequently exchanged with government authorities in the relevant jurisdictions of tax residence."
71,"By investing in the Sub -Fund or continuing to invest in the Sub -Fund, the Unitholders acknowledge that they may be required to provide additional information to the Sub -Fund and/or the Relevant Agents."
72,"The failure of a Unitholder to provide any requested information may result in the Manager and/or the Relevant Agents taking any action and/or pursue remedies at their disposal including, without limitation, reporting the relevant account information of the Unitholder pursuant to the AEOI rules , refu sing new subscriptions from the Unitholder, compelling mandatory r edemptions o f Units held by the Unitholder , and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that any action so taken shall not be prohibited by law."
73,vii Each Unitholder and prospective investor should consult its own professional advisor(s) on the administrative and substantive implications of AEOI on its current or proposed investment in the Sub-Fund.
74,"Personal Data or Confidential Information (1) Personal Data or Confidential Information (including information necessary to ascertain tax status, information for reporting of tax withholding and details of transaction) provided by a Unitholder (in any form or certification or otherwise) will be used, shared, stored, processed, transferred and disclosed (within or outside Hong Kong) so that the Relevant Agents can carry out their obligations in respect of the Trust and/or the Sub -Fund or for other purposes including but not limited to (a) processing the subscription and redemption of Units, completing the information on the Register of Unitholders, carrying out instructions or responding to Unitholders’ enquiries, verifying data and providing administrative or other relevant services to the Unitholder (including the mailing of reports, notices o r newsletters); (b) in compliance with any applicable law, regulation, statute, ordinance, rule, judgment, decree, code, guidelines, directive, circulars, sanctions regime, court order issued by other regulatory authorities of relevant jurisdiction, exchan ge or market, whether legal, regulatory, governmental, tax, law enforcement, self -regulatory, industry or others which apply in respect of the Trust and/or the Sub -Fund or the Unitholders ’ investments and/or bind or apply to the Relevant Agents from time to time or any agreement with any tax or fiscal authority in any jurisdiction and meeting any demands, disclosure, notification or reporting requirements to which any recipient of the data is subject under applicable laws and regulations, including but not limited to compliance with obligations pursuant to FATCA and AEOI, verifying the identity of a Unitholder or establishing whether a Unitholder is a Reportable Person under FATCA or a Reportable Person for AEOI purposes, and compliance with reporting or other obligations imposed by the US, Hong Kong or any other jurisdiction (including under AEOI), including reporting obligations that may be imposed by future legislation (collectively, the “ Regulatory Requirements”); (c) prevention, detection, sanction or in vestigation of crime, fraud, money laundering, corruption, tax evasion, terrorist financing and any other violation of laws or unlawful activities and fulfilling related Regulatory Requirements; (d) enforcing or defending the rights of the Trust and/or the Sub-Fund and/or the Relevant Agents; (e) fulfilling internal operational or compliance requirements of the Relevant Agents; and (f) maintenance or continuation of overall relationship with the Unitholder."
75,(2) Failure to provide information may result in the Manager or the Trustee being unable to open/ maintain an account or provide/ continue to provide services to the Unitholder or taking appropriate action or reporting to the relevant authorities.
76,(3) Unitholder has the right to request access to and correction of any personal data or to request the personal data not to be used for direct marketing purposes.
77,Collection and use of personal data will be subject to the terms of the Personal Data (Privacy) Ordinance of Hong Kong.
78,"viii TABLE OF CONTENTS Heading Page PARTIES 1 DEFINITIONS 3 THE TRUST 13 KEY INFORMATION OF THE SUB-FUND 13 Creation or Redemption of Units by a Participating Dealer 14 Creation or Redemption of Units by an Eligible Investor 15 Trading of Units on the SEHK 15 INVESTMENT OBJECTIVES AND POLICIES OF THE SUB-FUND 17 INVESTMENT STRATEGY OF THE SUB-FUND 19 RISK FACTORS 20 INVESTMENT AND BORROWING RESTRICTIONS 43 Investment Restrictions 43 Borrowing Restrictions 52 Level of Leverage 52 General 53 MANAGEMENT AND ADMINISTRATION 53 Manager and Listing Agent 53 Investment Adviser 53 Trustee, Registrar, Custodian and Administrator 54 Service Agent 56 CREATION AND REDEMPTION OF UNITS 56 Creation of Units - General 57 Procedures for Creation of Units 58 Rejection of Creation of Units 61 Certificates 61 Cancellation of Creation Applications 61 Redemption of Units 63 Compulsory Redemptions under Certain Circumstances 67 Liquidity Risk Management 68 DETERMINATION OF NET ASSET VALUE 69 SUSPENSION OF DEALINGS OF UNITS AND DETERMINATION OF NET ASSET VALUE 70 SUSPENSION OF DEALING IN UNITS ON THE SEHK 72 DISTRIBUTION POLICY 72 CHARGES AND EXPENSES 73 Management Fee and Servicing Fee 73 Trustee Fee 74 Other Charges and Expenses 74 POTENTIAL CONFLICT OF INTEREST, TRANSACTIONS WITH CONNECTED PERSONS AND SOFT COMMISSIONS 74 TAXATION 77 Hong Kong 77 General 77 GENERAL INFORMATION 77 ix Accounts and Reports 77 Publication of Information Relating to the Sub-Fund 78 Removal and Retirement of the Trustee and the Manager 79 Termination of the Trust or the Sub-Fund 80 Arrangements in Handling Unclaimed Proceeds 81 Trust Deed 81 Modification of Trust Deed 81 Meetings of Unitholders 81 Documents Available for Inspection 82 Anti-Money Laundering Regulations 82 Enquiries and Complaints 83 NOTICE TO INVESTORS RELATING TO APPENDICES 84 APPENDIX I 85 S&P BOCHK CHINA GREATER BAY AREA CTB INDEX (formerly known as “S&P BOCHK China Hong Kong Greater Bay Area Net Zero 2050 Climate Transition Index”) (“UNDERLYING INDEX”) 85 APPENDIX II 99 OPERATION OF THE SUB-FUND 99 APPENDIX III 103 FEES AND CHARGES APPLICABLE TO THE SUB-FUND 103 1 PARTIES Manager and Listing Agent BOCI-Prudential Asset Management Limited 27/F., Bank of China Tower 1 Garden Road Central Hong Kong Investment Adviser BOCHK Asset Management Limited 40/F., Bank of China Tower, 1 Garden Road Central, Hong Kong Trustee BOCI-Prudential Trustee Limited 15th Floor 1501-1507 & 1513-1516 1111 King’s Road Taikoo Shing Hong Kong Custodian, Administrator and Registrar BOCI-Prudential Trustee Limited 15th Floor 1501-1507 & 1513-1516 1111 King’s Road Taikoo Shing Hong Kong Service Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Legal Advisers to the Manager Baker & Mc.Kenzie 14th Floor, One Taikoo Place 979 King’s Road Quarry Bay Hong Kong 2 Auditor Ernst & Young 27/F., One Taikoo Place 979 King’s Road Quarry Bay Hong Kong Directors of the Manager Liu Min Tse Yung Hoi Wang Ying Du Yan Zhang Haochuan Tham Ee Mern Lilian Wang Polly 3 DEFINITIONS “A-Shares” means domestic shares listed on the SZSE in the PRC, which are available to domestic investors or foreign institutional investors who are approved by CSRC to invest in the PRC securities and futures markets with funds raised overseas; “Administrator” means BOCI-Prudential Trustee Limited or such other person or persons as may from time to time be appointed to act as administrators of the Trust and the Sub-Fund, which may include a Connected Person of the Trustee, to carry out the day to day administration of the Trust and the Sub-Fund; “Application” means a Creation Application and a Redemption Application; “Application Cancellation Fee” means the fee payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application as set out in the Trust Deed; “Application Unit” means such number of Units of a class or whole multiples thereof as spe cified in the Prospectus or such other multiple of Units of a class from time to time determined by the Manager in consultation with the Trustee and notified to the Participating Dealer(s) and Eligible Investor(s) (as the case may be), either generally or for a particular class or classes of Units; “Associate” in relation to a body corporate, means an associated company as defined in the Companies Ordinance; “Auditors” means the auditor or auditors of the Trusts and the Sub-Fund from time to time appointed by the Manager in consultation with the Trustee; “Base Currency” means the currency of account of the Sub -Fund as specified by the Manager; “Basket” means a portfolio of Index Securities, which seeks to benchmark the Underlying Index by the Su b- Fund and/or such other Securities as designated by the Manager in accordance with the Investment Objectives and Policies provided that such portfolio shall comprise only whole numbers of Index Securities and/or such other Securities and 4 no fraction or, i f the Manager determines, shall comprise only round lots and not any odd lots; “Business Day” means, unless the Manage r and the Trustee otherwise agree, a day (excluding Saturdays) on which (a) banks in Hong Kong are open for normal banking business; and (b)(i) the relevant securities markets on which the Index Securities, or the Securities to which the Index Securities are linked, are traded are open for normal trading; or (ii) if there are more than one (1) such securities market, the securities market designated by the Manager is open for normal trading, and ( c) the Underlying Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant securities market is open for normal trading is reduced as a result of Typhoon Signal Number 8 or above , Black Rainstorm warning or other similar event s, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree; “Cancellation Compensation” means an amount payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application pursuant to the Trust Deed; “Cash Component” means the aggregate Net Asset Value of the Units comprising the Application Unit less the value of the relevant Basket(s); “CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors; “ChiNext market” means the ChiNext market operated by SZSE."
79,"Further information about ChiNext market is available online at the website : www.hkex.com.hk/Mutual-Market/Stock- Connect/Getting-Started/Information-Booklet-and- FAQ/ChiNext-Market-Overview?sc_lang=en Investors may also refer to SZSE’s website (www.szse.cn/English/products/equity/ChiNext/) for more details , such as ChiNext listing requirements and the ChiNext Rules."
80,"(These websites have not been reviewed by the SFC.) 5 “Collective Investment Schemes” means collective investment schemes commonly regarded as mutual funds (whether they appear in the legal forms of contractual model, companies with variable capital or otherwise) and unit trusts as are contemplated in the UTMF Code; “Companies Ordinance” means the Companies Ordinance (Chapter 622 of the Laws of Hong Kong); “Connected Person” has the meaning given to it under the UTMF Code; “Creation Application” means (a) an application by a Participating Dealer for the creation of Units in accordance with the relevant procedures set out in the Trust Deed , the relevant Participation Agreement and/or the Operating Guidelines (where applicable); or (b) an application by an Eligible Investor for the creation of Units in accordance with the relevant procedures determined by the Manager and set out in the Trust Deed, this Prospectus and/or the Operating Guidelines (where applicable); “Custodian” means BOCI-Prudential Trustee Limited or such other person or persons as may from time to time be appointed to act as the custodian of the Trust and the Sub -Fund, which may include a Connected Person of the Trustee, to provide custodial services to the Trust and the Sub-Fund; “CSDCC” means the China Securities Depositary and Clearing Corporation; “CSRC” means the China Securities Regulatory Commission; “Dealing Day” means each Business Day or such Business Day or Business Days as the Manager may from time to time, in consultation with the Trustee, determine either generally or in respect of a particular class or classes of Units, provided that if any s ecurities market on which, in the opinion of the Manager, all or part of the Index Securities are quoted, listed or dealt in is on any day not open for trading, the Manager may without notice to the Unitholders of the Sub-Fund determine that such day shall not be a Dealing Day in relation to the Sub-Fund; “Dealing Deadline” in relation to any Dealing Day, shall be dealing deadline as disclosed in this Prospectus or such other time as the Manager may from time to time in consultation with the Trustee determine 6 generally or in relation to a particular class or classes of Units or any particular place for submission of Application(s) by a Participating Dealer or Eligible Investor(s); “Deposited Property” means all the assets (including cash) received or receivable by the Trustee, for the time being held or deemed to be held upo n the trusts of the Trust Deed for the account of the Sub-Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account for distribution, where applicable; “Distribution Account” means the notional a ccount to which amount available for distribution to the Unitholders is credited; “Dual Counter” means the facility through which Units of the Sub- Funds traded in HKD and in RMB are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (HKD or RMB) as described in this Prospectus; “Duties and Charges” means all stamp and other duties, taxe s, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges, in connection with the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units ."
