sentence_id,text
34,"Shares may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“ Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of Shares will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
35,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied iv by a copy of the latest annual financial report of the Sub -Fund(s) (where existing) and, if later, its most recent interim report."
36,"You should note that any amendment or addendum to this Prospectus will only be posted on the Company’s website (www.efunds.com.hk) (the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC )."
37,This Prospectus (including the KFS) may refer to information and materials included in websites.
38,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
39,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
40,Enquiries and Complaints Investors may raise any questions on or make any complaints about the Company (including the Sub -Fund(s)) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 3929 0960 during normal office hours.
41,"1 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub -Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
42,“Administrator” means Bank of Communications Trustee Limited in its capacity as the administrator of the Company and its Sub-Funds or such other person or persons for the time being duly appointed and acting as administrators hereof in succession thereto.
43,“After Listing” means the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
44,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub - Fund.
45,"“Application” means an application by a Participating Dealer or an Approved Applicant for the creation or redemption of Shares in accordance with the procedures for creation and redemption of Shares set out in the Operating Guidelines (where applicable), the relevant Participation Agreement and the terms of the Instrument."
46,"“Application Share ”, in relation to each Sub -Fund, means such number of Shares or whole multiples thereof as specified in this Prospectus for the relevant Sub-Fund or such other number of Shares from time to time determined by the Manager, approved by the Custodian and notified to the Participating Dealers or Approved Applicants."
47,“Approved Applicant” means an applicant other than a Participating Dealer which has been approved by the Manager in consult ation with the Custodian to make Creation Applications and Redemption Applications of Shares in respect of the relevant Sub -Fund.
48,“Auditor” means the person appointed and acting as auditor of the Company and the Sub-Fund(s) for the time being.
49,“Base Currency” means the currency of account of a Sub-Fund as specified in Part 2 of this Prospectus.
50,"“Business Day ” in respect of a Sub -Fund, means, u nless the Manager otherwise agrees or otherwise specified in the relevant Appendix of the Sub -Fund, a day on which (a)(i) the SEHK is open for normal trading (which includes a day where there is a Number 8 Typhoon Signal or higher, Black Rainstorm warning or other similar event ); and (ii) the relevant market on which Securities comprised in the relevant Index and/or Futures Contracts, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may determine from time to time."
51,"“Cancellation Compensation” means an amount payable by a Participating Dealer or Approved Applicant for the account of a Sub -Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument, the Participation Agreement and/or the Operating Guidelines (where applicable) applicable at the time the relevant Creation Application or Redemption Application is made."
52,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
53,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
54,“Company” means E Fund ETF Series OFC.
55,"“Connected Person ” has the meaning as set out in the UT Code which at the date of this Prospectus means in relation to a company: 2 (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a) above; or (c) any member of the group o f which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c) above."
56,"“Conversion Agency Agreement ” means the agreement by which the Conversion Agent agrees with the Manager to provide its services may from time to time be entered amongst the Company, the Manager, the Conversion Agent and HKSCC."
57,“Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub -Fund.
58,"“Conversion Agent’s Fee ” means the fee which may be charged for the benefit of the Conversion Agent to each Participating Dealer on Creation Application and Redemption Application made by the relevant Participating Dealer, and which shall be determined by the Conversion Agent and set out in the Operating Guidelines and this Prospectus."
59,“Creation Application” means an application by a Participating Dealer or PD Agent or Approved Applicant (as the case may be) for the creation and issue of Shares in an Application Share size in accordance with the Operating Guidelines (where applicable) and/or the Instrument.
60,“Custodian” means Bank of Communications Trustee Limited unless otherwise specified in Part 2 of this Prospectus.
61,"“Dealing Day” means each Business Day during the continuance of the relevant Sub -Fund, and/or such other day or days as the Manager may from time to time determine either generally or for a particular class or classes of Shares."
62,"“Dealing Deadline” means, in relation to any Dealing Day, such time or times as the Manager may from time to time in consultation with the Custodian determine generally or in relation to any particular class or classes of Shares of a Sub-Fund or any particular place for submission of Application(s) by a Participating Dealer or Approved Applicant as set out in Part 2 of this Prospectus ."
63,"“Default” means a failure by a Participating Dealer or Approved Applicant (as the case may be) in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts and/or any relevant cash amount; or (b) a Redemption Application to deliver the Shares the subject of the Redemptio n Application and/or relevant cash amount."
64,"“Deposited Property ” means, in respect of a Sub -Fund, all the assets (including Income Property), received or receivable by the Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) Income Property standing to the credit of the distribution account of such Sub -Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution acc ount of such Sub-Fund."
65,"“Directors” means the directors of the Company for the time being or the directors of the Company present at a meeting of directors at which a quorum is present and includes any committee of the Directors duly constituted for the pur poses relevant in the context in which any reference to the Directors appears or the members of such committee present at a meeting of such committee at which a quorum is present, and “Director” shall be construed accordingly."
66,"3 “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the const itution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Shares or the acquisition or disposal of Securities and/or Futures Contracts (as the case may be), or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Shares or redemption of Shares, a charge (if any) o f such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Sub -Fund for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) held for the Sub -Fund for the purpose of such issue or redemption of Shares and (b) (in the case of an issue of Shares) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by t he Sub-Fund with the amount of cash received by the Sub-Fund upon such issue of Shares and (in the case of a redemption of Shares) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Sub-Fund in order to realise the amount of cash required to be paid out of the Sub -Fund upon such redemption of Shares."
67,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Instrument or any agreement between the Company, the Manager, the Custodian and the relevant Participating Dealer."
68,“Entities within the Same Group ” means entities whic h are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
69,"“Extension Fee ” means the fee payable to the Custodian on each occasion the Company, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
70,“FDI” means a financial derivative instrument.
71,“Fund Administration and Custody Services Agreement” means the agreement for the time being subsisting between the Company for and on behalf of the relevant Sub -Fund(s) and the Administrator/Custodian relating to its appointment and duties as the administrator and custodian of the Company and the relevant Sub-Fund(s).
72,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
73,“Futures Exchange” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
74,"“Government and other Public Securities” has the meaning as set out in the UT Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed -interest investment issu ed by its public or local authorities or other multilateral agencies."
75,"“HKD” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
76,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
77,“HKFRS” means Hong Kong Financial Reporting Standards.
78,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
79,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
80,"4 “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the Auditor either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the relevant Sub -Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Company in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Custodian for the account of the relevant Sub -Fund in respect of an Applicati on; (d) all Cancellation Compensation received by the Custodian for the account of the relevant Sub-Fund; and (e) any payments to be received or are receivable by the Company under any contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub -Fund or previously distributed to Shareholders; (iii) gains for the account of the relevant Sub-Fund arising from the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Company from the Income Property of the rele vant Sub-Fund."
81,"“Index” means, in respect of a Sub -Fund, the index or benchmark (as the context required) against which the relevant Sub -Fund may be benchmarked or may otherwise be referenced as set out in the relevant Appendix."
82,"“Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub -Fund as set out in the relevant Appendix."
83,"“Initial Issue Date” means, in respect of each Sub-Fund (or class of Shares), the date of the first issue of Shares of that Sub-Fund (or class) as set out in the relevant Appendix ."
84,"“Initial Offer Period ” means, in respect of each Sub -Fund (or class of Shares) , such period as may be determined by the Manager for the purpose of making an initial offer of Shares of that Sub -Fund (or class) as set out in the relevant Appendix."
85,“Insolvency Event ” occurs in relation to a person where (i) an ord er has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make a ny material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
86,"“Instrument” means the instrument of incorporation of the Company filed to the Companies Registry of Hong Kong on, and effective as of, 1 June 2022, including its Schedules and Appendices, as amended from time to time."
87,"“Issue Price” means, in respect of a Sub-Fund, the price at which Shares may be issued, determined in accordance with the Instrument."
88,"“Laws and Regulations ” means all applicable laws and regulations including the SFO, Securities and Futures (Open-ended Fund Companies) Rules (Chapter 571AQ of the Laws of Hong Kong), as amended from time to time, the OFC Code, the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products (including the UT Code, as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC) and the SFC Fund Manager Code of Conduct (as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC)."
89,“Listing Agent” means such entity appointed by the Manager as the listing agent for such Sub -Fund.
90,"“Listing Date” means the date on which the Shares in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub-Fund."
91,5 “Management Agreement ” means the discretionary management agreeme nt dated 21 September 2022 between the Company for itself and each Sub -Fund and the Manager by which the Manager is appointed.
92,"“Manager” means E Fund Management (Hong Kong) Co., Limited or such other person or persons for the time being duly appointed as investment manager or investment managers of the Company in succession thereto being approved by the SFC under the UT Code."
93,"“Market” means in any part of the world: (a) in relation to any Security , the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract, the Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, and any over-the-counter transaction conducted in any part of the world and in relation to any Security or Futures Contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world d ealing in the Security or Futures Contract which the Manager may from time to time elect."
94,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Shares in the secondary market on the SEHK.
95,"“Multi-Counter” means the facility by which the Shares of a Sub -Fund traded in more than one currency are each assigned separate stock codes on the SEHK and are accepted for deposit, clearance and settlement in CCASS in more than one eligible currency as described in the re levant Appendix of this Prospectus."
96,"Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”."
97,"“Net Asset Value ” or “NAV” means the net asset value of a Sub -Fund or a class or, as the context may require, the net asset value of a Share or a Sub-Fund (or Class thereof) calculated under the Instrument."
98,"“OFC Code” means the Code on Open Ended Fund Companies issued by the SFC, as amended from time to time and supplemented by pub lished guidelines or other guidance issued by the SFC ."
99,"“Operating Guidelines” means, in respect of a Sub-Fund, the guidelines for the creation and redemption of Shares of a class as set out in the schedule to each Participation Agreement as amended from ti me to time by the Manager with the approval of the Custodian / Administrator, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers, subject always, in respect of the relevant Operating Guidelines for a Pa rticipating Dealer, any amendment being agreed with or notified in writing by the Manager in advance to the relevant Participating Dealer (as the case may be)."
100,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the relevant class of Shares applicable at the time of the relevant Application."
101,"“Participating Dealer ” means a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC a s a participant of CCASS and who has entered into a Participation Agreement in form and substance acceptable to the Company, the Manager and the Custodian, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
102,"“Participation Agreement” means an agreement entered into between, among others, the Company, the Manager, the Custodian / Administrator and a Participating Dealer (and its agent, if applicable), and i f determined necessary by the Manager (in its absolute discretion), each of HKSCC and the Conversion Agent, setting out, amongst other things, the arrangements in respect of the Applications."
103,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
104,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of CC ASS) in CCASS and who has been appointed 6 by a Participating Dealer as its agent for the creation and redemption of Shares.
105,“Recognised Futures Exchange ” means an international futures exchange which is recognised by the SFC or which is approved by the Mana ger.
106,“Recognised Stock Exchange ” means an international stock exchange which is recognised by the SFC or which is approved by the Manager .
107,“Redemption Application ” means an application by a Participating Dealer or PD Agent or Approved Applicant (as the case may be) for the redemption of Shares in Application Share size (or whole multiples thereof) in accordance with the Operating Guidelines (where applicable) and/or the Instrument.
108,"“Redemption Value” means, in respect of a Share, the price per Share at which such Share is redeemed, calculated in accordance with the Instrument."
109,“Registrar” means Tricor Investor Services Limited or such person as may from time to time be appointed by the Company (and acceptable to the Manager) as registrar in respect of ea ch Sub-Fund to keep the register of the Shareholders of the Sub-Fund.
110,“Registrar Agreement” means the agreement for the time being subsisting between the Company for and on behalf of the relevant Sub-Fund(s) and the Registrar relating to its appointment and duties as the registrar of the Company and the relevant Sub-Fund(s).
111,“Reverse Repurchase Transactions ” means t ransactions whereby a Sub -Fund purchases Securities from a counterparty of Sale and Repurchase Transactions and agrees to sell such Securities back at an agreed price in the future.
112,“Sale and Repurchase Transactions ” means transactions whereby a Sub -Fund sells its Securities to a counterparty of Reverse Repurchase Transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
113,“Scheme Property” means all the property of the Company.
114,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whe ther incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully -paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust; (b) any certificate of interest or participation in, or temporary or interi m certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any right s or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note ."
115,“Securities Lending Transactions ” means transactions whereby a Sub -Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
116,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
117,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to a Sub -Fund.
118,"7 “Service Agent’s Fee ” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent or Approved Applicant (as the case may be) on each book -entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent or Approved Applicant (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
119,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of a Sub-Fund entered amongst the Company, the Manager, the Custodian, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Approved Applicant (where applicable) , the Service Agent and HKSCC."
120,"“Settlement Day” means the Business Day which is two Business Days after the relevant Dealing Day (or such other Business Day as is permitted in relation to such Dealing Day (inc luding the Dealing Day itself) pursuant to the Operating Guidelines (where applicable)) or such other number of Business Days after the relevant Dealing Day as determined by the Manager in consultation with the Custodian from time to time and notified to the relevant Participating Dealers or Approved Applicants (as the case may be) , either generally or for a particular class or classes of Shares, pursuant to the Operating Guidelines (where applicable) or as otherwise described in the relevant Appendix."
121,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
122,“SFO” means the Securities and Futures Ordinance (Cap.
123,571) of Hong Kong.
124,"“Share” means such number of undivided shares or such fraction of an undivided share of a Sub -Fund to which a Share relates as is represented by a Share of the relevant class and, except where used in relation to a particular class of Share, a reference to Shares means and includes Shares of all classes."
125,“Share Cancellation Fee ” means the fee charged by the Conversion Agent in respect of the cancellation of Shares in connection with an accepted Redemption Application of a Sub -Fund.
126,"“Shareholder” means the person for the time being entered on the Register as the holder of a Share or Shares including, where th e context so admits, persons jointly so registered."
127,“Sub-Fund” means a separate part of the Scheme Property which is established pursuant to the Instrument and as described in the relevant Appendix.
128,"“Transaction Fee” means the fee, in respect of a Sub-Fund, which may be charged for the benefit of the Administrator, the Registrar , the Conversion Agent (if any) and/ or the Service Agent ( if any ) to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have bee n made by the relevant Participating Dealer."
129,“US” or “United States” means the United States of America.
130,"“USD” means United States dollars, the lawful currency of the United States of America."
131,"“UT Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC , as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC ."
132,"“Valuation Point” means, in respect of a Sub -Fund, unless otherwise specified in the relevant Appendix of a Sub-Fund, the official close of trading on the Market on which the Securities constituting the Index are listed on each Dealing Day or if more than one, the officia l close of trading on the last relevant Market to close or such other time or times as determined by the Manager from time to time provided that (i) there shall always be a Valuation Point on each Dealing Day other than where there is a suspensi on of the creation and redemption of Shares and (ii) on each financial year -end date and end date of the half -yearly financial reports (i.e."
133,"30 June and 31 December respectively), there shall be a Valuation Point even if such day is not a Dealing Day ."
134,8 PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUND(S) Part 1 of this Prospectus includes information relevant to the Company and all Sub -Fund(s) established under the Company and listed on the SEHK.
135,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub -Fund.
136,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub -Fund of the relevant Appendix only."
137,Please refer to Part 2 “Specific Information Relating to Each Sub -Fund” for further information.
138,"9 INTRODUCTION The Company The Company is a public umbrella open -ended fund company with variable capital with limited liability, which was incorporated in Hong Kong under the SFO on 1 June 2022 with the company number OF69."
139,"It is constituted by way of its Instrument filed t o the Companies Registry of Hong Kong on, and effective as of, 1 June 2022."
140,The Company is registered with the SFC under Section 112D of the SFO.
141,The Company and each Sub - Fund is authorised as a collective investment scheme by the SFC under Section 104 of the SFO .
142,"Registration with or authorisation by the SFC does not represent a recommendation or endorsement of the Company or any of the Sub -Funds nor do they guarantee the commercial merits of the Company, any of the Sub-Funds or their performance."
