sentence_id,text
41,"non -H-shares, non -Red-chips and non -P-chips companies); or (iii) companies with history, headquarters, management and/or a principal place of business outside Hong Kong, Macau or mainland China."
42,"Stapled securities, biotech companies with stock names that end with marker “B” and specialist technology companies with stock names end with marker “P” are excluded."
43,"The exclusion policy of the Index will be based on three ESG screenings, namely, (i) the ESG Risk Rating screening based on the ESG Risk Ratings from Sustainalytics (the “ESG Risk Ratings”) (the “ESG Risk Rating Screening”), (ii) the United Nation Global Compact (“UNGC”) principle screening based on the UNGC compliance ratings from Sustainalytics, ESG Book and ISS (the “UNGC Principle Screening”), as well as (iii) the controversial product involvement screening based on the controversial product involvement data from Sustainalytics (the “ Controversial Product Involvement Screening”)."
44,(i) ESG Risk Rating Screening: The constituents in the HSI without ESG Risk Ratings from Sustainalytics will be excluded first and the remaining constituents in the HSI are ranked based on th eir ESG Risk Ratings from Sustainalytics in descending order (i.e.
45,Rank 1 corresponds to the highest ESG risk).
46,"The 10 constituents in the HSI with the highest ESG Risk Ratings will be excluded from the Index, subject to the following buffer zone rule."
47,"Securities excluded due to ESG Risk Rating Screening in the last index review and newly added constituent(s) to the HSI need to rank below 15 th to be included to the Index, while securities not excluded due to ESG Risk Rating Screening in the last index review need to rank on or above 5th to be excluded from the Index."
48,"If the number of excluded securities is greater than 10, the excluded security(ies) with the lowest ESG Risk Ratings will be added to the Index in order to maintain the number of excluded securities at 10."
49,"If the number of excluded securities is smaller than 10, the remaining constituent(s) of the Index with the highest ESG Risk Ratings will be removed from the Index in order to maintain the number of excluded securities at 10."
50,The ESG Risk Ratings measure the degree to which a company’s economic value is at risk from financially material ESG risk factors.
51,"The ESG Risk Ratings are composed of three building blocks that contribute to a company’s overall rating, namely, corporate governance, ma terial ESG issues and idiosyncratic issues (being the occurrence of controversial/unexpected event)."
52,"The ESG Risk Ratings are built on a two -dimensional approach, starting with the “exposure” dimension reflecting the extent to which a company is exposed to material ESG risks, followed by the “management” dimension assessing how well the company manages its exposure to those risks."
53,These two dimensions are applied across the three building blocks upon which the overall ESG Risk Ratings for a company is determined.
54,"Ultimately, the ESG risk scores across each of the three building blocks are aggregated to arrive at an overall risk assessment for the ESG Risk Ratings."
55,Please refer to the Prospectus for further details on the ESG Risk Ratings.
56,"(ii) UNGC Principle Screening: UNGC compliance ratings from Sustainalytics, ESG Book and ISS (the “ UNGC Data Providers”) are used."
57,A constituent of the HSI will be excluded from the Index if it meets the UNGC non-compliance criteria for a majority (i.e.
58,more than 50%) of the UNG C Data Providers that cover the constituent.
59,Please refer to the Prospectus for details on the UNGC non-compliance criteria.
60,(iii) Controversial Product Involvement Screening: A constituent of the HSI will be excluded from the Index if it reaches any of the following thresholds of controversial product involvement: Product Involvement Screening Areas Threshold Thermal Coal Extraction Greater than or equal to 5% of revenue 4 MAIN\TALAWS\38078677_1.docx Thermal Coal Power Generation Greater than or equal to 5% of revenue Tobacco Products Production Greater than or equal to 5% of revenue Tobacco Products Retail Greater than or equal to 5% of revenue Controversial Weapon Tailor-made and Essential Any involvement Controversial Weapons Non-tailor-made and Non-essential Any involvement The remaining securities of the HSI after the three screenings above are applied will be tilted based on the ESG Risk Ratings.
61,"Weights of constituents with lower (higher) ESG Risk Ratings are tilted to be given higher (lower) weights, subject to a 4% cap on individual constituent for Foreign Companies constituent and a n 8% cap on other individual constituent weight for each other Index constituent."
62,Foreign Companies constituents are further subject to an aggregate constituent weighting cap at 10% (same as the constituent weight cap in respect of the HSI).
63,The Index is a net total return index.
64,"A net total return index reflects the reinvestment of dividends or coupon payments, after deduction of any withholding tax (including surcharges for special levies, if applicable)."
65,The Index was launched on 29 November 2021.
66,"As at 28 March 2025, the Index had a free -float adjusted market capitalisation of HKD 2.69 trillion and 71 constituents, representing a reduction of 12 constituent securities compared with the Base Index after applying the ESG selection approach as mentioned above."
67,It is intended that the overall ESG Risk Rating of the Sub-Fund’s portfolio will achieve at least 20% improvement over that of HSI.
68,The Index is denominated in HKD and is ca lculated with a base value of 6000 as of 7 December 2018.
69,It is calculated and disseminated real-time at 2-second intervals during trading hours of the SEHK.
70,"The Index is compiled and managed by Hang Seng Indexes Company Limited (“ HSIL” or “Index Provider”), a wholly-owned subsidiary of Hang Seng Bank Limited."
71,The Manager and its connected persons are independent of the Index Provider.
72,Index constituents The constituents of the Index together with their respective weightings and additional information of the Index are published at the website of HSIL at www.hsi.com.hk/eng/indexes/all-indexes/hsiesgs.
73,This website has not been reviewed by the SFC.
74,Index code Bloomberg Index Code: HSIESGSN Reuters Code: .HSIESGSN Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s Net Asset Value.
75,What are the key risks?
76,Investment involves risks.
77,Please refer to the Prospectus for details including as to the risk factors.
78,General investment risk  There is no assurance that the Sub -Fund will achieve its investment objective .
79,The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
80,There is no guarantee of the repayment of principal.
81,"Equity market risk  The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
82,New index risk  The Index is a new index launched on 29 November 2021.
83,The Sub -Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
84,"Risk associated with ESG-related screening 5 MAIN\TALAWS\38078677_1.docx  The constituent stocks of the Index are selected based on, a mong others, the results from an ESG risk assessment."
85,It is possible that the Sub-Fund’s portfolios may perform less well than portfolios with similar investment objectives that are not engaged in similar or any ESG risk assessment.
86,"ESG exclusionary criteria of the Index may result in the Sub-Fund foregoing opportunities to buy certain securities when it might otherwise be advantageous to do so, and/or selling securities when it might be disadvantageous to do so."
87,"The Sub-Fund’s investments may be tilted towards or even concentrated in investments with an ESG focus, and its value may be more volatile than that of a Sub-Fund with a more diverse portfolio of investments."
88, The investment selection process involves analysis of potential investment based on certain ESG criteria.
89,Such assessment by the Ind ex Provider is subjective in nature and it is thus possible that the relevant investment criteria may not be applied correctly.
90,This can lead to the Sub-Fund forgoing investment opportunities which meet the relevant ESG criteria or investing in securities which do not meet such criteria.
91," The assessment of a potential investment based on the Index P rovider’s ESG screening is dependent upon information and data from third -parties (which may include providers for research, reports, screening, ratings and/or analysis such as the UNGC Data Providers)."
92,"Such information or data may be incomplete, inaccurate or inconsistent."
93,The lack of a standardised taxo nomy may also affect the Index P rovider’s ability to measure and assess the ESG risks of a potential investment.
94,"Concentration risk  As the Index constituents concentrate in securities of Greater China companies that are listed on the SEHK which may be focused in the Greater China region or specific industry sectors, the investment of the Sub-Fund may be similarly concentrated."
95,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
96,"The value of the Sub -Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Greater China region and specific industry sectors."
97,"Risk associated with investments in companies with weighted voting rights  The Sub-Fund may invest in, or the constituents of the Index may include, companies (such as innovative companies) which have a weighted voting rights structure."
98,"This leads to issues relating to shareholder rights and corporate governance as well as investor protection, which may have a negative impact on the Sub-Fund where the Sub-Fund invests in the ordinary shares of such companies."
99,Passive investments risks  The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund and will not take defensive positions in declining markets.
100,Falls in the Index are expected to result in corresponding falls in the Net Asset Value of the Sub-Fund.
101,Trading risks  The trading price of the Shares on the SEHK is driven by market factors such as the demand and supply of the Shares.
102,"Therefore, the Shares may trade at a substantial premium or discount to the Net Asset Value."
103, As investors will pay certain charges (e.g.
104,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK."
105,"Tracking error risk  Fees, expenses, transaction costs as well as costs of using financial derivatives, liquidity of the market, inability to rebalance the Sub-Fund’s holdings of securities in response to high portfolio turnover, a temporary lack of liquidity in the markets for the securities held by the Sub-Fund, changes in the constituents of the Index, rounding of security prices, changes to the Index, regulatory policies and the investment strategy adopted by the Manager may result in tracking error, and reduce the correlation between the performance of the Sub -Fund and the performance of the Index."
106,The Manager will monitor and seek to manage such risk in minimising tracking error.
107,6 MAIN\TALAWS\38078677_1.docx There can be no assurance of exact or identical replication at any time of the performance of the Index by the Sub-Fund.
108,"Termination risk  The Sub-Fund may be terminated early under certain circumstances, for example, where there is no market maker, the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below HKD 50,000,000."
109,"Any amount recovered by a shareholder on termination of the Sub-Fund may be less than the capital initially invested by the shareholder, resulting in a loss to the shareholder."
110,"Reliance on market maker risks  Although it is a requirement that the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Shares of the Sub-Fund, it should be noted that liquidity in the market for the Shares may be adversely affected if there is no or only one market maker for the Shares."
111,The Manager will seek to mitigate this risk by ensuring that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement und er the relevant market maker agreement.
112,"It is possible that there is only one SEHK market maker for the Sub-Fund, or the Manager may not be able to engage a substitute market maker within the termination notice period of a market maker."
113,The Sub-Fund may be required by the SFC to be terminated if there is no market maker for the Shares.
114,There is no guarantee that any market making activity will be effective.
115,Reliance on Index Provider risks  The Manager will rely solely on the Index Provider for information as to the constituents of the Index.
116,"The process and the basis of computing and compiling the Index and any of its related formulae, constituent companies and factors may also be changed or altered by the Index Provider at any time without notice."
117,"There is also no warranty, representation or guarantee given to the investors as to the accuracy or completeness of the Index, its computation or any information related thereto."
118,"Risk relating to distributions paid out of capital  The Manager may, at its discretion, pay dividends out of capital or effectively pay dividends out of capital."
119,Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of the investor’s original investment or from any capital gain s attributable to that original investment and may result in an immediate reduction of the Net Asset Value of the Sub -Fund.
120,How has the Sub-Fund performed?
121,-17.60% 11.30% -17.50% 11.60% -20.00% -15.00% -10.00% -5.00% 0.00% 5.00% 10.00% 15.00% 2020 2021 2022 2023 2024 Fund Index (Net Total Return) 7 MAIN\TALAWS\38078677_1.docx  Past performance information is not indicative of future performance.
122,Investors may not get back the full amount invested.
123," The computation basis of the performance is based on the calendar year end, NAV -to-NAV, with dividend (if any) reinvested."
124, These figures show by how much the Sub -Fund increased or decreased in value during the calendar year being shown.
125,"Performance data has been calculated in HKD, including ongoing charges and excluding your trading costs on SEHK."
126," Where no past performance is shown, there was insufficient data available in that year to provide performance."
127, Underlying Index: HSI ESG Enhanced Index  Fund launch date: 10 October 2022 Is there any guarantee?
128,The Sub-Fund does not have any guarantees.
129,You may not get back the amount of money you invest.
130,What are the fees and charges?
131,"Charges incurred when trading the Sub-Fund on the SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Trading fee 0.00565%2 of the trading price Accounting and Financial Reporting Council (AFRC) Transaction Levy 0.00015%3 of the trading price Stamp duty Nil 1 Transaction levy of 0.0027% of the trading price of the Shares, payable by each of the buyer and the seller."
132,"2 Trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
133,"3 AFRC Transaction Levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
134,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
135,They affect you because they reduce the Net Asset Value of the Sub-Fund which may affect the trading price.
136,Fee Annual rate (as a % of the Sub-Fund’s Net Asset Value) Management fee*^ 0.2% p.a.
137,"Fund administration and custody fee Included in the management fee Registrar fee Included in the management fee Performance fee Not applicable ^ The management fee is a single flat fee to cover all of the Sub-Fund’s fees, costs and expenses (and its due proportion of any costs and expenses of the Company allocated to it)."
138,The ongoing charges of the Sub-Fund is equal to the amount of the single management fee.
139,Any such fees and expenses exceeding the single management fee will be borne by the Manager and will not be charged to the Sub-Fund.
140,Please refer to the Prospectus for details.
141,* Please note that such a fee may be increased up to a permitted maximum rate by providing 1 month’s prior notice to shareholders.
142,Please refer to the “FEES AND EXPENSES” section of the Prospectus for details.
143,Other fees You may have to pay other fees when dealing in Shares of the Sub-Fund.
144,"Additional Information The Manager will publish important news and information with respect to the Sub-Fund (including in respect of the Index), in the English and Chinese languages (unless otherwise specified), on the Manager’s website at www.efunds.com.hk(this website has not been reviewed by the SFC) including: 8 MAIN\TALAWS\38078677_1.docx  the Prospectus and this product key facts statement (as revised from time to time);  the latest audited annual and unaudited interim financial reports of the Sub-Fund (in English only);  any public announcements made by the Manager in respect of the Sub-Fund, including information in relation to the Sub-Fund and the Index, notices of the suspension of the creation and redemption of Shares, the suspension of the calculation of Net Asset Value, changes in fees and charges and the suspension and resumption of trading of Shares;  any notices relating to material changes to the Sub-Fund that may have an impact on its investors, including notices for material alterations or additions to the Prospectus or this statement or the Sub-Fund’s constitutive documents;  the near real time indicative Net Asset Value per Share of the Sub-Fund (updated every 15 seconds throughout each dealing day in HKD) during normal trading hours on the SEHK;  the last Net Asset Value of the Sub-Fund and the last Net Asset Value per Share of the Sub-Fund in HKD (updated on a daily basis on each dealing day);  the past performance information of the Sub-Fund;  the annual tracking difference and tracking error of the Sub-Fund;  the full portfolio composition of the Sub-Fund (updated on a monthly basis within one month of the end of each month );  the latest list of the participating dealers and market makers; and  the composition of the distributions (i.e."
145,"the relative amounts paid out of (i) net distributable income, and (ii) capital), if any, for the last 12 months."
146,"Important If you are in doubt, you should seek professional advice."
147,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
