sentence_id,text
35,"As part of the securities lending transactions, the Sub-Fund must receive cash and/or non-cash collateral of at least 100% of the value of the securities lent (interests, dividends and other eventual rights included) valued on a daily basis."
36,The collateral will be subject to safekeeping by the Trustee or an agent appointed by the Trustee.
37,"Non-cash collateral received may not be sold, re- invested or pledged."
38,Any re-investment of cash collateral received shall be subject to the requirements as set out in the Code.
39,"To the extent the Sub- Fund undertakes securities lending transactions, all revenues (net of direct and indirect expenses as reasonable and normal compensation for the services rendered by the Manager, a securities Lending Agent and/or other service providers in the context of such transactions to the extent permitted by applicable legal and regulatory requirements) shall be returned to the Sub- Fund."
40,"The Manager may invest no more than 10% of the Sub-Fund’s Net Asset Value in futures for investment and hedging 3 purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund."
41,"The futures in which the Sub- Fund may invest will be index futures to manage the Sub-Fund’s exposure to the Underlying Index constituents, such as Hang Seng Index futures."
42,Exposure of the Sub-Fund to the Underlying Index constituents will be substantially in the same weightings (i.e.
43,proportions) as such constituents have in the Underlying Index.
44,The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in Part 1 of the Prospectus.
45,"Underlying Index The Underlying Index is a modified free float -adjusted market capitalisation weighted index which aims to measure the overall performance of the Hong Kong stock market combined with environmental, social and governance (“ESG”) initiatives based on internationally recognised ESG principles, data, research and ratings."
46,"The universe of the Underlying Index comprises the constituents of the Hang Seng Index (the “Base Index”), with exclusion policy applied."
47,"The constituents of the Base Index must be constituents of the Hang Seng Composite LargeCap & MidCap Index as of index review data cut -off date; excluding secondary -listed Foreign Companies, Stapled Securities, Biotech Companies with stock names end with marker “B” and Specialist Technology Companies with stock names end with marker “P”."
48,"The exclusion policy of the Underlying Index will be based on three ESG screenings, namely, (i) the ESG Risk Rating screening based on the ESG Risk Ratings from Sustainalytics (the “ESG Risk Ratings”) (the “ESG Risk Rating Screening”), (ii) the United Nations Global Compact (""UNGC"") principle screening based on the UNGC compliance ratings from Sustainalytics Global Standards Screening, ESG Book Risk Score and ISS ESG Norm-Based Research (the “UNGC Principle Screening”), as well as (iii) the controversial pr oduct involvement screening based on the controversial product involvement data from Sustainalytics (the “Controversial Product Involvement Screening”)."
49,"Under the ESG Risk Rating Screening, the constituents in the Base Index without ESG Risk Ratings from Sustainalytics are first excluded."
50,"Then, the remaining constituents in the Base Index are ranked based on their ESG Risk Ratings in descending order (i.e."
51,rank 1 corresponds to the highest ESG risk).
52,The 10 constituents in the Base Index with the highest ESG Risk Ratings will be excluded from the Underlying Index.
53,Please refer to the relevant Appendix to the Prospectus for the buffer zone rule of the ESG Ri sk Rating Screening.
54,The ESG Risk Ratings measure the degree to which a company’s economic value is at risk from financially material ESG risk factors.
55,"The ESG Risk Ratings are composed of three building blocks that contribute to a company’s overall rating, namely Corporate Governance and Stakeholder Governance, Material ESG Issues (""MEIs""), and Systemic ESG Issues and Idiosyncratic Issues ."
56,"The ESG Risk Ratings are built on a two-dimensional approach, starting with the “exposure” dimension reflecting the extent to which a company is exposed to material ESG risks, followed by the “management” dimension assessing how well the company manages its exposure to those risks."
57,These two dimensions are applied across the three building blocks upon which the overall ESG Risk Ratings for a company is determined.
58,"Ultimately, the ESG risk scores across each of the three building blocks are aggregated to arrive at an overall risk assessment for the ESG Risk Ratings."
59,Please refer to the relevant Appendix to the Prospectus for further details on the ESG Risk Ratings.
60,"Under the UNGC Principle Screening, UNGC compliance ratings from Sustainalytics Global Standards Screening, ESG Book Risk Score and ISS ESG Norm -Based Research (the “UNGC Data Providers”) are used."
61,"For each constituent of the Base Index, it will be excluded from the Underlying Index if it meets the following UNGC non - compliance criteria for a majority (i.e."
62,more than 50%) of the UNGC Data Providers that cover the constituent.
63,Please refer to the relevant Appendix to the Prospectus for details on the UNGC non-compliance criteria.
64,"Under the Controversial Product Involvement Screening, a constituent of the Base Index will be excluded from the Underlying Index if it reaches any of the following thresholds of controversial product involvement: Product Involvement Screening Areas Threshold Thermal Coal Extraction Greater than or equal to 5% of revenue Thermal Coal Power Generation Greater than or equal to 5% of revenue Tobacco Products Production Greater than or equal to 5% of revenue 4 The remaining Securities of the Base Index after the three screenings above are applied will be tilted based on the ESG Risk Ratings."
65,"Securities with relatively higher (lower) ESG Risk Ratings will be tilted down (up) in weights, with an increased intensity."
66,The tilted weights are then adjusted such that the industry weights of the Underlying Index reflect those of the Base Index.
67,"Subsequent to the above, constituent weights of the Underlying Index are subject to an industry-adjusted weight scaling to the t ilted weight equal to the industry target weight and weight capping that observes two constraints, namely the individual stock weight cap in the Base Index and the maximum capacity ratio."
68,"For each security, it is subject to a 4% cap on individual constituent weight for Foreign Companies constituent and an 8% cap on other individual constituent weight for each other Index constituent."
69,Foreign Companies constituents are further subject to an aggregate constituent weighting cap at 10% (same as the constituent weight cap in respect of the Base Index).
70,The Underlying Index is a net total return index.
71,"A net total return index reflects the reinvestment of dividends or coupon payments, after deduction of any withholding tax (including surcharges for special levies, if applicable)."
72,The Underlying Index is compiled and managed by Hang Seng Indexes Company Limited (“ HSIL” or the “Index Provider”).
73,The Manager (and each of its Connected Persons) are independent of HSIL.
74,The Underlying Index is denominated and quoted in HKD.
75,"The Underlying Index was launched on 29 November 2021 and had a base level of 6,000 on 7 December 2018."
76,"As at 31 March 2025 , the Underlying Index comprised 71 constituent stocks with total market capitalisation of approximately HKD24.43 trillion."
77,"The Underlying Index is distributed under the following identifiers: Bloomberg Code: HSIESGSN Reuters Code: .HSIESGSN Index constituents The complete list of constituents of the Underlying Index, their respective weightings and additional information of the index methodology of the Underlying Index are published at https://www.hsi.com.hk/eng/indexes/all - indexes/hsiesgs (this has not been reviewed or approved by the SFC)."
78,Tobacco Products Retail Greater than or equal to 5% of revenue Controversial Weapon Tailor-made and Essential Any involvement Controversial Weapons Non-tailor-made and Non-essential Any involvement Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of its Net Asset Value.
79,What are the key risks?
80,Investment involves risks.
81,You may suffer substantial / total loss by investing in this Sub- Fund.
82,Please refer to the Prospectus for details including the risk factors.
83,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
84,There is no guarantee of the repayment of principal.
85,There is no assurance that the Sub-Fund will achieve its investment objective.
86,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer- 5 specific factors."
87,New index risk • The Underlying Index is a new index.
88,The Underlying Index has minimal operating history by which investors can evaluate its previous performance.
89,There can be no assurance as to the performance of the Underlying Index.
90,The Sub-Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
91,"Risk associated with ESG investing • The use of ESG criteria in the construction of the Underlying Index may affect the Sub-Fund’s investment performance and, as such, the Sub-Fund may perform differently compared to similar funds that do not use such criteria."
92,ESG-based exclusionary criteria used in the selection methodology of the Underlying Index may result in the Underlying Index excluding certain securities when it might otherwise be advantageous for the Sub- Fund to invest in those securities.
93,"• The construction of the Underlying Index (including constituent selection and index calculation) is based on, among others, the results from various ESG assessment and ratings as well as the application of certain ESG based exclusion factors."
94,It is possible that the Underlying Index (and hence the Sub -Fund’s portfolio) may perform less well than portfolios with similar investment objectives that are not engaged in similar (or any) ESG rating assessment and ESG based exclusions.
95,• The Sub-Fund’s investments may be concentrated in companies with a greater ESG focus and thus its value may be more volatile than that of a fund with a more diverse portfolio of investments.
96,• The constituent selection and index calculation process of the Underlying Index involves analysis and exclusions based on ESG criteria.
97,"While the Manager and the Index Provider have exercised care in the ESG-related data and information to be relied upon, such assessment by the ESG data providers of the aforementioned ESG screenings (being Sustainalytics Global Standards Screening, ESG Book Risk Score and ISS ESG Norm-Based Research) ) may involve qualitative factors and it is thus possible that the relevant investment criteria may not be applied correctly."
98,"• In evaluating a security or issuer based on ESG criteria, the Index Provider is dependent upon information and data from the ESG data providers which may be incomplete, inaccurate or unavailable from time to time, which may in turn affect the Index Provider’s ability to assess potential constituents for inclusion or exclusion from the Underlying Index."
99,"There can be no assurance that the Index Provider’s assessment, based upon data from the ESG data providers, will reflect the actual circumstances or that the securities selected will fulfill ESG criteria."
100,All of these can lead to the Sub- Fund forgoing investment opportunities which meet the relevant ESG criteria or investing in securities which do not meet such criteria.
101,"• In addition, there is a lack of standardised taxonomy in relation to ESG investing strategies."
102,The standard of disclosure adopted by funds in relation to the relevant ESG factors or principles may vary.
103,Risks associated with investments in companies with weighted voting rights • The Sub-Fund may invest in companies (such as innovative companies) which have a weighted voting rights (WVR) structure.
104,"This leads to issues relating to shareholder rights and corporate governance as well as investor protection, which may have a negative impact on the Sub- Fund where the Sub- Fund invests in the ordinary shares of such companies."
105,"Geographical concentration risk • The Underlying Index is subject to concentration risk as a result of tracking the performance of securities of companies listed on the SEHK which are incorporated in, or with the majority of revenue derived from, or with a principal place of business in, the Greater China region."
106,"The Net Asset Value of the Sub-Fund is therefore likely to be more volatile than a broad-based fund, such as a global or regional fund, as the Underlying Index is more susceptible to fluctuations in value resulting from adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Greater China region."
107,Risk associated with securities lending transactions • Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner or at all.
108,The Sub-Fund may as a result suffer from a loss or delay when recovering the securities lent out.
109,This may restrict the Sub- Fund’s ability in meeting delivery or payment obligations from redemption requests.
110,"6 • As part of the securities lending transactions, the Sub-Fund must receive cash collateral of at least 100% of the valuation of the securities lent valued on a daily basis."
111,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the securities lent or change of value of securities lent."
112,This may cause significant losses to the Sub-Fund.
113,"• By undertaking securities lending transactions, the Sub- Fund is exposed to operational risks such as delay or failure of settlement."
114,Such delays and failure may restrict the Sub- Fund’s ability in meeting delivery or payment obligations from realisation requests.
115,Passive investment risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub- Fund.
116,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
117,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
118,"This tracking error may result from the investment strategy used, and fees and expenses."
119,The Manager will monitor and seek to manage such risk in minimising tracking error.
120,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
121,Trading risk • The trading price of the Listed Class of Units on the SEHK is driven by market factors such as the demand and supply of the Listed Class of Units.
122,"Therefore, the Listed Class of Units may trade at a substantial premium or discount to the Sub-Fund’s Net Asset Value."
123,• As investors will pay certain charges (e.g.
124,"trading fees and brokerage fees) to buy or sell Listed Class of Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Listed Class of Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Listed Class of Units on the SEHK."
125,Differences in dealing arrangements between Listed Class of Units and Unlisted Classes of Units risk • Investors of Listed Class of Units and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
126,The Net Asset Value per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.
127,The trading hours of the SEHK applicable to the Listed Class of Units in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Units are also different.
128,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding Net Asset Value), while Units of the Unlisted Classes of Units are sol d through intermediaries based on the dealing day -end Net Asset Value and are dealt at a single valuation point with no access to intraday liquidity in an open market."
129,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
130,"• In a stressed market scenario, investors of the Unlisted Classes of Units could realise their Units at Net Asset Value while investors of the Listed Class of Units in the secondary market could only realise at the prevailing market price (which may diverge from the corresponding Net Asset Value) and may have to exit the Sub- Fund at a significant discount."
131,"On the other hand, investors of the Listed Class of Units could sell their Units on the secondary market during the day thereby crystallising their posit ions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
132,Differences in cost mechanisms between Listed Class of Units and Unlisted Classes of Units risk • Investors should note that different cost mechanisms apply to Listed Class of Units and Unlisted Classes of Units.
133,"For Listed Class of Units, the transaction fee and the duties and charges in respect of creation and realisation applications are paid by the participating dealer applying for or realising such units and/or the Manager."
134,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees)."
135,"• On the other hand, the subscription and realisaton of Unlisted Classes of Units may be subject to a subscription 7 fee and realisation fee respectively, which will be payable to the Manager by the investor subscribing or realising."
136,"In addition, in determining the subscription price and realisation price, the Manager is entitled to add/deduct an amount which it considers represents an appropriate allowance for the fiscal and purchase/sale charges."
137,• Any or all of these factors may lead to a difference in the Net Asset Value of the Listed Class of Units and Unlisted Classes of Units.
138,"Termination risk • The Sub-Fund may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the Sub- Fund falls below HKD50 million."
139,Investors may not be able to recover their investments and suffer a loss when the Sub- Fund is terminated.
140,"Reliance on market maker risks • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Listed Class of Units and that at least one market maker gives not less than three months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Listed Class of Units may be adversely affected if there is no or only one market maker for the Listed Class of Units."
141,There is also no guarantee th at any market making activity will be effective.
142,Distributions out of or effectively out of capital risk • Payments of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
143,Any such distributions involving payment of dividends out of capital or effectively out of capital of the Sub-Fund may result in an immediate reduction in the Net Asset Value per Unit of the Sub-Fund and will reduce the capital available for future investment.
144,How has the Sub-Fund performed?
145,• Past performance information is not indicative of future performance.
146,Investors may not get back the full amount invested.
147,"• The computation basis of the performance is based on the calendar year end, Net Asset Value to Net Asset Value."
148,• These figures show by how much the Sub- Fund increased or decreased in value during the calendar year shown.
149,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
150,"• Where no past performance is shown, there was insufficient data available in that year to provide performance."
151,-17.7% 11.3% -17.5% 11.6% -20.0% -15.0% -10.0% -5.0% 0.0% 5.0% 10.0% 15.0% 2020 2021 2022 2023 2024 Sub Fund Underlying Index 8 • Sub-Fund launch date: 21 March 2022 Is there any guarantee?
152,The Sub-Fund does not have any guarantees.
153,You may not get back the amount of money you invest.
154,What are the fees and charges?
155,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.00565%3 of the trading price Stamp duty Nil 1 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
156,"2 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
157,"3 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
158,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub- Fund.
159,They affect you because they reduce the Net Asset Value of the Sub-Fund which may affect the trading price.
160,"Annual rate (as a % of the Sub-Fund’s Net Asset Value) Management fee* Currently 0.29% per annum Trustee fee Included in the Single Management Fee (as defined below) Registrar fee Included in the Single Management Fee Performance fee Not applicable Administration fee Not applicable * The management fee is a single flat fee, payable out of the assets of the Sub-Fund, to cover all of the costs, fees and expenses associated with the Sub-Fund, including the fees payable to the Manager for portfolio management services, Manager’s servicing fee (if any), Trustee’s fee, Registrar’s fee, Service Agent’s fees and operational fees of the Sub-Fund (the “Single Management Fee”)."
161,"Any costs, fees and expenses associated with the Sub-Fund exceeding the Single Management Fee shall be borne by the Manager and shall not be charged to the Sub-Fund."
162,"For the avoidance of doubt, the Single Management Fee does not include (to the extent not included in the operational fees as set out in the Prospectus) any costs, fees and expenses payable by investors on the creation and realisation of units, such as the fees to participating dealers, brokerage fees, transaction levy, trading fee and stamp duty, or any extraordinary or exceptional costs and expenses (such as litigation expenses) as may arise from time to time and any tax liabilities in respect of the Sub-Fund which will be paid separately out of the assets of the Sub-Fund."
163,"In addition, the Single Management Fee does not represent the estimated tracking error of the Sub-Fund."
164,Please note that the Single Management Fee may be increased up to a permitted maximum amount by providing one month’s prior notice to Unitholders.
165,Please refer to the section headed “Fees and Charges” of the Prospectus for details.
166,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
167,Please refer to the Prospectus for details.
168,"9 Additional information You can find the following information of the Sub- Fund in English and Chinese (unless otherwise specified) on the following website https://www.globalxetfs.com.hk/ (which has not been reviewed or approved by the SFC):  the Prospectus and this Product Key Facts Statement (as revised from time to time);  the latest annual audited financial reports and interim unaudited financial reports (in English only);  any public announcements made by the Manager in respect of the Sub- Fund, including information with regard to the Sub-Fund and the Underlying Index, notices of suspension of creation and redemption of Units, suspension of calculation of the Net Asset Value, changes in fees and charges and suspension and resumption of trading;  any notices relating to material changes to the Sub- Fund which may have impact on its investors such as material alterations or additions to the Prospectus (including this Product Key Facts Statement) or the constitutive documents of the Trust and/or the Sub-Fund;  the full portfolio information of the Sub-Fund (updated on a daily basis);  the near real time indicative Net Asset Value per Unit of the Sub-Fund throughout each dealing day (updated ev ery 15 seconds throughout the SEHK trading hours) in HKD;  the last Net Asset Value of the Sub- Fund in HKD and the last Net Asset Value per Unit of the Sub- Fund in HKD;  the past performance information of both the Listed Class of Units and Unlisted Classes of Units of the Sub- Fund;  the ongoing charges of both the Listed Class of Units and Unlisted Classes of Units of the Sub-Fund;  the annual tracking difference and tracking error of the Sub-Fund;  the composition of distributions (i.e."
169,"the relative amounts paid out of net distributable income and capital), if any, for a 12-month rolling period;  the latest list of participating dealers and market makers for the Sub-Fund; and  the proxy voting policy of the Manager."
170,"I mportant If you are in doubt, you should seek professional advice."
171,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
