sentence_id,text
117,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
118,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
119,"Annual rate (as a % NAV) Management fee* 0.90% Performance fee Nil Trustee fee*, administration and custody fees 0.06%, subject to a monthly minimum fee of HKD 46,900^ * Please note that these fees may be increased up to a permitted maximum on giving 1 month’s notice to unitholders."
120,Please refer to the section of the prospectus entitled “Fees and Expenses” for further details of the fees and charges payable and the permit ted maximum of such fees allowed.
121,^The minimum fee is waived for the first 12 months from the date of fund launch.
122,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
123,Please refer to the Prospectus for details.
124,"E Fund (HK) Solactive Asia Semiconductor Select Index ETF 7 Additional information You may obtain the following information of the Sub -Fund at the following website at http://www.efunds.com.hk (the contents of this website have not been reviewed by the SFC) including: (a) the Prospectus and this statement (as revised from time to time); (b) the latest annual and semi-annual financial reports (in English only); (c) any notices for material alterations or additions to the Sub-Fund’s offering documents or constitutive documents; (d) any public announcements made by the Sub-Fund, including information with regard to the Sub-Fund and Inde x, the notices of the suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading; (e) the tracking difference and tracking error of the Sub-Fund; (f) the near real time indicative NAV per Unit updated every 15 seconds during normal trading hours on the SEHK in HKD; (g) the last NAV of the Sub -Fund in HKD only and the last NAV per Unit in HKD; (h) full portfolio information of the Sub-Fund (updated on a daily basis); (i) the compositions of the dividends ( i.e."
125,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months ; (j) the latest list of the participating dealers and market makers ; and (k) the past performance information of the Sub -Fund.
126,"Important If you are in doubt, you should seek professional advice."
127,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
