sentence_id,text
40,"A call option is “at -the-money” if it has a strike price which is at or very near to the current market price of the underlying asset, and a call option is “out-of-the-money” if it has a strike price which exceeds the current market price of the underlying asset."
41,The moneyness of an option will affect the likelihood of the option being exercised.
42,"An “in-the-money” call option is likely to be exercised by the purchaser at expiry in order to make a profit from the favourable price difference between the strike price and the market price of the underlying asset, whereas the likelihood of exercise for an “at -the-money” call is relatively lower."
43,An “out-of-the-money” call option has no intrinsic value and is not likely to be exercised at expiry.
44,"The strike price of the in-the-money HSCEI Call Options written by the Sub-Fund will be capped at 30% below the index level of the Reference Index when written, whereas the strike price of the out -of-the-money HSCEI Call Options written by the Sub- Fund will be capped at 30% above the index level of the Reference Index when written."
45,The tenor of the HSCEI Call Options shall not exceed one year when they are written by the Sub- Fund.
46,"Rolling of HSCEI Call Options When existing HSCEI Call Options written by the Sub- Fund expire, the Sub- Fund seeks to write front -month at-the- money or out -of-the-money HSCEI Call Options to maintain the Covered Call Exposure."
47,It is the intention of the Sub- Fund to primarily write at -the-money HSCEI Call Options when existing HSCEI Call Options written by the Sub -Fund Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 3 expire as the Sub -Fund aims to receive higher levels of premium.
48,“Front-month” HSCEI Call Options are monthly contracts with the shortest time to maturity.
49,"The Sub- Fund may also write back-month HSCEI Call Options, with factors including but not limited to the liquidity and bid-ask spread of the HSCEI Call Options, premium of the HSCEI Call Options as well as the potential risks of writing the HSCEI Call Options (taking into account, among other things, the market situation such as the recent market developments or short -term shocks that could impact the stock market and the volatility of the Reference Index) being considered."
50,“Back -month” HSCEI Call Options are those with longer time to maturity.
51,"The Sub-Fund may also write weekly, out -of-the-money only, HSCEI Call Options , which are weekly contracts expiring at the end of each week with the shortest time to maturity, with factors including but not limited to the liquidity and bid- ask spread of the HSCEI Call Options, premium of the HSCEI Call Options as well as the potential risks of writing the HSCEI Call Options (taking into account, among other things, the market situation such as the recent market developments or short-term shocks that could impact the stock market and the volatility of the Reference Index) being considered."
52,The Manager may also “roll” the HSCEI Call Options prior to expiration (i.e.
53,closing an existing HSCEI Call Option which is about to expire and write another HSCEI Call Option with a later expiration date).
54,A call option expires on a designated date (the “expiration date”).
55,"In determining whether to roll the HSCEI Call Options, the Manager will consider various factors including but not limited to the liquidity and bid-ask spread of the HSCEI Call Options, premium of the HSCEI Call Options, the potential risks of rolling the HSCEI Call Options (taking into account, among other things, the market situation such as the recent market developments or short-term shocks that could impact the stock market and the volatility of the Reference Index) as well as whether such “rolling” is in the best interest of the investors."
56,There is no guarantee that such rolling strategy will produce the desired results.
57,Advantages and disadvantages of adopting a covered call strategy The objective of adopting a covered call strategy is to generate income and reduce potential loss against the downward market.
58,"Each time the Sub -Fund writes a HSCEI Call Option, the Sub- Fund receives a premium."
59,"If the value of the securities relating to the Reference Index held by the Sub- Fund declines, the premium that the Sub- Fund received for writing the HSCEI Call Option may reduce such loss to some extent."
60,"However, the downside of adopting a covered call strategy is that the Sub- Fund’s opportunity to profit from an increase in the level of the Reference Index is limited to the strike price of the HSCEI Call Options written, plus the premium received."
61,"In return for the premium, the Sub- Fund gives the purchaser of the HSCEI Call Options the right to receive a cash payment equal to any positive difference between the level of the Reference Index and the strike price of the HSCEI Call Options at expiry (the “cash payment at expiry”)."
62,"Insofar as the Sub- Fund’s Covered Call Exposure is concerned, during the tenor of the HSCEI Call Options, the Sub-Fund may not be able to benefit from any potential increases in the value of the Reference Index above the strike price of the HSCEI Call Options (i.e."
63,the Sub-Fund may still be benefited from potential increases in the value of the Reference Index above the strike price of the HSCEI Call Options for the Sub- Fund’s exposure to the Reference Index that exceeds the notional value of the HSCEI Call Options written) .
64,"The purchaser may exercise the HSCEI Call Options at the strike price at expiry and as such, the Sub-Fund will be obligated to give the cash payment at expiry to the purchaser."
65,The Sub-Fund will not benefit from any appreciation of the Reference Index beyond the strike price of the HSCEI Call Options and the cash payment at expiry to the purchaser may be more than the premium received if the positive difference between the level of the Reference Index and the strike price of the HSCEI Call Options is greater than the premium received.
66,"When the value of the securities relating to the Reference Index held by the Sub-Fund is rallying rapidly, the Sub-Fund is expected to underperform the Reference Index."
67,"As the Sub-Fund seeks to write covered HSCEI Call Options to maintain the Covered Call Exposure, its ability to benefit from capital appreciation of the Reference Index is limited as a result."
68,Please refer to the risk factor “Covered call option writing risk” below for further details.
69,"For the avoidance of doubt, the Sub-Fund does not seek to track the Reference Index given its covered call strategy."
70,"Margin requirements and other investments In acquiring the HSCEI Futures and selling the HSCEI Call Options, the Manager anticipates that not more than 25% of the Net Asset Value of the Sub- Fund will be used as margin from time to time."
71,"Under exceptional circumstances (for instance, when there is increased margin requirement by the HKFE, the SEHK and/or brokers in extreme market turbulence), the margin exposure may increase substantially beyond 25% of the Net Asset Value of the Sub- Fund."
72,"The Sub-Fund may invest in not more than 30% of its Net Asset Value in cash (HKD or USD) and/or other HKD or USD denominated investment products, such as deposits with banks in Hong Kong and money market funds (which are authorised under Chapter 8.2 of the Code or eligible schemes under Chapter 7.11A of the Code) in accordance with the requirements of the Code."
73,The Sub- Fund will invest not more than 30% of its Net Asset Value in such money market funds.
74,The Manager currently has no intention to invest the Sub -Fund in any financial derivative instruments (other than Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 4 investing in the HSCEI Futures and writing the HSCEI Call Options) for hedging or non-hedging (i.e.
75,"investment) purposes and will not enter into sale and repurchase transactions, reverse repurchase transactions or other similar over-the-counter transactions."
76,"The Manager will seek the prior approval of the SFC (if required), and provide at least one month’s prior notice to Shareholders before the Manager engages in any such investments."
77,"Securities lending transactions The Manager may, on behalf of the Sub- Fund, enter into securities lending transactions with a maximum level of up to 50% and expected level of approximately 20% of its net asset value and is able to recall the securities lent out at any time."
78,"As part of the securities lending transactions, the Sub- Fund must receive cash and/or non- cash collateral of at least 100% of the value of the securities lent (interests, dividends and other eventual rights included) valued on a daily basis."
79,The collateral will be marked-to-market on a daily basis and will be subject to safekeeping by the Custodian or an agent appointed by the Custodian.
80,"Non- cash collateral received may not be sold, re- invested or pledged."
81,Any re- investment of cash collateral received shall be subject to the requirements as set out in the Code.
82,"To the extent the Sub- Fund undertakes securities lending transactions, all revenues (net of direct and indirect expenses as reasonable and normal compensation for the services rendered by the Manager, a securities lending agent and/or other service providers in the context of such transactions to the extent permitted by applicable legal and regulatory requirements) shall be returned to the Sub-Fund."
83,The investment strategy of the Sub- Fund is subject to the investment and borrowing restrictions set out in Part 1 of the Prospectus.
84,Please refer to https://www.globalxetfs.com.hk/ (this website has not been reviewed or approved by the SFC) for more information on the Sub-Fund's covered call strategy and the HSCEI Call Options written by the Sub-Fund.
85,Use of derivatives/ investment in derivatives The Sub-Fund’s net derivative exposure will be up to 50% of its Net Asset Value.
86,What are the key risks?
87,Investment involves risks.
88,You may suffer substantial / total loss by investing in this Sub -Fund.
89,Please refer to the Prospectus for details including the risk factors.
90,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses.
91,There is no guarantee of the repayment of principal.
92,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political, geopolitical and economic conditions and issuer- specific factors."
93,"New product risk • The Sub -Fund is an exchange -traded fund (“ETF”) which adopts a covered call strategy by (i) investing in constituent equity securities in the Reference Index and the HSCEI ETF and long positions of HSCEI Futures, and (ii) writing call options on the Reference Index."
94,The Sub- Fund is one of the first covered call ETFs in Hong Kong.
95,Such novelty makes the Sub- Fund riskier than traditional ETFs investing in equity securities.
96,Active investment management risk • The Sub-Fund employs an actively managed investment strategy.
97,"In addition to seeking to obtain exposure to the constituent equity securities in the Reference Index in substantially the same weightings as these securities have in the Reference Index through investing directly in constituent equity securities of the Reference Index and HSCEI ETF and long positions of HSCEI Futures, the Sub-Fund also writes call options on the Reference Index."
98,"For the avoidance of doubt, the Sub- Fund does not seek to track the Reference Index."
99,The Sub- Fund may fail to meet its objective as a result of the implementation of investment process which may cause the Sub -Fund to underperform as compared to direct investments in the constituent equity securities of the Reference Index.
100,Covered call option writing risk • The Sub-Fund adopts a covered call strategy which involves writing call options on the Reference Index.
101,"The market value of a HS CEI Call Option may be affected by an array of factors including but not limited to supply and demand, interest rates, the current market price of the Reference Index in relation to the strike price of the HSCEI Call Options, the actual or perceived volatility of the Reference Index and the time remaining until the expiration date."
102,"The Sub- Fund’s ability to utilise HSCEI Call Options successfully will depend on the ability of the Manager to correctly predict future price fluctuations, which cannot be assured and are subject to market Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 5 behaviour or unexpected events."
103,"• In writing the covered HSCEI Call Options, Sub-Fund will receive a premium from purchasers and the premium income will vary depending on different factors."
104,"However, in the case of an increase in the market price of the constituent equity securities of the Reference Index, the Sub- Fund’s opportunity to profit from such an increase is limited to the strike price of the HSCEI Call Options."
105,"In the event that the level of the Reference Index is on a continuous rise, the exercise of written HSCEI Call Options by purchasers could result in the Sub-Fund’s existing long positions in HSCEI Equities, HSCEI Futures and/or HSCEI ETF being liquidated for settlement of cash payment at expiry of HSCEI Call Options, and subsequent long positions would need to be re-established at a higher market level, thereby limiting the quantity of HSCEI Equities, HSCEI Futures and/or HSCEI ETF in which the Sub- Fund will be able to invest and accordingly, the quantity of the HSCEI Call Options which may be written by the Sub- Fund will also decrease."
106,"• On the other hand, the Sub- Fund will take an underlying long position in HSCEI Equities, HSCEI Futures and HSCEI ETF and, as the writer of the HSCEI Call Options which are covered by the underlying long positions, the Sub-Fund will continue to bear the ris k of declines in the market value of the Reference Index."
107,"If a HSCEI Call Option expires and if there is a decline in the market value of the Reference Index during the option period, the premiums received by the Sub- Fund from writing the HSCEI Call Options may not be sufficient to offset the loss realised."
108,"• In addition, the Sub- Fund’s ability to sell the HSCEI Equities, HSCEI Futures and/or HSCEI ETF underlying the HSCEI Call Options will be limited in order to maintain the Covered Call Exposure unless the Sub- Fund cancels out its short positions in the written HSCEI Call Options by purchasing offsetting identical HSCEI Call Options prior to their expiry."
109,There is no guarantee that such offsetting identical HSCEI Call Options will be available on terms favourable to the Sub- Fund or at all.
110,"Even if the Sub- Fund is able to cancel out its short positions in the written HSCEI Call Options in the manner as aforementioned, the Sub- Fund may still sustain a loss in selling the underlying HSCEI Equities, HSCEI Futures and/or HSCEI ETF in the event that the market value of the Reference Index declines."
111,"• Also, the Sub- Fund may write HSCEI Call Options over an exchange or in the OTC market."
112,The HSCEI Call Options in the OTC markets may not be as liquid as exchange- listed options.
113,There may be a limited number of counterparties which are willing to enter into HSCEI Call Options as purchasers or the Sub-Fund may find the terms of such counterparties to be less favorable than the terms available for listed options.
114,"Moreover, the SEHK may suspend the trading of options in volatile markets."
115,"If trading is suspended, the Sub- Fund may not be able to write HSCEI Call Options at times that may be desirable or advantageous to do so."
116,Futures contracts risk • Market risk: The use of futures contracts involves risks that are potentially greater than the risks of investing directly in securities and other more traditional assets.
117,"Although the HS CEI Futures market is relatively developed, the Sub- Fund is subject to a potential risk that it may not be able to terminate or sell positions."
118,A liquid secondary market may not always exist for the Sub- Fund’s positions at times when the Sub-Fund wishes to terminate or sell such positions.
119,"• Volatility risk: The price of HS CEI Futures can be highly volatile and is influenced by, among other things, interest rates, changing market supply and demand relationships, trade, fiscal, monetary and exchange control programs and policies of governments and changing investor confidence i n future fluctuations in the price of the Reference Index."
120,"• Leverage risk: Typically, a futures trading account has a high degree of leverage, due to the low margin deposits that are normally required in futures trading."
121,"Consequently, a small price movement in HS CEI Futures may bring proportionally substantial impacts on and material losses to the Sub- Fund, which may materially and adversely impact its Net Asset Value."
122,"Like other leveraged investments, a futures transaction may result in losses in excess of the amou nt invested by the Sub- Fund."
123,"• Negative roll yields and ""contango"" risk : Excluding other considerations, if the market for HSCEI Futures is in a ""contango"" market, i.e."
124,"the prices are higher in the distant delivery months than in the nearer delivery months, the sale of the HSCEI Futures would take place at a price that is lower than the price of the contract which such HSCEI Futures will be rolled to."
125,"Accordingly sale proceeds from selling existing HSCEI Futures when rolling will not be sufficient to purchase the same number of contracts with later expiration date which have a higher price, thereby creating a negative ""roll yield""."
126,"By contrast, if the market for these contracts is in ""backwardation"", i.e."
127,"the prices of the HSCEI Futures with later expiration dates are lower than the prices of HSCEI Futures with earlier expiration dates, the sale of the current contracts would take place at a price that is higher than the price of the contracts with later expiration date, thereby creating a positive ""roll yield""."
128,Contango or backwardation could last for an undetermined period of time.
129,"The presence of contango in the market for HSCEI Futures could result in negative ""roll yields,"" which could adversely affect the Net Asset Value of the Sub- Fund."
130,The impact of contango on the Sub- Fund's performance may be greater than it would have been if the Sub- Fund rolled HSCEI Futures less frequently.
131,"Investors should note that save for the transaction cost incurred, ""rolling"" in itself is not a loss or return- generating event."
132,The roll yield is typically realised over time.
133,Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 6 7.
134,Margin requirement risk • Investing in HSCEI Futures and writing HS CEI Call Options generally involve the posting of margin.
135,Additional funds may need to be posted as margin to meet margin calls based upon daily marking to market of the HS CEI Futures and the HS CEI Call Options.
136,Increases in the amount of margin or similar payments may result in the need for the Sub- Fund to liquidate its investments at unfavourable prices in order to meet margin calls.
137,"If the Sub-Fund is unable to meet its investment objective as a result of margin requirements impos ed by the HKFE, the SEHK and/or the Sub- Fund’s brokers, the Sub-Fund may experience significant losses which may exceed the amount of the Sub- Fund’s initial investment, and the investors may suffer substantial or total loss of their own investments."
138,"Failure of clearing house risk • HSCEI Futures and HS CEI Call Options are registered, cleared and guaranteed by the HKFE Clearing Corporation."
139,"In the event of the bankruptcy of the clearing house, the Sub- Fund could be exposed to a risk of loss with respect to its assets that are posted as margin."
140,"If such a ba nkruptcy were to occur, the Sub- Fund would be afforded the protections granted to participants to transactions cleared through a clearing house under applicable laws."
141,Such provisions generally provide for a pro rata distribution to customers of customer property held by the bankrupt clearing house if the clearing house is insufficient to satisfy all customer claims.
142,"In any case, there can be no assurance that these protections will be effective in allowing the Sub- Fund to recover all, or even any, of the amounts it has deposited as margin."
143,"Holding of HSCEI Futures restriction in number risk • The positions of futures contracts or stock options contracts held or controlled by the Manager, including positions held for the Manager’s own account or for the funds under its management (such as the Sub- Fund) but controlled by the Manager, may not in a ggregate exceed the relevant maximum under the Securities and Futures (Contracts Limits and Reportable Positions) Rules (the “Rules”)."
144,"Accordingly, if the position held or controlled by the Manager reaches the relevant position limit or if the Net Asset V alue of the Sub- Fund grows significantly, the restrictions under the Rules may prevent creations of additional Shares due to the inability of the Sub-Fund to acquire further HS CEI Futures."
145,This may cause a divergence between the trading price of a Share on the SEHK and the Net Asset Value per Share.
146,"In the event that the relevant position limit is reached or is closed to being reached, the Manager will evaluate its existing positions and consider partially or fully closing out certain positions, or obtain exposure to the Reference Index through investment in HSCEI Equities or HSCEI ETF."
147,Concentration risk • The Sub-Fund is subject to concentration risk as a result of tracking the performance of a single geographical region or country (Mainland China).
148,"The Sub-Fund may likely be more volatile than a broad- based fund, such as a global equity fund, as it is more susceptible to fluctuations resulting from adverse conditions in Mainland China."
149,"• In addition, to the extent that the constituent securities of the Reference Index are concentrated in Hong Kong listed Mainland securities of a particular sector or market, the investments of the Sub-Fund may be similarly concentrated."
150,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
151,The value of the Sub-Fund may be more susceptible to adverse conditions in such particular market/sector.
152,Securities lending transactions risks • The borrower may fail to return the securities in a timely manner or at all.
153,The Sub-Fund may as a result suffer from a loss or delay when recovering the securities lent out.
154,This may restrict the Sub- Fund’s ability in meeting delivery or payment obligations from redemption requests.
155,"• As part of the securities lending transactions, the Sub- Fund must receive cash collateral of at least 100% of the valuation of the securities lent valued on a daily basis."
156,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the securities lent or change of value of securities lent."
157,This may cause significant losses to the Sub-Fund.
158,"• By undertaking securities lending transactions, the Sub-Fund is exposed to operational risks such as delay or failure of settlement."
159,Such delays and failure may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
160,RMB trading and settlement of Shares risks • Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded Shares.
161,• The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded Shares.
162,"Multi-counter risks • If there is any limitation on the level of services by brokers and CCASS participants, Shareholders will only be able to trade their Shares in the relevant counter on the SEHK , which may inhibit or delay an investor dealing."
163,"• The market price on the SEHK of Shares traded in each counter may deviate significantly due to different Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 7 factors, such as market liquidity, supply and demand in each counter and the exchange rate between the RMB and the HKD or the USD (in both the onshore and the offshore markets)."
164,"As such, investors may pay more or receive less when buying or selling Shares traded on one counter on the SEHK than in respect of Shares traded in another counter and vice versa."
165,Differences in dealing arrangements between Listed and Unlisted Classes of Shares risk • Investors of Listed Class of Shares and Unlisted Classes of Shares are subject to different pricing and dealing arrangements.
166,The Net Asset Value per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class.
167,The trading hours of the SEHK applicable to the Listed Class of Shares in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Shares are also different.
168,"• Shares of the Listed Class of Shares are traded on the stock exchange on an intraday basis at the prevailing market price (which may diverge from the corresponding Net Asset Value), while Shares of the Unlisted Classes of Shares are sold through intermediaries based on the dealing day -end Net Asset Value and are dealt at a single valuation point with no access to intraday liquidity in an open market."
169,"Depending on market conditions, investors of the Listed Class of Shares may be at an advantage or disadvantage compared to investors of the Unlisted Classes of Shares."
170,"• In a stressed market scenario, investors of the Unlisted Classes of Shares could redeem their Shares at Net Asset Value while investors of the Listed Class of Shares in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding Net Asset Value) and may have to exit the Sub-Fund at a significant discount."
171,"On the other hand, investors of the Listed Class of Shares could sell their Shares on the secondary market during the day thereby crystallising their pos itions while investors of the Unlisted Classes of Shares could not do so in a timely manner until the end of the day."
172,Differences in cost mechanisms between Listed and Unlisted Classes of Shares risk • Investors should note that different cost mechanisms apply to Listed Class of Shares and Unlisted Classes of Shares.
173,"For Listed Class of Shares , the transaction fee and duties and charges in respect of creation and redemption applications are paid by the participating dealers applying for or redeeming such Shares and/or the Manager."
174,"Investors of Listed Class of Shares in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees)."
175,"• On the other hand, the subscription and redemption of Unlisted Classes of Shares may be subject to a subscription fee and redemption fee, respectively, which will be payable to the Manager by the investor subscribing or redeeming."
176,"In addition, in order to protect the interests of all Shareholders of Unlisted Classes of Shares , in the event of substantial net subscriptions or net redemptions of an Unlisted Class of Shares of the Sub- Fund and/or exceptional market circumstances, in addition to the Subscription Price and/or Redemption Price, the Manager may (in its absolute discretion and taking into account the best interests of the Shareholders) impose a fiscal charge to account for the impact of the related costs."
177,• Any or all of these factors may lead to a difference in the Net Asset Value of the Listed Class of Shares and the Unlisted Classes of Shares.
178,Trading risks • The trading price of the Shares on the SEHK is driven by market factors such as the demand and supply of the Shares.
179,"Therefore, the Shares may trade at a substantial premium or discount to the Sub-Fund’s Net Asset Value."
180,• As investors will pay certain charges (e.g.
181,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the Net Asset Value per Share when buying Shares on the SEHK, and may receive less than the Net Asset Value per Share when selling Shares on the SEHK."
182,Trading hours differences risks • The HKFE and the SEHK have different trading hours.
183,"As the HKFE may be open when Shares in the Sub- Fund are not priced, the value of the HSCEI Futures in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Sub- Fund’s Shares."
184,"As a result, the level of premium or discount of the Share price of the Sub-Fund to its Net Asset Value may be higher."
185,"Termination risk • The Sub-Fund may be terminated early under certain circumstances, for example, if the Net Asset Value of the Sub-Fund is less than HK$50,000,000 (or its equivalent in the Sub- Fund’s base currency)."
186,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
187,"Reliance on market maker risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Shares, and that at least one Market Maker gives not less than three months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for Shares may be adversely affected if there is no or only one Market Maker for the HKD, USD or RMB traded Shares."
188,It is possible that there is only one SEHK market maker to each counter or the Manager may not be able to engage a substitute market maker within the termination notice period of a market maker .
189,There is also no Global X Exchange Traded Funds Series OFC - Global X HSCEI Covered Call Active ETF (Listed Class) 8 guarantee that any market making activity will be effective .
190,There may be less interest by potential market makers in making a market in RMB denominated or traded Listed Class of Shares.
191,"Furthermore, any disruption to the availability of RMB may adversely affect the capability of Market Makers in providing liquidity for such RMB traded Listed Class of Shares."
192,Distributions paid out of capital / effectively out of capital risk • Payments of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
193,Any such distributions may result in an immediate reduction in the Net Asset Value per Share of the Sub-Fund and will reduce the capital available for future investment.
194,How has the Sub-Fund performed?
195,"Since the Sub -Fund is newly set up, there is insufficient data available to provide a useful indication of past performance to investors ."
196,Is there any guarantee?
197,The Sub-Fund does not have any guarantees.
198,You may not get back the amount of money you invest.
199,What are the fees and charges?
200,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.00565%3 of the trading price Stamp duty Nil 1 Transaction levy of 0.0027% of the trading price of the Shares, payable by each of the buyer and the seller."
201,"2 AFRC transaction levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
202,"3 Trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
203,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
204,They affect you because they reduce the Net Asset Value of the Sub-Fund which may affect the trading price.
