sentence_id,text
86,The stocks of mid-capitalisation companies may have lower liquidity and their prices are typically more volatile to adverse economic developments than those of larger capitalisation companies in general.
87,Passive investment risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
88,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
89,"Trading risk • Generally, retail investors can only buy or sell Units on the SEHK."
90,The trading price of the Units on the SEHK is driven by market factors such as demand and supply of the Global X ETF Series - Global X Hang Seng High Dividend Yield ETF 6 Units.
91,"Therefore, the Units may trade at a substantial premium/discount to its net asset value."
92,• As investors will pay certain charges (e.g.
93,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the net asset valu e per Unit when buying Units on the SEHK, and may receive less than the net asset value per Unit when selling Units on the SEHK."
94,"Tracking error risk • The Sub -Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
95,"This tracking error may result from the investment strategy used, and fees and expenses."
96,The Manager will monitor and seek to manage such risk in minimizing tracking error.
97,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
98,"Termination risks • The Sub -Fund may be terminated early under certain circumstan ces, for example, where Hang Seng Indexes Company Limited terminates the Underlying Index or does not allow the Sub- Fund to use the Underlying Index and there is no successor index, or the fund size falls below HK$50,000,000."
99,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
100,"Market interventions by governments and regulators • Governments and regulators may intervene in the financial markets, such as by the imposition of trading restrictions, a ban on “ naked” short selling or the suspension of short selling for certain stocks."
101,"This may affect the operation and market making activities of the Sub-Fund, and may have an unpredictable impact on the Sub-Fund."
102,"• Furthermore, such market interventions may have a negative impact on the market sentiment which may in turn affect the performance of the Underlying Index and as a result the performance of the Sub-Fund."
103,Reliance on market maker • Liquidity in the market for the Units may be adversely affected if there is no market maker for the Sub-Fund.
104,"Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months ’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
105,There is also no guarantee that any market maki ng activity will be effective.
106,Distributions out of or effectively out of capital risk • The Manager may at its discretion pay dividends out of the capital of the Sub- Fund.
107,"The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the Sub- Fund are charged to/paid out of the capital of the Sub -Fund, resulting in an increase in distributable income for the payment of dividends by the Sub-Fund and therefore, the Sub-Fund may effectively pay dividend out of capital."
108,Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
109,Any such distributions may r esult in an immediate reduction of the Net Asset Value per Unit.
110,Global X ETF Series - Global X Hang Seng High Dividend Yield ETF 7 How has the Sub-Fund performed?
111,• Past performance information is not indicative of future performance.
112,Investors may not get back the full amount invested.
113,"• The computation basis of the performance is based on the calendar year end, NAV - to-NAV, with dividends (if any) reinvested."
114,• These figures show by how much the Sub- Fund increased or decreased in value during the calendar year shown.
115,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
116,• Where no past performance is shown there was insufficient data available in that year to provide performance.
117,• Sub-Fund launch date: 10 June 2013 Is there any guarantee?
118,The Sub-Fund does not have any guarantees.
119,You may not get back the amount of money you invest.
120,What are the fees and charges?
121,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Financial Reporting Council (“FRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.005%3 of the trading price Stamp duty Nil 10.2% 0.0% 3.7% 40.5% -5.9% 9.4% -7.0% 7.1% 10.8% 0.2% 4.9% 42.0% -5.5% 10.2% -6.2% 8.4% -10.0% 0.0% 10.0% 20.0% 30.0% 40.0% 50.0% 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 Sub Fund Underlying Index Global X ETF Series - Global X Hang Seng High Dividend Yield ETF 8 1 A Transaction Levy of 0.0027% of the price of the Units, payable by each of the buyer and the seller."
122,"2 A FRC transaction levy of 0.00015% of the price of the Units, payable by each of the buyer and the seller."
123,"3 A Trading Fee of 0.005% of the price of the Units, payable by each of the buyer and the seller."
124,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
125,They affect you because they reduce the net asset value which may affect the trading price.
126,"Annual rate (as a % of the Sub-Fund’s net asset value) Management fee* 0.68% Trustee fee* Included in the management fee Performance fee Not applicable Administration fee Not applicable * The management fee is a single flat fee, payable out of the assets of the Sub- Fund, to cover all of the costs, fees and expenses associated with the Sub- Fund, including the fees payable to the Manager for portfolio management services, Manager’s servicing fee (if any), Trustee’s fee, Registrar’s fee, Service Agent’s fees and operational fees of the Sub- Fund."
127,"Any costs, fees and expenses associated with the Sub- Fund exceeding the management fee shall be borne by the Manager and shall not be charged to the Sub- Fund."
128,"For the avoidance of doubt, the management fee does not include (to the extent not included in the operational fees as set out in the Prospectus) any costs, fees and expenses payable by investors on the creation and realisation of units, such as th e fees to participating dealers, brokerage fees, transaction levy, trading fee and stamp duty, or any extraordinary or exceptional costs and expenses (such as litigation expenses) as may arise from time to time and any tax liabilities in respect of the Sub-Fund which will be paid separately out of the assets of the Sub-Fund."
129,"In addition, the management fee does not represent the estimated tracking error of the Sub - Fund."
130,Please note that the management fee may be increased up to a permitted maximum amount by providing one month’s prior notice to unitholders.
131,Please refer to the “Fees and Expenses” section of the Prospectus for details.
132,Other Fees You may have to pay other fees when dealing in the units of the Sub-Fund.
133,"Global X ETF Series - Global X Hang Seng High Dividend Yield ETF 9 Additional information You can find the following information of the Sub-Fund at the following website at https://www.globalxetfs.com.hk/ (which has not been reviewed by the SFC):  the Prospectus and this statement (as revised from time to time);  the latest annual and interim financial reports (in English only);  the last net asset value of the Sub-Fund in HKD, and last net asset value per unit in HKD;  the near real time indicative net asset value per Unit updated every 15 seconds throughout each dealing day in HKD;  compositions of dividends (i.e."
134,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months;  the latest list of the participating dealers and market makers;  the full portfolio information of the Sub-Fund (updated on a daily basis);  any notices relating to material changes to the Sub -Fund which may have an impact on its investor such as material alterations or additions to the Prospectus or the Sub -Fund’s constitutive documents;  any public announcements made by the Sub -Fund, including information with regard to the Sub-Fund and the Underlying Index, the notices of the suspension of the creation and redemption of Units, the suspension of the calculation of t he net asset value, changes in fees and the suspension and resumption of trading;  the past performance information of the Sub-Fund;  the ongoing charges of the Sub-Fund; and  the actual tracking difference and tracking error of the Sub-Fund."
135,"Important If you are in doubt, you should seek professional advice."
136,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
