sentence_id,text
41,The Sub-Fund will not invest in A-shares.
42,"The Sub-Fund may invest in aggregate no more than 10% of its Net Asset Value in units in any unit trust or shares in any mutual fund corporation including exchange traded funds or any other collective investment scheme (including eligible schemes as defined by the SFC under Chapter 7.11A of the Code or non-eligible schemes, and schemes authorised or not authorised by the SFC)."
43,Index The Underlying Index aims to reflect the overall performance of high- yield securities listed in Hong Kong.
44,"It comprises 50 constituents and its universe comprises all stocks and REITs that have their primary listings on the Hong Kong Exchanges and Clearing Limited (“HKEx”), excluding stocks that are secondary listings, preference shares, debt securities, mutual funds or other derivatives."
45,"Currently, foreign companies are also excluded from the universe."
46,"For this purpose, foreign companies refer to companies which are incorporated overseas (outside Hong Kong / mainland China) and have a majority of their business overseas (outside Hong Kong / mainland China)."
47,Eligible stocks should be large- cap or mid- cap constituents from the Hang Seng Composite Index (“HSCI”).
48,Eligible REITs should be constituents from the Hang Seng REIT Index and larger than the smallest mid-cap constituent of the HSCI in terms of the 12-month-average full market value for the past calendar year.
49,"Eligible stocks or REITs (subject to exception as described in the Appendix) should have a minimum velocity of 0.1% (i) for at least 10 out of the past 12 months, and (ii) for the latest three months."
50,"For this purpose, “velocity” means median of daily tr aded shares in specific calendar month divided by free float-adjusted issued shares at month-end."
51,They should also have a cash dividend paid record of at least three consecutive fiscal years.
52,"The top 25% of the eligible stocks or REITs in terms of one-year historical volatility, i.e."
53,"standard deviation of daily logarithmic return for the past 12 months to the review cut -off date, will be excluded from constituent selection."
54,Securities with (i) price dropped by more than 50% over the past 12 months and (ii) last 12-month price performance ranked in the bottom 10% of the eligible candidates will also be screened out.
55,Stocks or REITs are ranked by net dividend yield.
56,The top 50 stocks or REITs in terms of net dividend yield will be selected as constituents of the Hang Seng High Dividend Yield Index.
57,The Underlying Index is net dividend yield weighted.
58,"At each index rebalancing, the weighting for each constituent is capped at 10%."
59,The Underlying Index is calculated and maintained by Hang Seng Indexes Company Limited.
60,It was launched on 10 December 2012 and has a base date of 29 June 2007.
61,The Manager Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) (and each of its connected persons) is independent of the index provider.
62,The Sub-Fund tracks the net total return index of the Underlying Index.
63,"As at 31 March 2025, the Underlying Index had a total market capitalisation of HKD 20.86 trillion and 50 constituents."
64,"Index Constituents The constituents of the Index, their respective weightings and additional information of the Index are published at www.hsi.com.hk (this has not been reviewed or approved by the SFC)."
65,Below is the chart showing the weightings in the Underlying Index by share type as at February 2025: Weightings by Share Type Details of the index methodology of the Underlying Index can be found on www.hsi.com.hk.
66,Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s Net Asset Value.
67,What are the key risks?
68,Investment involves risks.
69,You may suffer substantial / total loss by investing in this Sub-Fund.
70,Please refer to the Prospectus for details including the risk factors.
71,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses.
72,There is no guarantee of the repayment of principal.
73,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
74,Dividend risk • There is no assurance that dividends will be declared and paid in respect of the securities comprising the Hang Seng High Dividend Yield Index.
75,"Dividend payment rates in respect Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) of such securities will depend on the performance of the companies or REITs of the constituent securities of the Hang Seng High Dividend Yield Index as well as factors beyond the control of the Manager including but not limited to, the dividend distribution policy of these companies or REITs."
76,• Whether or not distributions will be made by the Sub- Fund is at the discretion of the Manager taking into account various factors and its own distribution policy.
77,There can be no assurance that the distribution yield of the Sub- Fund is the same as that of the Hang Seng High Dividend Yield Index.
78,Risks associated with the property and construction industry • There are special risk considerations associated with investing in the securities of companies principally engaged in the property and construction industry.
79,"These risks include without limitation: the cyclical nature of property values, risks related to global and local economic conditions, overbuilding and increased competition, increases in property taxes and operating expenses, demographic trends and variations in rental income, changes in zoning laws, casualty or condemnation losses, environmental risks, regulatory limitations on rents, changes in neighbourhood values, related party risks, changes in the appeal of properties to tenants and increases in interest rates."
80,Concentration risk • The Sub-Fund’s investments are concentrated in the property and construction sector.
81,The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
82,"• The Sub-Fund may likely be more volatile than a broad-based fund, such as a global equity fund, as it is more susceptible to fluctuations in value of the Underlying Index resulting from adverse conditions in the property and construction industry."
83,Emerging market risks • China is an emerging market.
84,"The Sub-Fund invests in PRC companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility."
85,Securities lending transactions risk • The borrower may fail to return the securities in a timely manner or at all.
86,The Sub- Fund may as a result suffer from a loss or delay when recovering the securities lent out.
87,This may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
88,"• As part of the securities lending transactions, the Sub-Fund must receive cash collateral of at least 100% of the valuation of the securities lent valued on a daily basis."
89,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the securities lent or change of value of securities lent."
90,This may cause significant losses to the Sub-Fund.
91,"• By undertaking securities lending transactions, the Sub- Fund is exposed to operational risks such as delay or failure of settlement."
92,Such delays and failure may restrict the Sub - Fund’s ability in meeting delivery or payment obligations from redemption requests.
93,Mid-capitalisation companies risk • The Sub-Fund may contain investment in mid-capitalisation companies.
94,The stocks of mid- capitalisation companies may have lower liquidity and their prices are typically more volatile to adverse economic developments than those of larger capitalisation comp anies in general.
95,Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) 9.
96,Passive investment risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.
97,Falls in the Underlying Index are expected to result in corresponding falls in the value of the Sub-Fund.
98,"Trading risk • Generally, retail investors can only buy or sell Listed Class of Units on the SEHK."
99,The trading price of the Listed Class of Units on the SEHK is driven by market factors such as demand and supply of the Listed Class of Units.
100,"Therefore, the Listed Class of Units may trade at a substantial premium/discount to its Net Asset Value."
101,• As investors will pay certain charges (e.g.
102,"trading fees and brokerage fees) to buy or sell Listed Class of Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Listed Class of Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Listed Class of Units on the SEHK."
103,RMB trading and settlement of Units risks • Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded Units.
104,• The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded Units.
105,"Dual counter risk • If there is any limitation on the level of services by brokers and CCASS participants, unitholders will only be able to trade their Units in one counter on the SEHK, which may inhibit or delay an investor dealing."
106,"• The market price on the SEHK of Units traded in HKD and RMB may deviate significantly due to different factors, such as market liquidity, supply and demand in each counter and the exchange rate between the HKD and the RMB (in both the onshore and the offshore markets)."
107,As such investors may pay more or receive less when buying or selling Units traded in HKD on the SEHK than in respect of Units traded in RMB and vice versa.
108,Differences in dealing arrangements between Listed Class of Units and Unlisted Classes of Units risk • Investors of Listed Class of Units and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
109,The Net Asset Value per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.
110,The trading hours of the SEHK applicable to the Listed Class of Units in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Units are also different.
111,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding Net Asset Value), while Units of the Unlisted Classes of Units are sol d through intermediaries based on the dealing day -end Net Asset Value and are dealt at a single valuation point with no access to intraday liquidity in an open market."
112,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
113,"• In a stressed market scenario, investors of the Unlisted Classes of Units could realise their Units at Net Asset Value while investors of the Listed Class of Units in the secondary market could only realise at the prevailing market price (which may diverge from the corresponding Net Asset Value) and may have to exit the Sub-Fund at a significant discount."
114,"On the other hand, investors of the Listed Class of Units could sell their Units on the secondary market Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
115,Differences in cost mechanisms between Listed Class of Units and Unlisted Classes of Units risk • Investors should note that different cost mechanisms apply to Listed Class of Units and Unlisted Classes of Units.
116,"For Listed Class of Units, the transaction fee and the duties and charges in respect of creation and realisation applications are paid by the participating dealer applying for or realising such units and/or the Manager."
117,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees)."
118,"• On the other hand, the subscription and realisaton of Unlisted Classes of Units may be subject to a subscription fee and realisation fee respectively, which will be payable to the Manager by the investor subscribing or realising."
119,"In addition, in determini ng the subscription price and realisation price, the Manager is entitled to add/deduct an amount which it considers represents an appropriate allowance for the fiscal and purchase/sale charges."
120,• Any or all of these factors may lead to a difference in the Net Asset Value of the Listed Class of Units and Unlisted Classes of Units.
121,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
122,"This tracking error may result from the investment strategy used, and fees and expenses."
123,The Manager will monitor and seek to manage such risk in minimizing tracking error.
124,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
125,"Termination risks • The Sub-Fund may be terminated early under certain circumstances, for example, where Hang Seng Indexes Company Limited terminates the Underlying Index or does not allow the Sub-Fund to use the Underlying Index and there is no successor index, or the fund size falls below HK$50,000,000."
126,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
127,"Market interventions by governments and regulators • Governments and regulators may intervene in the financial markets, such as by the imposition of trading restrictions, a ban on “naked” short selling or the suspension of short selling for certain stocks."
128,"This may affect the operation and market making activities of the Sub-Fund, and may have an unpredictable impact on the Sub-Fund."
129,"• Furthermore, such market interventions may have a negative impact on the market sentiment which may in turn affect the performance of the Underlying Index and as a result the performance of the Sub-Fund."
130,Reliance on market maker • Liquidity in the market for the Listed Class of Units may be adversely affected if there is no market maker for the Sub-Fund.
131,"Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Listed Class of Units and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Listed Class of Units may be adversely affected if there is no or only one market maker for the Listed Class of HKD or RMB traded Units."
132,It is possible that there is only one SEHK market maker to each counter or the Manager may not be able to engage a substitute market maker within the termination notice period of a market maker.
133,There is also no guarantee that any market making activity will be effective.
134,Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) There may be less interest by potential market makers in making a market in RMB denominated or traded Listed Class of Units.
135,"Furthermore, any disruption to the availability of RMB may adversely affect the capability of Market Makers in providing liquidity for such RMB traded Listed Class of Units."
136,Distributions out of or effectively out of capital risk • The Manager may at its discretion pay dividends out of the capital of the Sub- Fund.
137,"The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the Sub -Fund are charged to/paid out of the capital of the Sub - Fund, resulting in an increase in distributable income for the payment of dividends by the Sub-Fund and therefore, the Sub-Fund may effectively pay dividend out of capital."
138,Payment of dividends out of capital or effectively out of capital amount s to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
139,Any such distributions may result in an immediate reduction of the Net Asset Value per Unit.
140,How has the Sub-Fund performed?
141,• Past performance information is not indicative of future performance.
142,Investors may not get back the full amount invested.
143,"• The computation basis of the performance is based on the calendar year end, Net Asset Value to Net Asset Value, with dividends (if any) reinvested."
144,• These figures show by how much the Sub-Fund increased or decreased in value during the calendar year shown.
145,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
146,"• Where no past performance is shown, there was insufficient data available in that year to provide performance."
147,• Sub-Fund launch date: 17 June 2013 0.0% 3.7% 40.5% -5.9% 9.4% -7.0% 7.1% -7.3% -3.3% 31.4% 0.2% 4.9% 42.0% -5.5% 10.2% -6.2% 8.4% -7.3% -2.4% 33.1% -10.0% 0.0% 10.0% 20.0% 30.0% 40.0% 50.0% 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 Sub Fund Underlying Index Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) Is there any guarantee?
148,The Sub-Fund does not have any guarantees.
149,You may not get back the amount of money you invest.
150,What are the fees and charges?
151,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%2 of the trading price Trading fee 0.00565%3 of the trading price Stamp duty Nil 1 A Transaction Levy of 0.0027% of the price of the Units, payable by each of the buyer and the seller."
152,"2 An AFRC transaction levy of 0.00015% of the price of the Units, payable by each of the buyer and the seller."
153,"3 A Trading Fee of 0.00565% of the price of the Units, payable by each of the buyer and the seller."
154,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
155,They affect you because they reduce the Net Asset Value which may affect the trading price.
156,"Annual rate (as a % of the Sub-Fund’s Net Asset Value) Management fee* Currently 0.68% per annum Trustee fee Included in the Single Management Fee Registrar Fee Included in the Single Management Fee Performance fee Not applicable Administration fee Not applicable * The management fee is a single flat fee, payable out of the assets of the Sub-Fund, to cover all of the costs, fees and expenses associated with the Sub- Fund, including the fees payable to the Manager for portfolio management services, Manager’s servicing fee (if any), Trustee’s fee, Registrar’s fee, Service Agent’s fees and operational fees of the Sub-Fund (the “Single Management Fee”)."
157,"Any costs, fees and expenses associated with the Sub- Fund exceeding the Single Management Fee shall be borne by the Manager and shall not be charged to the Sub-Fund."
158,"For the avoidance of doubt, the Single Management Fee does not include any costs, fees and expenses payable by investors on the creation and realisation of units, such as the fees to participating dealers, brokerage fees, transaction levy, trading fee and stamp duty, any brokerage and transaction costs, any extraordinary or exceptional costs and expenses (such as litigation expenses) as may arise from time to time and any tax liabilities in respect of the Sub -Fund which will be paid separately out of the assets of the Sub- Fund."
159,"In addition, the Single Management Fee does not represent the estimated tracking error of the Sub-Fund."
160,Please note that the management fee may be increased up to a permitted maximum amount by providing one month’s prior notice to unitholders.
161,Please refer to the “Fees and Expenses” section of the Prospectus for details.
162,Other Fees You may have to pay other fees when dealing in the units of the Sub-Fund.
163,Please refer to the Prospectus for details.
164,"Global X ETF Series - Global X Hang Seng High Dividend Yield ETF (Listed Class) Additional information You can find the following information of the Sub -Fund on the following website https://www.globalxetfs.com.hk/ (which has not been reviewed or approved by the SFC):  the Prospectus and this Product Key Facts Statement (as revised from time to time);  the latest annual audited financial reports and interim unaudited financial reports (in English only);  the last Net Asset Value of the Sub-Fund in HKD only, and last Net Asset Value per Unit in HKD and RMB;  the near real time indicative Net Asset Value per Unit of the Sub-Fund in HKD and RMB (updated every 15 seconds throughout each Dealing Day);  t he compositions of dividends (i.e."
165,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months;  t he latest list of the participating dealers and market makers;  the full portfolio information of the Sub-Fund (updated on a daily basis);  any notices relating to material changes to the Sub-Fund which may have an impact on its investor such as material alterations or additions to the Prospectus (including this Product Key Facts Statement) or the constitutive documents of the Trust and/or Sub-Fund;  any public announcements made by the Manager in respect of the Sub-Fund, including information with regard to the Sub -Fund and the Underlying Index, the suspension of the creation and realisation of Units, the suspension of the calculation of the Net Asset Value, c hanges in fees and the suspension and resumption of trading;  the past performance information of both the Listed Class of Units and Unlisted Classes of Units of the Sub-Fund;  t he ongoing charges of both the Listed Class of Units and Unlisted Classes of Units of the Su b-Fund;  the annual tracking difference and tracking error of the Sub-Fund; and  the proxy voting policy of the Manager."
166,"Important If you are in doubt, you should seek professional advice."
167,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
