sentence_id,text
28,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
29,SFC registration and authorisation The Company and the Sub -Fund(s) have been registered with the SFC and authorised by the SFC pursuant to section 104 of the SFO.
30,The SFC’s registration and authorisation do not represent a recommendation or endorsement of the Company or the Sub -Fund(s) nor do they guarantee the commercial merits of the Company or the Sub-Fund(s) or their performance.
31,They do not mean the Company or the Sub-Fund(s) is suitable for all investors nor do they represent an endorsement of its suitability for any particular investor or class of investors.
32,Selling restrictions General: No action has been taken to permit an offering of Shares of the Sub-Fund(s) or the distribution of this Prospectus or the Product Key Facts Statement in any jurisdiction other than Hong Kong where action would be required for such purposes.
33,"Accordingly, this Prospectus or the Product Key Facts Statement may not be used for the purpose of an offer or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorised."
34,"Further, Shares of the Sub -Fund(s) may not be offered or sold, directly or indirectly, to any persons for reoffering or resale, in any jurisdiction where such action is not authorised."
35,Receipt of this Prospectus or the Product Key Facts Statement does not constitute an offer of Shares of the Sub -Fund(s) in those jurisdictions in which it is illegal to make such an offer.
36,"United States: In particular, potential investors should note the following:- (a) the Shares have not been registered under the United States Securities Act of 1933 (as amended) (“the Securities Act”) and, except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America, or any of its territories or possessions or areas subject to its jurisdiction, or for the benefit of a US Pers on (as defined in Regulation S under such Act); (b) No person has registered nor will register as a commodity pool operator of the Company or any Sub-Fund under the Commodity Exchange Act of 1936, as amended (the “CEA”) and the rules thereunder (the “CFTC Rules”) of the Commodity Futures Trading Commission (the “ CFTC”); and (c) the Company and the Sub-Fund(s) have not been and will not be registered under the United States Investment Company Act of 1940 as amended."
37,"Accordingly, the Shares may not be offered, sold, pledged or otherwise transferred except (i) in an “Offshore Transaction” (as such term is defined under Regulation S) and (ii) to or for the account or benefit of a Permitted Transferee."
38,A “Permitted Transferee” means any person who is not any of: (a) a U.S.
39,person as defined in Rule 902(k)(1) of Regulation S; (b) a person who comes within any definition of U.S.
40,"person for the purposes of the CEA or any CFTC rule, guidance or order proposed or issued under the CEA (for the avoidance of doubt, any person who is not a “Non-United States person” as such term is defined under CFTC Rule 4.7(a)(1)(iv), but excluding, for purposes of subsection (D) thereof, the exception for qualified eligible persons who are not “Non-United States persons”, shall be considered a U.S."
41,"person); or iii (c) a “resident of the United States” for purposes of, and as defined in implementing regulations proposed or issued under, Section 13 of the Bank Holding Company Act of 1956, as amended (the “BHC Act”)."
42,Transfers of Shares within the United States or to any person other than a Permitted Transferee are prohibited.
43,Any transfer of Shares to a person other than a Permitted Transferee (a “ Non-Permitted Transferee”) will be void ab initio and of no legal effect whatsoever.
44,"Accordingly, any purported transferee of any legal or beneficial ownership interest in a Share in such a transaction will not be entitled to any rights as a legal or beneficial owner of such interest in such Share."
45,"The foregoing restrictions on the offer, sale, pledge or other transfer of Shares to a Non -Permitted Transferee may adversely affect the ability of an investor in the Shares to dispose of the Shares in the secondary market, if any, and significantly reduce the liquidity of the Shares."
46,"As a result, the value of the Shares may be materially adversely affected."
47,"As defined in Rule 902(k)(1) of Regulation S, “US person” means: (a) Any natural person resident in the United States; (b) Any partnership or corporation organized or incorporated under the laws of the United States; (c) Any estate of which any executor or administrator is a U.S."
48,person; (d) Any trust of which any trustee is a U.S.
49,person; (e) Any agency or branch of a non-U.S.
50,entity located in the United States; (f) Any non-discretionary account or similar account (other than an estate or trust) held by a dealer or other fiduciary for the benefit or account of a U.S.
51,"person; (g) Any discretionary account or similar account (other than an estate or trust) held by a dealer or other fiduciary organized, incorporated, or (if an individual) resident in the United States; and (h) Any partnership or corporation if: (i) organized or incorporated under the laws of any non-U.S."
52,jurisdiction; and (ii) formed by a U.S.
53,"person principally for the purpose of investing in securities not registered under the Securities Act, unless it is organized or incorporated, and owned, by accredited investors (as defined in Rule 501(a) of Regulation D under the Securities Act) who are not natural persons, estates or trusts."
54,"As defined in CFTC Rule 4.7, modified as indicated above, “Non-United States person” means: (a) A natural person who is not a resident of the United States; (b) A partnership, corporation or other entity, other than an entity organized principally for passive investment, organized under the laws of a non-U.S."
55,jurisdiction and which has its principal place of business in a non-U.S.
56,"jurisdiction; (c) An estate or trust, the income of which is not subject to United States income tax regardless of source; (d) An entity organized principally for passive investment such as a pool, investment company or other similar entity; provided, that units of participation in the entity held by persons who do not qualify as Non-United States persons represent in the aggregate less than 10% of the beneficial interest in the entity, and that such entity was not formed principally for the purpose of facilitating investment by persons who do not qualify as Non-United States persons in a pool with respect iv to which the operator is exempt from certain requirements of part 4 of the Commodity Futures Trading Commission’s regulations by virtue of its participants being Non-United States persons; and (e) A pension plan for the employees, officers or principals of an entity organized and with its principal place of business outside the United States."
57,"As defined in the CFTC’s proposed interpretive guidance and policy statement regarding cross-border application of certain swaps provisions of the CEA, 78 Fed."
58,45292 (Jul.
59,"26, 2013), “U.S."
60,"person” means: (a) A natural person who is a resident of the United States; (b) Any estate of a decedent who was a resident of the United States at the time of death; (c) Any corporation, partnership, limited liability company, business or other trust, association, joint-stock company, fund or any form of enterprise similar to any of the foregoing (other than an entity described in prongs (d) or (e), below) (a “legal entity”), in each case that is organized or incorporated under the laws of a state or other jurisdiction in the United States or having its principal place of business in the United States; (d) Any pension plan for the employees, officers or principals of a legal entity described in prong (c), unless the pension plan is primarily for foreign employees of such entity; (e) Any trust governed by the laws of a state or other jurisdiction in the United States, if a court within the United States is able to exercise primary supervision over the administration of the trust; (f) any commodity pool, pooled account, investment fund, or other collective investment vehicle that is not described in prong (c) and that is majority-owned by one or more persons described in prong (a), (b), (c), (d), or (e), except any commodity pool, pooled account, investment fund, or other collective investment vehicle that is publicly offered only to non-U.S."
61,persons and not offered to U.S.
62,"persons; (g) Any legal entity (other than a limited liability company, limited liability partnership or similar entity where all of the owners of the entity have limited liability) that is directly or indirectly majority-owned by one or more persons described in prong (a), (b), (c), (d), or (e) and in which such person(s) bears unlimited responsibility for the obligations and liabilities of the legal entity; and (h) Any individual account or joint account (discretionary or not) where the beneficial owner (or one of the beneficial owners in the case of a joint account) is a person described in prong (a), (b), (c), (d), (e), (f), or (g)."
63,"As defined in the implementing regulations issued under Section 13 of the BHC Act, SEC Release No."
64,BHCA-1; File No.
65,"S711, “resident of the United States” means a person that is a “U.S."
66,person” as defined in rule 902(k) of the SEC’s Regulation S.
67,"Each person who offers, sells, pledges or otherwise transfers Shares has exclusive responsibility for ensuring that its offer, sale, pledge or other transfer is not to or for the account or benefit of any person other than a Permitted Transferee as such te rm is defined as of the date of such offer, sale, pledge or other transfer."
68,"The Shares have not been approved or disapproved by the United States Securities and Exchange Commission (the “SEC”) or any other regulatory agency in the United States, nor has the SEC or any other regulatory agency in the United States passed upon the accuracy or adequacy of this document or the merits of the Shares."
69,Any representation to the contrary is a criminal offence.
70,"Furthermore, the Shares do not constitute, and have not been marketed as, contracts for the sale of a commodity for v future delivery (or options thereon) subject to the CEA, and neither trading in the Shares nor this document has been approved by the CFTC under the CEA, and no person other than a Permitted Transferee may at any time trade or maintain a position in the Shares."
71,"Potential applicants for Shares should inform themselves as to (a) the possible tax consequences, (b) the legal requirements and (c) any foreign exchange restrictions or exchange control requirements which they might encounter under the laws of the countries of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Shares."
72,Some of the information in this Prospectus is a summary of corresponding provisions in the Instrument of Incorporation and the agreements with service providers appointed by the Company .
73,Investors should refer to the Instrument of Incorporation and the relevant agreements for further details.
74,Investment involves risk and investors should note that losses may be sustained on their investment.
75,There is no assurance that the investment objective of the respective Sub-Fund will be achieved.
76,"Investors should read the Prospectus, particularly the section headed “Risk Factors”, and the section headed “Specific Risk Factors” in the relevant Appendix, before making their investment decisions."
77,Please note that this Prospectus must be read together with the relevant Appendix to this Prospectus which relate s to a specific Sub -Fund of the Company.
78,"The Appendix set s out the details relating to the Sub -Fund (which may include, without limitation, specific information on the Sub-Fund and additional terms, conditions and restrictions applicable to the Sub-Fund)."
79,The provisions of an Appendix supplements this Prospectus.
80,"Information and enquiries Please contact the Manager with the following contact details should you have any enquiries or complaints in relation to the Company and any Sub-Fund(s): China Asset Management (Hong Kong) Limited 37/F, Bank of China Tower One Garden Road, Hong Kong E-mail: hkfund_services@chinaamc.com Telephone number: (852) 3406 8686 Following receipt of any complaint, the Manager will handle or channel to the relevant party any enquiries or complaints from investors and revert to the investors accordingly."
81,"Further information Investors may access the website of the Manager at www.chinaamc.com.hk for further information on the Company and the Sub-Fund(s), including this Prospectus and the Product Key Facts Statement(s), annual and semi-annual financial reports and latest Net Asset Values."
82,This website has not been reviewed or authorised by the SFC.
83,"vi TABLE OF CONTENTS Heading Page Number DIRECTORY OF PARTIES 1 DEFINITIONS 3 THE COMPANY 13 MANAGEMENT AND ADMINISTRATION OF THE COMPANY 14 DIRECTORS 14 MANAGER 14 CUSTODIAN 17 ADMINISTRATOR 17 REGISTRAR 17 SERVICE AGENT OR CONVERSION AGENT (APPLICABLE IN RESPECT OF LISTED CLASS OF SHARES ONLY) 17 PARTICIPATING DEALERS (APPLICABLE IN RESPECT OF LISTED CLASS OF SHARES ONLY) 18 MARKET MAKERS (APPLICABLE IN RESPECT OF LISTED CLASS OF SHARES ONLY) 18 LISTING AGENT (APPLICABLE IN RESPECT OF LISTED CLASS OF SHARES ONLY) 18 AUTHORISED DISTRIBUTORS 18 AUDITORS 19 OTHER SERVICE PROVIDERS 19 INVESTMENT CONSIDERATIONS 20 INVESTMENT OBJECTIVE AND POLICIES 20 INVESTMENT AND BORROWING RESTRICTIONS 20 SECURITIES FINANCING TRANSACTIONS 20 BREACH OF INVESTMENT AND BORROWING RESTRICTIONS 21 LIQUIDITY RISK MANAGEMENT 21 RISK FACTORS 23 VALUATION AND SUSPENSION 49 CALCULATION OF NET ASSET VALUE 49 DELEGATION OF VALUATION AND PRICING FUNCTIONS 51 SUSPENSION 51 DISTRIBUTION POLICY 54 ACCUMULATION CLASSES 54 DISTRIBUTION CLASSES 54 FEES AND EXPENSES 56 FEES AND EXPENSES PAYABLE IN RESPECT OF A LISTED CLASS OF SHARES ONLY 56 FEES AND EXPENSES PAYABLE IN RESPECT OF AN UNLISTED CLASS OF SHARES ONLY 57 FEES AND EXPENSES PAYABLE BY A SUB-FUND (APPLICABLE TO BOTH LISTED CLASS OF SHARES AND UNLISTED CLASS(ES) OF SHARES) 57 NOTICE FOR FEE INCREASE 58 ESTABLISHMENT COSTS 58 vii GENERAL EXPENSES 58 TRANSACTIONS WITH CONNECTED PERSONS, CASH REBATES AND SOFT DOLLARS 59 TAXATION 61 HONG KONG TAXATION 61 OTHER JURISDICTION(S) 63 AUTOMATIC EXCHANGE OF FINANCIAL ACCOUNT INFORMATION 63 GENERAL INFORMATION 65 FINANCIAL REPORTS 65 PUBLICATION OF PRICES 65 REMOVAL AND RETIREMENT OF DIRECTORS 65 RESTRICTIONS ON REDEMPTION 66 COMPULSORY REDEMPTION OF SHARES 66 TERMINATION OF THE COMPANY, A SUB-FUND OR A CLASS 67 WINDING UP OF THE COMPANY OR A SUB-FUND 68 INSTRUMENT OF INCORPORATION 68 SHARE CAPITAL 68 MEETINGS AND VOTING RIGHTS 68 VARIATION OF CLASS RIGHTS 69 TRANSFER OF SHARES 69 ANTI-MONEY LAUNDERING REGULATIONS 70 CONFLICTS OF INTEREST 70 DIRECTORS’ INTERESTS 72 FACSIMILE OR ELECTRONIC INSTRUCTIONS 72 FORFEITURE OF UNCLAIMED PROCEEDS OR DISTRIBUTIONS 73 MARKET TIMING 73 CERTIFICATION FOR COMPLIANCE WITH FATCA OR OTHER APPLICABLE LAWS 73 POWER TO DISCLOSE INFORMATION TO REGULATORY AND TAX AUTHORITIES 73 PERSONAL DATA 74 MATERIAL CONTRACTS 74 DOCUMENTS AVAILABLE FOR INSPECTION 74 INFORMATION AVAILABLE ON THE INTERNET 75 SHAREHOLDER NOTICE 76 SCHEDULE 1 - INVESTMENT RESTRICTIONS 77 SCHEDULE 2 – SUMMARY OF POLICY OF SECURITIES FINANCING TRANSACTIONS 90 SCHEDULE 3 – COLLATERAL VALUATION AND MANAGEMENT POLICY 92 SCHEDULE 4 – PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS OF SHARES 94 THE OFFERING PHASES 94 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 100 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 111 SUBSCRIPTION VALUE AND REDEMPTION VALUE 113 SCHEDULE 5 – PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, CONVERSION AND REDEMPTION OF THE UNLISTED CLASSES OF SHARES 114 SUBSCRIPTION OF UNLISTED CLASSES OF SHARES 114 REDEMPTION OF UNLISTED CLASSES OF SHARES 119 viii CONVERSION OF UNLISTED CLASSES OF SHARES 124 SCHEDULE 6 – TOKENIZATION OF UNLISTED CLASSES OF SHARES 127 TOKENIZATION AND OFFERING OF SHARES 127 USE OF BLOCKCHAIN 128 DEALING OF TOKENIZED SHARES 129 REVIEW AND AUDIT 129 BUSINESS CONTINUITY PLANS 129 RESTRICTIONS AND CONTROLS ON DEALING IN TOKENIZED SHARES ON PRIMARY MARKET 130 RESTRICTIONS ON TRADING OF TOKENIZED SHARES ON SECONDARY MARKETS AND PEER-TO-PEER TRANSFER 131 APPENDIX 1 – CHINAAMC HKD DIGITAL MONEY MARKET FUND 132 APPENDIX 2 – CHINAAMC USD DIGITAL MONEY MARKET FUND 150 APPENDIX 3 – CHINAAMC RMB DIGITAL MONEY MARKET FUND 168 1 DIRECTORY OF PARTIES Registered address 37th Floor, Bank of China Tower 1 Garden Road Central Hong Kong Directors of the Company GAN Tian LI Fung Ming Manager China Asset Management (Hong Kong) Limited 37th Floor, Bank of China Tower 1 Garden Road Central Hong Kong Directors of the Manager LI Yimei YANG Kun SUN Liqiang GAN Tian LI Fung Ming Custodian of the Company, ChinaAMC HKD Digital Money Market Fund, ChinaAMC USD Digital Money Market Fund and ChinaAMC RMB Digital Money Market Fund Standard Chartered Trustee (Hong Kong) Limited 14/F, Standard Chartered Bank Building,4-4A Des Voeux Road Central, Central, Hong Kong Administrator, Tokenization Agent*, Digital Platform Operator*, Token Custodian* and Registrar of the Company, ChinaAMC HKD Digital Money Market Fund, ChinaAMC USD Digital Money Market Fund and ChinaAMC RMB Digital Money Market Fund Standard Chartered Bank (Hong Kong) Limited 32nd Floor, 4-4A Des Voeux Road Central Hong Kong Legal Advisers Deacons 5/F, Alexandra House 18 Chater Road Central Hong Kong Auditors KPMG 8/F, Prince’s Building 10 Chater Road Central Hong Kong Participating Dealers** Please refer to the Manager’s website for the latest list of Participating Dealers of each Sub- Fund."
84,Market Makers** Please refer to the Manager’s website and the website of the HKEX for the latest list of Market Makers of each Sub-Fund.
85,"Listing Agent** Altus Capital Limited 21 Wing Wo Street Central Hong Kong Service Agent / Conversion Agent** HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central, Hong Kong * Applicable in respect of tokenized Shares of ChinaAMC HKD Digital Money Market Fund, ChinaAMC USD Digital Money Market Fund and ChinaAMC RMB Digital Money Market Fund only."
86,"** Applicable in respect of Listed Class of Shares of ChinaAMC HKD Digital Money Market Fund, 2 ChinaAMC USD Digital Money Market Fund and ChinaAMC RMB Digital Money Market Fund only."
87,"3 DEFINITIONS The defined terms used in this Prospectus have the following meanings: “AEOI” Automatic Exchange of Financial Account Information (“ AEOI”) refers to one or more of the following, as the context requires: (a) Sections 1471 – 1474 of the US Internal Revenue Code of 1986 (“IRS Code”), as amended from time to time (referred to as the Foreign Account Tax Compliance Act or “FATCA”); (b) the Organisation for Economic Co -operation and Development (“OECD”) Standard for Automatic Exchange of Financial Account Information in Tax Matters – the Common Reporting Standard and any associated guidance; (c) any intergovernmental agreement, treaty, regulation, guidance, standard or other agreement between the Hong Kong government (or any government body in Hong Kong) and any other jurisdiction (including any government bodies in such jurisdiction), entered into in order to comply with, facilitate, supplement or implement the legislation, regulations, guidance or standards described in (a) and (b) above; and (d) any legislation, regulations or guidance in Hong Kong that give effect to the matters outlined in the preceding (a) to (c) above “Accounting Date” 31 December in each year or such other date or dates in each year as the Directors may from time to time select in respect of any Sub -Fund."
88,The first Accounting Date of the Company is 31 December 2025.
89,"“Accounting Period” a period commencing on the date of incorporation of the Company or establishment of the relevant Sub-Fund (as the case may be) or on the date next following an Accounting Date and ending on the next succeeding Accounting Date or the date when the Company c ompletes its winding up or the termination date of the relevant Sub-Fund (as the case may be) “Administration Agreement” the administration agreement between the Company for a Sub-Fund and the relevant Administrator by which the relevant Administrator is appointed “Administrator” in respect of a Sub -Fund, means such person duly appointed from time to time as administrator hereof in succession thereto, as specified in the relevant Appendix “AFRC” the Accounting and Financial Reporting Council or its successors “After Listing” in respect of a Listed Class of Shares, the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated “Amortisation Period” in relation to the Company and/or a Sub-Fund, such period as specified in the relevant Appendix over which establishment costs of the Company and/or such Sub-Fund will be amortised “Appendix” the appendix containing specific information in relation to the Sub -Fund or a Class or Classes of Shares in relation thereto which is enclosed with this Prospectus and which forms part of this Prospectus “Application” in respect of a Listed Class of Shares, an application by a Participating Dealer for the creation or redemption of Shares in accordance with the procedures 4 for creation and redemption of Shares set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Instrument of Incorporation “Application Form” the prescribed application form for the subscription of Shares and for the avoidance of doubt, the Application Form does not form part of this Prospectus “Application Share” in respect of a Listed Class of Shares, such number of Shares of a class or whole multiples thereof as specified in this Prospectus for the relevant Sub - Fund or such other number of Shares from time to time determined by the Manager, approved by the Custod ian and notified to the Participating Dealers, either generally or for a particular class or classes or for a particular period of time “Auditors” KPMG or the person appointed and acting as auditor of the Company for the time being “Authorised Distributor” any person appointed by the Company to distribute Shares of some or all of the Sub-Funds to potential investors “Base Currency” in relation to a Sub-Fund, means the currency of account of the Sub-Fund as specified in the relevant Appendix “Business Day” in respect of a Sub-Fund, unless the Directors otherwise agrees or otherwise specified in the relevant Appendix, a day on which (i) the SEHK is open for normal trading; and (ii) the relevant market on which securities and/or futures contracts comprised in the relevant Sub -Fund are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is open for normal trading, or such other day or days as the Directors may determine from tim e to time provided that if on any such day, the period during which the relevant securities market is open for normal trading is reduced, such day shall not be a Business Day unless the Directors otherwise agree."
90,"“Cancellation Compensation” in respect of a Listed Class of Shares, an amount payable by a Participating Dealer for the account of the relevant Sub -Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument of Incorporation, the Participation Agreement and/or the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made “CCASS” the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors “CCASS Settlement Day” the term “Settlement Day” as defined in the General Rules of HKSCC “China”, “Mainland China” or “PRC” the People’s Republic of China excluding Hong Kong, Macau and Taiwan for purpose of this Prospectus “CIBM” the China Inter Bank Bond Market “Class” any class of Shares in issue in relation to a Sub-Fund “Class Currency” in relation to a Class of Shares in a Sub-Fund, means the currency of account of such Class as specified in the relevant Appendix 5 “Company” ChinaAMC Digital OFC “Connected Person” in relation to a company, means: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise, directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its Connected Persons as defined in (a), (b) or (c) above “Conversation Agency Agreement” the agreement by which the Conversion Agent agrees with the Manager to provide its services in respect of the Listed Class of Shares of a Sub -Fund, as may from time to time be entered amongst the Company, the Manager, the Conversion Agent and HKSCC “Conversion Agent” HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to the Listed Class of Shares of a Sub-Fund “Creation Application” in respect of a Listed Class of Shares, an application by a Participating Dealer for the creation and issue of Shares in an Application Share size in accordance with the Operating Guidelines and the Instrument of Incorporation “Conversion Fee” the conversion fee (if any) payable on the conversion of Shares and as specified in the relevant Appendix “Conversion Form” the prescribed conversion form for the conversion of Shares and for the avoidance of doubt, the Conversion Form does not form part of this Prospectus “CSRC” China Securities Regulatory Commission “Custodian” in respect of a Sub -Fund, means such person from time to time duly appointed by the Company as custodian of the Company and the relevant Sub-Fund, or in succession thereto, as specified in the relevant Appendix “Custody Agreement” the agreement for the time being subsisting between the Company for a Sub- Fund and the relevant Custodian relating to the appointment and duties of the Custodian in its capacity as the custodian of the relevant Sub-Fund(s) “Dealing Day” in relation to a Sub-Fund, or, as the context may require, of a particular Class relating to a Sub-Fund, each Business Day or such other day or days as the Directors may from time to time determine, either generally or in respect of a particular Class or Clas ses of Shares and as specified in the relevant Appendix “Dealing Deadline” in relation to a Dealing Day, such time by which (in respect of Listed Class of Shares) a submission of Application by a Participating Dealer, or (in respect 6 of Unlisted Class(es) of Shares) a request for dealing in Shares of a Sub - Fund or a Class of Shares must be received either on such Dealing Day or on such other Business Day or day as the Directors may from time to time determine, either generally or in relation to any particular jurisdiction in which Shares of that Sub-Fund or the relevant Class may from time to time be sold, and as specified in the relevant Appendix “Default” in respect of a Listed Class of Shares, a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite securities, futures contracts and/or any relevant cash amount; or (b) a Redemption Application to deliver the Shares the subject of the Redemption Application and/or relevant cash amount."
