sentence_id,text
38,"Fitch, Moody’s, Standard and Poor’s."
39,A short -term debt security is considered investment grade if its credit rating is A-3 or higher by Standard & Poor’s or F3 or higher by Fitch Ratings or P-3 or higher by Moody’s or equivalent rating as rated by one of the international credit rating agencies.
40,"For this purpose, if the relevant debt security does not itself have a credit rating, then reference can be made to the credit rating of the issuer or guarantor of such debt security."
41,"The Manager maintains effective internal policies and procedures and exercises professional independent judgment on credit assessment, and the aforesaid external rating is only one of the factors taken into account by the Manager in assessing credit quality of debt securities."
42,CICC HKD Money Market ETF 3 2.
43,"Maturity: Out of investments that fulfil the criteria on credit rating, the portfolio will be constructed out of investments with a target maturity of around 60 days (or below), subject to the overall limit in weighted average maturity, weighted average life and remaining maturity of the portfolio as described below."
44,Liquidity: Investments that satisfy the above requirements will be assessed based on liquidity.
45,"The Manager will assess the liquidity of the investments based on historical liquidity of similar debt securities, by assessing the days to liquidate for such instruments."
46,Only instruments with high liquidity will be included in the portfolio of the Sub-Fund.
47,"There is no specific geographical allocation of the country or region of issue of the debt securities or deposits, except that the Sub-Fund will not invest more than 30% of its NAV in emerging markets."
48,"Countries or regions in which the Sub-Fund may invest in include Hong Kong, Mainland China, Japan, Korea, Australia, Canada, the United Kingdom, the European Union and the United States."
49,"The Sub-Fund may invest less than 30% of its NAV into onshore Mainland China markets through available means, including, but not limited to, the China inter-bank bond market under the mutual bond market access between Hong Kong and Mainland China and the regime allowing foreign institutional investors to invest in the China inter -bank bond market."
50,"The onshore Mainland China securities that may be invested by the Sub-Fund include but are not limited to negotiable certificates of deposits, treasury bonds, policy bank bonds, and local government bonds."
51,"The aggregate value of the Sub-Fund’s holding of instruments and deposits issued by a single entity will not exceed 10% of the total NAV of the Sub-Fund except: (i) where the entity is a substantial financial institution and the total amount does not exceed 10% of the entity’s share capital and non -distributable capital reserves, the limit may be increased to 25%; or (ii) in the case of government and other public securities, up to 30% may be invested in the same issue; or (iii) in respect of any deposit of less than USD1,000,000 or its equivalent in HKD, where the Sub-Fund cannot otherwise diversify as a result of its size."
52,The Sub-Fund will maintain a portfolio with weighted average maturity not exceeding 60 days and a weighted average life not exceeding 120 days.
53,"The Sub -Fund will not purchase an instrument with a remaining maturity of more than 397 days, or two years in the case of government and other public securities."
54,"The Sub-Fund may also enter into reverse repurchase transactions, and its expected exposure to such transactions shall be between 0% to 50% of its NAV, subject to a maximum of 100% of its NAV, provided that the aggregate amount of cash provided to the same counterparty may not exceed 15% of its NAV."
55,Reverse repurchase transactions are transactions where the Sub-Fund buys securities such as bonds using cash and simultaneously agrees to sell such securities back to the counterparty at a pre-determined future date for a pre-determined price.
56,"A reverse repurchase transaction is economically similar to secured lending, with the counterparty of the Sub -Fund submitting securities as collateral for the cash that it borrows from the Sub-Fund."
57,"Collateral received may only be cash and high quality money market investments subject to the credit quality, maturity and liquidity requirements set out above."
58,"The weighted average maturity and weighted average life of the collateral, together with other investments made by the Sub-Fund in accordance with the investment strategy set out herein, shall not exceed the limits set out above."
59,A counterparty to the reverse repurchase transactions entered into by the Sub -Fund will be a financial institution subject to ongoing prudential regulation and supervision.
60,"It will be an independent counterparty approved by the Manager and is expected to have a minimum credit rating of BBB- or above (by Moody's or Standard & Poor's), or any other equivalent ratings by recognised credit rating agencies, or be a licensed corporation with the SFC or registered institution with the Hong Kong Monetary Authority."
61,"Subject to the above, there is no requirement on its country or region of origin."
62,"All the revenues arising from such transactions, net of direct and indirect expenses as re asonable and normal compensation for the services rendered in the context of such transactions, will be returned to the Sub-Fund."
63,The Sub-Fund may enter into repurchase transactions for up to 10% of its NAV.
64,Repurchase transactions are transactions where the Sub-Fund sells securities such as bonds for cash and simultaneously agrees to repurchase the securities from the counterparty at a pre-determined future date for a pre-determined price.
65,"A CICC HKD Money Market ETF 4 repurchase transaction is economically similar to secured borrowing, with the counterparty of the Sub-Fund receiving securities as collateral for the cash that it lends to the Sub-Fund."
66,It is the intention of the Manager to sell the securities for cash equal to the market value of the securities provided to the counte rparty.
67,"Cash obtained in repurchase transactions will be used for meeting redemption requests or defraying operating expenses, but will not be re-invested."
68,The Sub-Fund may borrow up to 10% of its NAV but only on a temporary basis for the purpose of meetin g redemption requests or defraying operating expenses.
69,The Sub-Fund will not write any options.
70,Up to 10% of the NAV of the Sub -Fund may be invested in other money market funds authorised by the Securities and Futures Commission (“SFC”)1.
71,"The Sub -Fund cur rently has no intention to invest in structured deposits, structured products or over-the-counter securities, or to take any short positions, and the Manager will not enter into any securities lending transactions."
72,The Sub -Fund will not invest in instrumen ts with loss -absorption features (such as contingent convertible bonds or senior non-preferred debt).
73,The Sub-Fund will only invest in financial derivative instruments for hedging purposes only.
74,"If any of this changes in the future, prior approval of the SFC will be sought and not less than one month’s notice will be provided to Unitholders before the Sub-Fund enters into any such transaction."
75,Use of derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
76,What are the key risks?
77,Investment involves risks.
78,Please refer to the Prospectus for details including the risk factors.
79,General investment risk  The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
80,There is no guarantee of the repayment of principal.
81,Active ETF risk  The Manager employs an actively managed investment strategy for the Sub-Fund.
82,"The Sub-Fund does not seek to track any index or benchmark, and ther e is no replication or representative sampling conducted by the Manager."
83,"It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub-Fund to underperform as compared to prevailing money market rates or other money market funds with a similar objective."
84,"Debt securities risks  Short-term debt instruments risk: As the Sub-Fund may invest significantly in short-term debt instruments with short maturities, it means the tu rnover rates of the Sub-Fund’s investments may be relatively high and the transaction costs incurred as a result of the purchase or sale of short-term debt instruments may also increase which in turn may have a negative impact on the NAV of the Sub-Fund."
85, Credit / Counterparty risk : The Sub -Fund is exposed to the credit/default risk of issuers of the debt securities that the Sub-Fund may invest in.
86, Interest rate risk: Investment in the Sub-Fund is subject to interest rate risk.
87,"In general, the prices of debt 1 SFC authorization is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance."
88,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
89,"CICC HKD Money Market ETF 5 securities rise when interest rates fall, whilst their prices fall when interest rates rise."
90," Sovereign debt risk: The Sub-Fund’s investment in securities issued or guaranteed by governments may be exposed to political, social and economic risks."
91,"In adverse situations, the sovereign issuer may not be able or willing to repay the principal and/or interest when due or may request the Sub-Fund to participate in restructuring such debts."
92,The Sub -Fund may suffer significant losses when there is a default of sovereign debt issuer.
93, Credit rating risk : Credit ratings assigned by rating agencies are subject to limitations and do not guarantee the creditworthiness of the security and/or issuer at all times.
94, Downgrading risk: The credit rating of a debt instrument or its issuer may subsequently be downgraded.
95,"In the event of such downgrading, the value of the Sub -Fund may be adversely affected."
96,There is no assurance that the debt instruments invested by the Sub-Fund or the issuer of the debt instruments will continue to have an investment grade rating or continue to be rated.
97,The Manager may or may not be able to dispose the debt instruments that are being downgraded.
98, Valuation risk : Valuation of the Sub -Fund’s investments may involve uncertainties and judgmental determinations.
99,"If such valuation turns out to be incorrect, this may affect the NAV calculation of the Sub-Fund."
100,Risks associated with bank deposits  Bank deposits are subject to the credit risks of the relevant financial institutions.
101,"The Sub-Fund’s deposit may not be protected by any deposit protection schemes, or the value of the protection under the deposit protection schemes may not cover the full amount deposited by the Sub-Fund."
102,"Therefore, if the relevant financial institution defaults, the Sub-Fund may suffer losses as a result."
103,"Risks relating to repurchase agreements  In the event of the failure of the counterparty with which collateral has been placed, the Sub -Fund may suffer loss as there may be delays in recovering collateral placed out or the cash originally received may be less than the collateral placed with the counterparty due to inaccurate pricing of the collateral or market movements."
104,"Risks relating to reverse repurchase agreements  In the event of the failure of the counterparty with which cash has been placed, the Sub-Fund may suffer loss as there may be delay in recovering cash placed out or difficulty in realising collateral or proceeds from the sale of the collateral may be less than the cash placed with the counterparty due to inaccurate pricing of the collateral or market movements."
105,Differences in dealing arrangements between Listed and Unlisted Classes of Units risk  Investors of Listed and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
106,The NAV per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.
107,The trading hours of The Stock Exchange of Hong Kong Limited applicable to the Listed Class of Units in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Units are also different.
108,"For the avoidance of doubts, the dealing deadline applicable to the Listed Class of Units in the primary market and the dealing deadlines in respect of the Unlisted Classes of Units are the same."
109," Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while units of the Unlisted Classes of Units are sold through intermediaries based on the dealing day-end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
110,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
111,"CICC HKD Money Market ETF 6  In a stressed market scenario, investors of the Unlisted Classes of Units could redeem their units at NAV while investors of the Listed Class of Units in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding NAV) and may have to exit the Sub-Fund at a significant discount."
112,"On the other hand, investors of the Listed Class of Units could sell their units on the secondary ma rket during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
113,Concentration risk  The Sub-Fund will invest primarily in the Hong Kong Dollar-denominated and settled short-term deposits and money market investments.
114,The Sub-Fund is therefore likely to be more volatile than a broad-based fund that adopts a more diversified strategy.
115,"The value of the Sub -Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong Dollar money markets."
116,Trading risks  The trading price of Units on the SEHK is driven by market factors such as the demand and supply of Units.
117,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV and may deviate significantly from the NAV per Unit."
118, As investors will pay certain charges (e.g.
119,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
120,"Reliance on market maker and liquidity risks  Although the Manager will ensure that at least one Market Maker will maintain a market for the Units in each counter, and that at least one Market Maker in each counter gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for Units may be adversely affected if there is no or only one Market Maker for the Units."
121,There is also no guarantee that any market making activity will be effective.
122,Currency risk  Underlying investments of the Sub-Fund may be denominated in currencies other than the base currency of the Sub-Fund.
123,"While currency hedging will be employed where appropriate, there is no assurance that such hedging will be effective to mitigate all foreign exchange risks."
124,"Therefore, the NAV of the Sub-Fund may be affected unfavorably by fluctuations in the exchange rates between such currencies and the base currency and by changes in exchange rate controls."
125,"Termination risks  The Sub-Fund may be terminated early under certain circumstances, for example, if the size of the Sub-Fund falls below US$10,000,000 (or equivalent)."
126,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
127,Distributions out of or effectively out of capital risk  Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
128,Any such distributions may result in an immediate reduction in the NAV per Unit of the Sub-Fund.
129,How has the fund performed?
130,"Since the Sub -Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
131,CICC HKD Money Market ETF 7 Is there any guarantee?
132,The Sub-Fund does not have any guarantees.
133,You may not get back the amount of money you invest.
134,What are the fees and charges?
135,Please refer to the section entitled “Fees and Expenses” of the Prospectus for details of other fees and expenses.
136,"Charges incurred when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Trading fee 0.005%2 of the trading price Stamp duty Nil Inter-counter transfer fee HKD5 per instruction3 1 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
137,"2 Trading fee of 0.005% of the trading price of the Units, payable by each of the buyer and the seller."
138,3 HKSCC will charge each CCASS participant a fee of HKD5 per instruction for effecting an inter -counter transfer between one counter and another counter.
139,Investors should check with their brokers regarding any additional fees.
140,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
141,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
142,"Fees Annual rate (as a % of the NAV of the respective class of units) Management fee^* 0.245% Trustee fee Included in the Management fee Performance fee Nil Administration and custody fees Included in the Management fee ^ The management fee is a single flat fee to cover all of the Sub -Fund’s fees, costs and expenses (and its due proportion of any costs and expenses of the Trust allocated to it)."
143,The ongoing charges of the Sub -Fund is equal to the amount of the single management fee.
144,Please refer to the Prospectus for details.
145,* Please note that the management fee may be increased up to a permitted maximum on giving 1 month’s notice to Unitholders.
146,Please refer to the section of the offering document entitle d “Fees and Expenses” for further details of the fees and charges payable and the permitted maximum of such fees allowed as well as other ongoing expenses that may be borne by the Trust.
147,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
148,"Additional information You can find the following information relating to the Sub-Fund (in English and in Chinese) at the following website https://cicchkam.com (which has not been reviewed or approved by the SFC):  The Prospectus including the Product Key Facts Statement (as revised from time to time)  The latest annual audited accounts and interim half yearly unaudited report of the Sub -Fund (in CICC HKD Money Market ETF 8 English only)  Any notices relating to material changes to the Sub-Fund which may have an impact on its investors such as material alterations or additions to the Prospectus including the Product Key Facts Statement or the constitutive documents of the Trust and/or the Sub-Fund  Any public announcements made by the Manager in respect of the Sub-Fund, including information with regard to the Sub-Fund, the suspension of creations and redemptions of Units, the suspension of the calculation of its NAV, changes in its fees and the suspension and resumption of trading in its Units  The near real time indicative NAV per Unit of the Sub -Fund (updated every 15 seconds throughout each dealing day) in HKD  The last NAV of the Sub-Fund in HKD and the last closing NAV per Unit of the Sub-Fund in HKD  The ongoing charges figure and past performance information of all classes of the Sub-Fund  The full holdings of the Sub-Fund (updated on a monthly basis within one month of the end of each month)  The latest list of the Participating Dealers and Market Makers of the Sub-Fund  The composition of distributions (i.e."
149,"the relative amounts paid out of (i) net distributable income, and (ii) capital), if any, for a 12-month rolling period The near real time indicative NAV per Unit in HKD are indicative and for reference only."
150,This is updated every 15 seconds during SEHK trading hours and is calculated by Solactive AG.
151,"Important If you are in doubt, you should seek professional advice."
152,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
