sentence_id,text
93,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, switching, transfer, cancellation or redemption of Units or the acquisition or dispos al of Securities and/or Futures Contracts (as the case may be) or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue / creation of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) in the Trust Fund for the purpose of such issue/creation or redemption of Units and (b) (in the case of an 4 issue/creation of Units) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue/creation of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
94,"For the avoidance of doubt , when calculating issue /subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calcula ting the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption), but may not include (if applicable) any commission payable to agents on sales and purchases of the Uni ts or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Asset Value of Units)."
95,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participating Dealer Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
96,“FDI” means financial derivative instrument.
97,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
98,“Futures Exchange” means Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
99,"“Extension Fee” means , in respect of a Listed Class, the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
100,“funded swap transaction” mea ns a transaction whereby a Sub -Fund will pass on the relevant portion of cash to the swap counterparty(ies) and in return the swap counterparty(ies) will provide the Sub -Fund with an exposure to the economic gain/loss in the performance of the relevant Securities (net of indirect costs).
101,"“General Rules of CCASS” means the General Rules of CCASS, as amended from time to time."
102,"“HKD” or “Hong Kong Dollars” means Hong Kong dollars, the lawful currency of Hong Kong."
103,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
104,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
105,“Hong Kong” means the Hong Kong Special Administrative Region of the PRC.
106,"“Government and other Public Securities” has the meaning as set out in the Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
107,“IFRS” means International Financial Reporting Standards.
108,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable 5 by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub -Fund in respect of an Application; (d) all Cancellation Compensation received by the Trustee for the account of the Sub -Fund; and (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub -Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the Sub -Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub-Fund arising from the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub-Fund."
109,"“Index” means, in respect of an Index Tracking Sub -Fund, the index or benchmark against which the relevant Sub-Fund is benchmarked as set out in the relevant Appendix."
110,"“Index Provider” means, in respect of a n Index Tracking Sub -Fund, the person responsible for compiling the Index against which the relevant Index Tracking Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub -Fund as set out in the relevant Appendix."
111,"“Initial Issue Date” means, in respect of a Listed Class, the date of the first issue of Units of that Listed Class, which shall be the Business Day immediately before the Listing Date."
112,"“Initial Offer Period” means, in respect of each class of a Sub-Fund, the period as set out in the relevant Appendix."
113,"“Index Tracking Sub -Fund” means a Sub -Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks."
114,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the per son; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manage r in good faith believes that any of the above is likely to occur.
115,"“Issue Price” means, in respect of a Listed Class, the price at which Units in that Listed Class may be issued, determined in accordance with the Trust Deed."
116,“Listed Class” means a class of Units of a Sub-Fund which is listed on either the SEHK or any other Recognised Stock Exchange.
117,“Listed Class Unit” means a Unit of a Listed Class.
118,"“Listing Agent” means, in respect of a Listed Class, such entity appointed by the Manager as the listing agent for the relevant Sub -Fund."
119,"“Listing Date” means, in respect of each Listed Class, the date on which the Units of that Listed Class are first listed and from which dealings therein are permitted to take place on the SEHK, the expected date of which is set out in the relevant Appendix for the Sub-Fund."
120,“Macau” means the Macao Special Administrative Region of the People’s Republic of China.
121,"“Mainland China” or “Mainland” means all customs territory of the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
122,“Manager” means China International Capital Corporation Hong Kong Asset Management Limited or such other person or persons for the time being duly appointed pursuant to the Trust De ed as 6 manager of the Trust in succession thereto being approved by the SFC under the Code.
123,"“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract: the Futures Exchange, and any over -the-counter transaction conducted in any part of the world and in relation to any Security or futures contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country or region in any part of the world dealing in the Security or futures contract which the Manager may from time to time elect."
124,"“Market Maker” means, in respect of a Listed Class, a broker or dealer permitted by the SEHK to act as such by making a market for the Units of that Listed Class in the secondary market on the SEHK."
125,"“Multi-Counter” means, in respect of a Listed Class, the facility by which the Listed Class Units of a Sub-Fund traded in RMB, HKD and/or USD (as the case may be) are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB, USD and/or HKD) as described in the relevant Appendix of this Prospectus."
126,"Where the Listed Class Units of a Sub-Fund are traded in two eligible currencies, the facility is also referred to as a “Dual-Counter”."
127,“MOF” means the Ministry of Finance of the PRC.
128,"“Net Asset Value” means the net asset value of a Sub -Fund or a class or, as th e context may require, the net asset value of a Unit of a Sub-Fund (or Class thereof) calculated under the Trust Deed."
129,"“Operating Guidelines” means , in respect of a Listed Class, the guidelines for the creation and redemption of Units of that Listed Class of as set out in the schedule to each Participating Dealer Agreement as amended from time to time by the Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participat ing Dealer."
130,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the relevant Listed Class applicable at the time of the relevant Application."
131,"“Participating Dealer” means, in respect of a Listed Clas s, a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participating Dealer Agreement in form and substance acceptable to t he Manager and Trustee, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
132,"“Participating Dealer Agreement” means, in respect of a Listed Class, an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute discretion), where applicable, each of HKSCC and the Conversion Agent , setting out, (amongst other things), the arrangements in respect of the issue of Units of that Listed Class and the redemption and cancellation of Units of that Listed Class."
133,"References to the Participating Dealer Agreement shall, where appropriate, mean the Participating Dealer Agreement read together with the Operating Guidelines."
134,“PBOC” means the People’s Bank of China.
135,"“PD Agent” means, in respect of a Listed Class, a person who is admitted by HKSCC as either a 7 Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of CCASS) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Listed Class Units."
136,“QFI” means a qualified foreign investor (including qualified foreign institutional investor (“QFII”) and Renminbi qualified foreign institutional investor (“RQFII”)) approved pursuant to the relevant Mainland China regulations (as amended from time to time).
137,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
138,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
139,"“Redemption Application” means , in respe ct of a Listed Class, an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed."
140,"“Redemption Fee” means, in respect of an Unlist ed Class, the redemption fee (if any) payable on the redemption of Units of that Unlisted Class and as specified in the relevant Appendix."
141,"“Redemption Value” means, in respect of a Unit, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
142,“Registrar” means such person as may from time to time be appointed as registrar in respect of each Sub-Fund in accordance with the Trust Deed to keep the register of the Unitholders of the Sub-Fund.
143,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
144,“SAFE” means the State Administration of Foreign Exchange of the PRC.
145,“SAT” means the State Administration of Taxation of the PRC.
146,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securiti es, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
147,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
