sentence_id,text
91,"Therefore, if the relevant financial institution defaults, the Sub-Fund may suffer losses as a result."
92,"Risks associated with debt securities • Short-term debt instruments risk : As the Sub -Fund invests in short -term debt instruments with short maturities, the turnover rates of the Sub- Fund’s investments may be relatively high and the transaction costs incurred as a result of the purchase or sale of short -term debt instruments may also increase which in turn may have a negative impact on the NAV of the Sub-Fund."
93,• Credit/counterparty risk: The Sub-Fund is exposed to the credit/default risk of issuers of the debt securities that it may invest in.
94,• Interest rate risk: Investment in the Sub-Fund is subject to interest rate risk.
95,"In general, the prices of debt securities rise when interest rates fall, whilst their prices fall when interest rates rise."
96,"• Sovereign debt risk : The Sub- Fund’s investment in debt instruments issued or guaranteed by governments may be exposed to political, social and economic risks."
97,"In adverse situations, the sovereign issuers may not be able or willing to repay the principal and/or interest when due or may request the Sub- Fund to participate in restructuring such debts."
98,The Sub- Fund may suffer significant losses when there is a default of sovereign debt issuers.
99,• Credit rating risk and downgrading risk: Credit ratings assigned by rating agencies are subject to limitations and do not guarantee the creditworthiness of the security and/or issuer at all times.
100,The credit rating of a debt instrument or its issuer may subsequently be downgraded.
101,"In the event of such downgrading, the value of the Sub- Fund may be adversely affected."
102,The Manager may or may not be able to dispose of the debt instruments that are being downgraded.
103,• Valuation risk: Valuation of the Sub-Fund’s investments may involve uncertainties and judgmental determinations.
104,"If such valuation turns out to be incorrect, this may affect the NAV calculation of the Sub-Fund."
105,Concentration risk • The Sub- Fund will inves t primarily in Hong Kong Dollar -denominated and settled short -term deposits and high quality money market instruments (including debt securities).
106,The Sub-Fund is therefore likely to be more volatile than a broad-based fund that adopts a more diversified strategy.
107,"The value of the Sub-Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong market."
108,"Risks relating to repurchase agreements • In the event of the failure of the counterparty with which collateral has been placed, the Sub-Fund may suffer loss as there may be delays in recovering collateral placed out or the cash originally received may be less than the collateral placed with the counterparty due to inaccurate pricing of the collateral or market movements."
109,"Risks relating to reverse repurchase agreements • In the event of the failure of the counterparty with which cash has been placed, the Sub-Fund may suffer loss as there may be delay in recovering cash placed out or difficulty in realising collateral or proceeds from the sale of the collateral may be less than the cash placed with the counterparty due to inaccurate pricing of the collateral or market movements."
110,"The Sub-Fund may also be subject to legal risk, operational risks, liquidity risk of the counterparty and custody risk of the collateral."
111,Risks associated with asset backed commercial papers • The Sub-Fund invests in asset backed commercial papers which may be highly illiquid and prone to substantial price volatility.
112,"These instruments may be subject to greater credit, liquidity and interest rate risk compared to other money market instruments."
113,"They are often exposed to 6 extension and prepayment risks and risks that the payment obligations relating to the underlying assets are not met, which may adversely impact the returns of the securities."
114,"Risks of investing in other money market funds • The Sub-Fund may invest in other money market funds, but does not have control of the investments of these underlying funds and there is no assurance that the investment objective and strategy of these underlying funds will be successfully achieved which may have a negative impact on the Net Asset Value of the Sub-Fund."
115,"Risks of financial derivative instruments • The Manager may only invest in FDIs for hedging purposes, subject to the investment restrictions as set out in Schedule 1 applicable to the Sub-Fund."
116,These instruments can be highly volatile and expose investors to increased risk of loss.
117,There is no guarantee that the use of FDIs for hedging purposes will be effective.
118,Exposure to FDI may lead to a high risk of substantial loss by the Sub- Fund.
119,"Rebalancing Risk • On 15 June 2021, the investment strategy of the Sub -Fund changed from a passive tracking investment strategy, tracking the 3- month Hong Kong Dollar Interest Settlement Rate (the “Former Benchmark”) to an actively managed investment strategy, which means that Sub-Fund no longer seeks to track any index or benchmark (the “ Active Strategy”)."
120,The rebalancing of assets held by the Sub-Fund as a result of the change of investment strategy is anticipated to take place over a period of 30 trading days (the “ Rebalancing Period ”).
121,"During the Rebalancing Period, holdings of the Sub-Fund will be rebalanced from constituents of the Former Benchmark to constituents that correspond to the Active Strategy."
122,"The Manager therefore considers there is a risk that Sub -Fund may fail to meet its objective as a result of the Manager’s s election of investments for the Sub-Fund, and/or the implementation of processes which may cause the Sub- Fund to underperform as compared to prevailing money market rates or other money market funds with a similar objective."
123,Investors who deal with Units of the Sub-Fund during the Rebalancing Period should exercise caution.
124,"Past Performance Risk • As a result of the change of investment strategy, past performance of the Sub-Fund prior to 15 June 2021 was achieved under circumstances which will no longer apply."
125,Investors should exercise caution when considering the past performance of the Sub-Fund prior to 15 June 2021.
126,"Dual-counter risk • If there is a suspension of the inter -counter transfer of units between the counters and/or any limitation on the level of services by brokers and CCASS participants, unitholders will only be able to trade their units in one counter only, which may inhibit or delay an investor dealing."
127,The market price of units traded in each counter may deviate significantly.
128,"As such, investors may pay more or receive less when buying or selling units traded in HKD on the SEHK than in respect of units traded in RMB and vice versa."
129,Differences in dealing arrangements between Listed and Unlisted Class of Units risk • Investors of Listed and Unlisted Classes are subject to different pricing and dealing arrangements.
130,The NAV per Unit of each of the Listed and Unlisted Classes may be different due to different fees and cost applicable to each Class.
131,"The dealing deadlines in respect of the Listed and Unlisted Class of Units are also different, subject to the applicable valuation point."
132,"• Units of the Listed Class are traded on the stock exchange on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV) , while Units of the Unlisted Class are sold through intermediaries based on the dealing day -end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market ."
133,"Depending on market conditions, investors of the Listed Class may be at an advantage or disadvantage compared to investors of the Unlisted Class."
134,"7 • In a stressed market scenario, investors of the Unlisted Class could redeem their Units at NAV while investors of the Listed Class could not and may have to exit the Sub-Fund at a significant discount."
135,"On the other hand, investors of the Listed Class could sell their Units on the secondary market during the day thereby cry stallising their positions while investors of the U nlisted Class could not do so in a timely manner until the end of the day."
136,"Reliance on market makers risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units of each counter and that at least one market maker of each counter gives not less than 90 days’ notice prior to terminating market making arrangement, liquidity in the market for the U nits may be adversely affected if there is no or only one market maker for a counter."
137,There is also no guarantee that any market making activity will be effective.
138,Trading risks • The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
139,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
140,• As investors will pay certain charges (e.g.
141,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
142,"Termination risk • The Sub-Fund may be terminated early under certain circumstances, for example, if the size of the Sub-Fund falls below HKD100 million."
143,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
144,Distribution out of/effectively out of capital risk • Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to such original investments.
145,Any such distributions may result in an immediate reduction of the NAV per Unit of the Sub-Fund.
146,"Reliance on the Investment Adviser risk • The Investment Adviser shall provide investment advice to the Manager in relation to the Sub- Fund in accordance with the investment strategies of the Sub- Fund as set out in the Offering Documents, including without limitation investment advice on interest rates and certificate of deposits."
147,Any disruption in the communication with or assistance from the Investment Adviser or a loss of service of the Investment Adviser or any of its key personnel might adversely affect the operations of the Sub-Fund.
148,8 How has the fund performed?
149,"With effect from 15 June 2021, the investment strategy of the Sub- Fund changed from a passively managed strategy tracking the former benchmark to an actively managed strategy, and the Sub- Fund no longer seeks to track any index or benchmark."
150,"As a result of the change of investment strategy, past performance of the Sub-Fund prior to 15 June 2021 was achieved under circumstances which no longer apply."
151,Investors should exercise caution when considering the past performance of the Sub- Fund prior to 15 June 2021.
152,• Past performance information is not indicative of future performance.
153,Investors may not get back the full amount invested.
154,"• The computation basis of the performance is based on the calendar year end, NAV-To-NAV, with dividend reinvested."
155,• These figures show by how much the Sub- Fund increased or decreased in value during the calendar year being shown.
156,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
157,• Where no past performance is shown there was insufficient data available in that year to provide performance.
158,• Former benchmark (prior to 15 June 2021): The 3- month Hong Kong Dollar Interest Settlement Rate (commonly known as Hong Kong Interbank Offered Rate or “HIBOR”) • Fund launch date: 18 July 2018 Is there any guarantee?
159,The Sub-Fund does not have any guarantees.
160,You may not get back the amount of money you invest.
161,What are the fees and charges?
162,Charges incurred when trading of the Units on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 of the trading price Trading fee 0.00565%4 of the trading price Stamp duty Nil 1 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller.
163,"2 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
164,"3 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
165,"4 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
166,9 Inter-counter transfer HKD5 Ongoing fees payable by the Sub-Fund in respect of the Units The following expenses will be paid out of the Sub-Fund.
167,They affect you because they reduce the NAV of the relevant Units of the Sub-Fund which may affect the trading price.
168,Annual rate (as a % of the NAV of the Units) Management Fee* 0.30% per annum Trustee Fee* Included in the Management Fee Investment Adviser’s Fee The management fee is inclusive of the Investment Adviser’s fee and the Manager will pay the fees of the Investment Adviser out of the management fee.
169,Registrar Fee Included in the Management Fee Performance Fee Nil Administration Fee Nil * Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to unitholders.
170,Please refer to the section headed “Fees and Charges” in Part 1 of the Prospectus for further details.
171,Other Fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
172,"Additional Information The Manager will publish important news and information in respect of the Sub-Fund, in both English and Chinese languages (unless otherwise specified) at the following website http://www.csopasset.com/en/products/money-market-etf, including: • the Prospectus and this Product Key Facts Statement (as amended and supplemented from time to time); • the latest annual and semi-annual unaudited financial reports in English; • any public announcements made by the Sub- Fund, including information in relation to the Sub- Fund, notices of suspension of creation and redemption of Units, suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading of Units; • any notices relating to material changes to the Sub- Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub-Fund; • the real time or near real-time indicative NAV per Unit in HKD and RMB of the Sub-Fund updated every 15 seconds throughout the SEHK trading hours; • the last NAV in HKD only and the last NAV per Unit in HKD and RMB; • full portfolio information of the Sub-Fund updated on a monthly basis; • the latest list of participating dealers and market makers; • the past performance information of other classes offered to Hong Kong investors; • composition of distributions (i.e."
173,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months."
174,The near real-time indicative NAV per Unit in RMB is indicative and for reference purposes only.
175,This is updated during SEHK trading hours.
176,The near real-time indicative NAV per Unit in RMB uses a real- time CNH:HKD foreign exchange rate – it is calculated using a near real -time indicative NAV per Unit in HKD multiplied by a real -time CNH:HKD foreign exchange rate sourced by Solactive AG when the SEHK is opened for trading.
177,The last NAV per Unit in RMB is indicative and for reference purposes only and is calculated using the last NAV per Unit in HKD multiplied by an assumed foreign exchange rate using the CNH: HKD exchange rate quoted by Reuters at 3:00 p.m.
178,(Hong Kong time) as of the same Dealing Day.
179,In respect of the Listed Class of Units: - the dealing period in respect of each d ealing day for a creation application or redemption application commences at 9:00 a.m.
180,(Hong Kong time) on the immediately preceding dealing day 10 and ends at the dealing deadline at 4:00 p.m.
181,(Hong Kong time) on the immediately preceding dealing day*; and - a secondary market investor can buy and sell the Listed Class of Units on the SEHK through his stockbroker at any time the SEHK is open.
182,Investors can buy or sell the Listed Class of Units at market price.
183,The valuation point is at approximately 11:00 am (Hong Kong time) on the applicable valuation day (which coincides with each dealing day).
184,* Investors should note that creation and redemption applications for Listed Class of Units received during the dealing period in respect of a dealing day (“Day T”) (i.e.
185,between 9:00 a.m.
186,to 4:00 p.m.
187,"(Hong Kong time) on the immediately preceding dealing day (“Day T-1”)) will be processed at the NAV per Unit of the Listed Class of Units of Day T, which is determined at the valuation point on Day T."
188,For example: - a creation or redemption application for Listed Class of Units received at or before 4:00 p.m.
189,(Hong Kong time) on Day T -1 will be processed at the NAV per Unit of the Listed Class of Units of Day T; and - a creation or redemption application for Listed Class of Units received at 10:00 a.m.
190,"(Hong Kong time) on Day T, i.e."
191,after the de aling deadline of Day T for such class (i.e.
192,4:00 p.m.
193,"(Hong Kong time) on Day T-1), will be processed on the next dealing day (i.e."
194,Day T+1) at the NAV per Unit of Listed Class of Units of Day T+1.
195,"Important • If you are in doubt, you should seek professional advice."
196,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
