sentence_id,text
86,"• For the avoidance of doubt, the Sub-Fund does not seek to track any index or benchmark (including the Reference Index), and there is no replication or representative sampling conducted by the Manager."
87,"The Sub-Fund may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub -Fund to underperform as compared to direct investments in the constituent equity securities of the Reference Index."
88,Covered call option writing risk • The Sub-Fund adopts a covered call strategy which involves writing call options on the Reference Index.
89,A covered call strategy offers some downside protection but limits potential upside.
90,"Notwithstanding the downside protection of a covered call strategy, you will still suffer substantial or total loss if the HSCEI index level drops significantly."
91,"• The market value of a HSCEI Call Option may be affected by an array of factors including but not limited to supply and demand, interest rates, the current market price of the Reference Index in relation to the strike price of the HSCEI Call Options, the ac tual or perceived volatility of the Reference Index and the time remaining until the expiration date."
92,"The Sub-Fund’s ability to utilise HSCEI Call Options successfully will depend on the ability of the Manager to correctly predict future price fluctuations , which cannot be assured and are subject to market behaviour or unexpected events."
93,"• In writing the covered HSCEI Call Options, the Sub-Fund will receive a premium from purchasers and the premium income will vary depending on different factors."
94,"However, in the case of an increase in the market price of the constituent equity securities of the Reference Index, the Sub-Fund’s opportunity to profit from such an increase is limited to the strike price of the HSCEI Call Options."
95,"In the event that the level of the Reference Index is on a continuous rise, the exercise of written HSCEI Call Options by purchasers could result in the Sub -Fund’s existing long positions in HSCEI Equities, HSCEI Futures and/or HSCEI ETF being liquidated for settlement of cash payment at expiry of HSCEI Call Options, and subsequent long positions would need to be re-established at a higher market level, thereby limiting the quantity of HSCEI 6 Equities, HSCEI Futures and/or HSCEI ETF in which the Sub-Fund will be able to invest and accordingly, the quantity of the HSCEI Call Options which may be written by the Sub-Fund will also decrease."
96,"• On the other hand, the Sub-Fund will take an underlying long position in HSCEI Equities, HSCEI Futures and HSCEI ETF and, as the writer of the HSCEI Call Options which are covered by the underlying long positions, the Sub -Fund will continue to bear the ris k of declines in the market value of the Reference Index."
97,"If a HSCEI Call Option expires and if there is a decline in the market value of the Reference Index during the option period, the premiums received by the Sub -Fund from writing the HSCEI Call Option s may not be sufficient to offset the loss realised."
98,"• In addition, the Sub -Fund’s ability to sell the HSCEI Equities, HSCEI Futures and/or HSCEI ETF underlying the HSCEI Call Options will be limited in order to maintain the Covered Call Exposure unless the Sub-Fund cancels out its short positions in the writt en HSCEI Call Options by purchasing offsetting identical HSCEI Call Options prior to their expiry."
99,There is no guarantee that such offsetting identical HSCEI Call Options will be available on terms favourable to the Sub-Fund or at all.
100,"Even if the Sub-Fund is able to cancel out its short positions in the written HSCEI Call Options in the manner as aforementioned, the Sub-Fund may still sustain a loss in selling the underlying HSCEI Equities, HSCEI Futures and/or HSCEI ETF in the event that the market value of the Reference Index declines."
101,"• Also, the Sub-Fund may write HSCEI Call Options over an exchange or in the OTC market."
102,The HSCEI Call Options in the OTC markets may not be as liquid as exchange-listed options.
103,There may be a limited number of counterparties which are willing to enter int o HSCEI Call Options as purchasers or the Sub - Fund may find the terms of such counterparties to be less favorable than the terms available for listed options.
104,"Moreover, the SEHK may suspend the trading of options in volatile markets."
105,"If trading is suspended, the Sub-Fund may not be able to write HSCEI Call Options at times that may be desirable or advantageous to do so."
106,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
107,"HSCEI futures contracts risk • Market risk – The use of futures contracts involves risks that are in addition to, and potentially greater than, the risks of investing directly in securities and other more traditional assets."
108,"Although the HSCEI Futures market is relatively developed, the Sub-Fund is subject to a potential risk that it may not be able to terminate or sell positions."
109,"A liquid secondary market may not always exist for the Sub-Fund’s positions at times when the Sub-Fund wishes to terminate or sell such positions • Volatility risk – The price of HSCEI Futures can be highly volatile and is influenced by, among others, interest rates, changing market supply and demand relationships, trade, fiscal, monetary and exchange control programs and policies of governments and changing investor confidence in future fluctuations in the price of the Reference Index."
110,"• Leverage risk – Because of the low margin deposits normally required in futures trading, an extremely high degree of leverage is typical of a futures trading account."
111,"As a result, a relatively small price movement in HSCEI Futures may result in a proportionally high impact and substantial losses to the Sub- Fund, having a material adverse effect on the NAV."
112,"Like other leveraged investments, a futures transaction may result in losses in excess of the amount invested by the Sub-Fund."
113,• Margin requirement risk – Investing in HSCEI Futures and writing HSCEI Call Options generally involve the posting of margin.
114,Additional funds may need to be posted as margin to meet margin calls based upon daily marking to market of the HSCEI Futures and the HSCEI Call Options.
115,Inc reases in the amount of margin or similar payments may result in the need for the Sub -Fund to liquidate its investments at unfavourable prices in order to meet margin calls.
116,"If the Sub -Fund is unable to meet its investment objective as a result of margin requirements imposed by the HKFE, the SEHK and/or the Sub-Fund’s futures broker, the Sub -Fund may experience significant losses , which may exceed the amount of the 7 Sub-Fund’s initial investment, and the investors may suffer substantial or total loss of their own investments."
117,"Negative roll yields and “contango” market risk – Excluding other considerations, if the market for HSCEI Futures is in a ""contango"" market, i.e."
118,"the prices are higher in the distant delivery months than in the nearer delivery months, the sale of the HSCEI Futures would take place at a price that is lower than the price of the contract which such HSCEI Futures will be rolled to."
119,"Accordingly, sale proceeds from selling existing HSCEI Futures when rolling will not be sufficient to purchase the same number of contracts with later expiration date which have a higher price, thereby creating a negative ""roll yield""."
120,"By contrast, if the market for these contracts is in ""backwardation"", i.e."
121,"the prices of the HSCEI Futures with later expiration dates are lower than the prices of HSCEI Futures with earlier expiration dates, the sale of the current contracts would take place at a price that is higher than the price of the contracts with later expiration date, thereby creating a positive ""roll yield""."
122,Contango or backwardation could last for an undetermined period of time.
123,"The presence of contango in the market for HSCEI Futures could result in negative ""roll yields,"" which could adversely affect the NAV of the Sub-Fund."
124,The impact of contango on the Su b-Fund's performance may be greater than it would have been if the Sub-Fund rolled HSCEI Futures less frequently.
125,"Investors should note that save for the transaction cost incurred, ""rolling"" in itself is not a loss or return-generating event."
126,The roll yield is typically realised over time.
127,"• HSCEI Futures position limit risk – The positions of futures contracts or stock options contracts held or controlled by the Manager, including positions held for the Manager’s own account or for the funds under its management (such as the Sub-Fund) but controlled by the Manager, may not in aggregate exceed the relevant maximum under the Securities and Futures (Contracts Limits and Reportable Positions) Rules (the “Rules”)."
128,"Accordingly, if the position held or controlled by the Manager reaches the relevant position limit or if the NAV of the Sub -Fund grows significantly, the restrictions under the Rules may prevent creations of additional Units due to the inability of the Sub-Fund to acquire further HSCEI Futures."
129,This may cause a divergence between the trading price of a Unit on the SEHK and the NAV per Unit.
130,"In the event that the relevant position limit is reached or is closed to being reached , the Manager will evaluate its existing positions and consider partially or fully closing out certain positions, or obtain exposure to the Reference Index through investment in HSCEI Equities or HSCEI ETF."
131,"• Failure of clearing house risk – HSCEI Futures and HSCEI Call Options are registered, cleared and guaranteed by the HKFE Clearing Corporation."
132,"In the event of the bankruptcy of the clearing house, the Sub-Fund could be exposed to a risk of loss with respect to its assets that are posted a s margin."
133,"If such a bankruptcy were to occur, the Sub -Fund would be afforded the protections granted to participants to transactions cleared through a clearing house under applicable laws."
134,Such provisions generally provide for a pro rata distribution to cu stomers of customer property held by the bankrupt clearing house if the clearing house is insufficient to satisfy all customer claims.
135,"In any case, there can be no assurance that these protections will be effective in allowing the Sub -Fund to recover all, or even any, of the amounts it has deposited as margin."
136,Concentration risk • The Sub-Fund is subject to concentration risk as a result of obtaining exposure to a single geographical region or country (i.e.
137,Mainland China).
138,"The Sub -Fund may likely be more volatile than a broad -based fund, such as a global equity fund, as it is more susceptible to fluctuations resulting from adverse conditions in Mainland China."
139,"• In addition, to the extent that the constituent securities of the Reference Index are concentrated in Hong Kong-listed Mainland securities of a particular sector or market, the investments of the Sub-Fund may be similarly concentrated."
140,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
141,The value of the Sub-Fund may be more susceptible to adverse conditions in such particular market/sector.
142,Risks of investing in other collective investment schemes 8 • The Sub -Fund may invest in other collective investment schemes and will be subject to the risks associated with the underlying funds.
143,The Sub -Fund does not have control of the investments of the underlying funds and there is no assurance that the investmen t objective and strategy of the underlying funds will be successfully achieved which may have a negative impact to the NAV of the Sub-Fund.
144,"• If the Sub -Fund invests in other active or passive investment products managed by the Manager or Connected Person of the Manager, all initial charges and redemption charges on these listed or unlisted funds must be waived, and the Manager must not obtain r ebate of any fees or charges levied by these funds or any quantifiable monetary benefits in connection with investments in these funds."
145,"In case any conflicts of interest may still arise out of such investments, the Manager will use its best endeavours to resolve it fairly."
146,Risks relating to securities lending transactions • Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner and the value of the collateral may fall below the value of the securities lent out.
147,Trading risk • The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
148,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
149,• As investors will pay certain charges (e.g.
150,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
151,"Trading difference risk • As the HKFE and the SEHK have different trading hours and the HKFE may be open when Units in the Sub-Fund are not priced, the value of the HSCEI Futures in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Units in the Sub-Fund."
152,Differences in trading hours between the HKFE and the SEHK may also increase the level of premium or discount of the Unit price to its NAV.
153,"Reliance on market makers risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
154,There is also no guarantee that any market making activity will be effective.
155,Differences in dealing arrangements between Listed and Unlisted Classes of Units risk • Investors of Listed Class of Units and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
156,The NAV per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.
157,The trading hours of The Stock Exchange of Hong Kong Limited applicable to the Listed Class of Units in the secondary market are also different from the dealing deadlines applicable to the Listed Class of Units in the primary mark et and the Unlisted Classes of Units.
158,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while Units of the Unlisted Classes of Units are sold through in termediaries based on the dealing day -end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
159,"Depending on market conditions, investors of the Listed Class of Units may be at an advantage or disadvantage compared to investors of the Unlisted Classes of Units."
160,"• In a stressed market scenario, investors of the Unlisted Classes of Units could redeem their Units at NAV while investors of the Listed Class of Units in the secondary market could only redeem at the prevailing market price (which may diverge from the cor responding NAV) and may have to exit the Sub -Fund at a 9 significant discount."
161,"On the other hand, investors of the Listed Class of Units could sell their Units in the secondary market during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
162,"Risk of early termination • The Sub-Fund may be terminated early under certain circumstances, for example, where the size of the Sub-Fund falls below HKD 100 million."
163,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
164,Risk relating to distributions paid out of capital • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
165,Any such distributions involving payment of dividends out of capital or effectively out of capital of the Sub-Fund may result in an immediate reduction of the NAV per Unit of the Sub-Fund.
166,How has the fund performed?
167,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
168,Is there any guarantee?
169,The Sub-Fund does not have any guarantees.
170,You may not get back the full amount of money you invest.
171,What are the fees and charges?
172,Charges incurred when trading the Listed Class of Units on the SEHK Fee What you pay Brokerage fee At market rates3 Transaction levy 0.0027%4 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%5 Trading fee 0.00565%6 Stamp duty Nil Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
173,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
174,Annual rate (as a % of the NAV of the Units) Management fee* 0.99% per annum Trustee fee* Included in the Management fee (inclusive of fees payable to the Custodian) Registrar fee Included in the Management fee Performance fee Nil Other ongoing charges Please refer to Part 2 of the Prospectus.
175,3 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller.
176,"4 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
177,"5 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
178,"6 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
179,10 * Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Unitholders.
180,Please refer to the section headed “Fees and Charges” in Part 1 of the Prospectus for details.
181,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
182,"Additional Information The Manager will publish important news and information in respect of the Sub-Fund, both in English and Chinese language at the following website https://www.csopasset.com/en/products/hk-hcecc (this website has not been reviewed by the SFC), including: • the Prospectus and this statement (as amended and supplemented from time to time); • the latest annual and semi-annual financial reports (in English only); • any public announcements made by the Sub -Fund, including information in relation to the Sub -Fund, notices of the suspension of the calculation of NAV, changes in fees and charges, the suspension and resumption of trading of Units; • notices relating to material changes to the Sub -Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub-Fund; • the near real-time indicative NAV per Unit of the Sub-Fund updated every 15 seconds during normal trading hours on the SEHK in HKD; • the last NAV of the Sub-Fund and the last NAV per Unit of the Sub-Fund in HKD; • full portfolio information of the Sub -Fund (updated on a daily basis) , including details of the HSCEI Call Options written by the Sub-Fund (in English only); • the compositions of the dividends (i.e."
183,the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request); • the latest list of participating dealers and market makers; and • the past performance information of the Sub-Fund; and • a “performance simulator” which simulates the performance of the Sub-Fund based on its holdings; and • additional information on the Sub-Fund's covered call strategy.
184,The near real time indicative NAV per Unit in HKD (updated every 15 seconds during SEHK trading hours) is indicative and for reference purposes only.
185,The valuation point is at approximately 4:30 p.m.
186,(Hong Kong time) on the applicable Valuation Day (i.e.
187,"Dealing Day), or such other time or times as determined by the Manager, in consultation with the Trustee."
188,"Important • If you are in doubt, you should seek professional advice."
189,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
